numPlayed,heuristicList,remainingTime
10,16.0;15.0;12.0;12.0;13.0;13.0;13.0;13.0;12.0;13.0;13.0,150.0;61.66666666666667;76.66666666666667;131.11111111111111;200.0;283.33333333333337;381.11111111111114;377.5438596491228;499.4999999999999;640.4761904761906
10,16.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;140.0;94.6153846153846;105.45454545454547;127.4193548387097;191.1764705882353;268.6486486486486;360.00000000000006;465.34883720930225;584.782608695652
10,19.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0,37.5;42.222222222222214;60.0;84.28571428571426;138.70967741935488;207.6470588235294;291.3513513513513;390.00000000000006;503.720930232558;632.6086956521738
10,17.0;14.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,46.66666666666667;90.0;80.0;95.00000000000003;118.18181818181819;178.8888888888889;253.07692307692304;340.95238095238096;442.66666666666674;558.3333333333333
10,18.0;15.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,50.0;96.66666666666667;86.66666666666667;103.33333333333334;128.78787878787878;194.44444444444449;274.6153846153846;369.5238095238095;479.33333333333337;604.1666666666665
9,16.0;15.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;87.77777777777777;85.0;103.63636363636365;164.0;238.57142857142856;327.41935483870964;430.5882352941177;548.1081081081082
9,16.0;15.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;61.66666666666667;76.66666666666667;101.81818181818184;169.44444444444443;256.15384615384625;362.5;488.8888888888888;635.625
9,17.0;14.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,46.66666666666667;63.333333333333314;72.49999999999999;93.33333333333334;150.00000000000003;220.66666666666669;305.45454545454544;404.44444444444446;517.6923076923077
9,16.0;15.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0,150.0;61.66666666666667;76.66666666666667;131.11111111111111;200.0;283.33333333333337;381.11111111111114;493.33333333333337;619.9999999999999
8,17.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,75.0;65.0;88.57142857142857;121.99999999999997;211.1111111111111;330.00000000000006;480.86956521739137;665.5555555555554
8,17.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,75.0;65.0;88.57142857142857;121.99999999999997;211.1111111111111;330.00000000000006;480.86956521739137;665.5555555555554
8,17.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,75.0;65.0;88.57142857142857;121.99999999999997;211.1111111111111;330.00000000000006;480.86956521739137;665.5555555555554
8,15.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0;441.6666666666667;378.8888888888889;385.0;560.0
8,18.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0,35.0;50.0;98.46153846153845;162.5;242.10526315789474;337.2727272727273;448.0;826.6666666666665
8,16.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0,70.0;60.0;81.42857142857142;111.99999999999997;194.44444444444446;304.5454545454546;444.3478260869565;615.5555555555554
8,17.0;16.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,160.0;66.66666666666667;83.33333333333334;110.90909090909093;184.02777777777777;277.6923076923078;392.5;528.8888888888888
8,17.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,32.5;46.0;69.375;128.88888888888889;208.33333333333337;308.1818181818183;428.75;570.2564102564102
8,17.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0,32.5;46.0;69.375;99.99999999999997;175.36231884057972;276.66666666666674;406.0;565.128205128205
8,17.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,32.5;46.0;69.375;128.88888888888889;208.33333333333337;308.1818181818183;428.75;570.2564102564102
8,19.0;14.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0,28.0;41.11111111111112;62.631578947368425;112.72727272727272;178.0;258.57142857142856;354.51612903225805;626.6666666666666
7,15.0;12.0;13.0;13.0;12.0;12.0;13.0;13.0,40.0;123.33333333333334;250.0;240.0;274.44444444444446;484.2857142857142;796.9230769230769
7,17.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,24.0;44.66666666666666;97.50000000000001;171.42857142857142;266.66666666666663;383.33333333333337;521.5000000000001
7,15.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0,27.5;74.44444444444444;141.25;228.00000000000006;334.72222222222223;461.42857142857156;608.1249999999999
7,15.0;13.0;12.0;13.0;13.0;12.0;12.0;13.0,65.0;78.8888888888889;174.28571428571428;310.0;300.0;330.00000000000006;534.2105263157895
7,14.0;12.0;11.0;11.0;12.0;11.0;11.0;12.0,60.0;72.22222222222223;105.0;220.0;251.11111111111114;297.99999999999994;513.3333333333334
7,16.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0,43.333333333333336;58.33333333333333;86.92307692307692;168.57142857142856;282.2222222222222;430.00000000000017;613.5294117647059
7,17.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0,24.0;44.66666666666666;73.33333333333334;144.99999999999994;246.07843137254906;378.88888888888897;545.2631578947369
7,17.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0,46.66666666666667;63.333333333333314;94.6153846153846;135.55555555555557;247.22222222222223;405.5555555555556;618.3333333333334
6,15.0;13.0;12.0;12.0;13.0;13.0;13.0,65.0;78.8888888888889;115.0;240.0;430.0;698.0000000000001
6,15.0;13.0;12.0;12.0;13.0;13.0;13.0,65.0;78.8888888888889;115.0;240.0;430.0;698.0000000000001
6,17.0;13.0;13.0;14.0;14.0;14.0;14.0,32.5;61.66666666666667;143.33333333333334;263.99999999999994;425.7575757575758;630.0000000000001
6,16.0;15.0;13.0;13.0;14.0;14.0;14.0,150.0;87.77777777777777;114.54545454545456;216.66666666666663;356.4102564102564;535.7142857142857
6,15.0;13.0;12.0;12.0;12.0;13.0;13.0,65.0;78.8888888888889;115.0;162.85714285714286;320.5128205128205;569.9999999999999
6,15.0;13.0;12.0;13.0;13.0;13.0;13.0,65.0;78.8888888888889;174.28571428571428;310.0;487.03703703703695;706.0
6,16.0;14.0;13.0;13.0;14.0;14.0;14.0,70.0;85.55555555555556;125.0;260.0;465.0;754.0000000000001
6,15.0;13.0;12.0;12.0;13.0;13.0;13.0,65.0;78.8888888888889;115.0;240.0;430.0;698.0000000000001
6,16.0;15.0;13.0;13.0;14.0;14.0;14.0,150.0;87.77777777777777;114.54545454545456;216.66666666666663;356.4102564102564;535.7142857142857
5,13.0;12.0;11.0;11.0;12.0;12.0,120.0;110.0;152.85714285714286;373.33333333333337;803.3333333333335
5,16.0;13.0;13.0;13.0;14.0;14.0,43.333333333333336;83.33333333333334;137.77777777777777;325.0;666.6666666666666
5,15.0;14.0;13.0;13.0;13.0;14.0,140.0;130.0;181.42857142857142;251.99999999999994;572.9166666666666
5,15.0;14.0;13.0;13.0;13.0;14.0,140.0;130.0;181.42857142857142;251.99999999999994;572.9166666666666
5,15.0;12.0;12.0;13.0;13.0;13.0,40.0;76.66666666666667;201.66666666666669;413.3333333333333;733.3333333333333
5,15.0;12.0;12.0;13.0;13.0;13.0,40.0;76.66666666666667;201.66666666666669;413.3333333333333;733.3333333333333
5,14.0;13.0;12.0;12.0;13.0;13.0,130.0;120.0;167.14285714285714;406.6666666666667;873.3333333333335
5,17.0;15.0;15.0;15.0;15.0;15.0,75.0;146.66666666666663;243.33333333333331;365.0;511.66666666666663
5,14.0;13.0;12.0;12.0;13.0;13.0,130.0;120.0;167.14285714285714;406.6666666666667;873.3333333333335
5,14.0;11.0;11.0;12.0;12.0;12.0,36.66666666666667;70.0;185.0;380.0;675.0
4,14.0;13.0;13.0;13.0;14.0,130.0;256.6666666666667;426.6666666666667;999960.0
4,14.0;12.0;12.0;12.0;13.0,60.0;116.66666666666666;193.33333333333334;610.0
4,13.0;12.0;12.0;12.0;13.0,120.0;236.66666666666669;393.3333333333333;999960.0
4,15.0;13.0;13.0;14.0;14.0,65.0;126.66666666666666;443.3333333333333;1360.0
4,14.0;13.0;13.0;13.0;14.0,130.0;256.6666666666667;426.6666666666667;999960.0
4,15.0;13.0;13.0;13.0;14.0,65.0;126.66666666666666;210.00000000000003;660.0
4,14.0;13.0;12.0;13.0;13.0,130.0;120.0;310.0;630.0
3,13.0;12.0;12.0;13.0,120.0;236.66666666666669;999970.0
3,12.0;11.0;11.0;12.0,110.0;216.66666666666666;999970.0
2,13.0;12.0;13.0,120.0;999980.0
2,13.0;12.0;13.0,120.0;999980.0
1,17.0;17.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,14.0;14.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,15.0;15.0,999990.0
1,17.0;17.0,999990.0
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,15.0;15.0,999990.0
1,13.0;13.0,999990.0
1,12.0;12.0,999990.0
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
