numPlayed,heuristicList,remainingTime
10,16.0;15.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0,150.0;87.77777777777777;114.54545454545456;155.0;205.55555555555557;265.3846153846153;263.42105263157896;280.0;369.0566037735849;471.42857142857133
10,18.0;17.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0,170.0;71.66666666666666;71.11111111111111;87.14285714285714;110.08771929824562;164.28571428571428;229.7826086956522;306.6666666666667;395.00000000000006;612.4999999999999
10,17.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,75.0;92.22222222222224;75.62499999999999;87.6923076923077;107.87037037037035;160.0;222.72727272727275;296.1111111111111;380.1923076923078;474.9999999999999
10,17.0;16.0;15.0;15.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0,160.0;150.0;210.0;291.99999999999994;205.79710144927537;201.1111111111111;215.71428571428572;283.45679012345676;360.50847457627117;446.875
10,19.0;17.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0,85.0;75.0;65.0;76.25;94.31818181818181;136.39999999999998;186.25;243.8709677419355;309.2647058823528;453.125
9,18.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,26.0;37.777777777777786;57.36842105263159;83.07692307692307;141.66666666666666;218.00000000000006;312.8125;426.66666666666646;559.9999999999999
9,17.0;14.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,46.66666666666667;63.333333333333314;72.49999999999999;93.33333333333334;150.00000000000003;220.66666666666669;305.45454545454544;404.44444444444446;517.6923076923077
9,18.0;15.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,50.0;68.33333333333331;78.74999999999999;101.66666666666669;131.77083333333334;205.29411764705884;297.5;409.1228070175437;540.7499999999999
9,16.0;15.0;15.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0,150.0;296.6666666666667;235.0;276.0;242.10526315789474;255.71428571428572;285.6756756756756;405.6140350877193;551.5384615384615
9,19.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,28.0;52.66666666666666;68.33333333333333;92.30769230769229;122.54901960784315;192.22222222222226;280.0;386.6666666666666;512.8571428571428
9,15.0;14.0;13.0;11.0;12.0;12.0;12.0;12.0;12.0;12.0,140.0;130.0;86.92307692307692;124.44444444444446;170.28985507246378;224.28571428571422;286.3636363636364;356.4912280701754;434.65116279069764
9,14.0;13.0;13.0;13.0;12.0;11.0;11.0;12.0;12.0;2.147483647E9,130.0;256.6666666666667;426.6666666666667;305.0;221.2962962962963;218.57142857142856;300.3225806451613;395.29411764705884;999910.0
9,18.0;15.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,50.0;68.33333333333331;78.74999999999999;101.66666666666669;131.77083333333334;205.29411764705884;297.5;409.1228070175437;540.7499999999999
9,17.0;16.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,160.0;150.0;102.30769230769229;114.54545454545453;138.70967741935488;207.6470588235294;291.3513513513513;390.00000000000006;503.7209302325581
9,16.0;14.0;14.0;13.0;12.0;12.0;12.0;13.0;13.0;13.0,70.0;136.66666666666666;143.33333333333334;133.33333333333334;150.00000000000003;176.6666666666667;257.89473684210526;356.6666666666666;473.57142857142844
8,16.0;15.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;61.66666666666667;76.66666666666667;131.11111111111111;200.0;283.33333333333337;381.11111111111114;493.33333333333337
8,15.0;14.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0,140.0;276.6666666666667;137.77777777777777;147.5;175.36231884057972;276.6666666666667;406.0;565.128205128205
8,17.0;16.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,160.0;66.66666666666667;83.33333333333334;142.2222222222222;216.66666666666669;306.6666666666667;412.2222222222223;533.3333333333334
8,16.0;15.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;61.66666666666667;76.66666666666667;131.11111111111111;200.0;283.33333333333337;381.11111111111114;493.33333333333337
8,17.0;15.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0,75.0;146.66666666666663;110.0;126.0;154.16666666666669;236.66666666666669;339.0625;461.9607843137253
8,15.0;14.0;13.0;12.0;12.0;13.0;12.0;13.0;13.0,140.0;130.0;120.0;144.99999999999997;246.078431372549;273.33333333333337;420.0;610.0
8,18.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,50.0;51.33333333333334;71.76470588235294;100.0;167.94871794871793;255.71428571428578;364.0;493.33333333333314
8,16.0;12.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0,30.0;42.0;63.125;117.77777777777777;190.83333333333334;282.7272727272728;393.75;524.1025641025641
8,18.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,26.0;37.777777777777786;57.36842105263159;103.63636363636365;164.0;238.57142857142856;327.41935483870964;430.5882352941177
7,15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0,140.0;81.11111111111111;105.45454545454547;142.5;259.375;425.00000000000006;647.4999999999999
7,15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0,140.0;81.11111111111111;105.45454545454547;142.5;259.375;425.00000000000006;647.4999999999999
7,18.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0,35.0;50.0;75.62499999999999;109.09090909090907;190.57971014492753;300.00000000000006;439.6
7,17.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,24.0;44.66666666666666;97.50000000000001;171.42857142857142;266.66666666666663;383.33333333333337;521.5000000000001
7,14.0;12.0;11.0;11.0;12.0;12.0;11.0;12.0,60.0;72.22222222222223;105.0;220.0;395.0;385.00000000000006;630.0
7,15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0,140.0;81.11111111111111;105.45454545454547;142.5;259.375;425.00000000000006;647.4999999999999
7,16.0;15.0;15.0;13.0;13.0;13.0;14.0;14.0,150.0;296.6666666666667;148.8888888888889;160.0;190.57971014492753;300.0;439.6
6,17.0;14.0;13.0;13.0;14.0;14.0;14.0,46.66666666666667;63.333333333333314;94.6153846153846;182.85714285714283;305.55555555555554;465.0000000000002
6,14.0;13.0;13.0;12.0;12.0;12.0;13.0,130.0;256.6666666666667;201.66666666666669;236.0;291.66666666666663;563.3333333333331
6,17.0;13.0;13.0;13.0;14.0;14.0;14.0,32.5;61.66666666666667;101.66666666666669;213.33333333333334;383.3333333333333;623.3333333333333
6,17.0;13.0;13.0;13.0;14.0;14.0;14.0,32.5;61.66666666666667;101.66666666666669;213.33333333333334;383.3333333333333;623.3333333333333
6,16.0;15.0;13.0;13.0;13.0;14.0;14.0,150.0;87.77777777777777;114.54545454545456;155.0;281.25;460.0
6,14.0;13.0;11.0;12.0;12.0;12.0;12.0,130.0;74.44444444444444;141.25;228.00000000000006;334.72222222222223;461.42857142857156
5,14.0;13.0;12.0;12.0;12.0;13.0,130.0;120.0;167.14285714285714;231.99999999999994;529.1666666666666
5,15.0;13.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0;441.6666666666667
5,16.0;14.0;14.0;14.0;14.0;14.0,70.0;136.66666666666666;226.66666666666669;340.0;476.66666666666663
5,14.0;13.0;12.0;12.0;12.0;13.0,130.0;120.0;167.14285714285714;231.99999999999994;529.1666666666666
5,14.0;13.0;12.0;12.0;13.0;13.0,130.0;120.0;167.14285714285714;406.6666666666667;873.3333333333335
5,14.0;13.0;12.0;12.0;13.0;13.0,130.0;120.0;167.14285714285714;406.6666666666667;873.3333333333335
5,15.0;12.0;12.0;13.0;13.0;13.0,40.0;76.66666666666667;201.66666666666669;413.3333333333333;733.3333333333333
5,15.0;12.0;13.0;13.0;13.0;13.0,40.0;123.33333333333334;250.0;420.0;633.3333333333333
5,14.0;13.0;12.0;12.0;12.0;13.0,130.0;120.0;167.14285714285714;231.99999999999994;529.1666666666666
5,14.0;13.0;12.0;12.0;13.0;13.0,130.0;120.0;167.14285714285714;406.6666666666667;873.3333333333335
4,14.0;12.0;12.0;12.0;13.0,60.0;116.66666666666666;193.33333333333334;610.0
4,13.0;12.0;12.0;12.0;13.0,120.0;236.66666666666669;393.3333333333333;999960.0
3,14.0;13.0;13.0;13.0,130.0;256.6666666666667;426.6666666666667
3,14.0;13.0;13.0;13.0,130.0;256.6666666666667;426.6666666666667
3,14.0;13.0;13.0;13.0,130.0;256.6666666666667;426.6666666666667
3,12.0;11.0;11.0;12.0,110.0;216.66666666666666;999970.0
3,16.0;15.0;15.0;15.0,150.0;296.6666666666667;493.33333333333337
3,15.0;14.0;14.0;14.0,140.0;276.6666666666667;460.0
3,14.0;13.0;13.0;13.0,130.0;256.6666666666667;426.6666666666667
3,14.0;13.0;13.0;13.0,130.0;256.6666666666667;426.6666666666667
2,12.0;11.0;12.0,110.0;999980.0
1,15.0;15.0,999990.0
1,13.0;13.0,999990.0
1,18.0;18.0,999990.0
1,12.0;12.0,999990.0
1,13.0;13.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,17.0;17.0,999990.0
1,14.0;14.0,999990.0
1,13.0;13.0,999990.0
1,18.0;18.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,13.0;13.0,999990.0
1,13.0;13.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,13.0;13.0,999990.0
1,16.0;16.0,999990.0
1,15.0;15.0,999990.0
1,14.0;14.0,999990.0
1,15.0;15.0,999990.0
1,13.0;13.0,999990.0
1,15.0;15.0,999990.0
