numPlayed,heuristicList,remainingTime
11,17.0;16.0;16.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0,160.0;316.66666666666663;251.66666666666663;151.11111111111111;150.0;201.11111111111114;260.0;326.66666666666663;401.1111111111111;483.33333333333337;703.3333333333334
11,19.0;17.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0;15.0,85.0;56.66666666666667;60.0;74.99999999999999;95.73643410852713;141.66666666666666;196.79245283018867;261.1494252873563;334.76190476190476;501.7241379310344;731.9496855345911
11,19.0;17.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0;15.0,85.0;56.66666666666667;60.0;74.99999999999999;95.73643410852713;141.66666666666666;196.79245283018867;261.1494252873563;334.76190476190476;501.7241379310344;731.9496855345911
11,19.0;17.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0,85.0;56.66666666666667;60.0;74.99999999999999;95.73643410852713;141.66666666666666;196.79245283018867;261.1494252873563;334.76190476190476;417.6470588235294;613.8709677419355
10,17.0;16.0;15.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,160.0;150.0;210.0;148.88888888888889;154.02298850574715;212.3529411764705;280.0;356.96969696969694;443.2653061224489;538.8888888888889
10,16.0;15.0;14.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0,150.0;140.0;94.6153846153846;105.45454545454547;158.97435897435898;223.33333333333337;298.52941176470586;384.56140350877195;481.42857142857144;589.1304347826087
10,17.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,24.0;44.66666666666666;97.50000000000001;171.42857142857142;266.66666666666663;383.33333333333337;521.5000000000001;484.44444444444434;491.25;665.0
10,17.0;16.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,160.0;150.0;102.30769230769229;114.54545454545453;138.70967741935488;207.6470588235294;291.3513513513513;390.00000000000006;503.7209302325581;632.6086956521738
10,21.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0;15.0,20.000000000000004;30.0;46.0;67.05882352941177;110.08771929824562;164.28571428571428;229.7826086956522;306.6666666666667;486.66666666666663;750.0
10,16.0;15.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0,150.0;87.77777777777777;114.54545454545456;155.0;158.97435897435898;178.8888888888889;253.07692307692304;340.95238095238096;442.66666666666674;558.3333333333333
10,17.0;16.0;15.0;15.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,160.0;150.0;210.0;148.88888888888889;154.02298850574715;212.3529411764705;280.0;356.96969696969694;443.2653061224489;538.8888888888889
10,16.0;14.0;14.0;14.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0,70.0;136.66666666666666;226.66666666666669;216.66666666666663;185.5072463768116;193.52941176470588;263.42105263157896;344.1269841269841;435.6521739130435;538.0000000000001
10,16.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;140.0;94.6153846153846;105.45454545454547;127.4193548387097;191.1764705882353;268.6486486486486;360.00000000000006;465.34883720930225;584.782608695652
10,16.0;15.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;140.0;94.6153846153846;105.45454545454547;127.4193548387097;191.1764705882353;268.6486486486486;360.00000000000006;465.34883720930225;584.782608695652
9,14.0;13.0;13.0;13.0;11.0;11.0;12.0;12.0;12.0;12.0,130.0;256.6666666666667;426.6666666666667;193.33333333333334;183.33333333333334;260.0;350.00000000000006;453.33333333333337;570.0
9,16.0;15.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,150.0;87.77777777777777;85.0;103.63636363636365;164.0;238.57142857142856;327.41935483870964;430.5882352941177;548.1081081081082
9,16.0;15.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0;13.0,150.0;61.66666666666667;76.66666666666667;131.11111111111111;200.0;283.33333333333337;381.11111111111114;493.33333333333337;619.9999999999999
9,18.0;17.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0;15.0,170.0;54.0;65.26315789473685;105.0;154.02298850574707;212.3529411764705;280.0;448.8888888888889;690.0000000000001
8,16.0;15.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0,150.0;296.6666666666667;148.8888888888889;160.0;190.57971014492753;300.0;439.6;611.2820512820512
8,15.0;14.0;13.0;13.0;12.0;12.0;13.0;13.0;13.0,140.0;130.0;181.42857142857142;171.42857142857142;194.44444444444446;304.54545454545456;444.3478260869565;615.5555555555554
8,17.0;14.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0,46.66666666666667;90.0;105.83333333333334;137.77777777777777;179.16666666666666;296.6666666666667;455.0;660.0
8,17.0;16.0;13.0;13.0;14.0;14.0;14.0;14.0;15.0,160.0;66.66666666666667;83.33333333333334;142.2222222222222;216.66666666666669;306.6666666666667;412.2222222222223;747.878787878788
8,17.0;15.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,75.0;65.0;88.57142857142857;121.99999999999997;211.1111111111111;330.00000000000006;480.86956521739137;665.5555555555554
8,17.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0;13.0,32.5;46.0;69.375;128.88888888888889;208.33333333333337;308.1818181818183;428.75;570.2564102564102
8,18.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,35.0;50.0;75.62499999999999;109.09090909090907;190.57971014492753;300.00000000000006;439.6;611.2820512820512
8,18.0;14.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,35.0;50.0;75.62499999999999;109.09090909090907;190.57971014492753;300.00000000000006;439.6;611.2820512820512
8,16.0;14.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0,70.0;60.0;81.42857142857142;111.99999999999997;194.44444444444446;304.5454545454546;444.3478260869565;615.5555555555554
8,15.0;13.0;13.0;13.0;13.0;13.0;12.0;12.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0;441.6666666666667;378.8888888888889;385.0;560.0
7,16.0;13.0;12.0;12.0;13.0;13.0;13.0;13.0,43.333333333333336;58.33333333333333;86.92307692307692;168.57142857142856;282.2222222222222;430.00000000000017;613.5294117647059
7,18.0;13.0;13.0;14.0;14.0;14.0;14.0;14.0,26.0;48.66666666666666;105.83333333333334;185.7142857142857;288.54166666666663;414.4444444444445;563.5000000000001
7,18.0;13.0;13.0;13.0;14.0;14.0;14.0;14.0,26.0;48.66666666666666;80.0;157.49999999999994;266.6666666666667;410.0000000000001;589.4736842105264
7,17.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0,24.0;44.66666666666666;73.33333333333334;144.99999999999994;246.07843137254906;378.88888888888897;545.2631578947369
7,15.0;14.0;12.0;12.0;13.0;13.0;13.0;13.0,140.0;81.11111111111111;105.45454545454547;199.99999999999997;329.48717948717945;495.71428571428567;700.0
7,17.0;12.0;12.0;12.0;13.0;13.0;13.0;13.0,24.0;44.66666666666666;73.33333333333334;144.99999999999994;246.07843137254906;378.88888888888897;545.2631578947369
7,15.0;13.0;13.0;13.0;12.0;12.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;199.99999999999997;227.77777777777777;374.44444444444446;571.6666666666666
6,15.0;11.0;11.0;12.0;12.0;12.0;12.0,27.5;51.66666666666667;121.11111111111111;223.99999999999994;362.1212121212122;536.6666666666667
6,16.0;12.0;12.0;12.0;13.0;13.0;13.0,30.0;56.66666666666667;93.33333333333334;196.66666666666666;354.1666666666667;576.6666666666666
6,17.0;13.0;13.0;13.0;14.0;14.0;14.0,32.5;61.66666666666667;101.66666666666669;213.33333333333334;383.3333333333333;623.3333333333333
6,17.0;15.0;15.0;15.0;15.0;15.0;15.0,75.0;146.66666666666663;243.33333333333331;365.0;511.66666666666663;683.3333333333336
6,15.0;13.0;13.0;13.0;13.0;13.0;13.0,65.0;126.66666666666666;210.00000000000003;315.0;441.6666666666667;590.0000000000002
6,16.0;12.0;12.0;13.0;13.0;13.0;13.0,30.0;56.66666666666667;132.22222222222223;243.99999999999994;393.939393939394;583.3333333333334
5,15.0;12.0;13.0;13.0;13.0;13.0,40.0;123.33333333333334;250.0;420.0;633.3333333333333
5,16.0;13.0;13.0;13.0;14.0;14.0,43.333333333333336;83.33333333333334;137.77777777777777;325.0;666.6666666666666
5,13.0;12.0;11.0;11.0;12.0;12.0,120.0;110.0;152.85714285714286;373.33333333333337;803.3333333333335
5,15.0;14.0;13.0;13.0;14.0;14.0,140.0;130.0;181.42857142857142;440.00000000000006;943.3333333333335
5,15.0;14.0;13.0;13.0;13.0;14.0,140.0;130.0;181.42857142857142;251.99999999999994;572.9166666666666
5,14.0;13.0;12.0;12.0;13.0;13.0,130.0;120.0;167.14285714285714;406.6666666666667;873.3333333333335
4,15.0;14.0;14.0;14.0;14.0,140.0;276.6666666666667;460.0;690.0
4,14.0;13.0;13.0;13.0;14.0,130.0;256.6666666666667;426.6666666666667;999960.0
4,14.0;12.0;12.0;12.0;13.0,60.0;116.66666666666666;193.33333333333334;610.0
4,16.0;15.0;15.0;15.0;15.0,150.0;296.6666666666667;493.33333333333337;740.0
4,15.0;13.0;13.0;13.0;14.0,65.0;126.66666666666666;210.00000000000003;660.0
4,15.0;13.0;13.0;13.0;14.0,65.0;126.66666666666666;210.00000000000003;660.0
4,16.0;15.0;15.0;15.0;15.0,150.0;296.6666666666667;493.33333333333337;740.0
4,15.0;14.0;14.0;14.0;14.0,140.0;276.6666666666667;460.0;690.0
3,13.0;12.0;12.0;13.0,120.0;236.66666666666669;999970.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,16.0;16.0,999990.0
1,11.0;11.0,999990.0
1,13.0;13.0,999990.0
1,12.0;12.0,999990.0
1,13.0;13.0,999990.0
1,17.0;17.0,999990.0
1,12.0;12.0,999990.0
1,13.0;13.0,999990.0
1,14.0;14.0,999990.0
1,16.0;16.0,999990.0
1,13.0;13.0,999990.0
1,14.0;14.0,999990.0
1,13.0;13.0,999990.0
1,15.0;15.0,999990.0
1,16.0;16.0,999990.0
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
1,16.0;16.0,999990.0
1,13.0;13.0,999990.0
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
1,14.0;14.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
1,15.0;15.0,999990.0
