numPlayed,heuristicList,remainingTime
19,33.0;28.0;23.0;27.0;26.0;15.0;22.0;23.0;21.0;24.0;21.0;24.0;24.0;25.0;25.0;26.0;26.0;27.0;27.0;27.0,560.0;460.0;1056.5217391304348;1626.6666666666667;713.768115942029;942.8571428571429;1304.8;1487.445887445887;2109.6153846153843;2297.872340425532;3107.843137254902;4081.720430107528;5698.837209302325;7829.957805907174;11999.999999999998;19024.0;43014.197530864236;349350.00000000076;998100.0
17,34.0;21.0;24.0;26.0;28.0;29.0;15.0;23.0;22.0;24.0;24.0;25.0;26.0;26.0;25.0;26.0;27.0;27.0,161.53846153846155;426.66666666666663;1099.9999999999998;3600.0;46999.99999999999;1613.5135135135133;1983.3333333333335;2196.4912280701765;2932.500000000001;3785.7142857142853;5260.60606060606;8042.307692307693;12312.643678160908;15833.33333333334;24878.78787878788;62950.0;998300.0
17,29.0;27.0;26.0;27.0;16.0;22.0;23.0;23.0;21.0;24.0;24.0;24.0;25.0;25.0;26.0;26.0;24.0;26.0,1350.0;1722.2222222222222;3742.8571428571427;761.5384615384617;1029.8507462686566;1489.4736842105262;2034.1176470588234;2193.9393939393935;3186.1111111111118;4443.396226415093;6004.166666666666;9075.555555555555;13718.421052631578;27455.55555555556;81700.0;81600.0;998300.0
16,32.0;29.0;22.0;21.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;27.0;22.0;27.0;27.0;27.0,966.6666666666667;453.33333333333337;500.0;866.6666666666667;1333.3333333333333;1900.0;2896.9230769230767;4818.3908045977005;7735.2941176470595;12181.818181818182;19096.396396396394;51044.44444444446;17326.562500000007;34860.0;107625.0;998400.0
15,32.0;19.0;26.0;28.0;20.0;22.0;21.0;19.0;21.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0,146.15384615384613;755.5555555555557;5100.0;1466.6666666666667;1655.5555555555557;1736.363636363636;1594.059405940594;1911.1111111111109;2967.857142857142;4423.076923076923;6401.38888888889;10636.842105263155;24367.441860465115;132580.0;998500.0
15,30.0;26.0;28.0;26.0;18.0;23.0;24.0;24.0;25.0;25.0;26.0;26.0;27.0;27.0;25.0;27.0,650.0;2700.0;2600.0;866.6666666666667;1193.9890710382515;1758.8235294117649;2436.0;3636.0360360360364;5178.082191780821;8370.967741935485;13516.339869281044;32199.999999999985;230100.00000000023;141166.66666666674;998500.0
15,31.0;22.0;26.0;24.0;21.0;23.0;22.0;24.0;22.0;24.0;25.0;26.0;26.0;24.0;26.0;27.0,244.44444444444446;953.3333333333333;1364.705882352941;1177.7777777777778;1655.5555555555557;1953.3333333333335;2972.131147540984;3275.2136752136757;4671.428571428572;7500.0;15158.333333333334;39618.181818181816;41850.000000000015;682499.9999999984;998500.0
15,32.0;30.0;23.0;17.0;23.0;24.0;22.0;24.0;25.0;25.0;25.0;26.0;25.0;26.0;27.0;27.0,1500.0;529.6296296296296;340.38461538461536;606.4516129032257;1047.2636815920398;1328.5714285714284;2003.4482758620693;3177.2357723577234;4800.0;7000.0;12047.619047619048;16684.615384615387;31571.428571428572;348366.66666666744;998500.0
14,31.0;29.0;20.0;22.0;21.0;23.0;24.0;23.0;24.0;24.0;25.0;26.0;25.0;26.0;27.0,1450.0;384.848484848485;558.3333333333334;711.1111111111111;1123.6559139784945;1825.0;2426.027397260274;3509.9099099099094;4852.000000000001;7560.606060606064;14578.985507246376;22757.894736842118;64923.52941176471;998600.0
14,31.0;26.0;28.0;20.0;15.0;17.0;23.0;24.0;22.0;24.0;24.0;25.0;25.0;26.0;26.0,520.0;1788.888888888889;696.7741935483871;431.57894736842115;469.96996996996984;863.636363636364;1544.1176470588234;2096.9696969696965;3345.0;5144.444444444444;9086.95652173913;17133.33333333333;75957.14285714297;998600.0
13,32.0;24.0;16.0;16.0;23.0;14.0;21.0;22.0;23.0;23.0;23.0;22.0;23.0;24.0,300.0;200.0;242.85714285714278;653.8461538461536;534.0501792114694;969.5652173913043;1750.0;3345.0980392156853;6340.384615384614;12666.666666666666;19362.365591397847;55799.99999999999;998700.0
13,30.0;26.0;28.0;16.0;22.0;19.0;24.0;25.0;26.0;18.0;25.0;26.0;27.0;27.0,650.0;2700.0;475.0;738.4615384615383;791.1392405063291;1436.842105263158;2672.7272727272725;5600.0;3335.2941176470586;5523.2558139534885;10962.711864406778;43080.0;998700.0
13,29.0;24.0;25.0;26.0;16.0;17.0;21.0;22.0;21.0;24.0;24.0;25.0;25.0;26.0,480.0;1200.0;3100.0;800.0;712.8514056224899;1044.6808510638298;1578.571428571429;2036.3636363636365;3457.894736842105;5724.999999999999;11543.20987654321;29299.999999999996;998700.0
13,33.0;18.0;23.0;27.0;19.0;22.0;23.0;23.0;24.0;22.0;24.0;25.0;25.0;26.0,120.0;393.33333333333337;1792.3076923076924;1063.157894736842;1475.6944444444446;2238.4615384615386;3174.9999999999995;5035.8974358974365;5400.0;8100.0;15135.65891472868;32569.230769230766;998700.0
13,28.0;24.0;25.0;26.0;15.0;17.0;20.0;18.0;24.0;21.0;24.0;25.0;25.0;25.0,600.0;1611.1111111111113;5000.0;783.3333333333335;722.2222222222222;991.6666666666665;1103.2;2077.987421383648;2705.2631578947376;4760.869565217392;10235.593220338982;30846.153846153837;998700.0
13,29.0;27.0;26.0;15.0;22.0;23.0;23.0;24.0;21.0;24.0;24.0;25.0;26.0;26.0,1350.0;1722.2222222222222;413.95348837209303;715.3846153846155;1229.166666666667;1900.0;3131.5789473684213;3189.74358974359;4912.500000000001;7318.181818181818;13214.965986394556;42659.99999999995;998700.0
12,29.0;28.0;27.0;15.0;23.0;22.0;25.0;25.0;26.0;26.0;25.0;26.0;27.0,2800.0;2700.0;425.5813953488373;775.9999999999998;1104.8387096774195;2114.285714285714;3724.0;7748.148148148146;18000.000000000007;29611.111111111102;235400.0;998800.0
12,30.0;26.0;23.0;23.0;21.0;24.0;24.0;25.0;25.0;26.0;26.0;26.0;27.0,650.0;652.3809523809523;912.5;971.4285714285713;1655.5555555555557;2550.0000000000005;4327.272727272727;6966.666666666666;14644.444444444445;38499.99999999998;712066.6666666715;998800.0
12,34.0;19.0;23.0;20.0;22.0;20.0;19.0;21.0;24.0;24.0;25.0;25.0;26.0,126.66666666666669;360.6060606060606;481.57894736842104;826.0869565217392;1007.8125;1127.272727272727;1557.1428571428573;2806.3492063492063;4877.142857142857;10413.043478260866;29350.0;998800.0
12,32.0;25.0;19.0;22.0;22.0;24.0;24.0;25.0;25.0;25.0;26.0;25.0;27.0,357.1428571428571;289.7435897435897;530.5555555555555;843.4782608695652;1576.086956521739;2621.739130434783;4846.153846153846;8683.333333333334;15588.0;66750.00000000003;349800.0;998800.0
12,30.0;26.0;23.0;23.0;22.0;24.0;25.0;24.0;25.0;26.0;26.0;26.0;27.0,650.0;652.3809523809523;912.5;1105.2631578947369;1805.5555555555557;3160.0;4246.666666666667;6647.619047619048;13190.000000000005;29944.444444444445;118616.66666666667;998800.0
12,33.0;23.0;19.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;26.0;26.0,230.0;257.1428571428571;570.5882352941177;1155.5555555555557;1991.228070175439;3100.0;4500.0;7711.111111111111;12970.0;15264.705882352942;43243.75;998800.0
12,33.0;23.0;19.0;22.0;22.0;24.0;24.0;25.0;25.0;19.0;26.0;26.0;27.0,230.0;257.1428571428571;505.4054054054054;834.7826086956522;1603.703703703704;2736.3636363636365;5250.0;9933.333333333332;4812.162162162163;9980.0;25850.0;998800.0
11,31.0;25.0;16.0;22.0;24.0;24.0;24.0;25.0;25.0;24.0;25.0;26.0,416.66666666666674;220.0;502.7777777777778;1188.2352941176468;2338.5416666666665;4126.666666666667;9200.0;23599.999999999996;32550.0;264500.0000000001;998900.0
11,29.0;28.0;22.0;24.0;24.0;25.0;26.0;26.0;25.0;26.0;27.0;27.0,2800.0;652.3809523809523;1076.1904761904761;1614.2857142857142;2705.555555555555;5176.923076923078;9386.363636363638;11343.589743589744;19585.714285714286;93500.00000000003;998900.0
11,32.0;27.0;17.0;21.0;24.0;25.0;25.0;26.0;24.0;26.0;26.0;27.0,540.0;237.77777777777771;413.95348837209303;900.0;1879.1666666666665;3500.0;7924.0;9422.222222222219;23523.529411764703;135999.99999999953;998900.0
11,31.0;24.0;20.0;22.0;21.0;21.0;24.0;24.0;24.0;25.0;24.0;26.0,342.85714285714283;354.5454545454545;632.258064516129;872.7272727272727;1172.5146198830412;2207.692307692307;3827.6595744680853;6298.412698412697;13457.142857142859;21166.666666666668;998900.0
10,28.0;19.0;27.0;21.0;16.0;17.0;23.0;21.0;24.0;24.0;25.0,211.11111111111114;4833.333333333333;1676.923076923077;809.090909090909;816.6666666666665;1713.333333333333;2471.875;5539.393939393939;14675.000000000002;999000.0
10,28.0;22.0;27.0;16.0;17.0;23.0;23.0;24.0;22.0;25.0;26.0,366.6666666666667;5033.333333333333;600.0;585.7142857142858;1271.2418300653594;2413.0434782608695;5208.823529411766;6687.719298245615;24519.999999999993;999000.0
10,30.0;29.0;17.0;23.0;24.0;24.0;26.0;24.0;26.0;26.0;27.0,2900.0;289.7435897435897;599.9999999999999;1166.666666666667;1948.7179487179483;4313.333333333334;5560.0;11988.888888888889;31153.846153846163;999000.0
9,27.0;25.0;19.0;23.0;21.0;21.0;24.0;24.0;25.0;25.0,1250.0;491.66666666666663;1155.5555555555557;1442.857142857143;1837.7192982456145;3966.666666666667;8431.818181818182;46044.44444444448;999100.0
9,25.0;23.0;16.0;16.0;21.0;18.0;23.0;21.0;21.0;22.0,1150.0;374.074074074074;438.2352941176471;1146.6666666666667;1443.0894308943089;4863.636363636363;9717.64705882353;20044.44444444444;999100.0
9,28.0;18.0;26.0;19.0;22.0;20.0;22.0;24.0;24.0;25.0,180.0;2300.0;1047.3684210526317;1854.545454545455;1966.6666666666665;3144.4444444444443;7821.739130434782;26666.666666666664;999100.0
9,32.0;31.0;21.0;24.0;26.0;27.0;28.0;28.0;29.0;30.0,3100.0;409.0909090909091;644.1176470588235;1210.5263157894738;2288.2882882882886;4740.0;9556.521739130434;40599.99999999997;999100.0
8,29.0;20.0;21.0;23.0;21.0;24.0;23.0;24.0;26.0,222.22222222222223;483.33333333333326;1217.6470588235293;1553.846153846154;3775.0;6140.000000000001;14592.307692307693;999200.0
8,29.0;21.0;17.0;23.0;21.0;21.0;24.0;24.0;25.0,262.5;272.22222222222223;872.7272727272727;1385.7142857142858;2014.7058823529414;5372.727272727272;18550.0;999200.0
8,31.0;21.0;19.0;22.0;23.0;24.0;25.0;25.0;26.0,210.0;294.44444444444446;651.7241379310345;1346.6666666666667;2891.025641025641;7950.000000000002;32900.0;999200.0
7,31.0;27.0;21.0;25.0;27.0;28.0;28.0;29.0,675.0;426.66666666666663;933.3333333333333;2419.9999999999995;8181.818181818182;74500.00000000013;999300.0
7,32.0;19.0;21.0;19.0;23.0;26.0;26.0;27.0,146.15384615384613;336.3636363636364;464.8648648648649;1066.6666666666667;3833.333333333333;32900.00000000002;999300.0
7,26.0;20.0;16.0;17.0;19.0;21.0;24.0;24.0,333.33333333333337;313.33333333333337;487.0967741935483;952.9411764705885;2320.987654320987;56900.0;999300.0
7,31.0;27.0;22.0;25.0;27.0;27.0;28.0;28.0,675.0;492.5925925925926;991.304347826087;2440.0;5205.8823529411775;18400.000000000004;999300.0
7,30.0;27.0;24.0;25.0;26.0;27.0;28.0;28.0,900.0;800.0;1322.2222222222224;2440.0;5205.8823529411775;18399.999999999993;999300.0
7,29.0;21.0;20.0;17.0;22.0;24.0;25.0;25.0,262.5;418.5185185185185;437.8378378378379;1011.1111111111111;2853.333333333334;15499.999999999987;999300.0
7,28.0;27.0;15.0;21.0;21.0;25.0;25.0;26.0,2700.0;258.97435897435895;539.3939393939394;920.0;2709.8765432098767;8957.142857142857;999300.0
7,30.0;24.0;24.0;25.0;25.0;27.0;27.0;28.0,400.0;766.6666666666667;1566.6666666666667;2644.444444444445;7969.696969696968;36100.0;999300.0
6,28.0;18.0;15.0;18.0;24.0;21.0;24.0,180.0;212.82051282051276;448.4848484848484;2375.000000000001;4916.666666666666;999400.0
6,28.0;20.0;17.0;20.0;24.0;24.0;25.0,250.0;293.93939393939394;637.0370370370371;2525.0000000000005;15266.666666666668;999400.0
6,30.0;27.0;25.0;25.0;26.0;28.0;29.0,900.0;993.3333333333333;1423.5294117647059;2460.0;6974.358974358974;999400.0
6,31.0;24.0;24.0;25.0;27.0;27.0;28.0,342.85714285714283;652.3809523809523;1294.4444444444446;3542.8571428571427;8966.666666666666;999400.0
6,32.0;20.0;21.0;24.0;27.0;27.0;28.0,166.66666666666669;342.4242424242424;904.3478260869565;3933.333333333334;87833.33333333343;999400.0
6,30.0;15.0;17.0;23.0;22.0;24.0;24.0,100.0;217.94871794871796;968.421052631579;2475.0;25222.222222222223;999400.0
6,29.0;16.0;17.0;22.0;18.0;24.0;24.0,123.07692307692307;244.44444444444446;900.0;1074.9999999999998;5000.0;999400.0
5,24.0;21.0;15.0;23.0;20.0;24.0,700.0;344.44444444444446;2155.555555555556;3233.3333333333335;999500.0
5,32.0;16.0;22.0;25.0;25.0;27.0,100.0;366.66666666666663;1433.3333333333335;4600.0;999500.0
5,33.0;20.0;21.0;25.0;27.0;28.0,153.84615384615384;311.11111111111114;926.086956521739;3399.999999999998;999500.0
4,27.0;24.0;24.0;26.0;27.0,800.0;1566.6666666666667;8266.666666666666;999600.0
4,30.0;16.0;22.0;25.0;27.0,114.28571428571428;466.66666666666663;2433.3333333333335;999600.0
4,28.0;27.0;25.0;27.0;28.0,2700.0;1677.7777777777778;5200.0;999600.0
4,22.0;19.0;18.0;20.0;24.0,633.3333333333334;883.3333333333333;2671.4285714285716;999600.0
4,30.0;16.0;24.0;27.0;28.0,114.28571428571428;677.7777777777777;24099.999999999996;999600.0
4,27.0;16.0;20.0;23.0;26.0,145.45454545454547;499.9999999999999;2537.5;999600.0
4,29.0;24.0;25.0;27.0;28.0,480.0;1200.0;5100.0;999600.0
4,28.0;27.0;25.0;27.0;28.0,2700.0;1677.7777777777778;5200.0;999600.0
3,24.0;18.0;21.0;23.0,300.0;1300.0;999700.0
3,27.0;16.0;22.0;25.0,145.45454545454547;766.6666666666666;999700.0
3,26.0;20.0;24.0;27.0,333.33333333333337;2233.333333333333;999700.0
3,28.0;18.0;26.0;27.0,180.0;2300.0;999700.0
2,24.0;16.0;24.0,200.0;999800.0
2,20.0;16.0;24.0,400.0;999800.0
2,24.0;20.0;24.0,500.0;999800.0
2,24.0;19.0;26.0,380.0;999800.0
2,24.0;20.0;25.0,500.0;999800.0
2,26.0;22.0;27.0,550.0;999800.0
2,26.0;19.0;27.0,271.4285714285714;999800.0
1,29.0;29.0,999900.0
1,28.0;28.0,999900.0
1,18.0;21.0,999900.0
1,26.0;26.0,999900.0
1,27.0;27.0,999900.0
1,27.0;27.0,999900.0
1,31.0;31.0,999900.0
1,17.0;19.0,999900.0
1,27.0;27.0,999900.0
1,30.0;30.0,999900.0
1,20.0;21.0,999900.0
1,23.0;23.0,999900.0
1,32.0;32.0,999900.0
1,23.0;23.0,999900.0
1,17.0;20.0,999900.0
1,30.0;30.0,999900.0
1,16.0;21.0,999900.0
