numPlayed,heuristicList,remainingTime
13,31.0;26.0;26.0;19.0;21.0;24.0;24.0;25.0;25.0;25.0;24.0;26.0;26.0;27.0,520.0;1006.6666666666667;558.3333333333334;711.1111111111111;1254.3859649122805;1980.0000000000005;3324.9999999999995;5266.666666666668;8006.250000000002;9499.999999999998;18014.912280701756;40381.81818181814;998700.0
13,31.0;27.0;26.0;18.0;23.0;24.0;22.0;24.0;24.0;26.0;26.0;25.0;27.0;27.0,675.0;1020.0;487.5;800.0;1330.30303030303;1600.0000000000005;2380.0;3343.589743589744;5966.666666666667;10791.666666666664;15483.333333333336;55925.00000000004;998700.0
13,34.0;18.0;23.0;26.0;21.0;23.0;24.0;22.0;24.0;25.0;25.0;24.0;26.0;26.0,112.5;354.5454545454545;1178.9473684210527;1155.5555555555557;1717.0542635658917;2772.7272727272725;3049.152542372881;4542.528735632184;7800.0;13447.368421052632;17111.111111111113;54524.99999999999;998700.0
12,31.0;29.0;19.0;23.0;24.0;24.0;25.0;25.0;26.0;24.0;26.0;27.0;27.0,1450.0;338.8888888888888;600.0;1060.0;1652.173913043478;2743.4782608695655;4215.217391304348;7529.824561403508;8143.75;14026.315789473683;41929.41176470588;998800.0
12,32.0;22.0;23.0;18.0;22.0;24.0;24.0;25.0;25.0;18.0;26.0;26.0;27.0,220.0;470.37037037037044;429.2682926829268;775.0;1577.7777777777778;2842.857142857143;5884.375;12630.303030303034;4676.000000000001;10291.666666666664;31795.23809523809;998800.0
12,32.0;26.0;21.0;23.0;19.0;23.0;24.0;25.0;25.0;25.0;24.0;26.0;27.0,433.33333333333337;378.78787878787875;646.875;634.4827586206895;1062.5;1800.0;3205.263157894737;5413.333333333334;8874.418604651162;11108.695652173916;25313.58024691358;998800.0
12,32.0;23.0;23.0;21.0;24.0;24.0;25.0;25.0;26.0;24.0;25.0;26.0;27.0,255.55555555555554;477.7777777777778;599.9999999999999;1166.666666666667;1948.7179487179483;3522.2222222222226;5918.181818181818;13115.151515151516;13603.448275862069;20423.076923076926;58636.11111111107;998800.0
12,32.0;22.0;27.0;21.0;21.0;24.0;24.0;25.0;26.0;25.0;26.0;26.0;27.0,220.0;980.0;760.7142857142858;869.5652173913045;1500.0;2330.7692307692305;3937.5;7822.222222222221;11899.999999999996;26799.999999999996;101252.38095238105;998800.0
12,31.0;30.0;15.0;22.0;20.0;24.0;22.0;24.0;25.0;25.0;26.0;25.0;27.0,3000.0;216.66666666666657;433.33333333333326;586.6666666666667;1178.16091954023;1629.4117647058824;2734.375;5061.538461538462;9367.500000000002;28833.333333333336;97847.61904761897;998800.0
11,31.0;22.0;27.0;18.0;23.0;24.0;24.0;25.0;24.0;25.0;26.0;26.0,244.44444444444446;1233.3333333333333;570.5882352941177;1010.0000000000002;1813.0081300813013;2919.0476190476193;5308.333333333333;7249.122807017544;12483.870967741934;37928.571428571435;998900.0
11,33.0;18.0;24.0;26.0;17.0;23.0;23.0;21.0;25.0;25.0;26.0;26.0,120.0;455.55555555555554;1533.3333333333335;783.3333333333335;1362.7450980392157;2129.6296296296296;2385.915492957746;4599.999999999999;9007.317073170732;32125.000000000007;998900.0
11,30.0;28.0;22.0;23.0;24.0;25.0;26.0;25.0;26.0;27.0;27.0;27.0,1400.0;566.6666666666666;803.7037037037037;1294.1176470588232;2212.962962962963;4150.000000000001;5740.0;9777.777777777777;25949.999999999993;282500.0000000003;998900.0
10,31.0;23.0;21.0;23.0;24.0;24.0;24.0;25.0;26.0;25.0;26.0,287.5;400.0;792.3076923076924;1542.8571428571427;2588.8888888888887;3950.0;7233.333333333333;20647.61904761904;40139.999999999985;999000.0
10,31.0;21.0;22.0;23.0;18.0;24.0;24.0;25.0;26.0;24.0;26.0,210.0;448.14814814814815;904.3478260869565;758.3333333333333;1635.6589147286827;3131.578947368421;7242.3076923076915;47155.55555555553;97725.00000000029;999000.0
9,29.0;18.0;25.0;22.0;20.0;24.0;22.0;24.0;25.0;26.0,163.63636363636363;1100.0;1528.5714285714287;1428.5714285714287;3409.090909090909;4271.428571428572;9309.999999999998;69266.66666666674;999100.0
9,28.0;22.0;26.0;16.0;18.0;22.0;24.0;25.0;24.0;26.0,366.6666666666667;2433.333333333333;568.75;646.1538461538462;1230.769230769231;2820.0;8700.0;26933.33333333332;999100.0
9,30.0;19.0;26.0;22.0;20.0;24.0;24.0;25.0;25.0;26.0,172.72727272727275;1150.0;1276.4705882352941;1176.470588235294;2403.225806451613;4414.285714285713;10733.333333333332;35433.33333333333;999100.0
9,31.0;22.0;20.0;23.0;18.0;24.0;24.0;25.0;24.0;26.0,244.44444444444446;342.4242424242424;773.0769230769231;712.0;1579.5454545454545;3110.5263157894738;7504.0;13666.666666666673;999100.0
8,28.0;27.0;15.0;21.0;21.0;24.0;25.0;25.0;25.0,2700.0;258.97435897435895;539.3939393939394;920.0;2229.1666666666665;6855.555555555556;48475.0;999200.0
8,30.0;19.0;28.0;17.0;24.0;24.0;24.0;25.0;26.0,172.72727272727275;2466.6666666666665;633.3333333333334;1485.7142857142858;2935.8974358974365;5233.333333333333;13020.0;999200.0
8,29.0;23.0;20.0;22.0;24.0;24.0;24.0;25.0;26.0,383.33333333333337;433.33333333333337;829.1666666666667;1945.4545454545455;3891.666666666667;7077.777777777779;21933.333333333332;999200.0
8,29.0;20.0;21.0;20.0;23.0;24.0;24.0;24.0;25.0,222.22222222222223;483.33333333333326;715.3846153846154;1683.3333333333335;4450.980392156863;12580.0;64400.0;999200.0
8,31.0;20.0;20.0;21.0;24.0;24.0;25.0;25.0;25.0,181.8181818181818;330.30303030303037;616.6666666666667;1584.6153846153848;3462.121212121212;10700.000000000002;99400.0;999200.0
8,30.0;20.0;23.0;21.0;21.0;24.0;25.0;25.0;26.0,200.0;595.2380952380952;829.1666666666667;1152.941176470588;2545.9770114942535;6988.888888888892;28000.0;999200.0
7,28.0;18.0;26.0;16.0;22.0;24.0;24.0;24.0,180.0;2300.0;635.7142857142857;1371.4285714285713;4092.592592592592;15499.99999999999;999300.0
7,31.0;28.0;24.0;25.0;28.0;28.0;29.0;29.0,933.3333333333335;690.4761904761905;1077.2727272727275;2822.2222222222217;6583.333333333333;38300.0;999300.0
7,28.0;20.0;22.0;21.0;21.0;24.0;25.0;25.0,250.0;677.7777777777777;1047.3684210526317;1523.076923076923;4157.407407407408;31900.0;999300.0
7,29.0;17.0;20.0;22.0;23.0;21.0;24.0;24.0,141.66666666666669;388.8888888888889;1072.2222222222224;2971.4285714285706;3600.0;15299.999999999993;999300.0
7,30.0;21.0;17.0;20.0;24.0;24.0;25.0;25.0,233.33333333333337;248.71794871794873;497.0588235294117;1523.076923076923;4157.407407407406;31900.0;999300.0
6,28.0;27.0;24.0;25.0;25.0;27.0;28.0,2700.0;1216.6666666666665;2016.6666666666665;3025.0;8850.0;999400.0
6,27.0;21.0;22.0;23.0;24.0;24.0;25.0,350.0;833.3333333333333;1963.6363636363635;5650.000000000001;16200.0;999400.0
6,26.0;22.0;19.0;21.0;24.0;24.0;24.0,550.0;538.095238095238;1072.2222222222224;4280.0;39416.666666666686;999400.0
6,30.0;28.0;25.0;27.0;28.0;29.0;29.0,1400.0;1006.6666666666667;2141.6666666666665;5320.000000000001;32222.22222222221;999400.0
6,30.0;18.0;20.0;22.0;24.0;24.0;25.0,150.0;353.33333333333337;872.7272727272727;2650.0000000000005;7800.0;999400.0
6,32.0;24.0;24.0;25.0;27.0;28.0;29.0,300.0;566.6666666666666;1099.9999999999998;2733.3333333333335;9083.333333333334;999400.0
6,31.0;21.0;21.0;23.0;23.0;26.0;27.0,210.0;386.66666666666663;850.0;1500.0;4725.490196078432;999400.0
6,27.0;21.0;16.0;22.0;21.0;23.0;24.0,350.0;287.8787878787879;925.0;1745.4545454545455;5166.666666666667;999400.0
5,28.0;24.0;24.0;25.0;27.0;28.0,600.0;1166.6666666666665;2655.555555555556;25400.00000000002;999500.0
5,25.0;17.0;23.0;18.0;24.0;24.0,212.5;2066.6666666666665;1233.3333333333335;21199.999999999996;999500.0
5,23.0;19.0;15.0;22.0;18.0;24.0,475.0;375.0;2671.4285714285716;2571.428571428571;999500.0
5,32.0;20.0;25.0;26.0;28.0;28.0,166.66666666666669;633.3333333333333;1830.769230769231;12899.99999999999;999500.0
5,34.0;16.0;21.0;27.0;28.0;29.0,88.88888888888889;264.1025641025641;1381.2499999999998;24999.99999999997;999500.0
5,28.0;20.0;23.0;23.0;25.0;26.0,250.0;846.6666666666667;1808.3333333333335;7733.333333333334;999500.0
5,30.0;24.0;24.0;25.0;27.0;28.0,400.0;766.6666666666667;1566.6666666666667;5000.0;999500.0
5,30.0;24.0;21.0;25.0;26.0;28.0,400.0;455.55555555555554;1238.888888888889;3399.9999999999995;999500.0
5,29.0;27.0;25.0;27.0;28.0;28.0,1350.0;1250.0;3225.0;13400.000000000002;999500.0
5,27.0;16.0;17.0;23.0;23.0;24.0,145.45454545454547;300.0;1736.3636363636363;20999.99999999996;999500.0
4,29.0;27.0;25.0;28.0;29.0,1350.0;1250.0;5300.0;999600.0
4,28.0;20.0;25.0;26.0;27.0,250.0;1522.2222222222222;24599.999999999996;999600.0
4,28.0;27.0;25.0;28.0;28.0,2700.0;1677.7777777777778;13350.0;999600.0
4,31.0;20.0;25.0;27.0;28.0,181.8181818181818;744.4444444444445;3528.5714285714284;999600.0
4,31.0;16.0;21.0;25.0;27.0,106.66666666666669;353.33333333333337;1638.4615384615386;999600.0
4,29.0;27.0;25.0;28.0;29.0,1350.0;1250.0;5300.0;999600.0
4,30.0;16.0;22.0;25.0;26.0,114.28571428571428;466.66666666666663;2433.3333333333335;999600.0
4,28.0;27.0;23.0;27.0;28.0,2700.0;940.0;3600.0;999600.0
4,28.0;16.0;22.0;25.0;27.0,133.33333333333334;633.3333333333334;7433.333333333333;999600.0
4,28.0;16.0;21.0;25.0;27.0,133.33333333333334;519.047619047619;5475.0;999600.0
4,28.0;24.0;24.0;26.0;27.0,600.0;1166.6666666666665;4100.0;999600.0
3,29.0;18.0;26.0;27.0,163.63636363636363;1522.2222222222222;999700.0
3,27.0;20.0;25.0;27.0,285.71428571428567;2300.0;999700.0
3,27.0;20.0;26.0;28.0,285.71428571428567;4766.666666666666;999700.0
3,24.0;17.0;23.0;27.0,242.85714285714283;4166.666666666666;999700.0
3,29.0;20.0;26.0;27.0,222.22222222222223;1566.6666666666667;999700.0
3,26.0;20.0;25.0;27.0,333.33333333333337;4633.333333333333;999700.0
3,27.0;16.0;24.0;27.0,145.45454545454547;1388.888888888889;999700.0
3,27.0;20.0;26.0;28.0,285.71428571428567;4766.666666666666;999700.0
3,28.0;16.0;24.0;26.0,133.33333333333334;1033.3333333333333;999700.0
3,27.0;16.0;25.0;26.0,145.45454545454547;2166.6666666666665;999700.0
3,27.0;24.0;25.0;27.0,800.0;2433.333333333333;999700.0
3,27.0;17.0;25.0;27.0,170.0;2200.0;999700.0
2,24.0;20.0;25.0,500.0;999800.0
2,22.0;17.0;22.0,340.0;999800.0
2,22.0;18.0;26.0,450.0;999800.0
2,20.0;16.0;24.0,400.0;999800.0
2,21.0;17.0;25.0,425.0;999800.0
2,24.0;16.0;26.0,200.0;999800.0
2,25.0;17.0;26.0,212.5;999800.0
2,23.0;22.0;23.0,2200.0;999800.0
2,24.0;16.0;26.0,200.0;999800.0
2,21.0;20.0;23.0,2000.0;999800.0
2,25.0;16.0;25.0,177.77777777777777;999800.0
2,26.0;18.0;26.0,225.0;999800.0
2,23.0;22.0;24.0,2200.0;999800.0
2,25.0;17.0;27.0,212.5;999800.0
1,29.0;29.0,999900.0
1,17.0;20.0,999900.0
1,29.0;29.0,999900.0
1,18.0;23.0,999900.0
1,27.0;27.0,999900.0
1,21.0;22.0,999900.0
1,28.0;28.0,999900.0
