numPlayed,heuristicList,remainingTime
16,32.0;31.0;19.0;23.0;24.0;23.0;24.0;24.0;25.0;26.0;19.0;26.0;26.0;27.0;27.0;27.0;27.0,3100.0;320.51282051282044;523.0769230769231;875.0000000000002;1180.1075268817203;1711.428571428571;2342.3076923076924;3446.1538461538466;5552.173913043479;3653.8461538461543;5638.3040935672525;8600.000000000004;15788.40579710144;34393.33333333332;154954.54545454544;998400.0
15,30.0;29.0;26.0;20.0;23.0;21.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;25.0;27.0;27.0,2900.0;1316.6666666666665;645.4545454545454;913.0434782608697;1009.6618357487921;1570.2702702702704;2268.3544303797466;3494.7368421052633;5943.750000000001;10038.461538461539;17325.0;32000.000000000007;38686.20689655174;704899.9999999999;998500.0
15,28.0;27.0;26.0;21.0;20.0;22.0;23.0;23.0;22.0;24.0;24.0;25.0;25.0;26.0;24.0;25.0,2700.0;2600.0;1009.0909090909092;909.090909090909;1250.0;1854.8387096774195;2583.823529411765;3047.1544715447158;4542.307692307693;6527.0270270270275;10962.711864406778;19127.272727272735;67600.0;83299.99999999999;998500.0
14,31.0;28.0;27.0;17.0;23.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;27.0;27.0,933.3333333333335;1333.3333333333333;448.83720930232573;733.3333333333335;1208.3333333333333;1809.090909090909;2537.5;3847.6190476190477;6513.5593220339;10958.333333333332;18838.738738738735;34615.3846153846;574600.0;998600.0
13,28.0;24.0;25.0;26.0;21.0;21.0;24.0;24.0;24.0;24.0;25.0;25.0;26.0;26.0,600.0;1611.1111111111113;5000.0;1866.6666666666665;1717.0542635658917;2772.7272727272725;4153.333333333333;5889.855072463769;8010.638297872341;13500.000000000004;23365.517241379308;110349.9999999999;998700.0
12,34.0;21.0;18.0;22.0;19.0;21.0;24.0;25.0;25.0;26.0;18.0;26.0;26.0,161.53846153846155;204.16666666666657;458.974358974359;586.2068965517242;925.3731343283582;1893.1034482758623;4250.0;10317.948717948719;387300.0;8535.714285714286;28360.869565217392;998800.0
12,31.0;30.0;15.0;16.0;23.0;22.0;24.0;24.0;25.0;25.0;18.0;26.0;27.0,3000.0;216.66666666666657;233.33333333333337;566.6666666666667;979.4871794871794;1920.689655172414;3458.823529411765;7377.777777777778;18014.285714285714;6157.894736842105;14913.953488372092;998800.0
11,32.0;19.0;26.0;20.0;24.0;22.0;24.0;25.0;25.0;25.0;24.0;26.0,146.15384615384613;755.5555555555557;686.2068965517242;1413.333333333333;1784.5528455284552;3040.0;5950.0;11655.555555555555;24506.249999999996;29055.55555555557;998900.0
11,29.0;24.0;24.0;23.0;20.0;24.0;22.0;24.0;25.0;25.0;25.0;26.0,480.0;926.6666666666667;1238.888888888889;1063.157894736842;1960.5263157894738;2356.0;3806.25;7143.859649122807;13692.857142857143;28944.444444444445;998900.0
11,33.0;21.0;22.0;22.0;20.0;24.0;24.0;25.0;25.0;26.0;25.0;26.0,175.0;360.6060606060606;615.625;744.0;1475.6944444444446;2586.956521739131;5070.270270270271;9885.714285714284;39479.99999999999;266500.00000000093;998900.0
10,30.0;29.0;17.0;24.0;24.0;25.0;26.0;25.0;26.0;26.0;27.0,2900.0;289.7435897435897;683.3333333333334;1258.8235294117649;2383.8383838383843;5084.615384615385;7726.923076923076;16340.740740740737;41129.99999999999;999000.0
10,30.0;29.0;22.0;18.0;24.0;25.0;26.0;25.0;26.0;27.0;27.0,2900.0;575.0;425.5813953488373;869.5652173913045;1712.121212121213;3566.666666666667;5620.0;11138.461538461539;51524.999999999985;999000.0
10,31.0;28.0;17.0;24.0;24.0;25.0;25.0;26.0;25.0;26.0;27.0,933.3333333333335;261.90476190476187;631.25;1177.7777777777778;2233.3333333333335;3794.1176470588243;7726.923076923076;11138.461538461539;23911.76470588235;999000.0
10,28.0;22.0;26.0;18.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,366.6666666666667;2433.333333333333;753.8461538461538;1471.4285714285713;2472.2222222222213;4746.153846153848;8622.727272727274;15303.703703703706;77759.99999999996;999000.0
9,36.0;27.0;24.0;23.0;27.0;27.0;28.0;29.0;29.0;30.0,300.0;383.33333333333337;504.7619047619046;1045.4545454545455;1829.710144927536;3357.142857142857;7135.4838709677415;16266.666666666668;999100.0
9,32.0;19.0;21.0;22.0;20.0;24.0;24.0;24.0;25.0;25.0,146.15384615384613;336.3636363636364;689.2857142857142;885.7142857142856;1986.1111111111109;4020.0;7787.5;27733.333333333354;999100.0
8,29.0;21.0;16.0;22.0;20.0;18.0;24.0;24.0;25.0,262.5;238.46153846153845;696.1538461538462;1070.5882352941176;1163.4615384615386;3229.4117647058824;11068.75;999200.0
8,34.0;25.0;24.0;26.0;27.0;28.0;29.0;29.0;29.0,277.77777777777777;453.33333333333337;940.0;1892.3076923076924;4098.484848484848;12566.666666666659;116200.0;999200.0
8,29.0;19.0;22.0;23.0;22.0;22.0;24.0;24.0;25.0,190.0;566.6666666666665;1400.0;2100.0;2946.6666666666665;6855.555555555556;17309.090909090908;999200.0
8,34.0;15.0;17.0;23.0;24.0;24.0;24.0;24.0;25.0,78.94736842105263;158.8235294117647;567.741935483871;1683.3333333333335;4450.980392156864;12580.0;64400.0;999200.0
7,32.0;18.0;19.0;16.0;23.0;24.0;24.0;25.0,128.57142857142856;253.8461538461538;302.1276595744681;880.0000000000002;2500.0;7499.999999999998;999300.0
7,34.0;20.0;19.0;25.0;26.0;26.0;27.0;27.0,142.85714285714283;224.44444444444446;725.0;2054.5454545454545;5218.749999999999;35099.99999999998;999300.0
7,28.0;21.0;19.0;22.0;23.0;23.0;24.0;24.0,299.99999999999994;403.7037037037038;975.0;2311.1111111111118;4708.333333333333;15700.000000000002;999300.0
7,26.0;22.0;19.0;22.0;21.0;22.0;24.0;24.0,550.0;538.095238095238;1333.3333333333335;2000.0;3600.0;15299.999999999993;999300.0
7,25.0;23.0;22.0;20.0;21.0;24.0;24.0;25.0,1150.0;1455.5555555555554;1256.2499999999998;1818.181818181818;5807.692307692308;31499.99999999998;999300.0
6,33.0;20.0;24.0;25.0;27.0;28.0;29.0,153.84615384615384;470.37037037037044;1125.0;3485.7142857142862;30277.77777777778;999400.0
6,26.0;21.0;20.0;23.0;23.0;24.0;24.0,420.0;644.4444444444445;2100.0;5449.999999999999;79666.66666666657;999400.0
6,32.0;20.0;25.0;22.0;26.0;27.0;27.0,166.66666666666669;633.3333333333333;840.0;2300.0;8616.666666666666;999400.0
6,29.0;24.0;22.0;25.0;26.0;27.0;28.0,480.0;614.2857142857142;1635.7142857142858;4840.0;89000.0;999400.0
6,28.0;18.0;21.0;20.0;23.0;24.0;24.0,180.0;538.095238095238;885.7142857142856;2550.0;12777.777777777777;999400.0
5,28.0;19.0;18.0;25.0;24.0;25.0,211.11111111111114;333.33333333333337;2100.0;11200.000000000002;999500.0
5,31.0;20.0;23.0;25.0;27.0;27.0,181.8181818181818;516.6666666666666;1500.0;8199.999999999998;999500.0
5,32.0;16.0;24.0;25.0;27.0;28.0,100.0;500.0;1715.3846153846155;24600.000000000025;999500.0
5,28.0;27.0;21.0;23.0;27.0;28.0,2700.0;623.8095238095237;1028.5714285714284;3999.999999999999;999500.0
5,30.0;27.0;26.0;28.0;28.0;29.0,900.0;1283.3333333333333;3814.2857142857147;9066.666666666668;999500.0
5,28.0;27.0;24.0;25.0;27.0;28.0,2700.0;1216.6666666666665;2016.6666666666665;6350.0;999500.0
5,28.0;24.0;22.0;25.0;27.0;28.0,600.0;722.2222222222223;2100.0;24999.999999999996;999500.0
5,30.0;23.0;24.0;27.0;27.0;28.0,328.57142857142856;755.5555555555557;3100.0;12900.000000000002;999500.0
5,31.0;16.0;24.0;23.0;27.0;28.0,106.66666666666669;576.1904761904761;1318.7499999999998;23999.99999999997;999500.0
5,33.0;16.0;24.0;25.0;27.0;27.0,94.11764705882351;440.74074074074076;1381.2499999999998;8133.333333333334;999500.0
5,28.0;27.0;24.0;25.0;27.0;28.0,2700.0;1216.6666666666665;2016.6666666666665;6350.0;999500.0
5,25.0;23.0;17.0;23.0;24.0;24.0,1150.0;441.66666666666663;1683.3333333333333;11000.0;999500.0
5,25.0;21.0;15.0;22.0;22.0;24.0,525.0;306.66666666666663;1233.3333333333335;4000.0;999500.0
5,32.0;20.0;25.0;27.0;28.0;29.0,166.66666666666669;633.3333333333333;2450.0;26200.000000000015;999500.0
4,29.0;21.0;24.0;27.0;27.0,262.5;886.6666666666667;8266.666666666666;999600.0
4,29.0;20.0;25.0;27.0;28.0,222.22222222222223;1133.3333333333333;25099.999999999996;999600.0
4,27.0;20.0;24.0;25.0;26.0,285.71428571428567;1477.7777777777778;11850.0;999600.0
4,30.0;16.0;24.0;27.0;28.0,114.28571428571428;677.7777777777777;24099.999999999996;999600.0
4,31.0;16.0;24.0;25.0;27.0,106.66666666666669;576.1904761904761;2250.0;999600.0
4,23.0;21.0;19.0;22.0;26.0,1050.0;950.0;4100.0;999600.0
4,22.0;15.0;17.0;20.0;24.0,214.28571428571428;620.0;4475.0;999600.0
4,30.0;16.0;24.0;27.0;28.0,114.28571428571428;677.7777777777777;24099.999999999996;999600.0
4,30.0;16.0;24.0;26.0;27.0,114.28571428571428;677.7777777777777;5850.0;999600.0
4,30.0;16.0;24.0;27.0;28.0,114.28571428571428;677.7777777777777;24099.999999999996;999600.0
4,29.0;22.0;26.0;27.0;27.0,314.2857142857142;1611.1111111111113;12850.0;999600.0
4,27.0;24.0;25.0;26.0;27.0,800.0;2433.333333333333;12600.0;999600.0
3,27.0;16.0;24.0;26.0,145.45454545454547;1388.888888888889;999700.0
3,26.0;16.0;24.0;26.0,160.0;2100.0;999700.0
3,29.0;16.0;24.0;27.0,123.07692307692307;820.0;999700.0
3,27.0;18.0;26.0;28.0,200.0;4633.333333333333;999700.0
3,29.0;16.0;25.0;26.0,123.07692307692307;1066.6666666666667;999700.0
3,25.0;20.0;24.0;25.0,400.0;4500.0;999700.0
3,26.0;20.0;24.0;25.0,333.33333333333337;2233.333333333333;999700.0
3,27.0;24.0;26.0;27.0,800.0;5033.333333333334;999700.0
2,23.0;16.0;25.0,228.57142857142856;999800.0
2,22.0;18.0;27.0,450.0;999800.0
2,25.0;20.0;25.0,400.0;999800.0
2,27.0;22.0;27.0,440.0;999800.0
2,26.0;18.0;28.0,225.0;999800.0
2,24.0;16.0;24.0,200.0;999800.0
2,21.0;16.0;25.0,320.0;999800.0
2,27.0;22.0;27.0,440.0;999800.0
2,19.0;17.0;20.0,850.0;999800.0
2,25.0;22.0;27.0,733.3333333333334;999800.0
1,30.0;30.0,999900.0
1,27.0;27.0,999900.0
1,27.0;27.0,999900.0
1,27.0;27.0,999900.0
1,31.0;31.0,999900.0
1,30.0;30.0,999900.0
1,27.0;27.0,999900.0
1,30.0;31.0,999900.0
1,29.0;29.0,999900.0
1,29.0;29.0,999900.0
1,28.0;28.0,999900.0
1,30.0;31.0,999900.0
1,31.0;31.0,999900.0
1,16.0;20.0,999900.0
