numPlayed,heuristicList,remainingTime
18,30.0;28.0;26.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0,140.0;130.0;145.2941176470588;135.29411764705878;152.2875816993464;227.1428571428571;279.99999999999994;340.0;406.95652173913044;432.45614035087715;467.23039215686276;508.86075949367114;556.1111111111111;608.2838283828384;664.955357142857;674.8091603053434;693.788888888889;766.8749999999998
18,29.0;28.0;26.0;25.0;23.0;25.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0,280.0;174.44444444444446;177.85714285714286;154.66666666666666;227.77777777777777;270.0;322.0;382.2222222222222;400.3225806451613;430.70175438596493;469.33333333333337;514.3589743589744;564.8022598870057;620.10101010101;679.9086757990867;690.625;710.5574516496018;786.9230769230769
17,32.0;29.0;26.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;24.0;22.0;24.0,96.66666666666667;86.66666666666667;101.66666666666669;102.72727272727272;119.01041666666666;173.33333333333334;214.8275862068965;261.9607843137255;314.61538461538464;372.7272727272728;400.54852320675104;470.6976744186047;546.5591397849463;628.1333333333334;715.4205607476636;695.3846153846155;793.75
17,30.0;28.0;26.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,140.0;130.0;145.2941176470588;135.29411764705878;152.2875816993464;227.1428571428571;279.99999999999994;340.0;406.95652173913044;432.45614035087715;467.23039215686276;508.86075949367114;556.1111111111111;608.2838283828384;664.955357142857;725.8536585365853;790.7960199004974
17,30.0;29.0;28.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;24.0;24.0;24.0;22.0;24.0;24.0,290.0;280.0;160.0;150.0;169.44444444444443;200.0;238.0;282.2222222222223;332.1428571428571;354.3478260869566;354.93333333333334;424.04255319148933;499.30348258706465;580.7165109034269;578.2101167315175;670.4477611940297;769.772998805257
17,30.0;28.0;27.0;27.0;25.0;25.0;26.0;25.0;26.0;26.0;24.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0,140.0;178.88888888888889;265.0;229.09090909090907;252.94117647058823;346.0;386.9811320754717;509.42528735632186;649.047619047619;606.8181818181816;544.6774193548387;526.25;572.568306010929;624.1100323624596;680.349344978166;740.9523809523808;805.6969696969697
16,30.0;29.0;26.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;24.0;24.0;22.0;24.0;24.0,290.0;131.66666666666666;114.76190476190476;158.66666666666669;184.46969696969694;221.0344827586207;265.4166666666667;316.58914728682186;374.09999999999997;396.7741935483871;393.1865828092243;471.9999999999999;558.0662983425414;556.1818181818182;654.3668122270743;761.0084033613448
16,29.0;27.0;27.0;25.0;25.0;27.0;25.0;24.0;24.0;23.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0,135.0;266.6666666666667;210.00000000000003;246.0;493.5185185185185;498.57142857142844;452.66666666666674;461.07526881720435;435.0;488.46153846153857;548.7777777777777;558.6486486486485;634.8466257668714;605.9870550161813;695.433789954338;791.0344827586208
16,30.0;28.0;26.0;25.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;22.0;24.0;24.0;22.0;24.0;24.0,140.0;130.0;145.2941176470588;135.29411764705878;152.2875816993464;200.9677419354839;256.98630136986304;320.3174603174603;390.9473684210526;422.41379310344826;421.66666666666674;514.3589743589744;616.7073170731708;613.1999999999998;729.6116504854369;857.3584905660376
15,31.0;27.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0;23.0;24.0,67.5;82.22222222222223;86.92307692307692;109.0;179.16666666666666;233.70370370370364;296.40625;367.20720720720715;446.07142857142856;475.0;571.4159292035399;551.7808219178082;663.59477124183;715.287356321839;845.8333333333334
15,29.0;26.0;25.0;23.0;23.0;25.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0,86.66666666666667;123.33333333333334;120.5263157894737;148.0;259.1397849462366;410.0;490.0;490.9523809523811;518.7500000000001;561.3636363636366;614.1666666666666;675.0;670.0671140939597;682.9588014981274;770.5729166666666
15,30.0;29.0;27.0;25.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;22.0;24.0;24.0;24.0,290.0;181.11111111111111;148.23529411764704;128.88888888888889;141.51515151515153;182.94117647058823;230.7407407407407;284.82269503546087;345.14018691588785;411.6666666666667;484.38596491228066;471.9999999999999;558.0662983425414;651.3888888888888;751.9704433497536
14,31.0;27.0;25.0;23.0;23.0;25.0;25.0;24.0;24.0;24.0;23.0;24.0;24.0;22.0;24.0,67.5;82.22222222222223;86.92307692307692;109.0;179.16666666666666;268.3333333333334;326.2711864406779;392.3809523809523;466.2962962962964;487.2549019607843;579.1369047619047;679.016393442623;642.5949367088607;757.6305220883532
14,30.0;26.0;24.0;24.0;25.0;24.0;24.0;24.0;23.0;22.0;24.0;24.0;22.0;24.0;23.0,65.0;78.8888888888889;115.0;195.00000000000003;245.45454545454544;307.1428571428572;378.8235294117647;399.21568627450984;386.8085106382979;489.9999999999999;606.0377358490566;590.5882352941173;724.2857142857141;787.7215189873415
14,30.0;28.0;23.0;23.0;25.0;25.0;24.0;24.0;24.0;23.0;22.0;24.0;23.0;24.0;24.0,140.0;67.14285714285715;84.99999999999999;152.0;239.21568627450978;293.63636363636357;357.7777777777778;430.83333333333326;450.0;433.92857142857133;535.8263305322128;585.2173913043478;706.8750000000001;840.933333333333
14,27.0;25.0;24.0;22.0;22.0;23.0;23.0;23.0;21.0;21.0;22.0;21.0;23.0;21.0;23.0,125.0;158.88888888888889;138.125;164.6153846153846;244.08602150537638;338.8888888888889;449.0243902439024;411.6129032258064;414.2168674698796;488.29787234042556;507.95977011494244;669.4736842105264;683.9130434782609;880.0497512437811
14,28.0;26.0;25.0;23.0;23.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0,130.0;165.55555555555554;144.375;172.30769230769232;311.53846153846155;405.00000000000006;424.6666666666667;465.7471264367816;519.7183098591549;583.3333333333334;655.0859106529209;734.1818181818182;733.1617647058824;750.4115226337448
14,29.0;26.0;25.0;23.0;23.0;25.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,86.66666666666667;123.33333333333334;120.5263157894737;148.0;259.1397849462366;338.42105263157896;429.33333333333337;453.33333333333337;494.0;545.5555555555555;605.5238095238095;672.6666666666666;746.2962962962961;826.0
14,31.0;27.0;25.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;24.0;24.0;24.0,67.5;82.22222222222223;86.92307692307692;109.0;157.1428571428571;214.1379310344828;280.00000000000006;354.7368421052631;438.3529411764706;473.0769230769231;467.91044776119406;576.0;696.3013698630137;828.9473684210524
14,31.0;26.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0;23.0;22.0;24.0;24.0;24.0;2.147483647E9,52.0;67.14285714285715;99.13043478260869;165.7142857142857;211.40350877192986;266.66666666666663;330.6896551724138;403.1372549019608;427.24137931034477;417.24137931034466;516.6124661246613;627.076923076923;748.6861313868612;999860.0
14,29.0;27.0;26.0;23.0;23.0;25.0;25.0;24.0;23.0;24.0;24.0;23.0;24.0;22.0;24.0,135.0;172.22222222222223;123.15789473684211;140.0;230.0;344.73684210526307;406.875;414.5454545454545;502.79999999999995;600.0;623.3333333333334;740.0;696.3013698630137;828.9473684210524
13,29.0;28.0;25.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;24.0;24.0,280.0;126.66666666666666;132.22222222222223;165.7142857142857;211.40350877192986;266.66666666666663;330.6896551724138;354.7368421052631;438.3529411764706;530.8510638297872;632.2330097087379;742.5000000000003;861.6528925619833
13,29.0;27.0;25.0;23.0;23.0;25.0;24.0;24.0;24.0;24.0;22.0;24.0;22.0;24.0,135.0;125.0;115.0;138.74999999999997;235.78431372549016;305.23809523809524;385.0;474.9425287356322;575.0;524.4680851063829;645.6999999999999;620.6153846153843;759.6268656716418
13,30.0;26.0;26.0;25.0;25.0;25.0;25.0;24.0;23.0;24.0;24.0;24.0;24.0;24.0,65.0;126.66666666666666;163.33333333333334;220.0;290.8045977011495;374.44444444444446;397.6;384.074074074074;446.11764705882354;515.3061224489796;591.2912912912911;673.8709677419356;762.9197080291972
13,30.0;26.0;23.0;25.0;23.0;23.0;25.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0,65.0;65.23809523809524;129.44444444444446;149.33333333333334;183.33333333333334;303.33333333333337;391.42857142857144;490.9523809523811;518.75;642.307692307692;601.5408805031445;744.3636363636359;904.2982456140351
13,30.0;27.0;25.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0;24.0;24.0,90.0;99.33333333333333;117.5;153.33333333333334;199.58333333333334;254.7999999999999;318.5;344.61538461538464;427.24137931034477;518.75;619.1428571428572;728.4210526315794;846.5853658536585
12,28.0;26.0;24.0;24.0;25.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0,130.0;120.0;167.14285714285714;297.5;357.9710144927536;436.6666666666667;529.7297297297297;529.2307692307693;654.8275862068966;588.0952380952383;735.8333333333333;901.7391304347822
12,27.0;26.0;25.0;23.0;25.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0,260.0;250.0;179.23076923076923;339.99999999999994;412.5;505.38461538461524;495.38461538461536;524.1025641025641;571.8461538461539;632.051282051282;701.9047619047619;780.0000000000001
12,27.0;25.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0,125.0;158.88888888888889;235.0;334.2857142857142;347.82608695652175;395.0;459.2682926829268;536.0000000000001;532.5;554.6511627906976;670.2508960573476;796.7999999999998
12,29.0;26.0;24.0;24.0;22.0;22.0;23.0;23.0;23.0;22.0;24.0;24.0;24.0,86.66666666666667;95.33333333333333;136.47058823529412;136.25;157.4468085106383;212.8571428571429;276.7692307692307;349.1891891891892;381.8478260869565;532.2222222222223;719.5833333333333;949.3023255813957
12,27.0;26.0;25.0;25.0;25.0;24.0;24.0;23.0;23.0;24.0;24.0;22.0;24.0,260.0;250.0;352.85714285714283;492.0;467.5925925925926;511.53846153846155;474.6341463414634;488.57142857142856;609.6774193548388;744.1176470588235;669.9305555555555;824.7999999999996
12,29.0;26.0;24.0;24.0;26.0;23.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0,86.66666666666667;95.33333333333333;136.47058823529412;302.50000000000006;270.55555555555554;340.5263157894737;421.5217391304348;439.56989247311833;545.6521739130436;510.41666666666674;636.4026402640264;777.3584905660377
12,28.0;27.0;26.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0,270.0;260.0;250.0;240.0;274.44444444444446;325.99999999999994;389.2;462.2222222222222;544.2857142857142;635.0;734.148148148148;841.6
12,29.0;25.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;24.0;22.0;24.0;24.0,62.5;94.0;144.375;209.09090909090904;287.5;379.4117647058824;405.1063829787234;389.4117647058823;519.7183098591548;513.8297872340426;670.0350877192982;852.9166666666666
12,29.0;26.0;25.0;23.0;23.0;25.0;25.0;24.0;24.0;23.0;24.0;22.0;24.0,86.66666666666667;123.33333333333334;120.5263157894737;148.0;259.1397849462366;410.0;490.0;582.2222222222223;582.0;702.7777777777779;636.4026402640264;777.3584905660377
12,27.0;25.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0,125.0;158.88888888888889;235.0;334.2857142857142;347.82608695652175;395.0;459.2682926829268;536.0000000000001;623.3898305084746;619.2307692307694;732.0542635658915;854.4680851063831
11,27.0;25.0;25.0;25.0;24.0;24.0;23.0;22.0;24.0;24.0;22.0;24.0,125.0;246.66666666666669;410.0;400.0;461.1111111111111;431.33333333333337;382.8571428571429;521.5384615384615;684.0;629.4871794871794;816.8776371308015
11,28.0;24.0;24.0;26.0;24.0;24.0;23.0;22.0;24.0;24.0;22.0;24.0,60.0;116.66666666666666;410.0;400.0;461.1111111111111;431.33333333333337;382.8571428571429;521.5384615384615;684.0;629.4871794871794;816.8776371308015
11,28.0;26.0;24.0;24.0;22.0;22.0;23.0;23.0;22.0;24.0;23.0;24.0,130.0;120.0;167.14285714285714;157.14285714285714;177.77777777777777;240.39999999999998;312.58620689655174;345.58558558558565;500.41666666666663;602.5;827.1428571428571
11,28.0;25.0;25.0;23.0;23.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0,83.33333333333334;163.33333333333334;153.33333333333334;186.66666666666669;283.3333333333333;400.0000000000001;536.6666666666666;568.3333333333334;741.1764705882352;666.2162162162163;863.3777777777777
11,29.0;26.0;25.0;23.0;23.0;24.0;24.0;24.0;23.0;24.0;24.0;24.0,86.66666666666667;123.33333333333334;120.5263157894737;148.0;218.05555555555554;301.42857142857144;398.125;435.26881720430106;558.358208955224;697.2222222222225;851.9047619047618
11,28.0;24.0;24.0;24.0;24.0;24.0;23.0;22.0;24.0;22.0;24.0;24.0,60.0;116.66666666666666;193.33333333333334;290.0;406.6666666666667;425.9999999999999;396.1702127659574;562.7777777777777;543.5820895522388;746.969696969697;997.3333333333333
11,30.0;25.0;24.0;22.0;22.0;24.0;24.0;23.0;24.0;22.0;24.0;24.0,50.0;77.77777777777777;86.0;109.47368421052633;184.14634146341464;280.9090909090908;342.2222222222223;479.0476190476189;476.0526315789474;644.7368421052631;848.157894736842
10,28.0;25.0;23.0;23.0;24.0;24.0;24.0;23.0;24.0;22.0;24.0,83.33333333333334;91.33333333333333;130.58823529411765;226.0;347.82608695652175;496.15384615384596;530.8333333333334;724.9122807017541;637.7586206896552;860.3448275862069
10,28.0;25.0;25.0;25.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0,83.33333333333334;163.33333333333334;271.11111111111114;297.5;357.9710144927536;436.6666666666667;529.7297297297297;529.2307692307693;654.8275862068966;793.75
10,29.0;24.0;24.0;22.0;22.0;23.0;23.0;23.0;24.0;22.0;24.0,48.0;92.66666666666667;102.85714285714286;131.25;196.05263157894737;273.6363636363637;364.0;554.4444444444446;563.4375;816.6666666666667
10,29.0;25.0;25.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;24.0,62.5;121.66666666666666;126.66666666666666;158.57142857142856;238.38383838383834;334.21052631578937;446.04651162790697;573.8888888888889;604.3548387096774;762.1212121212119
10,26.0;25.0;23.0;24.0;24.0;23.0;23.0;23.0;23.0;22.0;23.0,250.0;154.44444444444446;291.25;467.99999999999994;472.5490196078432;530.0;611.9354838709678;710.8771929824561;676.1111111111111;813.3333333333334
9,29.0;25.0;24.0;22.0;22.0;24.0;24.0;23.0;24.0;24.0,62.5;94.0;98.63636363636363;123.52941176470586;211.57407407407408;327.8947368421053;396.1702127659574;562.7777777777777;766.530612244898
9,27.0;26.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0,260.0;161.11111111111111;214.54545454545453;292.5;388.88888888888886;502.30769230769226;506.57894736842104;658.4126984126982;830.2173913043478
9,27.0;25.0;24.0;22.0;22.0;24.0;23.0;24.0;22.0;24.0,125.0;158.88888888888889;138.125;164.6153846153846;298.0769230769231;387.50000000000006;611.9354838709678;577.3913043478262;864.4186046511627
9,26.0;25.0;24.0;22.0;24.0;23.0;23.0;23.0;23.0;23.0,250.0;240.0;171.53846153846152;325.71428571428567;395.0;483.8461538461537;588.4374999999999;707.3684210526316;840.0
9,27.0;26.0;25.0;24.0;23.0;23.0;24.0;24.0;24.0;24.0,260.0;250.0;240.0;230.0;262.77777777777777;374.7058823529413;506.57894736842104;658.4126984126982;830.2173913043478
9,26.0;24.0;22.0;22.0;24.0;23.0;23.0;21.0;23.0;22.0,120.0;110.0;152.85714285714286;373.33333333333337;523.3333333333334;698.8888888888886;520.0;730.3703703703702;780.0
8,29.0;24.0;22.0;22.0;24.0;24.0;23.0;24.0;24.0,48.0;61.42857142857143;90.43478260869564;181.66666666666666;313.33333333333337;390.00000000000006;594.9999999999999;859.9999999999999
8,26.0;25.0;25.0;24.0;24.0;23.0;22.0;24.0;24.0,250.0;496.66666666666663;401.6666666666667;476.0;426.3157894736842;367.64705882352945;544.0;763.7037037037035
8,27.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0,80.0;156.66666666666669;260.0;390.0;546.6666666666667;536.6666666666666;748.4615384615383;998.0952380952381
8,27.0;25.0;24.0;24.0;24.0;24.0;23.0;24.0;24.0,125.0;158.88888888888889;235.0;334.2857142857142;454.6296296296296;458.57142857142844;625.483870967742;818.8235294117646
7,26.0;24.0;24.0;22.0;22.0;23.0;24.0;24.0,120.0;236.66666666666669;185.0;216.0;332.60869565217394;630.0000000000002;1132.3529411764705
7,27.0;24.0;22.0;22.0;24.0;24.0;23.0;24.0,80.0;87.33333333333333;124.70588235294116;277.50000000000006;531.1111111111111;634.0000000000001;1073.3333333333333
7,26.0;25.0;25.0;24.0;24.0;23.0;24.0;24.0,250.0;496.66666666666663;401.6666666666667;476.0;426.3157894736842;591.8181818181818;784.0000000000001
7,28.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0,46.0;88.66666666666667;146.66666666666669;282.49999999999994;472.5490196078432;721.1111111111114;1031.578947368421
7,26.0;25.0;24.0;24.0;24.0;23.0;24.0;24.0,250.0;240.0;338.57142857142856;472.0;448.1481481481481;650.0;890.9090909090909
7,27.0;25.0;22.0;22.0;24.0;24.0;23.0;24.0,125.0;88.66666666666667;118.33333333333334;246.66666666666669;441.66666666666663;526.6666666666665;836.9565217391304
6,28.0;22.0;22.0;24.0;24.0;24.0;24.0,36.66666666666667;70.0;185.0;380.0;675.0;1090.0
5,28.0;27.0;25.0;25.0;27.0;27.0,270.0;167.7777777777778;223.63636363636363;640.0;1830.0
5,27.0;23.0;23.0;25.0;24.0;24.0,57.5;111.66666666666666;393.3333333333333;590.0;826.6666666666667
5,25.0;24.0;22.0;22.0;24.0;23.0,240.0;147.7777777777778;196.36363636363635;565.0;791.6666666666667
5,25.0;24.0;22.0;22.0;23.0;24.0,240.0;147.7777777777778;196.36363636363635;366.6666666666667;995.8333333333333
5,27.0;23.0;25.0;23.0;25.0;24.0,57.5;240.0;230.0;595.0;754.5454545454545
5,28.0;27.0;25.0;27.0;26.0;26.0,270.0;167.7777777777778;520.0;645.0;818.1818181818181
4,25.0;24.0;24.0;23.0;24.0,240.0;476.66666666666663;385.0;780.0000000000001
4,25.0;24.0;23.0;23.0;24.0,240.0;230.0;324.2857142857143;773.3333333333335
4,24.0;22.0;22.0;23.0;24.0,110.0;216.66666666666666;743.3333333333334;999960.0
3,25.0;24.0;24.0;24.0,240.0;476.66666666666663;793.3333333333334
3,25.0;23.0;23.0;24.0,115.0;226.66666666666666;776.6666666666666
1,24.0;24.0,999990.0
1,28.0;28.0,999990.0
1,25.0;25.0,999990.0
1,31.0;31.0,999990.0
1,28.0;28.0,999990.0
1,23.0;23.0,999990.0
1,24.0;24.0,999990.0
1,23.0;23.0,999990.0
1,30.0;30.0,999990.0
1,27.0;27.0,999990.0
1,31.0;31.0,999990.0
1,24.0;26.0,999990.0
1,27.0;27.0,999990.0
1,25.0;26.0,999990.0
1,22.0;22.0,999990.0
