numPlayed,heuristicList,remainingTime
14,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;763.3333333333335;892.3404255319149;1035.1851851851852;1191.366120218579;1360.588235294117;1542.6666666666667;1737.4796747967475
14,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;763.3333333333335;892.3404255319149;1035.1851851851852;1191.366120218579;1360.588235294117;1542.6666666666667;1737.4796747967475
14,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;763.3333333333335;892.3404255319149;1035.1851851851852;1191.366120218579;1360.588235294117;1542.6666666666667;1737.4796747967475
14,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;763.3333333333335;892.3404255319149;1035.1851851851852;1191.366120218579;1360.588235294117;1542.6666666666667;1737.4796747967475
14,30.0;24.0;25.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;24.0;24.0,40.0;95.33333333333333;136.47058823529412;191.66666666666666;259.1397849462366;338.42105263157896;429.33333333333337;531.794871794872;645.7627118644067;771.212121212121;1082.8494623655915;1489.6551724137937;1608.507462686567;1742.631578947369
14,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;763.3333333333335;892.3404255319149;1035.1851851851852;1191.366120218579;1360.588235294117;1542.6666666666667;1737.4796747967475
14,28.0;25.0;24.0;25.0;24.0;24.0;25.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0;2.147483647E9,83.33333333333334;118.33333333333334;240.0;295.0;372.72727272727275;606.3636363636364;685.5172413793102;785.925925925926;902.7906976744185;1310.0000000000005;1414.7222222222224;1540.0000000000005;1681.8750000000002;999860.0
14,28.0;26.0;26.0;24.0;25.0;24.0;25.0;25.0;24.0;25.0;24.0;25.0;25.0;24.0;25.0,130.0;256.6666666666667;201.66666666666669;302.5;332.0;478.57142857142844;652.5806451612904;680.6349206349204;899.9999999999999;935.7142857142858;1203.5672514619882;1513.793103448276;1514.861111111111;1874.4444444444443
14,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;763.3333333333335;892.3404255319149;1035.1851851851852;1191.366120218579;1360.588235294117;1542.6666666666667;1737.4796747967475
13,31.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0,52.0;100.66666666666667;166.66666666666669;250.0;350.6666666666667;468.66666666666674;604.0;960.0;1110.0;1277.2727272727273;1460.7999999999997;1660.0000000000007;1874.5161290322578
13,31.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0,52.0;100.66666666666667;166.66666666666669;250.0;350.6666666666667;468.66666666666674;604.0;960.0;1110.0;1277.2727272727273;1460.7999999999997;1660.0000000000007;1874.5161290322578
13,31.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0,52.0;100.66666666666667;166.66666666666669;250.0;350.6666666666667;468.66666666666674;604.0;960.0;1110.0;1277.2727272727273;1460.7999999999997;1660.0000000000007;1874.5161290322578
13,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;626.6666666666667;767.7777777777777;923.3333333333334;1093.3333333333333;1549.9999999999993;1734.6268656716416
13,28.0;25.0;24.0;25.0;24.0;24.0;25.0;24.0;24.0;24.0;25.0;24.0;24.0;24.0,83.33333333333334;118.33333333333334;240.0;295.0;372.72727272727275;606.3636363636364;685.5172413793102;785.925925925926;902.7906976744185;1310.0000000000005;1414.7222222222224;1540.0000000000005;1681.8750000000002
13,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0;26.0,43.333333333333336;83.33333333333334;137.77777777777777;206.66666666666666;290.0;387.7777777777778;500.0;626.6666666666667;767.7777777777777;923.3333333333334;1327.333333333333;1498.0645161290317;1682.463768115942
9,28.0;26.0;24.0;25.0;24.0;25.0;26.0;25.0;24.0;26.0,130.0;120.0;219.09090909090907;262.22222222222223;418.3333333333333;859.9999999999997;1086.842105263158;968.8888888888887;1770.0000000000002
8,28.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,130.0;256.6666666666667;426.6666666666667;640.0;896.6666666666667;1196.6666666666665;1540.0;1926.6666666666665
7,27.0;26.0;25.0;26.0;25.0;26.0;25.0;26.0,260.0;250.0;635.0;625.0;1266.6666666666665;1170.0;2128.0
7,27.0;26.0;25.0;26.0;25.0;26.0;25.0;26.0,260.0;250.0;635.0;625.0;1266.6666666666665;1170.0;2128.0
7,27.0;26.0;25.0;26.0;25.0;26.0;25.0;26.0,260.0;250.0;635.0;625.0;1266.6666666666665;1170.0;2128.0
6,27.0;26.0;25.0;26.0;26.0;25.0;26.0,260.0;250.0;635.0;1280.0;979.6296296296296;1780.0
2,26.0;25.0;26.0,250.0;999980.0
2,25.0;24.0;25.0,240.0;999980.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,27.0;27.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,26.0;26.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,26.0;26.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,26.0;26.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,26.0;26.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,26.0;26.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,26.0;26.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,26.0;26.0,999990.0
1,26.0;26.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
