numPlayed,heuristicList,remainingTime
23,35.0;31.0;25.0;26.0;26.0;23.0;29.0;30.0;30.0;30.0;24.0;25.0;25.0;27.0;28.0;28.0;25.0;28.0;28.0;29.0;29.0;29.0;29.0;29.0,775.0;506.6666666666665;736.3636363636365;1043.4782608695655;1058.5585585585586;2063.6363636363635;4282.35294117647;9044.444444444445;21942.85714285714;8863.636363636364;7410.333333333334;6901.492537313433;8184.507042253525;10664.70588235294;13699.999999999998;12232.558139534885;15498.159509202455;19476.623376623378;28183.333333333325;42476.190476190466;69100.00000000003;132785.71428571423;456111.90476190473
22,35.0;27.0;26.0;28.0;29.0;31.0;24.0;20.0;19.0;25.0;25.0;25.0;25.0;27.0;27.0;24.0;28.0;28.0;28.0;26.0;29.0;29.0;28.0,337.5;551.8518518518517;1168.1818181818182;2436.3636363636365;8305.555555555557;3336.3636363636365;1871.1538461538462;1452.713178294574;1891.9354838709673;2390.0000000000005;2947.0404984423676;3563.1578947368416;4856.944444444444;6492.156862745097;6727.848101265823;9568.932038834952;13700.380952380954;19975.000000000004;22258.940397351005;40605.44217687075;103599.99999999997;384214.28571428533
13,34.0;26.0;30.0;31.0;25.0;26.0;29.0;24.0;29.0;29.0;30.0;30.0;30.0;30.0,325.0;1400.0;5900.0;2046.1538461538462;2138.888888888889;3720.0;2886.3013698630134;4731.313131313132;7464.406779661016;14404.7619047619;32149.33333333333;129949.99999999997;998700.0
11,34.0;24.0;26.0;22.0;25.0;24.0;26.0;25.0;27.0;28.0;28.0;28.0,240.0;600.0;629.4117647058823;1110.0;1522.8758169934638;2596.0;3512.5;6353.623188405798;15500.000000000004;71749.99999999997;998900.0
11,36.0;26.0;30.0;20.0;26.0;29.0;29.0;23.0;30.0;30.0;30.0;30.0,260.0;922.2222222222224;486.3636363636365;861.5384615384617;1914.8148148148143;3826.315789473684;2800.0;5984.615384615386;14400.000000000002;61300.000000000015;998900.0
11,32.0;30.0;31.0;25.0;25.0;26.0;29.0;29.0;30.0;30.0;30.0;31.0,1500.0;6100.0;1325.0;1305.2631578947369;1683.0065359477126;3143.4782608695655;5463.414634146341;11838.095238095239;31119.999999999996;316500.0000000007;998900.0
10,33.0;26.0;30.0;25.0;26.0;29.0;24.0;26.0;30.0;30.0;30.0,371.4285714285714;1877.7777777777778;1275.0;1666.666666666667;3693.333333333334;2788.0;3419.672131147541;7900.0;23778.94736842106;999000.0
10,36.0;26.0;30.0;23.0;26.0;28.0;28.0;29.0;30.0;30.0;30.0,260.0;922.2222222222224;671.4285714285713;1026.086956521739;1847.5177304964545;2983.3333333333335;5300.0;11790.476190476193;33257.14285714285;999000.0
10,32.0;24.0;25.0;24.0;25.0;25.0;25.0;26.0;27.0;28.0;28.0,300.0;671.4285714285713;991.304347826087;1657.1428571428573;2489.89898989899;3489.4736842105262;5658.333333333333;11548.71794871795;61071.428571428536;999000.0
10,32.0;25.0;26.0;24.0;20.0;23.0;25.0;25.0;27.0;28.0;28.0,357.1428571428571;822.2222222222223;1013.0434782608695;815.9999999999998;1161.2903225806454;1958.0645161290322;3037.096774193548;6179.710144927536;19585.714285714286;999000.0
10,34.0;26.0;31.0;26.0;29.0;29.0;29.0;30.0;30.0;30.0;30.0,325.0;1922.2222222222222;1389.4736842105265;2719.9999999999995;4611.111111111111;7118.181818181817;15006.25;34799.99999999999;120825.00000000007;999000.0
9,33.0;26.0;30.0;20.0;26.0;27.0;26.0;29.0;30.0;30.0,371.4285714285714;1877.7777777777778;628.5714285714284;1150.0;2112.5;2969.5652173913045;7000.0;40766.666666666664;999100.0
9,31.0;26.0;30.0;25.0;25.0;27.0;29.0;26.0;29.0;30.0,520.0;5700.0;1850.0;1907.6923076923076;3166.6666666666665;8277.777777777776;7579.310344827585;20266.66666666667;999100.0
9,34.0;26.0;30.0;20.0;25.0;26.0;26.0;29.0;30.0;30.0,325.0;1400.0;573.6842105263158;925.0;1522.012578616352;2279.3103448275865;5050.0;17822.222222222226;999100.0
9,34.0;20.0;30.0;20.0;26.0;26.0;29.0;23.0;30.0;30.0,142.85714285714283;1300.0;662.5;1425.0;2593.7499999999995;10271.428571428569;5397.368421052632;52488.88888888893;999100.0
9,35.0;22.0;32.0;25.0;26.0;26.0;29.0;29.0;30.0;30.0,169.23076923076923;1877.7777777777774;1275.0;1666.666666666667;2170.8333333333335;4575.0;9450.0;41933.33333333334;999100.0
9,34.0;27.0;32.0;19.0;26.0;24.0;29.0;30.0;30.0;30.0,385.71428571428567;3000.0;550.0;950.0;1181.818181818182;2529.6296296296296;6280.0;20516.666666666682;999100.0
9,34.0;24.0;31.0;25.0;26.0;26.0;29.0;30.0;30.0;30.0,240.0;1877.7777777777778;1275.0;1666.666666666667;2170.8333333333335;4575.0;13547.058823529413;169600.0000000002;999100.0
9,35.0;20.0;30.0;31.0;25.0;26.0;29.0;29.0;29.0;30.0,133.33333333333334;1033.3333333333335;14350.0;2933.333333333332;3109.1954022988507;6827.272727272726;15400.0;41933.33333333335;999100.0
9,32.0;27.0;31.0;25.0;26.0;29.0;29.0;29.0;30.0;30.0,540.0;5900.0;1541.1764705882351;1814.2857142857142;3881.9444444444443;7660.000000000002;14612.5;85600.0;999100.0
9,35.0;29.0;25.0;25.0;26.0;29.0;30.0;30.0;30.0;31.0,483.33333333333337;493.33333333333337;688.2352941176471;1072.7272727272727;2277.777777777778;5385.714285714287;13794.117647058823;57155.55555555552;999100.0
9,33.0;26.0;32.0;25.0;26.0;29.0;29.0;29.0;30.0;30.0,371.4285714285714;5966.666666666666;1461.1111111111113;1693.3333333333335;3444.4444444444443;6366.666666666663;11100.0;34133.333333333314;999100.0
8,33.0;29.0;24.0;26.0;26.0;29.0;30.0;30.0;30.0,725.0;537.0370370370372;926.9230769230769;1423.5294117647059;3358.0246913580245;10957.142857142857;238000.0;999200.0
8,34.0;20.0;30.0;26.0;20.0;24.0;29.0;29.0;30.0,142.85714285714283;1300.0;1814.2857142857142;981.8181818181818;1413.5802469135804;4005.8823529411766;15549.999999999998;999200.0
8,35.0;20.0;30.0;26.0;25.0;29.0;29.0;29.0;30.0,133.33333333333334;1033.3333333333335;1482.3529411764705;1742.8571428571427;4815.789473684211;15220.000000000004;233800.0;999200.0
8,33.0;22.0;32.0;25.0;26.0;26.0;29.0;30.0;30.0,200.0;5700.0;1850.0;2309.0909090909095;2938.8888888888887;7420.000000000002;77700.0;999200.0
8,33.0;26.0;30.0;25.0;24.0;29.0;29.0;30.0;30.0,371.4285714285714;1877.7777777777778;1275.0;1252.6315789473686;2892.47311827957;6233.333333333333;23380.0;999200.0
8,34.0;24.0;29.0;20.0;26.0;27.0;29.0;29.0;30.0,240.0;1060.0;572.9729729729729;1130.0000000000002;2206.1403508771937;5999.999999999999;22540.0;999200.0
8,34.0;25.0;25.0;27.0;26.0;26.0;30.0;30.0;30.0,277.77777777777777;522.2222222222223;1171.4285714285713;1757.1428571428569;2466.6666666666665;8277.777777777776;233800.0;999200.0
7,34.0;20.0;30.0;25.0;26.0;29.0;29.0;29.0,142.85714285714283;1300.0;1452.941176470588;2254.5454545454545;7722.222222222223;76900.0;999300.0
7,34.0;26.0;24.0;23.0;29.0;29.0;29.0;29.0,325.0;460.0;614.2857142857142;1892.3076923076924;5411.764705882354;19100.000000000007;999300.0
7,32.0;29.0;19.0;25.0;24.0;29.0;30.0;30.0,966.6666666666667;310.25641025641033;696.7741935483871;1090.0;3590.2777777777783;74900.0;999300.0
7,34.0;22.0;32.0;26.0;24.0;29.0;30.0;30.0,183.33333333333337;2833.333333333333;1885.7142857142858;1525.0;3646.666666666666;12833.333333333332;999300.0
7,34.0;23.0;31.0;20.0;26.0;29.0;29.0;30.0,209.09090909090907;1855.5555555555557;644.1176470588235;1210.5263157894735;3271.6049382716055;9300.000000000004;999300.0
7,33.0;23.0;31.0;27.0;29.0;28.0;30.0;30.0,230.0;2800.0;2700.0;6949.999999999999;8818.181818181818;80100.00000000015;999300.0
7,35.0;24.0;25.0;26.0;27.0;29.0;29.0;30.0,218.1818181818182;460.0;907.6923076923076;1757.1428571428569;4591.666666666667;12700.0;999300.0
7,34.0;20.0;30.0;20.0;26.0;27.0;29.0;29.0,142.85714285714283;1300.0;662.5;1425.0;3141.975308641976;14580.000000000004;999300.0
7,34.0;20.0;30.0;20.0;25.0;26.0;29.0;29.0,142.85714285714283;1300.0;662.5;1233.3333333333335;2333.3333333333326;8899.999999999998;999300.0
7,32.0;20.0;30.0;25.0;29.0;23.0;30.0;30.0,166.66666666666669;2633.333333333333;2281.818181818182;26999.99999999998;3782.608695652174;75300.0;999300.0
7,33.0;22.0;32.0;19.0;26.0;29.0;29.0;29.0,200.0;5700.0;678.125;1352.9411764705878;4222.2222222222235;18700.0;999300.0
7,34.0;30.0;19.0;26.0;29.0;29.0;29.0;30.0,750.0;268.88888888888897;628.5714285714284;1771.4285714285716;4388.88888888889;10900.0;999300.0
6,32.0;26.0;25.0;27.0;29.0;29.0;30.0,433.33333333333337;690.4761904761905;1568.7499999999998;5360.0;24249.999999999996;999400.0
6,33.0;26.0;25.0;27.0;29.0;29.0;30.0,371.4285714285714;600.0;1310.5263157894738;3800.0;10703.703703703704;999400.0
6,34.0;25.0;25.0;25.0;29.0;29.0;30.0,277.77777777777777;522.2222222222223;859.2592592592594;2560.0;7243.589743589743;999400.0
6,33.0;28.0;20.0;26.0;29.0;29.0;30.0,560.0;315.38461538461536;772.4137931034484;2519.9999999999995;8500.0;999400.0
6,34.0;24.0;25.0;26.0;28.0;29.0;30.0,240.0;514.8148148148149;1034.7826086956522;2540.0;7819.444444444445;999400.0
6,32.0;24.0;25.0;24.0;29.0;29.0;29.0,300.0;671.4285714285713;991.304347826087;4266.666666666667;94833.33333333344;999400.0
6,34.0;24.0;24.0;26.0;27.0;29.0;30.0,240.0;446.6666666666665;975.0;2050.0;6583.333333333333;999400.0
6,29.0;27.0;25.0;25.0;29.0;26.0;29.0,1350.0;1250.0;1742.857142857143;13299.999999999998;10185.185185185182;999400.0
6,32.0;24.0;25.0;24.0;29.0;29.0;29.0,300.0;671.4285714285713;991.304347826087;4266.666666666667;94833.33333333344;999400.0
6,32.0;26.0;25.0;26.0;29.0;29.0;30.0,433.33333333333337;690.4761904761905;1284.2105263157896;4400.0;19233.333333333332;999400.0
6,33.0;20.0;30.0;25.0;26.0;29.0;29.0,153.84615384615384;1744.4444444444441;1778.5714285714284;2777.7777777777783;13333.333333333334;999400.0
6,31.0;25.0;26.0;26.0;23.0;29.0;30.0,416.66666666666674;993.3333333333333;1778.5714285714284;1546.6666666666667;5583.333333333333;999400.0
6,34.0;25.0;19.0;26.0;29.0;29.0;30.0,277.77777777777777;246.66666666666669;716.6666666666667;2755.555555555556;15500.0;999400.0
5,29.0;23.0;19.0;26.0;26.0;29.0,383.33333333333337;373.33333333333337;1715.3846153846155;8000.0;999500.0
5,30.0;26.0;19.0;27.0;29.0;29.0,650.0;354.5454545454545;1443.7499999999998;25999.999999999996;999500.0
5,31.0;20.0;26.0;26.0;26.0;29.0,181.8181818181818;926.6666666666667;2711.1111111111113;6250.000000000002;999500.0
5,33.0;20.0;25.0;25.0;29.0;29.0,153.84615384615384;550.0;1205.2631578947369;8600.0;999500.0
5,32.0;25.0;25.0;29.0;29.0;30.0,357.1428571428571;680.9523809523808;2933.333333333334;13799.999999999998;999500.0
4,30.0;19.0;26.0;26.0;29.0,172.72727272727275;1150.0;4900.0;999600.0
4,30.0;24.0;25.0;26.0;29.0,400.0;953.3333333333333;2236.3636363636365;999600.0
4,32.0;20.0;24.0;26.0;29.0,166.66666666666669;533.3333333333333;1671.4285714285716;999600.0
4,31.0;25.0;26.0;29.0;29.0,416.66666666666674;993.3333333333333;5400.0;999600.0
3,33.0;26.0;30.0;32.0,371.4285714285714;1877.7777777777778;999700.0
3,32.0;27.0;31.0;32.0,540.0;5900.0;999700.0
3,28.0;25.0;26.0;29.0,833.3333333333334;2533.333333333333;999700.0
3,28.0;25.0;26.0;29.0,833.3333333333334;2533.333333333333;999700.0
2,32.0;27.0;32.0,540.0;999800.0
2,25.0;23.0;26.0,1150.0;999800.0
2,28.0;20.0;30.0,250.0;999800.0
2,28.0;27.0;30.0,2700.0;999800.0
2,30.0;23.0;31.0,328.57142857142856;999800.0
2,30.0;26.0;32.0,650.0;999800.0
2,31.0;22.0;31.0,244.44444444444446;999800.0
2,25.0;19.0;26.0,316.6666666666667;999800.0
2,30.0;20.0;30.0,200.0;999800.0
2,28.0;27.0;32.0,2700.0;999800.0
2,30.0;20.0;30.0,200.0;999800.0
2,31.0;26.0;32.0,520.0;999800.0
1,26.0;26.0,999900.0
1,26.0;26.0,999900.0
1,33.0;33.0,999900.0
1,24.0;26.0,999900.0
1,26.0;26.0,999900.0
1,24.0;26.0,999900.0
1,26.0;26.0,999900.0
1,24.0;26.0,999900.0
1,20.0;26.0,999900.0
