numPlayed,heuristicList,remainingTime
35,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668;26356.666666666664;28060.000000000004;29816.666666666668;31626.666666666675;33490.00000000003;999650.0
34,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668;26356.666666666664;28060.000000000004;29816.666666666668;31626.666666666675;999660.0
34,12.0;11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0;10.0;11.0,110.0;61.111111111111114;78.18181818181819;105.0;138.8888888888889;179.23076923076917;225.80645161290323;278.5185185185185;337.31707317073165;402.17391304347825;473.0718954248366;550.0;632.9508196721313;721.9191919191919;816.9014084507043;917.8947368421052;1024.897119341564;1137.9069767441856;1256.923076923077;1381.9444444444443;1512.9702970297028;1649.9999999999998;1793.0330330330332;1942.0689655172414;2097.1074380165287;2258.1481481481487;2425.190839694657;2598.2352941176478;3547.321428571428;5050.000000000003;7730.625;13711.999999999987;37853.75000000003;999660.0
30,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668;999700.0
30,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668;999700.0
29,11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0,100.0;90.0;124.28571428571428;171.99999999999994;230.76923076923077;300.00000000000006;379.4736842105263;469.0909090909091;568.8000000000001;678.5714285714287;798.3870967741937;928.2352941176473;1068.108108108108;1217.9999999999995;1377.906976744186;1547.8260869565222;1727.7551020408162;1917.6923076923076;2117.6363636363635;2327.586206896551;2547.540983606557;2777.500000000001;3017.462686567165;3267.4285714285716;3527.3972602739736;5863.866666666664;12286.666666666672;93309.9999999994;999710.0
28,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;4798.333333333335;5184.999999999999;11349.99999999999;166905.00000000023;999720.0
28,12.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;10.0,30.0;56.66666666666667;93.33333333333333;140.0;196.66666666666666;263.33333333333337;340.0;426.66666666666674;523.3333333333334;630.0000000000001;746.6666666666666;873.3333333333336;1009.9999999999998;1156.6666666666663;1313.3333333333333;1480.0000000000005;1656.6666666666667;1843.3333333333328;2040.0;2246.666666666667;2463.333333333334;2690.0000000000005;2926.666666666667;3173.333333333333;5229.999999999999;10616.66666666667;55980.00000000005;999720.0
28,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;11.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;4798.333333333335;5184.999999999999;11349.99999999999;166905.00000000023;999720.0
28,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;4798.333333333335;5184.999999999999;11349.99999999999;166905.00000000023;999720.0
28,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;4798.333333333335;5184.999999999999;11349.99999999999;166905.00000000023;999720.0
26,11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;11.0,100.0;90.0;124.28571428571428;171.99999999999994;230.76923076923077;300.00000000000006;379.4736842105263;469.0909090909091;568.8000000000001;678.5714285714287;798.3870967741937;928.2352941176473;1068.108108108108;1217.9999999999995;1377.906976744186;1547.8260869565222;1727.7551020408162;1917.6923076923076;2117.6363636363635;2327.586206896551;2547.540983606557;2777.500000000001;4676.666666666666;9846.66666666666;67375.0000000001;999740.0
26,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;9760.000000000004;133749.99999999997;999740.0
25,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;9010.0;118960.00000000102;999750.0
25,11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0;11.0,100.0;90.0;124.28571428571428;171.99999999999994;230.76923076923077;300.00000000000006;379.4736842105263;469.0909090909091;568.8000000000001;678.5714285714287;798.3870967741937;928.2352941176473;1068.108108108108;1217.9999999999995;1377.906976744186;1547.8260869565222;1727.7551020408162;1917.6923076923076;2117.6363636363635;2327.586206896551;2547.540983606557;4310.952380952379;9093.333333333336;59939.99999999992;999750.0
21,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;999790.0
20,10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0,90.0;176.66666666666666;293.3333333333333;440.0;616.6666666666666;823.3333333333333;1060.0;1326.6666666666667;1623.3333333333333;1949.9999999999995;2306.6666666666665;2693.333333333333;3109.9999999999995;3556.666666666667;4033.333333333334;4539.999999999997;5076.666666666667;5643.333333333331;6240.000000000001;999800.0
8,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;999920.0
8,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;999920.0
4,17.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;999960.0
3,10.0;9.0;9.0;10.0,90.0;176.66666666666666;999970.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,13.0;13.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,17.0;17.0,999990.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,13.0;13.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,15.0;15.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,17.0;17.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,16.0;18.0,999990.0
1,9.0;9.0,999990.0
1,17.0;17.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
