numPlayed,heuristicList,remainingTime
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
29,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;12256.666666666659;13426.666666666666;14650.000000000013;15926.666666666666;17256.666666666668;18640.000000000004;20076.66666666667;21566.666666666664;23109.999999999996;24706.666666666668
26,11.0;10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0;10.0,100.0;90.0;124.28571428571428;171.99999999999994;230.76923076923077;300.00000000000006;379.4736842105263;469.0909090909091;568.8000000000001;678.5714285714287;798.3870967741937;928.2352941176473;1068.108108108108;1217.9999999999995;1377.906976744186;1547.8260869565222;1727.7551020408162;1917.6923076923076;2117.6363636363635;2327.586206896551;2547.540983606557;2777.500000000001;3017.462686567165;5057.391304347829;10630.000000000004;75399.9999999994
26,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;4798.333333333335;10539.999999999998;149716.6666666654
26,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;4798.333333333335;10539.999999999998;149716.6666666654
25,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;4426.666666666667;9760.000000000004;133749.99999999997
24,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;4070.0;9010.0;118960.00000000102
23,10.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0,90.0;176.66666666666666;293.3333333333333;440.0;616.6666666666666;823.3333333333333;1060.0;1326.6666666666667;1623.3333333333333;1949.9999999999995;2306.6666666666665;2693.333333333333;3109.9999999999995;3556.666666666667;4033.333333333334;4539.999999999997;5076.666666666667;5643.333333333331;6240.000000000001;6866.6666666666615;7523.333333333333;8210.000000000002;999770.0
23,11.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;9.0;10.0;10.0,45.0;86.66666666666666;143.33333333333334;215.00000000000003;301.6666666666667;403.3333333333335;520.0;651.6666666666665;798.3333333333331;960.0;1136.6666666666665;1328.3333333333333;1535.0;1756.6666666666665;1993.333333333333;2244.999999999999;2511.6666666666665;2793.333333333332;3090.0;3401.6666666666642;3728.3333333333335;8290.000000000011;105301.66666666666
20,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;10076.666666666668;11140.0;999800.0
18,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;9066.666666666668;999820.0
17,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;6356.666666666667;7206.666666666666;8109.999999999996;999830.0
14,17.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;1900.0000000000002;2376.6666666666665;2906.666666666667;3490.0;4126.666666666666;4816.666666666666;5560.000000000001;999860.0
7,17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;1476.6666666666667;999930.0
1,9.0;9.0,999990.0
1,15.0;15.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,17.0;17.0,999990.0
1,9.0;9.0,999990.0
1,13.0;13.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,17.0;17.0,999990.0
1,16.0;16.0,999990.0
1,17.0;17.0,999990.0
1,13.0;13.0,999990.0
1,17.0;17.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,12.0;12.0,999990.0
1,12.0;12.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
1,13.0;13.0,999990.0
1,9.0;9.0,999990.0
1,16.0;16.0,999990.0
1,9.0;9.0,999990.0
