numPlayed,heuristicList,remainingTime
6,31.0;19.0;19.0;19.0;19.0;20.0;20.0,158.33333333333337;283.33333333333337;461.1111111111111;691.6666666666665;1096.9696969696968;1596.7741935483873
6,28.0;20.0;20.0;19.0;19.0;19.0;19.0,250.0;466.66666666666663;655.5555555555555;915.7894736842106;1238.095238095238;1620.0
6,28.0;21.0;20.0;18.0;19.0;19.0;20.0,299.99999999999994;475.0;551.6129032258065;809.5238095238094;1125.7861635220124;1700.0000000000005
6,27.0;20.0;20.0;18.0;18.0;19.0;18.0,285.71428571428567;538.095238095238;637.0370370370371;830.0000000000002;1232.6388888888887;1506.4516129032259
6,31.0;19.0;19.0;19.0;18.0;20.0;20.0,158.33333333333337;283.33333333333337;461.1111111111111;615.3846153846154;1017.2413793103449;1525.0
6,27.0;23.0;20.0;18.0;19.0;17.0;19.0,575.0;566.6666666666665;583.3333333333334;819.0476190476188;880.2083333333335;1245.945945945946
6,28.0;20.0;20.0;18.0;19.0;19.0;20.0,250.0;466.66666666666663;566.6666666666667;850.0;1196.666666666667;1833.3333333333335
6,30.0;20.0;19.0;18.0;18.0;18.0;20.0,200.0;318.18181818181813;437.8378378378379;607.6923076923077;820.8955223880598;1334.285714285714
6,26.0;24.0;19.0;19.0;19.0;19.0;20.0,1200.0;557.1428571428571;696.1538461538462;926.3157894736842;1220.0;1785.7142857142858
6,29.0;19.0;20.0;19.0;19.0;19.0;20.0,190.0;403.7037037037038;600.0;860.0;1179.7385620915031;1771.4285714285716
6,26.0;20.0;19.0;18.0;18.0;18.0;20.0,333.33333333333337;519.047619047619;680.0;922.2222222222222;1226.950354609929;2117.3913043478265
6,28.0;23.0;20.0;19.0;18.0;19.0;19.0,460.0;491.66666666666663;600.0;700.0;964.4808743169399;1278.3783783783783
6,28.0;19.0;20.0;18.0;18.0;19.0;20.0,211.11111111111114;458.33333333333326;582.7586206896552;780.952380952381;1173.3333333333335;1884.6153846153843
5,27.0;19.0;19.0;18.0;19.0;20.0,237.5;441.66666666666663;618.5185185185186;999.9999999999998;1726.8518518518522
5,24.0;22.0;17.0;19.0;17.0;19.0,1100.0;499.9999999999999;875.0;964.7058823529412;1561.4035087719299
5,26.0;22.0;19.0;19.0;19.0;20.0,550.0;538.095238095238;745.8333333333333;1035.2941176470586;1619.6581196581192
5,26.0;21.0;20.0;18.0;18.0;19.0,420.0;644.4444444444445;700.0;884.2105263157898;1297.101449275362
5,26.0;22.0;19.0;20.0;19.0;19.0,550.0;538.095238095238;885.7142857142856;1124.9999999999998;1445.7364341085272
5,25.0;20.0;20.0;19.0;18.0;19.0,400.0;766.6666666666666;1016.6666666666667;1160.0;1657.6576576576576
5,26.0;19.0;19.0;18.0;19.0;20.0,271.4285714285714;509.5238095238094;704.1666666666667;1146.6666666666667;2026.881720430108
5,27.0;20.0;19.0;18.0;19.0;19.0,285.71428571428567;450.0;600.0;944.4444444444448;1367.4242424242423
5,27.0;22.0;19.0;20.0;19.0;20.0,440.0;466.66666666666663;766.6666666666667;988.8888888888889;1472.8682170542638
5,28.0;19.0;19.0;18.0;19.0;20.0,211.11111111111114;388.8888888888889;550.0;884.2105263157898;1500.0
5,26.0;20.0;18.0;18.0;19.0;20.0,333.33333333333337;433.33333333333326;638.4615384615385;1062.4999999999998;1888.8888888888891
5,27.0;19.0;17.0;19.0;18.0;20.0,237.5;320.0;638.4615384615385;911.1111111111113;1694.4444444444443
5,28.0;21.0;20.0;19.0;20.0;19.0,299.99999999999994;475.0;635.7142857142857;1000.0000000000002;1261.904761904762
5,26.0;19.0;19.0;18.0;19.0;20.0,271.4285714285714;509.5238095238094;704.1666666666667;1146.6666666666667;2026.881720430108
5,25.0;22.0;18.0;19.0;19.0;20.0,733.3333333333334;519.047619047619;804.5454545454547;1173.3333333333335;1924.2424242424245
5,25.0;20.0;17.0;20.0;17.0;20.0,400.0;416.66666666666663;988.8888888888889;1037.5;1989.2473118279572
5,25.0;22.0;19.0;18.0;19.0;20.0,733.3333333333334;633.3333333333334;725.0;1087.5;1800.0
5,29.0;20.0;18.0;19.0;19.0;20.0,222.22222222222223;306.06060606060606;521.875;800.0;1301.418439716312
5,25.0;23.0;19.0;20.0;19.0;19.0,1150.0;644.4444444444445;994.7368421052633;1213.3333333333333;1528.4552845528453
5,27.0;22.0;20.0;20.0;18.0;20.0,440.0;557.1428571428571;817.391304347826;870.0;1326.2411347517732
5,27.0;20.0;19.0;20.0;18.0;19.0,285.71428571428567;450.0;827.2727272727275;955.5555555555557;1344.4444444444446
5,27.0;19.0;19.0;19.0;19.0;20.0,237.5;441.66666666666663;725.0;1087.5;1800.0
4,25.0;22.0;20.0;20.0;20.0,733.3333333333334;793.3333333333333;1129.4117647058822;1583.333333333333
4,25.0;22.0;19.0;20.0;19.0,733.3333333333334;633.3333333333334;1044.4444444444446;1300.0
4,22.0;18.0;18.0;17.0;19.0,450.0;866.6666666666665;1100.0;2485.714285714286
4,25.0;18.0;19.0;18.0;19.0,257.1428571428571;588.8888888888889;850.0;1450.0
4,25.0;19.0;19.0;20.0;18.0,316.6666666666667;600.0;1233.3333333333335;1353.846153846154
4,23.0;20.0;18.0;18.0;20.0,666.6666666666667;713.3333333333333;1011.7647058823529;2275.0000000000005
4,26.0;18.0;19.0;18.0;20.0,225.0;499.9999999999999;730.4347826086957;1483.333333333333
4,24.0;20.0;19.0;18.0;20.0,500.0;740.0;915.7894736842106;1819.9999999999995
4,23.0;19.0;18.0;17.0;19.0,475.0;700.0;863.1578947368423;1719.9999999999995
4,23.0;19.0;19.0;18.0;18.0,475.0;916.6666666666665;1166.6666666666667;1563.6363636363635
4,25.0;22.0;19.0;18.0;20.0,733.3333333333334;633.3333333333334;725.0;1285.7142857142858
4,25.0;20.0;19.0;20.0;18.0,400.0;611.1111111111111;1162.4999999999998;1257.142857142857
4,23.0;19.0;18.0;17.0;19.0,475.0;700.0;863.1578947368423;1719.9999999999995
4,26.0;18.0;19.0;18.0;20.0,225.0;499.9999999999999;730.4347826086957;1483.333333333333
4,27.0;17.0;20.0;20.0;19.0,170.0;509.5238095238094;1016.6666666666667;1384.615384615385
3,20.0;17.0;17.0;16.0,566.6666666666667;1100.0;1308.3333333333333
3,22.0;19.0;18.0;19.0,633.3333333333334;883.3333333333333;1800.0
3,22.0;19.0;19.0;19.0,633.3333333333334;1233.3333333333335;2044.4444444444448
3,22.0;19.0;17.0;19.0,633.3333333333334;673.3333333333333;1600.0
3,21.0;19.0;16.0;19.0,950.0;646.6666666666666;1933.3333333333335
3,23.0;18.0;18.0;19.0,360.0;686.6666666666666;1475.0
3,22.0;19.0;19.0;20.0,633.3333333333334;1233.3333333333335;3183.333333333333
3,22.0;18.0;17.0;18.0,450.0;660.0;1292.3076923076924
3,22.0;19.0;19.0;19.0,633.3333333333334;1233.3333333333335;2044.4444444444448
3,25.0;20.0;20.0;20.0,400.0;766.6666666666666;1266.6666666666667
3,22.0;19.0;18.0;19.0,633.3333333333334;883.3333333333333;1800.0
3,22.0;19.0;19.0;18.0,633.3333333333334;1233.3333333333335;1475.0
3,22.0;19.0;18.0;20.0,633.3333333333334;883.3333333333333;2671.4285714285716
2,25.0;22.0;23.0,733.3333333333334;2233.333333333333
2,22.0;19.0;20.0,633.3333333333334;1933.333333333333
2,21.0;18.0;19.0,600.0;1833.3333333333333
2,21.0;19.0;19.0,950.0;1866.6666666666665
2,20.0;18.0;19.0,900.0;3700.0
2,20.0;18.0;19.0,900.0;3700.0
2,20.0;18.0;18.0,900.0;1766.6666666666667
2,20.0;18.0;19.0,900.0;3700.0
2,23.0;19.0;20.0,475.0;1277.7777777777778
1,20.0;20.0,999900.0
1,24.0;23.0,2300.0
1,20.0;20.0,999900.0
1,18.0;19.0,999900.0
1,23.0;22.0,2200.0
1,28.0;26.0,1300.0
1,21.0;20.0,2000.0
1,20.0;19.0,1900.0
1,25.0;24.0,2400.0
1,20.0;19.0,1900.0
1,21.0;20.0,2000.0
1,18.0;19.0,999900.0
1,20.0;19.0,1900.0
1,25.0;25.0,999900.0
1,24.0;24.0,999900.0
1,23.0;22.0,2200.0
1,24.0;24.0,999900.0
1,20.0;19.0,1900.0
1,19.0;18.0,1800.0
