numPlayed,heuristicList,remainingTime
7,29.0;24.0;26.0;25.0;25.0;25.0;26.0;26.0,480.0;1655.5555555555557;2450.0;3485.7142857142853;4740.740740740741;8700.0;15099.999999999998
7,27.0;26.0;23.0;23.0;26.0;25.0;23.0;26.0,2600.0;1166.6666666666665;1500.0;4800.0;8500.0;5990.90909090909;15723.076923076922
7,28.0;25.0;23.0;26.0;25.0;23.0;26.0;26.0,833.3333333333334;913.3333333333333;3037.5;4880.000000000001;3727.272727272727;8500.0;20860.0
7,28.0;23.0;25.0;26.0;25.0;23.0;25.0;26.0,460.0;1588.888888888889;6225.0;8266.66666666667;4611.111111111111;7477.777777777778;18836.363636363636
7,27.0;25.0;24.0;26.0;25.0;23.0;25.0;26.0,1250.0;1588.888888888889;6225.0;8266.666666666666;4611.111111111111;7477.777777777778;18836.363636363636
7,28.0;24.0;27.0;24.0;25.0;25.0;25.0;26.0,600.0;5166.666666666665;2711.1111111111113;4066.666666666667;5700.0;7611.111111111111;14949.999999999998
7,28.0;23.0;25.0;25.0;25.0;23.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;6100.0;4324.561403508772;11366.666666666666;41859.99999999999
7,27.0;23.0;24.0;22.0;22.0;24.0;25.0;24.0,575.0;1544.4444444444446;1564.2857142857144;1945.4545454545455;3891.666666666667;10833.333333333332;17881.81818181818
7,30.0;24.0;25.0;23.0;26.0;25.0;26.0;26.0,400.0;953.3333333333333;1125.0;2644.444444444445;4000.0;7655.555555555555;14000.0
6,28.0;23.0;25.0;23.0;24.0;26.0;26.0,460.0;1588.888888888889;1753.8461538461538;2875.0000000000005;9407.407407407407;69700.0
6,27.0;25.0;23.0;25.0;23.0;25.0;26.0,1250.0;1150.0;2975.0;2875.0000000000005;5916.666666666667;22900.000000000007
6,28.0;23.0;23.0;25.0;23.0;26.0;26.0,460.0;886.6666666666667;2600.0000000000005;2850.0;10541.666666666668;999400.0
6,27.0;23.0;25.0;25.0;25.0;23.0;26.0,575.0;2400.0;6100.0;12299.999999999998;5916.666666666667;22900.000000000007
6,30.0;23.0;24.0;23.0;26.0;26.0;26.0,328.57142857142856;755.5555555555557;1100.0;2949.999999999999;7138.888888888889;17500.000000000007
6,29.0;23.0;25.0;25.0;25.0;26.0;26.0,383.33333333333337;1183.3333333333333;2400.0;4033.333333333333;9666.666666666668;23566.666666666657
6,29.0;23.0;25.0;24.0;23.0;26.0;26.0,383.33333333333337;1183.3333333333333;1792.3076923076924;2054.5454545454545;5218.749999999999;13779.999999999998
6,28.0;23.0;25.0;25.0;25.0;24.0;26.0,460.0;1588.888888888889;3457.1428571428573;6100.0;6000.0;17299.999999999996
6,28.0;23.0;25.0;25.0;23.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;2900.0;8500.0;34899.99999999999
6,27.0;22.0;24.0;24.0;25.0;22.0;25.0,440.0;1522.2222222222222;3314.285714285714;12000.000000000002;4999.999999999999;13219.999999999998
6,26.0;25.0;23.0;25.0;25.0;23.0;25.0,2500.0;1544.4444444444446;4800.0;12200.000000000002;6346.153846153846;13460.0
6,27.0;26.0;25.0;24.0;25.0;26.0;26.0,2600.0;2500.0;2400.0;4033.333333333333;9666.666666666668;23566.666666666668
6,27.0;24.0;24.0;25.0;25.0;23.0;26.0,800.0;1566.6666666666667;4016.666666666666;8133.333333333334;5145.833333333333;17100.000000000004
6,28.0;25.0;24.0;25.0;25.0;26.0;26.0,833.3333333333334;1183.3333333333333;2400.0;4033.333333333333;9666.666666666668;23566.666666666668
5,26.0;25.0;23.0;24.0;25.0;25.0,2500.0;1544.4444444444446;2912.5;8000.000000000002;21333.33333333334
5,26.0;25.0;24.0;25.0;25.0;26.0,2500.0;2400.0;6100.0;12299.999999999998;999500.0
5,27.0;23.0;24.0;25.0;25.0;25.0,575.0;1544.4444444444446;4800.0;12199.999999999996;28722.222222222223
5,28.0;23.0;23.0;24.0;25.0;26.0,460.0;886.6666666666667;1891.6666666666665;4719.999999999999;28722.22222222221
5,27.0;23.0;26.0;25.0;25.0;26.0,575.0;4966.666666666665;8266.666666666666;12400.000000000002;999500.0
5,27.0;23.0;24.0;25.0;25.0;26.0,575.0;1544.4444444444446;4800.0;12199.999999999996;999500.0
5,26.0;25.0;24.0;25.0;25.0;25.0,2500.0;2400.0;6100.0;12299.999999999998;21624.999999999996
5,27.0;23.0;25.0;24.0;25.0;26.0,575.0;2400.0;3385.714285714286;8066.666666666668;999500.0
5,26.0;23.0;25.0;23.0;25.0;26.0,766.6666666666667;4833.333333333334;3314.285714285714;11999.999999999998;999500.0
5,26.0;25.0;23.0;25.0;25.0;26.0,2500.0;1544.4444444444446;4800.0;12200.000000000002;999500.0
5,27.0;26.0;24.0;27.0;25.0;2.147483647E9,2600.0;1611.1111111111113;12850.0;8400.0;999500.0
5,27.0;23.0;25.0;25.0;23.0;26.0,575.0;2400.0;6100.0;3900.0;17133.333333333332
5,28.0;23.0;25.0;25.0;25.0;26.0,460.0;1588.888888888889;3457.1428571428573;6100.0;21916.666666666664
4,27.0;23.0;24.0;25.0;26.0,575.0;1544.4444444444446;4800.0;999600.0
4,27.0;26.0;24.0;27.0;26.0,2600.0;1611.1111111111113;12850.0;25800.0
4,27.0;23.0;25.0;25.0;26.0,575.0;2400.0;6100.0;999600.0
3,27.0;24.0;26.0;27.0,800.0;5033.333333333334;999700.0
3,27.0;26.0;26.0;27.0,2600.0;5166.666666666666;999700.0
3,27.0;24.0;26.0;27.0,800.0;5033.333333333334;999700.0
3,27.0;24.0;26.0;28.0,800.0;5033.333333333334;999700.0
3,26.0;23.0;25.0;25.0,766.6666666666667;4833.333333333334;24599.999999999996
3,26.0;23.0;25.0;25.0,766.6666666666667;4833.333333333334;24599.999999999996
3,28.0;26.0;27.0;28.0,1300.0;5300.0;999700.0
2,27.0;24.0;27.0,800.0;999800.0
2,24.0;23.0;25.0,2300.0;999800.0
2,24.0;23.0;25.0,2300.0;999800.0
2,27.0;26.0;27.0,2600.0;999800.0
2,25.0;23.0;25.0,1150.0;999800.0
2,25.0;24.0;26.0,2400.0;999800.0
2,26.0;24.0;26.0,1200.0;999800.0
2,25.0;23.0;25.0,1150.0;999800.0
2,27.0;26.0;27.0,2600.0;999800.0
2,25.0;23.0;25.0,1150.0;999800.0
2,25.0;23.0;25.0,1150.0;999800.0
2,25.0;24.0;25.0,2400.0;999800.0
2,26.0;24.0;27.0,1200.0;999800.0
2,25.0;24.0;25.0,2400.0;999800.0
1,25.0;25.0,999900.0
1,28.0;28.0,999900.0
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,27.0;27.0,999900.0
1,27.0;28.0,999900.0
1,28.0;28.0,999900.0
1,25.0;25.0,999900.0
1,23.0;23.0,999900.0
1,24.0;24.0,999900.0
1,23.0;23.0,999900.0
1,27.0;27.0,999900.0
1,26.0;26.0,999900.0
1,27.0;27.0,999900.0
1,25.0;27.0,999900.0
1,26.0;26.0,999900.0
