numPlayed,heuristicList,remainingTime
10,29.0;26.0;24.0;28.0;24.0;25.0;25.0;26.0;26.0;26.0;26.0,866.6666666666667;953.3333333333333;5200.0;3075.0;3886.363636363636;4871.428571428572;7700.0;11548.71794871795;16644.0;23250.0
9,28.0;26.0;27.0;23.0;25.0;23.0;26.0;26.0;26.0;26.0,1300.0;5300.0;1707.142857142857;2666.666666666667;2520.833333333333;4785.714285714285;8575.0;14933.333333333334;25949.999999999993
9,29.0;25.0;25.0;25.0;23.0;23.0;26.0;26.0;26.0;26.0,625.0;1216.6666666666665;2016.6666666666665;1916.6666666666665;2180.5555555555557;4393.333333333333;8487.5;16488.888888888883;34474.999999999985
9,28.0;24.0;27.0;23.0;25.0;25.0;23.0;26.0;26.0;26.0,600.0;5166.666666666665;1975.0;3428.571428571428;5291.666666666666;4366.666666666667;8826.086956521738;18516.666666666664;45933.33333333332
9,28.0;27.0;23.0;25.0;25.0;24.0;25.0;26.0;26.0;26.0,2700.0;940.0;1830.769230769231;3000.0000000000005;3444.444444444445;5146.153846153847;9800.0;18683.333333333336;37800.0
8,28.0;23.0;24.0;25.0;23.0;25.0;23.0;26.0;26.0,460.0;1150.0;2975.0;2875.0000000000005;5916.666666666667;5399.999999999999;15561.538461538461;148266.6666666667
8,28.0;24.0;25.0;24.0;25.0;25.0;26.0;25.0;26.0,600.0;1611.1111111111113;2145.4545454545455;4000.0;6525.641025641025;17400.000000000004;20860.0;75599.99999999997
8,29.0;23.0;25.0;23.0;25.0;23.0;26.0;26.0;26.0,383.33333333333337;1183.3333333333333;1412.4999999999998;2925.0;3070.512820512821;7433.333333333334;20650.0;150266.66666666683
8,30.0;25.0;23.0;26.0;26.0;26.0;26.0;26.0;27.0,500.0;642.8571428571428;1707.142857142857;3514.285714285714;6250.0;10100.0;15249.999999999998;51822.22222222223
7,27.0;24.0;26.0;23.0;25.0;23.0;25.0;26.0,800.0;5033.333333333334;2350.0;4800.0;4066.666666666667;7388.888888888889;22866.666666666664
7,28.0;23.0;25.0;25.0;25.0;23.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;6100.0;4324.561403508772;11366.666666666666;41859.99999999999
7,29.0;23.0;25.0;23.0;23.0;26.0;26.0;26.0,383.33333333333337;1183.3333333333333;1412.4999999999998;1850.0;4862.745098039216;13700.0;70000.0
7,27.0;23.0;25.0;25.0;23.0;26.0;23.0;26.0,575.0;2400.0;6100.0;3900.0;17133.333333333332;8300.0;34300.0
7,28.0;23.0;24.0;25.0;25.0;23.0;25.0;26.0,460.0;1150.0;2975.0;6050.0;4546.2962962962965;8350.0;29500.0
7,28.0;23.0;25.0;25.0;25.0;23.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;6100.0;4324.561403508772;11366.666666666666;41859.99999999999
7,28.0;23.0;25.0;25.0;25.0;24.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;6100.0;6000.0;17299.999999999996;105700.0
7,28.0;25.0;25.0;25.0;23.0;26.0;26.0;26.0,833.3333333333334;1633.3333333333335;2711.1111111111113;2320.0;5291.666666666666;11566.666666666664;26425.0
6,26.0;23.0;25.0;23.0;24.0;25.0;26.0,766.6666666666667;4833.333333333334;3314.285714285714;5850.0;21041.666666666664;999400.0
6,28.0;23.0;25.0;25.0;26.0;24.0;26.0,460.0;1588.888888888889;3457.1428571428573;12500.000000000002;7757.575757575758;23300.000000000007
6,27.0;22.0;23.0;22.0;21.0;25.0;25.0,440.0;1100.0;1528.5714285714287;1716.6666666666665;5583.333333333333;32700.0
6,28.0;24.0;24.0;25.0;25.0;26.0;26.0,600.0;1166.6666666666665;2655.555555555556;4840.0;14527.777777777774;70900.0
6,28.0;23.0;25.0;23.0;23.0;26.0;26.0,460.0;1588.888888888889;1753.8461538461538;2240.0;6944.444444444445;34500.000000000015
6,28.0;23.0;25.0;25.0;25.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;6100.0;21916.666666666664;999400.0
6,28.0;23.0;25.0;23.0;25.0;25.0;26.0,460.0;1588.888888888889;1753.8461538461538;3933.333333333333;7651.51515151515;34700.0
6,26.0;23.0;25.0;23.0;25.0;23.0;26.0,766.6666666666667;4833.333333333334;3314.285714285714;11999.999999999998;7439.393939393939;999400.0
6,26.0;25.0;23.0;24.0;23.0;25.0;26.0,2500.0;1544.4444444444446;2912.5;3257.142857142857;8266.666666666666;999400.0
6,28.0;23.0;25.0;25.0;23.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;2900.0;8500.0;34899.99999999999
6,29.0;23.0;25.0;25.0;25.0;26.0;26.0,383.33333333333337;1183.3333333333333;2400.0;4033.333333333333;9666.666666666668;23566.666666666657
6,29.0;23.0;23.0;25.0;25.0;25.0;26.0,383.33333333333337;733.3333333333334;1933.3333333333335;3966.666666666666;7041.666666666667;23166.66666666666
6,29.0;23.0;25.0;25.0;25.0;26.0;26.0,383.33333333333337;1183.3333333333333;2400.0;4033.333333333333;9666.666666666668;23566.666666666657
6,28.0;24.0;26.0;24.0;26.0;26.0;26.0,600.0;2500.0;2400.0;6200.000000000002;14722.222222222219;35699.999999999985
5,28.0;23.0;25.0;25.0;26.0;26.0,460.0;1588.888888888889;3457.1428571428573;12500.000000000002;89000.0
5,27.0;23.0;24.0;25.0;24.0;26.0,575.0;1544.4444444444446;4800.0;5950.000000000002;86666.66666666666
5,27.0;23.0;23.0;25.0;25.0;26.0,575.0;1116.6666666666665;3933.333333333333;12100.000000000002;999500.0
5,26.0;23.0;24.0;25.0;23.0;26.0,766.6666666666667;2333.333333333333;12100.0;5850.0;999500.0
5,27.0;23.0;23.0;25.0;25.0;26.0,575.0;1116.6666666666665;3933.333333333333;12100.000000000002;999500.0
5,27.0;23.0;24.0;23.0;26.0;25.0,575.0;1544.4444444444446;2054.5454545454545;12100.000000000002;42916.66666666664
4,26.0;23.0;24.0;25.0;25.0,766.6666666666667;2333.333333333333;12100.0;999600.0
4,26.0;23.0;24.0;23.0;26.0,766.6666666666667;2333.333333333333;2850.0;999600.0
4,26.0;23.0;25.0;24.0;25.0,766.6666666666667;4833.333333333334;5975.0;24400.0
4,26.0;24.0;23.0;25.0;25.0,1200.0;1522.2222222222222;5975.0;24400.0
3,25.0;23.0;24.0;25.0,1150.0;4700.0;999700.0
3,24.0;23.0;23.0;24.0,2300.0;4566.666666666666;999700.0
3,27.0;24.0;26.0;27.0,800.0;5033.333333333334;999700.0
3,28.0;24.0;26.0;27.0,600.0;2500.0;26099.999999999996
3,26.0;23.0;25.0;25.0,766.6666666666667;4833.333333333334;24599.999999999996
3,26.0;23.0;25.0;25.0,766.6666666666667;4833.333333333334;24599.999999999996
3,28.0;24.0;27.0;27.0,600.0;5166.666666666665;999700.0
3,26.0;23.0;25.0;25.0,766.6666666666667;4833.333333333334;24599.999999999996
3,26.0;24.0;25.0;26.0,1200.0;4900.0;999700.0
2,25.0;23.0;25.0,1150.0;999800.0
2,27.0;26.0;27.0,2600.0;999800.0
2,25.0;24.0;27.0,2400.0;999800.0
2,27.0;24.0;27.0,800.0;999800.0
2,26.0;24.0;26.0,1200.0;999800.0
2,27.0;26.0;27.0,2600.0;999800.0
2,25.0;23.0;26.0,1150.0;999800.0
2,23.0;22.0;23.0,2200.0;999800.0
2,27.0;26.0;27.0,2600.0;999800.0
2,25.0;23.0;25.0,1150.0;999800.0
2,27.0;26.0;27.0,2600.0;999800.0
2,27.0;26.0;27.0,2600.0;999800.0
2,28.0;26.0;28.0,1300.0;999800.0
2,28.0;27.0;28.0,2700.0;999800.0
2,28.0;27.0;28.0,2700.0;999800.0
1,23.0;23.0,999900.0
1,26.0;26.0,999900.0
1,23.0;23.0,999900.0
1,26.0;26.0,999900.0
1,23.0;23.0,999900.0
1,25.0;25.0,999900.0
1,23.0;23.0,999900.0
1,26.0;26.0,999900.0
1,28.0;28.0,999900.0
1,30.0;30.0,999900.0
1,25.0;25.0,999900.0
1,26.0;26.0,999900.0
1,25.0;25.0,999900.0
1,26.0;26.0,999900.0
1,26.0;26.0,999900.0
1,24.0;24.0,999900.0
1,24.0;24.0,999900.0
1,26.0;26.0,999900.0
1,25.0;25.0,999900.0
1,25.0;25.0,999900.0
1,26.0;26.0,999900.0
1,27.0;27.0,999900.0
1,23.0;26.0,999900.0
1,22.0;24.0,999900.0
1,26.0;26.0,999900.0
