numPlayed,heuristicList,remainingTime
12,25.0;20.0;20.0;19.0;19.0;19.0;20.0;18.0;19.0;20.0;20.0;20.0;20.0,400.0;766.6666666666666;1016.6666666666667;1384.615384615385;1843.1372549019607;2855.555555555555;2880.769230769231;3577.7777777777774;5115.254237288134;7051.724137931034;9443.274853801171;12350.0
10,24.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;3593.333333333333;4491.666666666666;6933.333333333333;10275.000000000002;14766.666666666666
10,24.0;21.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;1366.6666666666667;3516.6666666666665;2885.714285714286;3143.939393939394;3646.666666666667;5374.193548387097;7516.666666666666;10100.0;13147.058823529413
10,23.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0,475.0;1277.7777777777778;2412.5;2685.7142857142853;3249.9999999999995;3976.923076923077;6328.000000000001;9544.444444444445;9759.374999999996;14033.333333333332
10,22.0;20.0;19.0;19.0;19.0;20.0;18.0;19.0;20.0;18.0;20.0,1000.0;1255.5555555555554;1850.0;2628.5714285714284;5089.743589743589;4266.666666666667;5500.0;9377.77777777778;7973.684210526315;12875.000000000002
9,23.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;4192.307692307692;6664.000000000001;10044.444444444445;14543.478260869568
9,25.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0,525.0;780.0;1193.7499999999998;1727.2727272727275;2971.014492753623;4633.333333333333;6748.000000000001;9343.589743589744;12444.444444444445
9,24.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;3593.333333333333;5696.55172413793;8552.380952380952;12322.22222222222
9,24.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;4599.999999999999;7000.0;10100.0;13987.500000000002
9,24.0;21.0;21.0;19.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;1266.6666666666667;1900.0;2666.6666666666665;3566.666666666666;5875.0;9189.743589743592;13850.000000000005
8,23.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;4533.333333333332;7572.727272727274;12066.666666666668
8,25.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,400.0;766.6666666666666;1266.6666666666667;1900.0;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,23.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;4533.333333333332;7572.727272727274;12066.666666666668
8,23.0;21.0;22.0;20.0;20.0;21.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;4688.88888888889;7100.0;10088.235294117647;13674.074074074075
8,25.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,400.0;766.6666666666666;1266.6666666666667;1900.0;2666.6666666666665;4566.666666666666;7273.91304347826;10993.939393939394
8,23.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;6188.88888888889;9964.705882352942;15266.666666666668
8,23.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;6188.88888888889;9964.705882352942;15266.666666666668
8,23.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,23.0;21.0;22.0;20.0;20.0;21.0;20.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;4688.88888888889;5045.454545454545;7668.18181818182;11054.545454545456
8,23.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,23.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;4533.333333333332;7572.727272727274;12066.666666666668
7,24.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;4611.111111111111;8042.857142857143;13138.461538461539
7,23.0;21.0;21.0;19.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;1600.0;2400.0;3366.6666666666665;6144.444444444444;10543.75
7,23.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;1322.2222222222222;1950.0;2771.428571428571;3768.518518518519;6949.999999999999;12099.999999999998
7,23.0;20.0;20.0;19.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;1558.3333333333333;2714.2857142857138;4197.916666666666;9233.333333333332;21175.0
7,23.0;20.0;20.0;20.0;20.0;21.0;20.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;7928.571428571429;15400.0
7,22.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0,633.3333333333334;1233.3333333333335;2044.4444444444448;3066.6666666666665;4300.0;8833.333333333334;17966.666666666664
7,24.0;20.0;20.0;20.0;19.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;1860.0;3768.518518518519;6949.999999999999;12099.999999999998
7,24.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;4611.111111111111;8042.857142857143;13138.461538461539
7,23.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,2200.0;1344.4444444444446;1781.818181818182;2425.0;4343.749999999999;7050.0;10675.0
7,24.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;6144.444444444444;10543.75
7,23.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;1322.2222222222222;1950.0;2771.428571428571;5358.974358974358;9433.333333333332;15590.90909090909
7,24.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;6144.444444444444;10543.75
7,23.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,2200.0;1344.4444444444446;1781.818181818182;2425.0;4343.749999999999;7050.0;10675.0
6,21.0;19.0;19.0;19.0;19.0;19.0;20.0,950.0;1866.6666666666665;3099.9999999999995;4649.999999999998;6516.666666666667;17833.333333333332
6,23.0;20.0;19.0;20.0;20.0;20.0;21.0,666.6666666666667;933.3333333333333;1900.0;3199.9999999999995;4833.333333333333;11139.999999999998
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;19.0;20.0;21.0;21.0,666.6666666666667;1300.0;1558.3333333333333;2714.2857142857138;6272.727272727272;14100.0
6,23.0;20.0;21.0;20.0;20.0;21.0;21.0,666.6666666666667;2033.333333333333;2475.0;3266.6666666666665;6378.787878787878;11380.000000000002
6,24.0;19.0;20.0;20.0;20.0;21.0;21.0,380.0;950.0;1736.3636363636363;2742.8571428571427;5777.777777777778;11299.999999999998
6,23.0;20.0;20.0;20.0;21.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666;19166.66666666667
6,22.0;21.0;20.0;20.0;21.0;20.0;21.0,2100.0;2000.0;2814.285714285714;6733.333333333334;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;20.0;21.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666;19166.66666666667
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;20.0;21.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666;19166.66666666667
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,22.0;20.0;19.0;20.0;20.0;21.0,1000.0;1255.5555555555554;2742.857142857143;4850.0;17541.66666666666
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,22.0;20.0;19.0;20.0;20.0;21.0,1000.0;1255.5555555555554;2742.857142857143;4850.0;17541.66666666666
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;19.0;20.0;21.0;21.0,1000.0;1255.5555555555554;2742.857142857143;9999.999999999996;71500.0
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,22.0;19.0;20.0;20.0;21.0,633.3333333333334;1933.333333333333;3900.0;20199.999999999996
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;19.0;20.0;21.0,2000.0;1900.0;4850.0;999600.0
3,22.0;21.0;21.0;23.0,2100.0;4166.666666666666;999700.0
2,20.0;19.0;20.0,1900.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,24.0;24.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,24.0;24.0,999900.0
1,20.0;20.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,24.0;24.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
