numPlayed,heuristicList,remainingTime
11,26.0;21.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,420.0;806.6666666666666;1333.3333333333335;1616.6666666666665;2030.3030303030305;2538.095238095238;3129.4117647058824;4471.794871794873;6118.867924528301;8092.592592592593;10413.333333333332
11,24.0;21.0;19.0;19.0;18.0;19.0;19.0;18.0;20.0;18.0;20.0;20.0,700.0;753.3333333333333;1070.5882352941176;1242.857142857143;1808.8235294117649;2480.0;2760.377358490566;4320.000000000001;4500.0;6666.666666666666;9633.333333333332
10,25.0;21.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,525.0;1016.6666666666665;2322.2222222222226;2222.2222222222226;2537.037037037037;3011.111111111111;4347.368421052632;5966.666666666666;7878.5714285714275;10090.909090909092
10,23.0;22.0;20.0;19.0;18.0;19.0;19.0;20.0;20.0;20.0;20.0,2200.0;1344.4444444444446;1350.0;1369.2307692307693;1888.8888888888891;2500.0;3850.0;5599.999999999999;7800.0;10500.0
10,24.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0,500.0;966.6666666666665;1233.3333333333335;1654.5454545454545;2183.908045977012;2811.111111111111;4316.666666666666;6266.666666666666;6846.666666666665;9454.545454545454
9,24.0;19.0;19.0;19.0;19.0;20.0;19.0;18.0;20.0;20.0,380.0;726.6666666666666;1200.0;1800.0;3249.9999999999995;3976.923076923077;3876.923076923077;6155.555555555555;9399.999999999996
9,24.0;21.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;3516.6666666666665;2885.714285714286;3143.939393939394;3646.666666666667;5374.193548387097;7516.666666666666;10100.0
9,24.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;3593.333333333333;5696.55172413793;8552.380952380952;12322.22222222222
9,24.0;21.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;3516.6666666666665;2885.714285714286;3143.939393939394;3646.666666666667;5374.193548387097;7516.666666666666;10100.0
9,24.0;21.0;21.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;3593.333333333333;4491.666666666666;6933.333333333333;10275.000000000002
9,25.0;20.0;20.0;20.0;20.0;20.0;21.0;20.0;21.0;21.0,400.0;766.6666666666666;1266.6666666666667;1900.0;2666.6666666666665;4566.666666666666;5460.0;8504.761904761905;12750.000000000002
8,23.0;22.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,2200.0;2100.0;2000.0;2450.0;3090.909090909091;5045.454545454545;7668.18181818182;11054.545454545456
8,24.0;20.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;1344.4444444444446;1781.818181818182;2425.0;3222.222222222222;5540.000000000001;8878.947368421053;13525.925925925927
8,24.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;4599.999999999999;7000.0;10100.0
8,25.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,400.0;766.6666666666666;1266.6666666666667;1900.0;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,23.0;21.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;1322.2222222222222;1950.0;2771.428571428571;3768.518518518519;4936.363636363636;8768.42105263158;15100.000000000005
8,23.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,23.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;4192.307692307692;6664.000000000001;10044.444444444445
8,23.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;4533.333333333332;7572.727272727274;12066.666666666668
8,22.0;20.0;19.0;18.0;18.0;20.0;18.0;19.0;20.0,1000.0;1255.5555555555554;1369.2307692307693;1740.0;3764.7058823529414;3853.8461538461534;5425.0;10145.454545454548
8,24.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;4599.999999999999;7000.0;10100.0
8,25.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,400.0;766.6666666666666;1266.6666666666667;1900.0;2666.6666666666665;4566.666666666666;7273.91304347826;10993.939393939394
7,23.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;6188.88888888889;9964.705882352942
7,24.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;4611.111111111111;8042.857142857143;13138.461538461539
7,23.0;22.0;20.0;20.0;20.0;21.0;21.0;22.0,2200.0;1344.4444444444446;1781.818181818182;2425.0;4343.749999999999;7050.0;19366.666666666664
7,24.0;21.0;19.0;20.0;20.0;21.0;21.0;21.0,700.0;753.3333333333333;1350.0;2111.1111111111113;4039.2156862745105;7000.0;11340.0
7,23.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;6188.88888888889;9964.705882352942
7,23.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;6188.88888888889;9964.705882352942
7,24.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;983.3333333333333;1484.6153846153848;2828.571428571428;4688.88888888889;7100.0;10088.235294117647
7,23.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0,1050.0;1322.2222222222222;1950.0;2771.428571428571;3768.518518518519;6949.999999999999;12099.999999999998
7,23.0;21.0;22.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;4688.88888888889;7100.0;10088.235294117647
7,23.0;21.0;20.0;20.0;20.0;21.0;20.0;21.0,1050.0;1322.2222222222222;1950.0;2771.428571428571;5358.974358974358;6144.444444444444;10543.75
7,24.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;6144.444444444444;10543.75
7,24.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;4611.111111111111;8042.857142857143;13138.461538461539
7,24.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;983.3333333333333;1484.6153846153848;2133.3333333333335;3833.333333333333;6233.333333333334;9450.0
7,24.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;4611.111111111111;8042.857142857143;13138.461538461539
6,23.0;20.0;20.0;20.0;20.0;20.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;4533.333333333333;9300.0
6,23.0;19.0;20.0;20.0;20.0;20.0;21.0,475.0;1277.7777777777778;2412.5;3880.0;5680.555555555556;13999.999999999998
6,21.0;20.0;19.0;19.0;19.0;19.0;20.0,2000.0;1900.0;2671.4285714285716;3720.000000000001;5000.0;10660.0
6,22.0;21.0;21.0;20.0;20.0;20.0;21.0,2100.0;4166.666666666666;3349.9999999999995;3960.0;4916.666666666667;9366.666666666664
5,22.0;21.0;20.0;20.0;21.0;21.0,2100.0;2000.0;2814.285714285714;6733.333333333334;14333.333333333332
5,22.0;19.0;20.0;20.0;20.0;20.0,633.3333333333334;1933.333333333333;3900.0;6533.333333333333;9833.333333333334
5,23.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666
5,23.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,23.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,22.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;6766.666666666666;20600.000000000004
4,22.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,22.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;6766.666666666666;20600.000000000004
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,22.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0
4,22.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;20.0,2000.0;3966.666666666666;6600.0;9899.999999999996
4,22.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0
3,23.0;21.0;21.0;23.0,1050.0;2066.6666666666665;999700.0
3,22.0;21.0;21.0;23.0,2100.0;4166.666666666666;999700.0
3,22.0;21.0;21.0;22.0,2100.0;4166.666666666666;999700.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,20.0;20.0,999900.0
1,24.0;24.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
