numPlayed,heuristicList,remainingTime
10,25.0;21.0;21.0;22.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0,525.0;1016.6666666666665;2322.2222222222226;2222.2222222222226;2537.037037037037;3700.0;5090.90909090909;6711.11111111111;8561.538461538463;10642.857142857143
10,23.0;20.0;19.0;18.0;19.0;19.0;19.0;19.0;20.0;18.0;20.0,666.6666666666667;933.3333333333333;1099.9999999999998;1780.0000000000005;2618.055555555556;3614.2857142857147;4768.75;7980.952380952382;7171.42857142857;11388.88888888889
9,24.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;2133.333333333333;1827.2727272727275;2177.777777777778;2713.3333333333335;3375.0;5162.5;7475.0;10378.125
9,24.0;21.0;21.0;22.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;1366.6666666666667;3516.6666666666665;2885.714285714286;3143.939393939394;4666.666666666667;6515.384615384614;8695.238095238094;11209.999999999998
9,23.0;21.0;22.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;4192.307692307692;6664.000000000001;10044.444444444445;14543.478260869568
9,24.0;22.0;20.0;19.0;20.0;20.0;21.0;21.0;21.0;21.0,1100.0;1000.0;1100.0;1709.090909090909;2450.617283950617;4192.307692307692;6664.000000000001;10044.444444444445;14543.478260869568
9,24.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;2133.333333333333;1827.2727272727275;2177.777777777778;2713.3333333333335;4253.846153846153;6222.222222222223;8647.619047619046;11555.172413793103
9,24.0;21.0;21.0;22.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;1366.6666666666667;3516.6666666666665;2885.714285714286;3143.939393939394;4666.666666666667;6515.384615384614;8695.238095238094;11209.999999999998
9,24.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;4599.999999999999;7000.0;10100.0;13987.500000000002
9,24.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;2133.333333333333;1827.2727272727275;2177.777777777778;2713.3333333333335;4253.846153846153;6222.222222222223;8647.619047619046;11555.172413793103
9,24.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;4500.0;5800.0;9877.77777777778;16545.0
8,23.0;21.0;22.0;20.0;20.0;21.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;4688.88888888889;7100.0;10088.235294117647;13674.074074074075
8,25.0;20.0;19.0;20.0;20.0;21.0;21.0;21.0;21.0,400.0;611.1111111111111;1162.4999999999998;1880.0;3587.719298245614;6188.88888888889;9964.705882352942;15266.666666666668
8,24.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;983.3333333333333;1484.6153846153848;2133.3333333333335;2920.2898550724635;5009.090909090908;8000.0;12133.333333333334
8,24.0;21.0;19.0;20.0;20.0;21.0;20.0;21.0;21.0,700.0;753.3333333333333;1350.0;2111.1111111111113;4039.2156862745105;4972.727272727272;8364.999999999998;13451.851851851849
8,23.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0,475.0;916.6666666666665;1516.6666666666667;2275.0;4377.777777777777;7642.857142857143;7944.999999999998;12785.185185185182
8,24.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;983.3333333333333;1484.6153846153848;2133.3333333333335;3833.333333333333;6233.333333333334;9450.0;13600.0
7,24.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;4611.111111111111;8042.857142857143;13138.461538461539
7,24.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;6144.444444444444;10543.75
7,23.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,2200.0;1344.4444444444446;1781.818181818182;2425.0;4343.749999999999;7050.0;10675.0
7,24.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;6144.444444444444;10543.75
7,22.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0,2100.0;4166.666666666666;3349.9999999999995;3960.0;4916.666666666667;9366.666666666664;17080.0
7,22.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0,2100.0;4166.666666666666;3349.9999999999995;3960.0;4916.666666666667;9366.666666666664;17080.0
7,24.0;21.0;20.0;20.0;21.0;21.0;21.0;22.0,700.0;983.3333333333333;1484.6153846153848;2828.571428571428;4688.88888888889;7100.0;17500.0
7,24.0;21.0;20.0;20.0;21.0;21.0;21.0;22.0,700.0;983.3333333333333;1484.6153846153848;2828.571428571428;4688.88888888889;7100.0;17500.0
7,23.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;1322.2222222222222;1950.0;2771.428571428571;5358.974358974358;9433.333333333332;15590.90909090909
7,24.0;20.0;20.0;19.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1233.3333333333335;2088.888888888889;4270.833333333333;7985.714285714284;14175.0
6,23.0;20.0;20.0;20.0;21.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666;19166.66666666667
6,23.0;21.0;20.0;20.0;21.0;21.0;21.0,1050.0;1322.2222222222222;1950.0;4000.0;7100.0;11460.0
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,22.0;20.0;20.0;20.0;21.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;10000.0;28500.000000000004
6,23.0;20.0;20.0;20.0;21.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666;19166.66666666667
6,22.0;21.0;20.0;20.0;20.0;21.0;21.0,2100.0;2000.0;2814.285714285714;3920.000000000001;8791.666666666668;19033.33333333333
6,23.0;20.0;20.0;19.0;21.0;21.0;21.0,666.6666666666667;1300.0;1558.3333333333333;3920.000000000001;8791.666666666668;19033.33333333333
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,22.0;20.0;19.0;20.0;20.0;21.0,1000.0;1255.5555555555554;2742.857142857143;4850.0;17541.66666666666
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,22.0;20.0;19.0;20.0;20.0;21.0,1000.0;1255.5555555555554;2742.857142857143;4850.0;17541.66666666666
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,22.0;20.0;20.0;20.0;20.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;4899.999999999998;14100.0
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,22.0;21.0;20.0;21.0;21.0,2100.0;2000.0;5100.0;10299.999999999998
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;19.0;20.0;20.0;20.0,950.0;3900.0;9850.0;19800.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
3,23.0;21.0;22.0;22.0,1050.0;4300.0;10850.0
3,21.0;20.0;20.0;21.0,2000.0;3966.666666666666;999700.0
2,22.0;21.0;23.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
1,21.0;21.0,999900.0
1,24.0;24.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,22.0;23.0,999900.0
1,20.0;20.0,999900.0
1,24.0;24.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,24.0;24.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,23.0;24.0,999900.0
1,21.0;21.0,999900.0
