numPlayed,heuristicList,remainingTime
9,24.0;21.0;22.0;19.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;2133.333333333333;1385.7142857142858;1919.9999999999995;2576.923076923077;4223.076923076923;6434.615384615384;9292.307692307693;12876.923076923078
9,24.0;22.0;20.0;20.0;21.0;20.0;21.0;21.0;21.0;21.0,1100.0;1000.0;1385.7142857142858;2475.0;2971.014492753623;4633.333333333333;6748.000000000001;9343.589743589744;12444.444444444445
9,24.0;21.0;21.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,700.0;1366.6666666666667;1641.6666666666667;2155.5555555555557;2812.5000000000005;3593.333333333333;5696.55172413793;8552.380952380952;12322.22222222222
8,25.0;20.0;20.0;19.0;20.0;21.0;21.0;21.0;21.0,400.0;766.6666666666666;1016.6666666666667;1690.909090909091;3222.222222222222;5540.000000000001;8878.947368421053;13525.925925925927
8,23.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,23.0;21.0;22.0;19.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;1781.818181818182;2425.0;3222.222222222222;5540.000000000001;8878.947368421053;13525.925925925927
8,24.0;22.0;20.0;19.0;20.0;21.0;21.0;21.0;22.0,1100.0;1000.0;1100.0;1709.090909090909;3090.909090909091;5045.454545454545;7668.18181818182;17695.23809523809
8,24.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;983.3333333333333;1484.6153846153848;2133.3333333333335;3833.333333333333;6233.333333333334;9450.0;13600.0
8,23.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,24.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0;21.0,700.0;983.3333333333333;1484.6153846153848;2133.3333333333335;3833.333333333333;6233.333333333334;9450.0;13600.0
8,24.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;2.147483647E9,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;6144.444444444444;10543.75;999200.0
8,23.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;6188.88888888889;9964.705882352942;15266.666666666668
8,25.0;20.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,400.0;766.6666666666666;1266.6666666666667;1900.0;2666.6666666666665;4566.666666666666;7273.91304347826;10993.939393939394
8,23.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;2066.6666666666665;2211.1111111111113;2799.9999999999995;3587.719298245614;6188.88888888889;9964.705882352942;15266.666666666668
8,23.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,23.0;19.0;19.0;19.0;18.0;18.0;19.0;20.0;20.0,475.0;916.6666666666665;1516.6666666666667;1760.0;2166.6666666666665;3300.0;6160.000000000001;11266.666666666666
8,23.0;21.0;22.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;4300.0;2537.5;2828.571428571428;3424.9999999999995;5580.000000000001;8469.999999999998;12200.0
8,25.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0;22.0,400.0;766.6666666666666;1266.6666666666667;1900.0;3424.9999999999995;5580.000000000001;8469.999999999998;20711.11111111111
7,22.0;21.0;21.0;20.0;20.0;20.0;21.0;21.0,2100.0;4166.666666666666;3349.9999999999995;3960.0;4916.666666666667;9366.666666666664;17080.0
7,24.0;20.0;20.0;20.0;20.0;21.0;21.0;21.0,500.0;966.6666666666665;1600.0;2400.0;4611.111111111111;8042.857142857143;13138.461538461539
7,24.0;21.0;19.0;20.0;20.0;21.0;21.0;21.0,700.0;753.3333333333333;1350.0;2111.1111111111113;4039.2156862745105;7000.0;11340.0
7,24.0;20.0;19.0;20.0;20.0;20.0;21.0;21.0,500.0;740.0;1446.1538461538462;2375.0000000000005;3526.3157894736846;6899.999999999998;12976.923076923078
7,23.0;21.0;20.0;20.0;20.0;21.0;21.0;21.0,1050.0;1322.2222222222222;1950.0;2771.428571428571;5358.974358974358;9433.333333333332;15590.90909090909
6,24.0;19.0;20.0;20.0;20.0;21.0;21.0,380.0;950.0;1736.3636363636363;2742.8571428571427;5777.777777777778;11299.999999999998
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;20.0;21.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;5000.0;10166.666666666666;19166.66666666667
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
6,23.0;20.0;20.0;20.0;20.0;21.0;21.0,666.6666666666667;1300.0;2155.555555555556;3233.3333333333335;6983.333333333334;14199.999999999995
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,22.0;20.0;19.0;20.0;21.0;21.0,1000.0;1255.5555555555554;2742.857142857143;9999.999999999996;71500.0
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,21.0;20.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;9899.999999999996;999500.0
5,22.0;20.0;20.0;20.0;21.0;21.0,1000.0;1966.6666666666665;3266.6666666666665;10100.0;35916.666666666664
5,23.0;20.0;19.0;20.0;21.0;21.0,666.6666666666667;933.3333333333333;1900.0;4950.000000000002;11805.555555555558
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
4,21.0;20.0;20.0;20.0;21.0,2000.0;3966.666666666666;6600.0;999600.0
3,24.0;21.0;22.0;23.0,700.0;2133.333333333333;11100.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,22.0;21.0;22.0,2100.0;999800.0
2,20.0;19.0;20.0,1900.0;999800.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,24.0;24.0,999900.0
1,21.0;21.0,999900.0
1,24.0;24.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
1,20.0;20.0,999900.0
1,21.0;21.0,999900.0
1,21.0;21.0,999900.0
1,20.0;20.0,999900.0
