numPlayed,heuristicList,remainingTime
13,42.0;34.0;33.0;38.0;37.0;36.0;31.0;31.0;30.0;33.0;32.0;36.0;36.0;37.0,425.0;707.4074074074075;2676.923076923077;5933.333333333334;7770.833333333332;3716.0;3175.0;2901.587301587301;3587.234042553191;4042.1686746987953;6146.031746031746;9221.874999999998;15803.125000000007
13,42.0;38.0;34.0;34.0;30.0;37.0;37.0;30.0;32.0;31.0;32.0;34.0;34.0;36.0,950.0;850.0;1171.4285714285716;1071.4285714285716;2309.5238095238096;4500.0;3175.0;3406.060606060605;3475.862068965517;3935.2941176470595;5112.1387283237;6479.545454545453;9567.320261437906
12,45.0;30.0;34.0;38.0;37.0;30.0;31.0;33.0;33.0;33.0;34.0;36.0;37.0,200.0;560.6060606060606;2011.7647058823527;4400.000000000001;2246.6666666666665;2212.8205128205127;2822.826086956522;3511.9496855345906;4280.0;5596.774193548388;8758.490566037735;16015.78947368421
12,42.0;38.0;35.0;35.0;37.0;33.0;33.0;34.0;34.0;31.0;36.0;36.0;36.0,950.0;995.2380952380952;1412.5;2676.923076923077;2423.6111111111113;2591.4285714285716;3195.2941176470586;3880.0;3640.140845070423;5291.044776119402;7470.10582010582;10315.254237288134
12,42.0;41.0;36.0;37.0;29.0;27.0;32.0;33.0;33.0;34.0;34.0;36.0;37.0,4100.0;1222.2222222222222;1800.0;1033.3333333333335;874.242424242424;1201.5384615384617;1683.916083916084;2249.57264957265;3097.5;4109.756097560976;6208.219178082192;10286.206896551725
12,42.0;38.0;35.0;35.0;37.0;36.0;33.0;33.0;34.0;34.0;35.0;36.0;36.0,950.0;995.2380952380952;1412.5;2676.923076923077;3691.9191919191917;3231.0344827586205;3306.0240963855426;3906.666666666667;4584.615384615386;5822.580645161291;7950.555555555555;10600.0
11,42.0;37.0;30.0;30.0;31.0;33.0;33.0;33.0;33.0;33.0;34.0;34.0,740.0;505.55555555555566;658.1395348837211;972.4137931034481;1629.62962962963;2476.4705882352946;3519.17808219178;4762.393162393163;6209.638554216868;8961.538461538461;12607.305936073062
11,42.0;27.0;32.0;34.0;31.0;28.0;30.0;31.0;26.0;33.0;33.0;34.0,180.0;573.3333333333333;1626.3157894736844;2013.3333333333335;1770.8333333333335;2260.0;3127.2727272727275;2621.505376344086;4347.222222222222;7043.478260869567;13420.0
11,41.0;30.0;37.0;29.0;31.0;26.0;33.0;30.0;31.0;33.0;34.0;36.0,272.72727272727275;1700.0;1031.0344827586207;1400.0;1164.5833333333335;2089.4736842105262;2551.612903225807;3364.7058823529405;5245.161290322581;9094.594594594593;27688.888888888894
11,41.0;32.0;36.0;29.0;26.0;31.0;33.0;29.0;30.0;33.0;33.0;34.0,355.5555555555556;1353.3333333333333;928.1249999999998;793.9393939393938;1266.6666666666665;2233.333333333333;2431.9587628865975;2956.7251461988308;4626.923076923076;7010.63829787234;12084.931506849316
11,44.0;31.0;37.0;30.0;30.0;31.0;30.0;33.0;33.0;33.0;34.0;34.0,238.46153846153845;966.6666666666665;836.1111111111111;986.2068965517242;1328.888888888889;1602.0408163265301;2443.0;3508.496732026144;4817.307692307694;7124.999999999999;10283.333333333334
11,42.0;34.0;38.0;37.0;37.0;33.0;33.0;34.0;34.0;35.0;36.0;36.0,425.0;1800.0;3281.818181818182;5171.428571428572;3234.2342342342345;3086.6666666666665;3628.9473684210525;4266.666666666668;5500.000000000001;7687.499999999998;10444.086021505378
11,39.0;37.0;37.0;34.0;34.0;29.0;35.0;35.0;31.0;36.0;35.0;36.0,1850.0;3666.6666666666665;2300.0;2584.615384615385;1725.8064516129034;2861.2903225806454;4391.935483870968;4011.347517730497;6618.518518518518;9294.871794871795;15016.14583333334
11,42.0;34.0;37.0;31.0;29.0;34.0;32.0;35.0;36.0;30.0;36.0;36.0,425.0;1406.6666666666665;1050.0;993.1034482758621;1729.5081967213114;2215.789473684211;3760.0;6980.95238095238;5393.75;9394.736842105263;16984.523809523813
11,42.0;31.0;37.0;31.0;28.0;30.0;33.0;33.0;31.0;33.0;33.0;34.0,281.8181818181818;1366.6666666666665;1155.5555555555554;1007.1428571428571;1297.7777777777776;2142.105263157895;3263.636363636364;3798.5815602836874;5387.096774193548;7369.565217391306;11247.5
11,42.0;34.0;35.0;37.0;31.0;32.0;33.0;31.0;36.0;34.0;33.0;36.0,425.0;957.1428571428571;2492.857142857143;1684.2105263157891;1909.3567251461986;2488.571428571428;2626.80412371134;4536.507936507936;5946.067415730338;6769.230769230769;10923.255813953487
11,42.0;34.0;38.0;37.0;37.0;36.0;33.0;33.0;34.0;35.0;36.0;36.0,425.0;1800.0;3281.818181818182;5171.428571428572;5689.393939393939;3983.333333333333;3764.864864864866;4295.652173913043;5414.851485148515;7400.000000000002;9825.925925925925
10,42.0;38.0;35.0;37.0;33.0;33.0;34.0;34.0;35.0;36.0;37.0,950.0;995.2380952380952;1961.1111111111113;1747.3684210526317;1942.5287356321842;2500.0;3141.860465116279;4252.173913043479;6168.539325842699;9868.42105263158
10,42.0;38.0;33.0;28.0;31.0;33.0;30.0;33.0;33.0;34.0;36.0,950.0;737.0370370370371;599.9999999999999;874.9999999999998;1434.2723004694833;1658.3333333333335;2464.0;3458.9743589743593;5133.333333333334;9527.027027027027
10,42.0;37.0;38.0;33.0;33.0;34.0;34.0;35.0;35.0;36.0;36.0,740.0;1850.0;1292.3076923076924;1463.6363636363637;1970.7602339181285;2568.571428571428;3601.315789473684;4819.512195121951;7006.329113924051;9842.105263157893
10,42.0;31.0;37.0;28.0;31.0;31.0;29.0;33.0;33.0;34.0;36.0,281.8181818181818;1366.6666666666665;808.3333333333335;1151.9999999999998;1572.9166666666665;1735.5555555555557;2776.1363636363635;4173.643410852714;6787.999999999999;16090.909090909088
10,38.0;32.0;37.0;29.0;30.0;32.0;31.0;31.0;33.0;33.0;34.0,533.3333333333334;7033.333333333333;1395.4545454545455;1547.3684210526317;2375.0;2971.4285714285716;3664.7058823529414;5704.166666666667;8515.0;15152.17391304348
10,41.0;30.0;36.0;30.0;27.0;29.0;33.0;33.0;30.0;33.0;34.0,272.72727272727275;1326.6666666666665;1118.5185185185185;971.4285714285713;1251.1111111111109;2282.8571428571427;3833.8461538461543;4187.3015873015875;6540.78947368421;11775.862068965522
10,39.0;30.0;35.0;31.0;30.0;27.0;31.0;33.0;31.0;33.0;33.0,333.33333333333337;1633.3333333333333;1626.3157894736844;1741.1764705882351;1499.9999999999998;2248.571428571429;3985.4838709677424;5066.666666666667;8350.0;13619.999999999998
10,42.0;32.0;30.0;28.0;30.0;31.0;31.0;32.0;33.0;33.0;34.0,320.0;477.7777777777777;600.0000000000001;957.1428571428571;1537.037037037037;2260.0;3490.0;5815.05376344086;9388.88888888889;19277.77777777779
10,42.0;30.0;32.0;37.0;29.0;26.0;33.0;31.0;33.0;33.0;34.0,250.0;593.3333333333333;2561.538461538462;1589.4736842105262;1215.8119658119656;2110.5263157894738;2752.272727272727;4250.79365079365;6273.750000000001;10409.090909090908
10,42.0;37.0;28.0;30.0;31.0;33.0;33.0;30.0;33.0;34.0;34.0,740.0;409.5238095238094;611.1111111111112;958.6206896551726;1672.1311475409834;2625.0000000000005;2800.0;4100.0;6463.2911392405085;9928.571428571428
10,42.0;40.0;32.0;31.0;31.0;29.0;34.0;33.0;35.0;36.0;36.0,2000.0;660.0;734.1463414634145;935.4838709677422;1035.84229390681;1734.0425531914889;2450.0;3954.609929078015;6899.999999999999;12133.333333333336
9,42.0;31.0;34.0;29.0;26.0;31.0;33.0;33.0;34.0;34.0,281.8181818181818;791.6666666666666;794.4444444444446;752.9411764705883;1251.1111111111109;2282.8571428571427;3833.8461538461543;7112.820512820514;13384.615384615381
9,38.0;32.0;37.0;30.0;31.0;31.0;33.0;33.0;32.0;36.0,533.3333333333334;7033.333333333333;1652.6315789473686;1900.0;2329.6296296296296;3734.782608695653;5570.212765957447;6671.428571428571;18496.551724137935
9,40.0;32.0;30.0;27.0;33.0;31.0;30.0;33.0;33.0;34.0,400.0;580.0;636.5853658536585;1505.2631578947367;2251.8518518518517;2775.8620689655177;5026.000000000001;8774.603174603175;20868.000000000007
9,38.0;31.0;37.0;29.0;30.0;32.0;33.0;31.0;32.0;33.0,442.8571428571428;6966.66666666667;1457.1428571428569;1633.3333333333335;2552.845528455285;4300.0;4820.754716981133;6335.632183908046;9511.111111111111
9,42.0;31.0;30.0;29.0;29.0;33.0;33.0;30.0;33.0;33.0,281.8181818181818;472.2222222222223;675.0;950.0000000000002;1926.2820512820517;3483.333333333333;3801.538461538462;6266.666666666665;10000.000000000002
9,40.0;38.0;36.0;31.0;32.0;33.0;30.0;35.0;36.0;36.0,1900.0;1800.0;1100.0;1339.1304347826087;1862.0689655172414;1881.8181818181815;3128.915662650603;5523.809523809524;9594.736842105263
9,42.0;31.0;33.0;28.0;31.0;30.0;33.0;33.0;33.0;34.0,281.8181818181818;685.1851851851852;687.5;1120.0;1500.0;2641.935483870968;4294.9152542372885;6600.0;11850.000000000002
8,39.0;37.0;35.0;37.0;33.0;34.0;36.0;36.0;37.0,1850.0;1750.0;4475.0;2816.6666666666665;3333.3333333333335;5605.882352941176;8781.818181818182;17600.0
8,40.0;35.0;31.0;32.0;33.0;30.0;35.0;36.0;36.0,700.0;685.1851851851852;1082.142857142857;1811.7647058823527;1881.818181818182;3804.347826086957;9170.0;28933.333333333336
8,37.0;33.0;30.0;31.0;33.0;31.0;30.0;33.0;34.0,825.0;852.3809523809523;1409.5238095238094;3079.999999999999;3672.4137931034484;3790.909090909091;6778.947368421053;15822.222222222219
8,38.0;31.0;33.0;28.0;29.0;31.0;33.0;33.0;33.0,442.8571428571428;1260.0;1010.7142857142858;1314.2857142857142;2159.4202898550725;4394.736842105263;8610.0;17115.151515151516
8,42.0;37.0;33.0;33.0;29.0;34.0;36.0;36.0;37.0,740.0;729.6296296296297;1019.3548387096773;960.0;1645.833333333333;3185.7142857142853;5775.0;12808.333333333334
8,39.0;27.0;34.0;29.0;30.0;30.0;31.0;33.0;33.0,225.0;1233.3333333333333;1252.1739130434785;1787.5;2439.024390243903;3700.0;7700.0;16933.333333333336
7,40.0;37.0;31.0;32.0;33.0;35.0;36.0;36.0,1233.3333333333335;700.0;1016.6666666666667;1621.0526315789477;3120.37037037037;6671.428571428571;14350.0
7,38.0;29.0;27.0;30.0;31.0;33.0;30.0;33.0,322.22222222222223;469.69696969696963;1042.3076923076924;2184.6153846153848;6604.166666666666;6966.666666666667;23609.090909090908
7,42.0;32.0;31.0;32.0;33.0;30.0;36.0;36.0,320.0;536.3636363636364;954.8387096774193;1688.8888888888891;1833.3333333333335;4420.000000000001;11550.0
7,37.0;30.0;28.0;30.0;29.0;29.0;32.0;32.0,428.57142857142856;603.7037037037038;1208.6956521739132;1725.0;2353.658536585366;5075.0;10926.086956521738
7,38.0;30.0;30.0;27.0;31.0;31.0;33.0;33.0,375.0;716.6666666666666;796.969696969697;1635.2941176470588;2866.666666666667;7033.333333333337;20084.615384615383
7,39.0;31.0;31.0;28.0;31.0;30.0;33.0;34.0,387.5;741.6666666666666;827.2727272727273;1484.2105263157894;2059.027777777778;4160.0;10444.0
7,38.0;33.0;30.0;32.0;36.0;32.0;32.0;36.0,660.0;741.6666666666666;1433.3333333333333;6559.999999999998;5921.052631578947;6357.142857142857;31033.333333333332
7,39.0;29.0;30.0;33.0;33.0;31.0;33.0;34.0,290.0;625.9259259259259;1776.4705882352937;3900.000000000001;4300.0;7990.909090909092;22575.0
7,40.0;37.0;33.0;34.0;35.0;36.0;36.0;36.0,1233.3333333333335;947.6190476190475;1486.3636363636363;2553.846153846154;4766.666666666667;8066.666666666666;12752.173913043478
7,40.0;30.0;32.0;30.0;33.0;33.0;33.0;34.0,300.0;750.0;1028.5714285714287;2157.142857142857;3875.0;6300.0;12900.0
7,38.0;31.0;30.0;31.0;33.0;31.0;33.0;33.0,442.8571428571428;725.0;1327.2727272727273;3060.0;3791.666666666667;7266.666666666665;13300.0
6,38.0;31.0;28.0;31.0;33.0;33.0;33.0,442.8571428571428;546.6666666666666;1183.3333333333333;3019.9999999999995;6822.916666666669;14833.333333333328
5,33.0;30.0;29.0;32.0;30.0;33.0,1000.0;1433.3333333333335;7600.0;7500.0;999500.0
5,38.0;31.0;31.0;33.0;32.0;36.0,442.8571428571428;852.3809523809523;2066.666666666667;3100.0;23199.999999999996
5,37.0;30.0;29.0;31.0;33.0;33.0,428.57142857142856;700.0;1521.0526315789475;4371.428571428572;12259.259259259255
5,34.0;30.0;29.0;27.0;29.0;33.0,750.0;1140.0;1213.6363636363635;2092.3076923076924;10366.666666666666
5,42.0;34.0;34.0;37.0;37.0;37.0,425.0;816.6666666666666;2300.0;5057.142857142857;9666.66666666667
4,33.0;29.0;30.0;30.0;32.0,725.0;1944.4444444444448;3662.5;30599.999999999993
4,42.0;27.0;30.0;34.0;37.0,180.0;450.0;1433.3333333333333;11133.333333333334
4,33.0;29.0;30.0;30.0;32.0,725.0;1944.4444444444448;3662.5;30599.999999999993
4,32.0;29.0;29.0;30.0;30.0,966.6666666666667;1900.0;4850.0;9800.0
4,32.0;30.0;29.0;30.0;33.0,1500.0;1922.2222222222222;4171.428571428572;999600.0
4,33.0;29.0;27.0;29.0;32.0,725.0;888.8888888888891;1957.1428571428573;14799.999999999998
4,38.0;35.0;37.0;36.0;36.0,1166.6666666666667;7233.333333333333;8975.0;11933.333333333334
3,39.0;31.0;34.0;38.0,387.5;1286.6666666666665;999700.0
3,38.0;27.0;33.0;35.0,245.45454545454544;1206.6666666666665;10933.333333333334
3,39.0;32.0;36.0;37.0,457.1428571428571;2277.777777777778;17850.0
3,35.0;27.0;34.0;37.0,337.5;6300.0;999700.0
3,39.0;29.0;35.0;37.0,290.0;1616.6666666666667;999700.0
3,35.0;27.0;33.0;34.0,337.5;3066.666666666667;999700.0
2,30.0;26.0;30.0,650.0;999800.0
2,32.0;31.0;37.0,3100.0;999800.0
2,34.0;27.0;34.0,385.71428571428567;999800.0
2,34.0;30.0;34.0,750.0;999800.0
2,31.0;30.0;34.0,3000.0;999800.0
2,37.0;32.0;37.0,640.0;999800.0
2,36.0;29.0;37.0,414.2857142857142;999800.0
2,30.0;27.0;30.0,900.0;999800.0
2,31.0;26.0;33.0,520.0;999800.0
2,38.0;30.0;38.0,375.0;999800.0
2,34.0;31.0;34.0,1033.3333333333335;999800.0
1,42.0;42.0,999900.0
1,40.0;40.0,999900.0
1,31.0;32.0,999900.0
1,37.0;37.0,999900.0
1,42.0;42.0,999900.0
1,42.0;42.0,999900.0
1,29.0;30.0,999900.0
1,42.0;42.0,999900.0
1,29.0;29.0,999900.0
