numPlayed,heuristicList,remainingTime
14,40.0;34.0;35.0;38.0;32.0;35.0;32.0;35.0;34.0;35.0;29.0;33.0;34.0;34.0;34.0,566.6666666666667;1353.3333333333333;7200.0;2783.333333333333;4208.333333333333;3636.000000000001;5435.294117647059;6600.0;9175.0;5816.666666666666;6670.098039215688;8319.999999999998;10183.33333333333;12265.765765765766
13,42.0;32.0;36.0;37.0;28.0;30.0;31.0;33.0;29.0;33.0;33.0;34.0;34.0;36.0,320.0;1122.2222222222222;3190.909090909091;1321.7391304347827;1434.2723004694833;1797.7777777777778;2623.1578947368425;2610.1010101010106;3656.390977443609;4932.835820895523;7099.731182795698;10010.526315789473;18850.000000000004
13,44.0;30.0;34.0;37.0;30.0;37.0;30.0;32.0;33.0;33.0;31.0;34.0;34.0;36.0,214.28571428571428;620.0;1982.3529411764703;1466.6666666666667;3614.583333333333;2725.0;3158.5365853658536;4049.275362318841;5050.0;5121.212121212121;6932.5581395348845;9155.555555555555;15264.94845360825
13,43.0;39.0;34.0;35.0;32.0;30.0;29.0;32.0;30.0;33.0;33.0;34.0;36.0;36.0,975.0;759.2592592592592;1151.7241379310344;1207.6923076923078;1211.764705882353;1261.2903225806451;1676.0563380281687;1903.030303030303;2588.5245901639337;3394.7368421052633;4626.702508960573;7197.468354430377;11249.999999999998
13,43.0;34.0;35.0;37.0;37.0;30.0;31.0;33.0;33.0;31.0;34.0;36.0;36.0;36.0,377.77777777777777;833.3333333333333;2041.1764705882351;3933.333333333333;2083.333333333333;2052.3809523809523;2590.0;3197.7011494252874;3334.0;4409.090909090909;6705.147058823529;10077.966101694914;15145.000000000007
12,43.0;39.0;34.0;38.0;27.0;31.0;33.0;30.0;33.0;34.0;34.0;36.0;37.0,975.0;759.2592592592592;1775.0;896.969696969697;1094.2028985507245;1549.0566037735848;1697.872340425532;2301.7543859649118;3214.2857142857156;4320.51282051282;6670.098039215686;11488.461538461539
12,41.0;38.0;34.0;30.0;30.0;30.0;33.0;33.0;33.0;31.0;34.0;35.0;36.0,1266.6666666666667;976.1904761904759;816.2162162162163;953.3333333333335;1176.706827309237;1845.4545454545455;2687.0967741935488;3708.8435374149667;4090.90909090909;5938.5964912280715;9430.208333333334;17981.818181818177
12,43.0;38.0;31.0;33.0;30.0;30.0;32.0;31.0;33.0;34.0;34.0;36.0;36.0,760.0;522.2222222222223;829.7297297297298;929.0322580645163;1124.521072796935;1596.0;1995.0;2836.559139784946;4194.957983193277;5973.684210526317;10544.827586206895;19979.999999999996
12,38.0;31.0;29.0;29.0;28.0;28.0;32.0;29.0;26.0;30.0;29.0;31.0;32.0,442.8571428571428;625.9259259259259;944.8275862068965;1209.090909090909;1559.322033898305;3140.0000000000005;3782.258064516129;3273.469387755102;4601.020408163265;5592.592592592593;8387.5;14644.44444444445
12,42.0;36.0;37.0;25.0;30.0;31.0;33.0;33.0;30.0;33.0;34.0;34.0;36.0,600.0;1433.3333333333333;550.0;771.4285714285713;1129.4117647058822;1827.2727272727275;2730.7692307692305;2955.93220338983;4164.406779661017;6240.74074074074;9129.251700680272;18387.500000000004
12,42.0;39.0;33.0;33.0;29.0;30.0;31.0;32.0;33.0;34.0;34.0;36.0;36.0,1300.0;744.4444444444445;963.6363636363637;900.0;1085.1851851851854;1423.6363636363637;1946.3414634146343;2745.8333333333335;4020.967741935483;5666.666666666665;9743.971631205673;17600.0
12,43.0;32.0;38.0;30.0;30.0;31.0;33.0;30.0;33.0;33.0;34.0;34.0;36.0,290.90909090909093;1406.6666666666665;933.3333333333333;1035.7142857142858;1358.108108108108;2070.0;2270.0934579439254;3236.3636363636365;4412.389380530972;6424.528301886792;9103.703703703703;17394.117647058825
11,42.0;39.0;35.0;33.0;33.0;33.0;35.0;36.0;29.0;35.0;37.0;37.0,1300.0;1004.7619047619046;1051.6129032258063;1316.6666666666665;1679.4871794871797;2557.142857142857;4066.176470588236;3042.622950819672;4283.606557377049;7088.235294117647;11773.577235772358
11,39.0;38.0;33.0;28.0;29.0;32.0;33.0;31.0;33.0;33.0;33.0;34.0,3800.0;1122.2222222222222;757.8947368421054;913.3333333333333;1482.5870646766168;2429.411764705883;2977.10843373494;4413.0081300813;6251.851851851852;8550.000000000002;13329.411764705881
11,42.0;38.0;33.0;35.0;37.0;31.0;32.0;35.0;31.0;36.0;36.0;36.0,950.0;737.0370370370371;1273.076923076923;2646.153846153846;2000.0;2180.0;3230.120481927711;3148.022598870056;4897.222222222223;7377.551020408164;10879.166666666666
11,41.0;37.0;33.0;27.0;30.0;31.0;33.0;30.0;33.0;34.0;34.0;36.0,925.0;825.0;600.0;850.0;1257.5757575757575;2079.487179487179;2401.0;3613.6054421768713;5789.655172413794;9052.631578947368;21565.116279069767
11,44.0;40.0;29.0;30.0;32.0;26.0;33.0;33.0;33.0;34.0;36.0;36.0,1000.0;402.2222222222222;524.5283018867925;829.4117647058822;787.6106194690265;1313.793103448276;2005.8823529411766;2878.688524590165;4300.862068965517;7722.222222222221;14569.270833333336
11,39.0;34.0;35.0;31.0;30.0;26.0;32.0;33.0;30.0;31.0;34.0;34.0,680.0;1700.0;1360.8695652173915;1409.5238095238094;1154.320987654321;1861.904761904762;3062.5;3466.666666666668;4321.621621621622;7217.391304347828;12150.228310502283
11,38.0;29.0;28.0;30.0;28.0;29.0;29.0;31.0;29.0;28.0;31.0;32.0,322.22222222222223;533.3333333333334;1100.0;1410.5263157894738;2057.9710144927535;2825.925925925926;4943.75;5829.885057471264;5957.142857142859;9500.0;19058.333333333325
10,41.0;32.0;36.0;31.0;28.0;31.0;33.0;33.0;33.0;34.0;36.0,355.5555555555556;1353.3333333333333;1196.1538461538462;1044.4444444444446;1482.5870646766168;2429.411764705883;3682.608695652174;5276.190476190477;8385.48387096774;21147.05882352942
10,42.0;30.0;34.0;38.0;28.0;31.0;26.0;33.0;34.0;36.0;37.0,250.0;783.3333333333334;4350.0;1520.0;1827.4853801169593;1461.5384615384614;2347.0588235294117;3889.855072463767;8109.375000000002;27884.615384615376
10,42.0;34.0;34.0;37.0;32.0;31.0;33.0;35.0;35.0;36.0;37.0,425.0;816.6666666666666;2300.0;1905.8823529411761;1862.0689655172414;2477.142857142857;3942.6470588235297;5923.232323232324;10019.999999999998;22205.882352941175
10,42.0;38.0;33.0;28.0;30.0;32.0;33.0;33.0;34.0;36.0;37.0,950.0;737.0370370370371;599.9999999999999;805.8823529411764;1248.9451476793251;1947.6190476190477;2823.595505617978;4297.674418604651;8155.384615384619;21617.64705882353
10,43.0;38.0;29.0;30.0;32.0;33.0;31.0;33.0;34.0;34.0;36.0,760.0;423.80952380952374;579.1666666666667;946.6666666666667;1534.8258706467661;1895.348837209302;2753.8461538461534;4190.90909090909;6091.764705882353;11532.25806451613
10,42.0;38.0;29.0;30.0;31.0;33.0;33.0;33.0;34.0;36.0;37.0,950.0;458.974358974359;622.2222222222223;933.3333333333335;1571.794871794872;2397.142857142857;3416.0;5211.111111111111;10517.64705882353;37100.00000000001
10,38.0;37.0;33.0;30.0;32.0;33.0;26.0;33.0;34.0;36.0;36.0,3700.0;1340.0;1082.142857142857;1589.4736842105262;2503.875968992248;1735.5555555555557;2776.1363636363635;4659.829059829059;10506.000000000002;32954.54545454547
9,38.0;30.0;37.0;32.0;31.0;31.0;33.0;34.0;31.0;36.0,375.0;6900.0;2963.6363636363635;2600.0;2887.387387387387;4584.21052631579;8378.125;7520.0;23439.130434782604
9,40.0;31.0;33.0;34.0;32.0;37.0;31.0;31.0;33.0;35.0,344.44444444444446;890.4761904761904;2006.25;2415.3846153846157;10727.272727272726;5650.0;4979.245283018869;6542.528735632183;11906.666666666666
9,43.0;30.0;30.0;30.0;33.0;31.0;31.0;33.0;33.0;34.0,230.76923076923077;428.2051282051282;702.5641025641027;1460.0;2003.2679738562092;2641.935483870968;4294.9152542372885;6600.0;11850.000000000002
9,42.0;37.0;34.0;31.0;32.0;33.0;34.0;36.0;36.0;36.0,740.0;841.6666666666665;850.0;1153.846153846154;1685.1851851851857;2558.823529411765;4615.254237288135;8000.0;13675.609756097565
9,42.0;31.0;31.0;27.0;28.0;30.0;33.0;33.0;33.0;34.0,281.8181818181818;530.3030303030303;577.7777777777778;793.75;1260.2739726027396;2475.0000000000005;4518.181818181818;7947.826086956522;18524.999999999996
9,39.0;30.0;33.0;34.0;27.0;31.0;33.0;30.0;33.0;33.0,333.33333333333337;1033.3333333333335;2683.333333333333;1430.0;2107.638888888889;3827.272727272727;4073.7704918032787;6760.493827160493;10889.361702127657
9,40.0;33.0;37.0;33.0;31.0;32.0;34.0;30.0;36.0;36.0,471.42857142857133;2344.4444444444443;1952.9411764705878;1733.3333333333335;2153.3333333333335;3392.307692307692;3107.3170731707314;5975.0;11817.391304347826
9,42.0;39.0;29.0;35.0;33.0;31.0;34.0;36.0;37.0;37.0,1300.0;464.1025641025641;1019.3548387096773;1418.1818181818182;1569.6517412935327;2400.0;4300.0;8759.420289855074;19634.482758620692
9,42.0;31.0;33.0;29.0;30.0;33.0;33.0;33.0;34.0;34.0,281.8181818181818;685.1851851851852;762.1621621621621;1069.2307692307695;1971.1538461538462;3253.846153846154;4980.7692307692305;8630.303030303032;14766.666666666668
9,40.0;32.0;37.0;31.0;30.0;33.0;33.0;31.0;34.0;36.0,400.0;2322.2222222222226;1440.909090909091;1419.047619047619;2269.503546099291;3330.7692307692305;3598.5915492957747;5680.808080808081;12481.395348837208
9,42.0;37.0;35.0;31.0;30.0;33.0;34.0;36.0;36.0;37.0,740.0;985.7142857142856;885.7142857142856;966.6666666666667;1483.3333333333333;2316.216216216216;4210.9375;7353.0864197530855;16097.142857142859
9,38.0;29.0;30.0;31.0;28.0;30.0;28.0;31.0;31.0;32.0,322.22222222222223;708.3333333333334;1450.0;1533.3333333333333;2333.3333333333335;2553.333333333333;4163.1578947368425;6414.814814814816;11650.0
9,39.0;32.0;37.0;30.0;30.0;33.0;33.0;33.0;33.0;34.0,457.1428571428571;3500.0;1418.1818181818182;1480.0;2476.7441860465115;3769.565217391304;5371.428571428571;7292.307692307693;11530.434782608694
8,39.0;30.0;33.0;29.0;29.0;33.0;31.0;33.0;34.0,333.33333333333337;1033.3333333333335;1062.9629629629628;1323.8095238095239;2792.7927927927926;3772.727272727272;6943.243243243243;17236.36363636364
8,40.0;34.0;35.0;31.0;33.0;29.0;35.0;36.0;37.0,566.6666666666667;1353.3333333333333;1196.1538461538462;1835.2941176470586;1650.5376344086021;3211.1111111111113;7000.0;25433.333333333343
8,40.0;33.0;26.0;33.0;30.0;33.0;31.0;34.0;36.0,471.42857142857133;371.42857142857133;1028.5714285714287;1420.0;2824.3243243243246;3630.434782608696;7679.411764705883;65377.77777777768
8,42.0;29.0;30.0;31.0;33.0;33.0;33.0;33.0;34.0,223.07692307692304;461.1111111111111;881.25;1862.5;3359.3749999999995;5475.0;8312.5;16155.555555555562
8,42.0;38.0;29.0;37.0;33.0;34.0;35.0;36.0;37.0,950.0;458.974358974359;1370.8333333333333;1684.2105263157891;2393.6170212765956;3668.0;6132.608695652173;12188.235294117649
8,39.0;30.0;34.0;30.0;29.0;31.0;33.0;33.0;33.0,333.33333333333337;1273.3333333333333;1295.6521739130437;1420.0;2145.3900709219856;4004.7619047619046;7000.0;11766.666666666668
8,42.0;29.0;31.0;33.0;33.0;33.0;33.0;34.0;34.0,223.07692307692304;518.1818181818181;1200.0;2200.0;3532.2580645161293;5205.8823529411775;9030.0;15087.179487179488
7,40.0;36.0;31.0;32.0;33.0;35.0;36.0;36.0,900.0;692.5925925925926;1048.2758620689656;1711.1111111111113;3409.090909090909;7800.0;19180.0
7,37.0;33.0;30.0;30.0;32.0;30.0;33.0;34.0,825.0;852.3809523809523;1204.1666666666667;2292.3076923076924;2697.3684210526317;5325.000000000001;13963.157894736842
7,38.0;27.0;34.0;33.0;27.0;33.0;33.0;33.0,245.45454545454544;1550.0;3975.0;1787.5;4057.6923076923076;8700.0;19000.0
7,37.0;30.0;31.0;28.0;30.0;31.0;33.0;33.0,428.57142857142856;988.8888888888889;1061.5384615384614;1750.0;3055.5555555555557;7700.000000000002;23800.000000000004
7,38.0;31.0;33.0;30.0;31.0;33.0;33.0;33.0,442.8571428571428;1260.0;1350.0;1973.3333333333335;3833.333333333333;6746.153846153847;11112.5
7,38.0;34.0;31.0;32.0;33.0;30.0;36.0;36.0,850.0;880.952380952381;1457.1428571428569;2600.0;2500.0;7499.999999999998;46900.0
7,40.0;30.0;30.0;32.0;31.0;33.0;33.0;34.0,300.0;566.6666666666666;1225.0;1837.5;3561.111111111111;6242.857142857143;14184.210526315788
6,38.0;31.0;28.0;30.0;32.0;33.0;33.0,442.8571428571428;546.6666666666666;1025.9259259259259;2246.153846153846;5350.0;12557.142857142859
6,38.0;37.0;33.0;33.0;35.0;36.0;36.0,3700.0;1340.0;1705.2631578947369;3320.000000000001;7479.166666666667;16233.333333333328
6,34.0;33.0;30.0;30.0;31.0;33.0;33.0,3300.0;1516.6666666666667;1966.666666666667;3311.1111111111113;9878.787878787878;44500.0
5,36.0;29.0;27.0;30.0;32.0;33.0,414.2857142857142;581.4814814814816;1375.0;4200.0;36111.11111111112
4,42.0;30.0;34.0;38.0;37.0,250.0;783.3333333333334;4350.0;17899.999999999985
4,32.0;31.0;30.0;30.0;33.0,3100.0;3000.0;4242.857142857143;999600.0
4,33.0;28.0;30.0;31.0;33.0,560.0;1922.2222222222222;7475.0;999600.0
3,35.0;27.0;34.0;37.0,337.5;6300.0;999700.0
3,32.0;30.0;26.0;33.0,1500.0;877.7777777777776;30099.999999999996
3,35.0;30.0;34.0;38.0,600.0;6500.0;999700.0
3,39.0;34.0;38.0;37.0,680.0;7300.0;18350.0
3,39.0;31.0;34.0;38.0,387.5;1286.6666666666665;999700.0
3,38.0;34.0;35.0;37.0,850.0;2277.777777777778;17850.0
2,34.0;27.0;34.0,385.71428571428567;999800.0
2,30.0;27.0;34.0,900.0;999800.0
2,32.0;30.0;38.0,1500.0;999800.0
2,36.0;30.0;37.0,500.0;999800.0
2,33.0;30.0;37.0,1000.0;999800.0
2,32.0;31.0;37.0,3100.0;999800.0
2,30.0;27.0;34.0,900.0;999800.0
2,37.0;32.0;37.0,640.0;999800.0
2,35.0;32.0;37.0,1066.6666666666667;999800.0
2,34.0;30.0;34.0,750.0;999800.0
2,34.0;30.0;34.0,750.0;999800.0
1,30.0;30.0,999900.0
1,27.0;30.0,999900.0
1,38.0;38.0,999900.0
1,31.0;33.0,999900.0
1,42.0;42.0,999900.0
1,31.0;31.0,999900.0
1,31.0;31.0,999900.0
1,42.0;42.0,999900.0
1,38.0;39.0,999900.0
1,31.0;31.0,999900.0
1,42.0;42.0,999900.0
1,30.0;33.0,999900.0
1,31.0;33.0,999900.0
1,34.0;34.0,999900.0
