numPlayed,heuristicList,remainingTime
13,40.0;38.0;34.0;38.0;28.0;28.0;29.0;33.0;33.0;30.0;33.0;33.0;34.0;36.0,1900.0;1144.4444444444446;3600.0;1283.3333333333333;1147.2868217054267;1293.2203389830506;1956.5573770491806;2785.185185185185;3028.6624203821652;4107.594936708861;5400.83857442348;7554.054054054053;13023.423423423423
13,43.0;38.0;34.0;32.0;37.0;28.0;26.0;33.0;33.0;31.0;34.0;35.0;37.0;37.0,760.0;751.851851851852;843.2432432432431;1844.4444444444443;1295.8333333333335;1100.0;1639.86013986014;2302.2222222222226;2708.5714285714284;3841.176470588236;5702.380952380952;10231.57894736842;20343.243243243247
13,40.0;37.0;33.0;37.0;28.0;30.0;32.0;33.0;31.0;33.0;33.0;34.0;34.0;36.0,1233.3333333333335;947.6190476190475;2676.923076923077;1258.3333333333333;1388.1278538812783;1904.651162790697;2731.521739130435;3120.4678362573095;4220.338983050849;5516.393442622952;7760.579710144928;10677.777777777777;19760.0
13,43.0;38.0;34.0;32.0;37.0;29.0;30.0;33.0;30.0;33.0;34.0;36.0;36.0;37.0,760.0;751.851851851852;843.2432432432431;1844.4444444444443;1406.6666666666665;1500.0;2065.0;2215.3846153846157;2940.0;4048.7804878048782;6363.356973995272;9959.322033898305;18453.658536585364
13,40.0;32.0;36.0;37.0;33.0;30.0;30.0;31.0;33.0;33.0;33.0;33.0;33.0;34.0,400.0;1700.0;7100.0;3755.5555555555557;2387.6811594202895;2272.972972972973;2623.1578947368425;3626.666666666667;4814.285714285715;6190.90909090909;7760.579710144928;9526.666666666668;12930.357142857141
13,40.0;29.0;29.0;31.0;31.0;28.0;30.0;30.0;31.0;32.0;29.0;30.0;29.0;31.0,263.6363636363636;493.9393939393939;1044.4444444444443;1800.0;1858.974358974359;2606.6666666666665;3479.411764705883;5070.588235294117;8247.457627118643;8000.0;9248.148148148146;9375.0;12289.814814814814
12,39.0;34.0;32.0;37.0;30.0;28.0;27.0;30.0;32.0;33.0;33.0;33.0;33.0,680.0;900.0;4287.5;2093.3333333333335;1631.7204301075271;1516.0;1956.4102564102564;2865.536723163842;4380.000000000002;6460.78431372549;9287.588652482269;13106.976744186046
12,40.0;37.0;30.0;37.0;28.0;29.0;29.0;31.0;32.0;33.0;33.0;34.0;34.0,1233.3333333333335;613.3333333333333;2100.0;1233.333333333333;1313.3333333333333;1503.9215686274515;2033.0434782608695;2855.5555555555557;4187.068965517241;5910.714285714284;9106.185567010309;13980.487804878041
12,42.0;36.0;37.0;29.0;30.0;31.0;33.0;33.0;30.0;33.0;34.0;34.0;36.0,600.0;1433.3333333333333;797.3684210526317;922.5806451612902;1226.3374485596707;1863.6363636363635;2645.263157894737;2785.185185185185;3789.2307692307704;5435.483870967742;7569.491525423728;13336.363636363638
12,40.0;34.0;31.0;38.0;31.0;30.0;30.0;32.0;33.0;30.0;33.0;34.0;34.0,566.6666666666667;677.7777777777778;3822.2222222222226;2285.7142857142853;2038.4615384615386;2163.157894736842;2897.6744186046512;4130.30303030303;4189.743589743589;5741.379310344828;8525.0;12486.956521739132
12,42.0;39.0;29.0;38.0;37.0;37.0;33.0;33.0;34.0;35.0;36.0;36.0;36.0,1300.0;464.1025641025641;1531.8181818181818;3163.636363636364;5636.363636363636;4134.782608695653;3970.0;4592.248062015504;5883.8709677419365;8233.333333333332;11202.29885057471;14900.000000000004
12,42.0;32.0;37.0;29.0;30.0;30.0;32.0;33.0;33.0;33.0;33.0;32.0;34.0,320.0;1380.0;879.4117647058822;1059.2592592592591;1326.5765765765766;1963.414634146342;3002.409638554217;4330.15873015873;5975.294117647058;7965.116279069765;9080.612244897959;13400.0
11,42.0;30.0;37.0;31.0;33.0;30.0;33.0;30.0;33.0;34.0;34.0;36.0,250.0;1353.3333333333333;1196.1538461538462;1835.2941176470586;1827.4853801169593;2745.161290322581;2823.8636363636365;4029.6296296296296;6169.879518072289;9157.894736842107;19885.815602836887
11,42.0;37.0;29.0;31.0;33.0;31.0;32.0;33.0;33.0;34.0;34.0;36.0,740.0;453.8461538461538;697.560975609756;1233.333333333333;1571.794871794872;2173.6842105263154;3167.5;4377.777777777777;6546.835443037975;9472.972972972972;19987.23404255319
11,42.0;34.0;34.0;31.0;27.0;31.0;33.0;32.0;33.0;34.0;34.0;36.0,425.0;816.6666666666666;918.1818181818182;818.1818181818182;1219.409282700422;2020.0;2800.0;4100.0;6463.291139240507;9928.571428571428;23955.555555555544
11,42.0;31.0;37.0;25.0;30.0;30.0;31.0;33.0;33.0;31.0;33.0;34.0,281.8181818181818;1366.6666666666665;600.0;900.0;1266.6666666666665;1852.3809523809523;3092.405063291139;4861.261261261261;5675.862068965517;8400.000000000002;14441.935483870966
10,40.0;37.0;32.0;31.0;31.0;31.0;33.0;30.0;36.0;36.0;37.0,1233.3333333333335;808.3333333333334;943.7499999999998;1225.0;1591.145833333333;2464.705882352941;2641.935483870968;5333.333333333333;11380.851063829787;52928.57142857143
10,42.0;33.0;37.0;30.0;32.0;34.0;31.0;36.0;30.0;36.0;37.0,366.6666666666667;1393.3333333333333;959.3749999999998;1313.0434782608695;2176.6666666666665;2355.5555555555557;4544.067796610169;3926.2411347517727;7052.000000000001;15934.782608695652
10,40.0;38.0;32.0;37.0;36.0;31.0;32.0;35.0;36.0;36.0;36.0,1900.0;816.6666666666666;2300.0;3866.666666666667;2463.7681159420285;2594.117647058824;3926.086956521739;6417.2043010752695;10140.000000000002;15708.333333333336
10,42.0;34.0;30.0;27.0;29.0;30.0;33.0;33.0;33.0;34.0;34.0,425.0;488.8888888888889;528.5714285714286;781.8181818181818;1185.8974358974358;2200.0;3754.545454545454;6066.666666666666;11466.666666666666;23433.333333333325
10,43.0;34.0;36.0;37.0;37.0;30.0;34.0;35.0;36.0;36.0;37.0,377.77777777777777;976.1904761904759;2193.75;3955.5555555555557;2051.5151515151515;2652.9411764705883;3708.1081081081084;5562.962962962963;7988.571428571426;13120.689655172417
9,38.0;31.0;29.0;30.0;30.0;32.0;26.0;33.0;33.0;34.0,442.8571428571428;625.9259259259259;1080.7692307692307;1658.8235294117644;3213.541666666667;2318.181818181818;4776.470588235295;10044.444444444445;42999.999999999985
9,38.0;37.0;30.0;32.0;31.0;33.0;32.0;34.0;34.0;36.0,3700.0;775.0;1220.0;1568.421052631579;2609.756097560976;3428.0000000000005;5880.0;9633.333333333332;32258.823529411762
9,42.0;31.0;34.0;25.0;31.0;31.0;33.0;33.0;34.0;34.0,281.8181818181818;791.6666666666666;537.5;964.2857142857144;1518.2291666666665;2726.666666666667;4525.0;8509.090909090912;16462.500000000004
9,42.0;31.0;34.0;37.0;30.0;33.0;35.0;31.0;35.0;36.0,281.8181818181818;791.6666666666666;2849.9999999999995;1733.3333333333335;2433.3333333333335;4309.523809523809;3928.358208955223;6444.444444444444;12450.000000000002
9,42.0;33.0;29.0;30.0;31.0;33.0;33.0;33.0;34.0;34.0,366.6666666666667;433.33333333333326;687.5;1120.0;2060.0;3396.0000000000005;5194.000000000001;9060.317460317461;15661.764705882353
9,42.0;33.0;30.0;30.0;29.0;33.0;33.0;33.0;34.0;34.0,366.6666666666667;483.33333333333337;715.3846153846155;931.0344827586205;1766.0818713450294;2985.7142857142853;4670.90909090909;8208.695652173914;14310.810810810814
9,38.0;37.0;30.0;32.0;33.0;33.0;29.0;34.0;34.0;35.0,3700.0;775.0;1220.0;2066.666666666667;3133.3333333333335;2600.0000000000005;4465.51724137931;7292.3076923076915;14489.189189189188
9,38.0;30.0;37.0;29.0;29.0;30.0;30.0;33.0;33.0;33.0,375.0;6900.0;1525.0;1515.7894736842104;1957.5163398692812;2487.5;4450.0;7627.777777777779;12832.5
9,42.0;26.0;31.0;26.0;25.0;30.0;31.0;33.0;31.0;33.0,162.5;500.0;576.7441860465118;682.3529411764705;1294.1176470588234;2422.5806451612907;5750.0;9249.122807017542;31312.49999999997
8,40.0;33.0;30.0;31.0;33.0;32.0;33.0;34.0;34.0,471.42857142857133;586.6666666666666;966.6666666666667;1887.5;2726.495726495726;4340.0;7864.7058823529405;13885.71428571429
8,39.0;38.0;34.0;32.0;30.0;33.0;35.0;36.0;36.0,3800.0;1380.0;1280.0;1241.6666666666665;1895.8333333333335;3407.6923076923067;6743.902439024391;13511.111111111111
8,40.0;28.0;30.0;31.0;33.0;29.0;33.0;33.0;34.0,233.33333333333337;553.3333333333333;1140.0;2745.454545454546;2606.837606837607;5300.0;10444.0;38400.000000000015
8,42.0;31.0;28.0;30.0;29.0;33.0;33.0;33.0;34.0,281.8181818181818;380.95238095238085;689.7435897435898;985.1851851851852;2047.6190476190473;3809.090909090908;6623.076923076923;14625.641025641022
8,39.0;29.0;29.0;30.0;29.0;31.0;32.0;32.0;32.0,290.0;546.6666666666666;1025.9259259259259;1442.1052631578948;2547.0085470085473;4852.941176470587;8737.931034482759;15322.222222222226
7,40.0;28.0;27.0;31.0;33.0;33.0;31.0;33.0,233.33333333333337;387.1794871794872;975.0;2690.909090909091;6750.0;7809.090909090908;18850.0
7,37.0;33.0;27.0;33.0;33.0;30.0;33.0;34.0,825.0;546.6666666666666;1655.5555555555559;3875.0;3632.1839080459768;7233.333333333332;22400.0
7,38.0;30.0;32.0;29.0;30.0;31.0;35.0;35.0,375.0;1011.1111111111113;1140.0;1670.5882352941176;2666.6666666666665;9700.000000000002;999300.0
7,39.0;29.0;28.0;30.0;31.0;31.0;33.0;33.0,290.0;481.81818181818187;975.0;1893.3333333333335;3177.083333333333;7736.363636363636;21875.0
7,38.0;31.0;30.0;30.0;31.0;33.0;33.0;33.0,442.8571428571428;725.0;1140.0;1933.3333333333335;4253.333333333333;8739.999999999998;17780.0
7,38.0;30.0;30.0;32.0;33.0;31.0;33.0;33.0,375.0;716.6666666666666;1655.5555555555559;3875.0;4465.277777777778;8779.999999999998;16712.5
7,40.0;31.0;32.0;35.0;33.0;32.0;36.0;34.0,344.44444444444446;758.3333333333334;2314.285714285714;3219.9999999999995;3569.89247311828;10322.222222222224;14736.842105263157
7,38.0;30.0;27.0;30.0;32.0;31.0;33.0;33.0,375.0;475.75757575757586;1007.4074074074074;2416.6666666666665;3967.948717948718;10749.999999999996;44100.0
6,38.0;26.0;28.0;31.0;33.0;30.0;33.0,216.66666666666669;513.3333333333334;1468.421052631579;6039.999999999999;6531.25;43499.99999999997
6,37.0;30.0;28.0;27.0;32.0;33.0;33.0,428.57142857142856;603.7037037037038;803.125;2169.230769230769;7022.222222222223;43700.000000000044
5,31.0;29.0;29.0;30.0;29.0;33.0,1450.0;2866.6666666666665;9766.666666666666;9666.666666666668;999500.0
5,33.0;30.0;30.0;30.0;31.0;32.0,1000.0;1966.666666666667;3266.666666666667;7500.0;53999.99999999999
5,33.0;30.0;30.0;31.0;31.0;33.0,1000.0;1966.666666666667;5016.666666666666;10133.333333333334;999500.0
5,37.0;28.0;27.0;30.0;32.0;33.0,311.11111111111114;513.3333333333334;1236.3636363636363;3650.0000000000005;21566.666666666668
5,39.0;26.0;28.0;31.0;33.0;33.0,200.0;463.6363636363636;1259.090909090909;4285.714285714285;18222.222222222223
4,31.0;30.0;30.0;29.0;33.0,3000.0;5966.666666666666;4850.0;999600.0
4,39.0;27.0;31.0;35.0;37.0,225.0;708.3333333333334;3975.0;999600.0
4,41.0;31.0;34.0;38.0;37.0,310.0;909.5238095238094;5850.0;35999.99999999998
4,42.0;27.0;32.0;35.0;37.0,180.0;573.3333333333333;1975.0;17099.999999999996
4,42.0;27.0;34.0;35.0;37.0,180.0;758.3333333333334;2314.285714285714;17300.0
3,38.0;32.0;36.0;37.0,533.3333333333334;3433.333333333334;999700.0
3,37.0;27.0;34.0;35.0,270.0;2077.777777777778;999700.0
3,35.0;27.0;31.0;34.0,337.5;1450.0;999700.0
3,35.0;27.0;33.0;34.0,337.5;3066.666666666667;999700.0
3,32.0;30.0;31.0;31.0,1500.0;6100.0;15350.0
3,38.0;32.0;37.0;37.0,533.3333333333334;7033.333333333333;999700.0
3,30.0;29.0;29.0;30.0,2900.0;5766.666666666666;999700.0
3,40.0;27.0;33.0;38.0,207.69230769230768;852.3809523809523;999700.0
3,31.0;29.0;30.0;31.0,1450.0;5900.0;999700.0
3,39.0;34.0;37.0;37.0,680.0;3566.6666666666665;12100.0
2,33.0;27.0;33.0,450.0;999800.0
2,33.0;27.0;34.0,450.0;999800.0
2,30.0;27.0;34.0,900.0;999800.0
2,32.0;30.0;34.0,1500.0;999800.0
2,36.0;30.0;36.0,500.0;999800.0
2,30.0;28.0;30.0,1400.0;999800.0
2,34.0;30.0;34.0,750.0;999800.0
2,33.0;31.0;37.0,1550.0;999800.0
2,36.0;34.0;37.0,1700.0;999800.0
2,37.0;34.0;37.0,1133.3333333333335;999800.0
2,34.0;33.0;38.0,3300.0;999800.0
2,37.0;34.0;37.0,1133.3333333333335;999800.0
2,34.0;33.0;37.0,3300.0;999800.0
2,35.0;32.0;38.0,1066.6666666666667;999800.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,34.0;34.0,999900.0
1,42.0;42.0,999900.0
1,27.0;27.0,999900.0
1,42.0;42.0,999900.0
1,34.0;34.0,999900.0
1,30.0;30.0,999900.0
1,42.0;42.0,999900.0
1,37.0;37.0,999900.0
1,36.0;37.0,999900.0
