numPlayed,heuristicList,remainingTime
13,21.0;19.0;18.0;15.0;16.0;16.0;12.0;14.0;14.0;16.0;13.0;13.0;16.0;16.0,950.0;1188.888888888889;810.5263157894738;1071.4285714285716;1405.4054054054052;1037.142857142857;1195.5056179775281;1390.1234567901233;1987.1559633027532;1985.7142857142858;2056.3352826510722;2824.0963855421683;3770.8074534161497
13,22.0;20.0;19.0;16.0;16.0;18.0;17.0;15.0;17.0;14.0;14.0;16.0;16.0;16.0,1000.0;1255.5555555555554;863.1578947368423;962.5;1600.0;2027.272727272727;1891.0447761194027;2482.882882882883;2208.333333333333;2147.887323943662;2607.142857142857;3110.8433734939763;3658.9887640449433
13,24.0;17.0;15.0;16.0;17.0;17.0;16.0;16.0;12.0;17.0;15.0;13.0;15.0;16.0,242.85714285714283;314.8148148148149;542.3076923076923;986.6666666666667;1568.6274509803925;1918.181818181818;2333.3333333333335;1683.3333333333335;2512.903225806451;2809.0909090909095;2569.1275167785234;2985.365853658537;3774.6987951807223
12,24.0;17.0;19.0;21.0;16.0;18.0;19.0;14.0;16.0;15.0;16.0;16.0;17.0,242.85714285714283;700.0;2742.857142857143;1416.6666666666663;1913.9784946236564;3050.0;1935.294117647059;2084.848484848485;2074.358974358974;2367.6470588235297;2694.4086021505377;3340.740740740741
12,23.0;19.0;18.0;16.0;15.0;15.0;17.0;17.0;15.0;16.0;16.0;14.0;16.0,475.0;700.0;713.6363636363637;757.8947368421052;895.0617283950619;1396.551724137931;2020.9677419354834;2120.325203252032;2583.8709677419356;3096.1538461538457;2946.715328467153;3561.643835616439
12,21.0;19.0;17.0;17.0;18.0;16.0;16.0;15.0;16.0;15.0;14.0;15.0;16.0,950.0;850.0;1171.4285714285716;2100.0;2000.0;2180.0;2123.7288135593217;2552.380952380952;2666.666666666666;2566.666666666666;2862.110311750599;3523.287671232877
12,23.0;16.0;18.0;19.0;17.0;18.0;16.0;16.0;13.0;15.0;15.0;16.0;16.0,228.57142857142856;660.0;1750.0;1866.666666666667;2833.3333333333335;2522.222222222222;2594.1176470588234;1911.1111111111109;2091.891891891892;2318.1818181818185;2840.3755868544595;3415.789473684211
11,22.0;18.0;16.0;17.0;18.0;16.0;16.0;14.0;17.0;15.0;15.0;15.0,450.0;522.2222222222223;923.5294117647059;1822.2222222222222;1902.298850574713;2160.0000000000005;1863.0769230769229;2711.1111111111113;2830.588235294118;3038.461538461538;3305.962059620597
11,22.0;19.0;14.0;15.0;16.0;17.0;15.0;13.0;14.0;15.0;15.0;17.0,633.3333333333334;358.33333333333326;523.0769230769231;874.9999999999998;1570.7070707070711;1752.1739130434785;1534.2465753424658;1701.449275362319;2138.2352941176473;2624.999999999999;4026.0
11,23.0;16.0;18.0;19.0;17.0;18.0;14.0;16.0;15.0;16.0;16.0;17.0,228.57142857142856;660.0;1750.0;1866.666666666667;2833.3333333333335;1783.3333333333335;2077.049180327869;2136.5853658536585;2569.148936170212;3047.169811320755;4016.19937694704
11,21.0;19.0;17.0;17.0;18.0;16.0;16.0;17.0;14.0;15.0;16.0;16.0,950.0;850.0;1171.4285714285716;2100.0;2000.0;2180.0;2940.0;2392.792792792793;2534.0425531914893;3076.9230769230767;3673.0994152046787
11,24.0;19.0;16.0;17.0;18.0;16.0;16.0;16.0;17.0;17.0;15.0;16.0,380.0;391.66666666666663;641.6666666666667;1142.857142857143;1277.7777777777776;1500.0;1780.0;2389.4736842105267;3091.463414634146;3037.037037037037;3460.9756097560985
11,24.0;19.0;20.0;15.0;16.0;17.0;18.0;14.0;16.0;15.0;17.0;17.0,380.0;950.0;600.0;740.0;1071.4285714285713;1684.6153846153843;1459.0361445783133;1763.2653061224491;1903.2786885245905;2531.7460317460313;3263.333333333333
11,23.0;16.0;18.0;16.0;17.0;18.0;16.0;16.0;14.0;15.0;16.0;16.0,228.57142857142856;660.0;810.5263157894738;1299.9999999999998;2375.0000000000005;2455.5555555555557;2712.5;2301.7543859649127;2485.2631578947367;3057.692307692307;3689.3805309734516
10,23.0;20.0;18.0;15.0;16.0;18.0;18.0;16.0;16.0;17.0;16.0,666.6666666666667;713.3333333333333;580.7692307692307;768.4210526315787;1354.1666666666665;2138.095238095238;2256.896551724138;2482.882882882883;3155.555555555555;3438.775510204081
10,22.0;17.0;18.0;17.0;17.0;18.0;14.0;16.0;16.0;16.0;16.0,340.0;850.0;1171.4285714285716;1620.0;2777.777777777778;1839.130434782609;2210.5263157894738;2639.215686274509;3121.5189873417726;3655.5555555555557
10,22.0;18.0;17.0;18.0;14.0;16.0;15.0;17.0;17.0;15.0;15.0,450.0;660.0;1292.3076923076924;912.5;1243.9024390243903;1414.2857142857142;2173.684210526316;3140.229885057471;3171.428571428571;3333.333333333333
10,21.0;17.0;15.0;17.0;18.0;15.0;15.0;14.0;15.0;15.0;15.0,425.0;488.8888888888889;1100.0;2733.3333333333335;2153.3333333333335;2184.2105263157896;2039.655172413793;2399.9999999999995;2809.756097560975;3265.95744680851
10,24.0;16.0;17.0;17.0;17.0;17.0;17.0;14.0;16.0;17.0;17.0,200.0;442.8571428571428;775.0;1200.0000000000002;1718.7499999999995;2331.5789473684213;1895.3846153846152;2319.298245614035;3188.4615384615386;4224.999999999999
10,25.0;15.0;17.0;19.0;16.0;16.0;17.0;14.0;16.0;16.0;17.0,150.0;375.0;1037.4999999999998;1114.2857142857142;1325.0;1873.913043478261;1649.3150684931506;2060.3174603174602;2520.0;3416.666666666667
9,22.0;16.0;18.0;17.0;17.0;18.0;15.0;15.0;16.0;17.0,266.6666666666667;833.3333333333333;1253.8461538461538;1800.0000000000005;3250.0;2433.333333333333;2333.3333333333335;2808.3333333333335;3890.7692307692314
9,21.0;16.0;19.0;16.0;18.0;14.0;16.0;16.0;15.0;17.0,320.0;1766.6666666666667;1350.0;2800.0;1645.833333333333;2100.0;2625.0;2745.8333333333335;4020.967741935485
9,21.0;17.0;19.0;17.0;17.0;16.0;16.0;16.0;16.0;17.0,425.0;1800.0;1700.0;2075.0;2061.728395061728;2289.473684210526;2628.5714285714284;3044.4444444444443;4127.41935483871
9,23.0;17.0;15.0;16.0;17.0;18.0;15.0;16.0;15.0;17.0,283.33333333333337;358.33333333333326;621.7391304347826;1153.846153846154;2326.388888888889;2120.0;2585.714285714286;2670.7070707070707;3840.0
9,22.0;17.0;15.0;17.0;17.0;18.0;14.0;16.0;15.0;17.0,340.0;414.2857142857142;894.1176470588234;1560.0;3185.185185185185;2100.0;2625.0;2745.8333333333335;4020.967741935485
8,21.0;18.0;17.0;17.0;18.0;16.0;16.0;16.0;17.0,600.0;833.3333333333333;1253.8461538461538;2399.9999999999995;2246.6666666666665;2433.3333333333335;2755.31914893617;3760.0
8,21.0;18.0;17.0;17.0;15.0;16.0;16.0;17.0;17.0,600.0;833.3333333333333;1253.8461538461538;1153.846153846154;1534.313725490196;1985.7142857142858;2995.3488372093025;4266.666666666667
8,22.0;18.0;17.0;17.0;18.0;16.0;16.0;17.0;17.0,450.0;660.0;1006.2499999999998;1844.4444444444443;1850.0;2061.904761904762;2800.0;3651.2820512820517
8,21.0;18.0;15.0;17.0;18.0;14.0;15.0;16.0;17.0,600.0;500.0;1033.3333333333335;2342.8571428571427;1570.7070707070711;1752.1739130434785;2355.769230769231;3626.666666666667
8,24.0;16.0;15.0;17.0;17.0;18.0;15.0;16.0;17.0,200.0;307.4074074074074;668.1818181818182;1169.2307692307695;2246.6666666666665;2023.8095238095243;2436.5384615384614;3427.160493827161
8,21.0;18.0;17.0;18.0;14.0;16.0;16.0;17.0;17.0,600.0;833.3333333333333;1700.0;1057.1428571428573;1435.1851851851852;1881.8181818181815;2846.6666666666665;4063.768115942029
8,24.0;15.0;17.0;17.0;18.0;17.0;15.0;17.0;17.0,166.66666666666669;433.33333333333326;810.5263157894738;1620.0;2173.0769230769233;1936.363636363636;2712.5;3625.6410256410254
8,21.0;18.0;16.0;17.0;18.0;14.0;16.0;17.0;17.0,600.0;633.3333333333333;1135.7142857142858;2371.428571428571;1534.313725490196;1985.7142857142858;2995.3488372093025;4266.666666666667
8,23.0;17.0;17.0;16.0;18.0;15.0;16.0;17.0;17.0,283.33333333333337;533.3333333333334;719.0476190476189;1454.5454545454545;1377.1929824561405;1733.333333333333;2511.764705882353;3451.851851851852
8,25.0;15.0;15.0;17.0;18.0;18.0;15.0;17.0;17.0,150.0;266.66666666666663;600.0;1299.9999999999998;2375.0000000000005;2042.8571428571431;2845.6521739130435;3786.666666666667
8,22.0;18.0;17.0;17.0;18.0;16.0;17.0;17.0;17.0,450.0;660.0;1006.2499999999998;1844.4444444444443;1850.0;2477.777777777778;3200.0;4016.666666666667
8,21.0;17.0;19.0;16.0;17.0;14.0;16.0;17.0;17.0,425.0;1800.0;1253.8461538461538;1800.0000000000005;1346.4912280701756;1786.9565217391305;2710.6382978723404;3877.7777777777783
7,20.0;19.0;17.0;18.0;16.0;17.0;16.0;17.0,1900.0;1144.4444444444446;2162.5;1800.0000000000005;2463.7681159420285;2594.117647058824;3518.421052631579
7,21.0;18.0;18.0;13.0;16.0;15.0;17.0;17.0,600.0;1166.6666666666667;579.1666666666667;946.6666666666667;1186.991869918699;2060.0;3284.6153846153843
7,20.0;17.0;17.0;17.0;14.0;16.0;16.0;17.0,566.6666666666667;1100.0;1822.2222222222226;1216.6666666666665;1781.609195402299;2452.9411764705883;4046.875
7,21.0;18.0;17.0;18.0;18.0;16.0;17.0;17.0,600.0;833.3333333333333;1700.0;2866.666666666666;2375.0000000000005;3033.3333333333335;3791.666666666666
7,21.0;15.0;18.0;15.0;16.0;17.0;15.0;16.0,250.0;1100.0;1000.0;1500.0;2724.9999999999995;2625.0000000000005;3424.324324324325
7,21.0;16.0;16.0;17.0;14.0;16.0;16.0;17.0,320.0;606.6666666666666;1308.3333333333333;1092.3076923076926;1694.4444444444443;2429.411764705883;4154.8387096774195
7,23.0;17.0;18.0;14.0;17.0;17.0;18.0;18.0,283.33333333333337;673.3333333333333;542.3076923076923;986.6666666666667;1568.6274509803925;2800.0000000000005;4620.0
6,21.0;17.0;16.0;16.0;16.0;17.0;17.0,425.0;620.0;943.7499999999998;1363.6363636363635;2362.31884057971;3699.999999999999
6,23.0;15.0;18.0;17.0;17.0;17.0;18.0,187.5;646.6666666666666;1066.6666666666667;1600.0;2246.6666666666665;3866.666666666666
6,22.0;17.0;18.0;15.0;17.0;17.0;18.0,340.0;850.0;750.0;1283.3333333333333;1958.3333333333335;3515.3846153846152
6,20.0;16.0;17.0;17.0;13.0;16.0;17.0,400.0;1077.7777777777778;2037.5;1076.9230769230771;1741.3793103448274;3269.2307692307695
6,23.0;18.0;14.0;17.0;17.0;18.0;18.0,360.0;307.4074074074074;668.1818181818182;1169.2307692307695;2246.6666666666665;3866.666666666666
6,23.0;16.0;17.0;17.0;17.0;18.0;17.0,228.57142857142856;522.2222222222223;923.5294117647059;1436.3636363636365;2613.636363636364;3271.4285714285716
5,20.0;18.0;14.0;16.0;17.0;18.0,900.0;477.7777777777777;912.4999999999998;1925.0;5212.121212121212
5,18.0;17.0;15.0;16.0;15.0;16.0,1700.0;1011.1111111111113;1912.5;2114.2857142857138;3522.2222222222226
5,20.0;17.0;17.0;16.0;17.0;18.0,566.6666666666667;1100.0;1308.3333333333333;2285.7142857142853;5318.181818181818
5,23.0;16.0;14.0;16.0;18.0;18.0,228.57142857142856;292.5925925925926;600.0;1539.9999999999998;3352.9411764705887
5,20.0;15.0;14.0;16.0;16.0;17.0,300.0;444.44444444444446;1100.0;2114.2857142857138;5466.666666666667
5,23.0;15.0;14.0;17.0;17.0;18.0,187.5;285.18518518518516;757.8947368421054;1520.0;3541.666666666666
5,20.0;18.0;16.0;17.0;17.0;18.0,900.0;800.0;1463.6363636363635;2314.285714285714;4902.777777777778
5,22.0;15.0;18.0;15.0;17.0;18.0,214.28571428571428;816.6666666666666;822.2222222222222;1539.9999999999998;3352.9411764705887
4,20.0;17.0;17.0;17.0;18.0,566.6666666666667;1100.0;1822.2222222222226;4250.0
4,19.0;17.0;17.0;17.0;17.0,850.0;1666.6666666666667;2766.6666666666665;4149.999999999999
4,21.0;16.0;17.0;17.0;18.0,320.0;800.0;1463.6363636363635;3360.0
4,21.0;16.0;19.0;17.0;18.0,320.0;1766.6666666666667;1877.7777777777783;3440.0
4,21.0;19.0;18.0;19.0;20.0,950.0;1188.888888888889;2600.0;9499.999999999996
4,20.0;15.0;16.0;17.0;18.0,300.0;750.0;1975.0;8400.0
4,19.0;17.0;16.0;17.0;18.0,850.0;1055.5555555555554;2314.285714285714;8499.999999999996
4,20.0;17.0;17.0;16.0;18.0,566.6666666666667;1100.0;1308.3333333333333;3320.000000000001
4,20.0;18.0;17.0;17.0;18.0,900.0;1122.2222222222222;1650.0;3400.0
3,17.0;16.0;16.0;17.0,1600.0;3166.6666666666665;999700.0
3,19.0;18.0;17.0;18.0,1800.0;1700.0;4350.0
3,18.0;17.0;16.0;17.0,1700.0;1600.0;4100.0
3,20.0;15.0;18.0;18.0,300.0;1666.6666666666667;5766.666666666666
3,19.0;15.0;17.0;17.0,375.0;1600.0;4100.0
3,19.0;18.0;17.0;18.0,1800.0;1700.0;4350.0
3,17.0;15.0;16.0;16.0,750.0;3100.0;7850.0
3,20.0;15.0;18.0;19.0,300.0;1666.6666666666667;999700.0
3,19.0;16.0;17.0;18.0,533.3333333333334;1633.3333333333333;8600.0
3,19.0;15.0;17.0;17.0,375.0;1600.0;4100.0
2,20.0;18.0;19.0,900.0;3700.0
2,18.0;17.0;17.0,1700.0;3366.6666666666665
2,19.0;15.0;19.0,375.0;999800.0
1,20.0;20.0,999900.0
1,17.0;18.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,16.0;16.0,999900.0
1,18.0;18.0,999900.0
1,18.0;19.0,999900.0
1,20.0;20.0,999900.0
1,17.0;18.0,999900.0
1,18.0;19.0,999900.0
