numPlayed,heuristicList,remainingTime
27,25.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0,400.0;766.6666666666666;1266.6666666666667;1900.0;2666.6666666666665;3566.666666666667;4600.0;5766.666666666666;7066.666666666666;8500.000000000002;10066.666666666666;11766.666666666666;13600.0;15566.666666666664;17666.666666666668;16400.0;15852.136752136754;15708.695652173912;15821.383647798746;16111.11111111111;16531.840796019897;17054.954954954952;19671.9696969697;22557.798165137618;25729.16666666666;29203.426791277252;32998.58490566038
26,26.0;21.0;20.0;21.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,420.0;644.4444444444445;1224.9999999999998;1600.0;2083.333333333333;2256.521739130435;2555.0;2933.333333333334;3831.645569620254;4265.957446808511;5384.0136054421755;5859.649122807018;7211.111111111113;8726.666666666666;9166.666666666666;9692.307692307693;11528.23779193206;12054.545454545454;12656.923076923073;14838.487972508588;17260.62176165803;19937.5;22883.59511343804;26113.684210526313;29642.857142857145;33486.52482269504
26,25.0;19.0;20.0;21.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0,316.6666666666667;753.3333333333333;1781.818181818182;1880.0;2763.8888888888896;3814.2857142857147;5031.25;6414.814814814814;6385.714285714285;6661.290322580646;7108.444444444443;7672.727272727272;8327.722772277228;10462.666666666668;12944.444444444445;13431.57894736842;14048.062015503876;14766.666666666664;17860.000000000004;21431.372549019612;21837.254901960783;22401.176470588234;23090.19607843137;27284.444444444445;27840.909090909096;32673.33333333332
25,26.0;21.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0,420.0;644.4444444444445;994.7368421052633;1213.3333333333333;1528.4552845528453;1915.3846153846152;2724.9999999999995;3688.8888888888887;4809.375000000001;5217.948717948718;5719.202898550725;6294.339622641511;6933.333333333334;8633.333333333332;10583.333333333334;11164.70588235294;11829.166666666666;14220.000000000002;16933.108108108107;17421.686746987954;18024.999999999993;21193.33333333333;24768.5606060606;28790.697674418603;33303.571428571435
25,24.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;20.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;3513.333333333333;4836.363636363636;6377.777777777778;10769.999999999998;18250.000000000004;13988.333333333334;12550.0;14938.983050847459;14135.087719298244;13919.354838709678;14036.363636363636;16768.181818181816;19827.272727272724;19618.604651162794;19711.711711711712;20014.970059880234;20474.19354838709;23914.102564102563;27779.775280898877;32112.068965517246
24,25.0;20.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0,400.0;611.1111111111111;1162.4999999999998;1516.6666666666665;2407.4074074074074;2855.555555555555;4126.315789473684;5666.666666666666;9700.0;16730.76923076923;13575.609756097561;12500.000000000002;12212.67605633803;12323.255813953489;12673.267326732674;15472.0;15764.080459770117;18994.736842105263;19203.053435114503;19612.612612612615;20172.727272727276;23925.0;28218.27956989248;33120.00000000001
24,25.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;19.0;20.0,316.6666666666667;753.3333333333333;1070.5882352941176;1860.0;2869.565217391304;4100.000000000001;5551.724137931034;7225.000000000001;12496.153846153848;10650.0;10130.864197530866;10147.058823529414;12585.507246376812;12633.333333333334;12944.444444444445;15804.081632653062;19073.883161512025;22787.499999999996;26980.0;25888.88888888889;25399.999999999996;29835.384615384617;29261.111111111106;34131.50684931507
24,25.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0,400.0;611.1111111111111;942.1052631578948;1672.727272727273;2620.0;3785.7142857142853;5170.967741935484;6776.470588235293;8602.702702702705;10650.0;12918.60465116279;15408.695652173912;18120.408163265307;21053.846153846152;24209.090909090908;27586.20689655173;24134.188034188035;22426.530612244896;21592.372881355932;21265.700483091787;21265.822784810123;24735.89743589744;28595.670995670993;32873.68421052632
23,25.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0,400.0;611.1111111111111;942.1052631578948;1369.2307692307693;1888.8888888888891;3017.6470588235297;4480.0;6303.7037037037035;8513.513513513511;11131.57894736842;20048.809523809527;16799.999999999996;15600.0;15246.666666666668;15339.285714285714;15706.122448979593;16261.309523809523;16957.142857142855;17764.999999999996;21656.716417910447;22343.624161073825;26973.23943661971;32427.160493827163
23,25.0;21.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0,525.0;780.0;1193.7499999999998;1727.2727272727275;1959.5959595959594;2318.181818181818;2761.818181818182;3806.8965517241377;4311.428571428571;5666.666666666668;6207.450980392156;7897.674418604651;9847.12643678161;10280.392156862745;10837.606837606838;13227.586206896553;13750.252525252527;14383.783783783783;17257.241379310348;20535.211267605635;24258.27338129496;28470.58823529412;33220.300751879695
