numPlayed,heuristicList,remainingTime
36,24.0;20.0;19.0;20.0;19.0;19.0;20.0;20.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0,500.0;740.0;1446.1538461538462;1840.0;2364.1975308641977;3728.5714285714284;5479.310344827586;4788.40579710145;4709.52380952381;4255.555555555555;4666.3522012578605;5137.704918032786;5661.594202898552;6233.333333333334;6850.0;8320.0;8122.222222222224;8863.636363636362;9644.915254237292;10465.608465608466;11325.37313432836;12223.943661971833;13161.111111111111;14136.708860759496;15150.602409638559;16202.681992337162;17292.857142857145;18421.052631578947;21290.37238873751;24533.898305084746;28200.0;32344.71544715447;33309.770114942534;38061.67664670657;43440.10416666667;49537.254901960776
33,20.0;17.0;17.0;16.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0,566.6666666666667;1100.0;1308.3333333333333;1092.3076923076926;1179.1666666666665;1359.2592592592594;1595.5882352941176;1876.422764227642;2196.8750000000005;2554.5454545454545;2948.118279569893;3376.811594202899;3840.1315789473683;4826.315789473684;5960.526315789473;6457.142857142857;7821.357285429143;9365.060240963854;11100.606060606056;13040.650406504064;13300.0;13652.941176470587;15871.144278606964;18339.393939393944;21076.923076923078;24104.166666666664;27442.85714285715;26796.261682242988;30371.746031746035;34305.82524271845;38627.22772277227;43367.00336700336;48558.76288659796
32,25.0;21.0;18.0;17.0;18.0;18.0;18.0;18.0;19.0;18.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;18.0;18.0;18.0;18.0;19.0,525.0;509.5238095238094;600.0;900.0;1266.6666666666667;1700.0;2200.0;3183.3333333333335;3786.4864864864867;5148.648648648649;5060.763888888889;5166.1016949152545;6029.133858267716;6958.823529411766;7955.172413793103;9018.181818181818;10147.852760736198;11344.186046511628;12607.182320441985;13936.842105263155;15333.165829145735;16796.153846153844;18325.806451612905;19922.123893805307;24357.14285714285;29783.84879725086;36480.33707865168;37947.36842105263;39494.55445544554;41116.82242990655;42810.17699115044;51831.715210355986
30,26.0;21.0;21.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,420.0;806.6666666666666;1072.2222222222224;1461.538461538462;1649.5726495726494;1946.1538461538462;2655.1724137931037;3025.925925925926;3463.9534883720935;3960.000000000001;4509.3567251462;5724.137931034481;7116.949152542373;8695.555555555555;9208.029197080294;9797.402597402595;11734.415584415585;13905.194805194806;14387.283236994215;14965.277777777781;15622.274881516583;18234.615384615383;18857.30994152047;21828.571428571428;25136.36363636364;28808.64197530864;32875.4716981132;37369.23076923077;42324.836601307186;47780.0
29,22.0;20.0;18.0;18.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,1000.0;900.0;1242.857142857143;2225.0;2125.0;2320.0;3126.6666666666665;4053.333333333334;5100.0;6266.666666666667;7553.333333333334;10986.206896551723;15854.901960784311;22887.87878787879;17962.68656716418;15840.0;14823.598820058993;16744.067796610172;18783.739837398374;20942.70833333333;23221.052631578943;25618.840579710144;28136.130536130535;30772.972972972966;33529.41176470589;36405.48523206751;39401.22699386503;42516.66666666667;55361.80555555556
29,25.0;20.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0,400.0;611.1111111111111;1162.4999999999998;1516.6666666666665;2407.4074074074074;2855.555555555555;4126.315789473684;5666.666666666666;9700.0;16730.76923076923;13575.609756097561;12500.000000000002;12212.67605633803;12323.255813953489;12673.267326732674;15472.0;15764.080459770117;18994.736842105263;19203.053435114503;22890.625000000004;27092.8;31863.934426229513;30974.41314553991;30577.77777777778;30521.978021978022;35513.63636363637;35282.74111675127;40821.05263157894;47102.55009107468
29,25.0;20.0;20.0;19.0;20.0;19.0;20.0;20.0;21.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;20.0,400.0;766.6666666666666;1016.6666666666667;1690.909090909091;2064.516129032258;3064.705882352941;4275.675675675677;7266.666666666666;6993.333333333333;7155.172413793103;7539.906103286385;8066.666666666666;8697.938144329897;10927.777777777777;11536.363636363638;12245.16129032258;15033.057851239668;15688.235294117647;19000.000000000004;22833.333333333336;23100.0;23561.728395061727;24173.556797020483;28609.302325581393;29065.789473684214;34166.66666666666;40049.99999999999;39806.1855670103;46415.67567567565
28,26.0;22.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0,550.0;538.095238095238;745.8333333333333;1035.2941176470586;1393.939393939394;2099.9999999999995;2961.5384615384614;3412.5;4549.253731343285;5050.0;5626.164874551971;6267.924528301887;6969.747899159664;8759.887005649718;10837.606837606838;13227.586206896553;15955.36231884058;19047.368421052633;22530.973451327434;26434.523809523806;38305.555555555555;34964.28571428571;33035.32338308458;31933.33333333333;36764.70588235293;35651.515151515145;40834.88372093023;46600.0
28,25.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0,400.0;611.1111111111111;1162.4999999999998;1880.0;2763.8888888888896;3814.2857142857147;5031.25;6414.814814814814;6385.714285714285;6661.290322580646;7108.444444444443;9015.789473684208;9461.111111111111;11744.444444444445;14361.111111111111;14550.94339622641;14946.994535519127;18000.0;21479.66101694915;25425.287356321838;25008.148148148146;24957.142857142855;25162.620423892102;29442.857142857152;34294.47852760736;33913.04347826087;39266.29213483146;45320.93023255814
27,26.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;21.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0,333.33333333333337;519.047619047619;804.5454545454547;1173.3333333333335;1622.8070175438597;2540.0;3700.0;5115.151515151515;6795.652173913043;11236.842105263157;10541.666666666668;12985.185185185184;12585.507246376812;12633.333333333334;15440.47619047619;18628.571428571428;22221.428571428572;26242.85714285714;30716.666666666668;28544.871794871793;27384.67741935483;26827.777777777777;31270.212765957447;30641.97530864198;35490.50632911392;40930.303030303025;47022.000000000015
27,26.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0,271.4285714285714;509.5238095238094;1016.6666666666667;1690.909090909091;2532.051282051282;2877.7777777777783;4038.461538461538;5409.523809523808;5722.222222222222;6196.969696969696;6783.333333333333;8733.333333333332;9314.285714285714;9997.435897435898;10764.957264957264;11606.153846153846;14360.05291005291;15171.428571428569;18507.40740740741;22410.25641025641;26964.000000000004;32266.666666666664;31766.66666666667;31666.666666666657;31853.448275862072;37585.140562248984;44242.40506329113
27,26.0;21.0;21.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,420.0;806.6666666666666;1072.2222222222224;1461.538461538462;1649.5726495726494;1946.1538461538462;2315.3846153846152;2745.2991452991455;3230.7692307692314;4244.68085106383;4790.432098765433;6069.090909090908;7533.035714285714;8079.166666666666;8694.444444444445;10533.333333333332;12608.333333333334;14933.333333333332;15328.220858895704;17967.07818930041;20899.999999999996;24144.999999999993;27720.545073375262;31645.569620253154;35939.490445859876;40622.22222222223;45714.193548387106
26,26.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0,333.33333333333337;633.3333333333334;1044.4444444444446;1300.0;1653.508771929825;2083.333333333333;3005.8823529411766;4118.518518518519;5426.315789473684;5842.857142857143;6370.281124497991;6983.333333333334;7668.80733944954;8419.125683060109;10512.5;11271.641791044774;13820.610687022901;16771.875;20170.4;20483.568075117375;20973.58490566038;24900.0;29400.894854586135;34550.0;40431.654676258986;47142.78606965174
26,26.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;19.0;19.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,271.4285714285714;622.2222222222223;900.0;1533.3333333333333;2333.3333333333335;3299.999999999999;4433.333333333333;5733.333333333332;9214.285714285712;8460.0;8360.0;8570.0;10526.829268292682;10766.666666666668;11179.82456140351;11716.923076923074;12350.228310502283;14850.0;17688.732394366194;20895.238095238095;24500.0;28535.294117647063;33035.32338308458;38036.36363636364;43576.92307692308;49697.91666666667
