numPlayed,heuristicList,remainingTime
38,22.0;18.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;16.0;17.0,450.0;660.0;1006.2499999999998;1454.5454545454545;2000.0;3300.0;5050.0;7314.285714285714;10157.142857142859;7666.666666666664;6880.392156862745;5755.999999999999;5986.554621848738;6306.763285024155;6694.267515923566;7136.363636363638;8464.98127340824;9933.333333333334;9327.272727272728;9012.820512820514;9654.480286738348;10328.18791946309;11033.228180862252;11769.04761904762;12535.211267605635;13331.372549019605;14157.251908396946;16245.833333333332;17093.729372937298;17971.69811320755;18879.27927927928;21444.44444444444;24291.666666666664;27449.999999999993;30952.020202020205;34834.375;35371.63814180929;39682.49158249159
36,20.0;19.0;17.0;17.0;15.0;13.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;14.0;15.0;14.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0,1900.0;1144.4444444444446;1509.090909090909;1266.6666666666667;1003.5460992907801;1137.5;1322.2222222222224;1545.578231292517;1802.608695652174;2090.909090909091;2409.17225950783;2756.626506024096;3132.7868852459023;3876.344086021505;4291.666666666667;5188.349514563107;5633.925925925926;6692.920353982301;7867.841409691631;9163.742690058478;10585.589519650657;12138.260869565218;13826.551226551226;14034.375;15888.671875;17895.3125;20060.156250000004;19994.36619718309;22322.14369846879;24826.24113475177;27513.879003558723;30392.380952380954;33469.17562724015;32496.15384615385;35707.52688172043;39136.36363636363
30,26.0;21.0;21.0;21.0;20.0;20.0;19.0;19.0;20.0;19.0;20.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,420.0;806.6666666666666;1333.3333333333335;1616.6666666666665;2030.3030303030305;2166.6666666666665;2433.3333333333335;3161.9047619047615;3502.3255813953483;4413.04347826087;4807.033639143731;5266.666666666666;5781.818181818184;6346.666666666666;7697.530864197532;9209.756097560976;9769.581056466302;10387.128712871287;11056.108597285063;12966.666666666668;13641.25;15834.453781512602;18260.31073446328;20933.333333333336;23868.534482758623;27081.449275362313;30588.15789473684;34405.30973451328;38550.1488095238;43040.54054054054
29,21.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,2000.0;3966.666666666666;6600.0;4800.0;5089.743589743589;5833.333333333333;10018.75;10327.272727272728;11100.000000000002;17500.0;27573.333333333336;17180.0;11415.068493150684;9443.396226415092;9737.90322580645;10152.112676056337;10656.875;11234.831460674159;11874.999999999998;12570.093457943925;14782.93838862559;17261.53846153846;20026.82926829268;23100.990099009894;26507.53768844221;30271.428571428572;34419.17098445596;38978.94736842106;43980.74866310161
28,26.0;21.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0,420.0;528.5714285714286;773.9130434782608;1300.0;1653.508771929825;2442.857142857143;3393.478260869565;4506.666666666667;5783.333333333332;7224.137931034482;10899.346405228758;10270.588235294117;10170.588235294119;10353.59477124183;10714.285714285714;11199.999999999998;11781.48148148148;14060.526315789475;16621.85430463576;17031.37254901961;19937.5;23179.518072289153;26781.91056910569;30770.37037037038;35171.875;34110.86956521739;38809.39226519337;43982.02247191011
28,26.0;21.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;21.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0,420.0;528.5714285714286;773.9130434782608;1300.0;1653.508771929825;2442.857142857143;3393.478260869565;4506.666666666667;5783.333333333332;7224.137931034482;10899.346405228758;10270.588235294117;10170.588235294119;10353.59477124183;10714.285714285714;11199.999999999998;13400.0;13866.233766233767;14437.790697674416;15094.73684210526;17762.032085561492;20756.521739130436;24105.524861878454;27838.20224719101;27775.0;31880.952380952374;36440.625;41493.617021276594
28,26.0;21.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0,420.0;644.4444444444445;994.7368421052633;1446.1538461538462;1684.2105263157896;2020.0;2427.4193548387093;3317.1717171717173;4358.571428571429;5554.054054054054;5957.303370786517;7404.347826086956;7836.1111111111095;8362.36559139785;10164.0;12190.47619047619;12608.333333333334;13137.037037037038;15530.434782608692;18204.16666666666;18538.33333333334;19008.0;22054.31472081218;25443.298969072166;29201.57068062827;33357.446808510635;37941.08108108108;42984.61538461539
28,26.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0,333.33333333333337;519.047619047619;804.5454545454547;1173.3333333333335;1924.2424242424245;2877.7777777777774;4038.461538461538;5409.523809523808;6993.333333333333;8791.666666666666;10805.882352941175;13037.037037037036;15485.964912280702;18153.333333333332;21039.68253968254;24145.454545454548;27471.014492753624;24566.666666666657;23073.87387387388;22333.333333333336;22047.712418300653;22063.2183908046;22292.307692307695;25720.833333333336;29523.809523809523;33730.10752688172;38370.49180327868;43477.777777777774
28,25.0;21.0;20.0;19.0;19.0;20.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;20.0,525.0;780.0;968.421052631579;1285.7142857142858;2010.4166666666665;2423.809523809524;3453.333333333333;3933.333333333333;5296.551724137929;5814.285714285714;7539.906103286385;9550.000000000002;9931.395348837208;10462.666666666668;12944.444444444445;15804.081632653062;19073.883161512018;22787.5;26979.999999999996;25888.88888888889;25400.000000000004;25299.999999999993;29672.072072072064;34622.22222222222;33863.63636363636;33534.40860215054;38815.00000000001;44783.90804597701
28,21.0;17.0;16.0;15.0;15.0;13.0;14.0;13.0;14.0;14.0;14.0;14.0;14.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;14.0;15.0;15.0;15.0;15.0;15.0,425.0;620.0;757.8947368421054;1000.0;953.9007092198583;1180.0000000000002;1277.4999999999998;1600.0;1961.538461538461;2362.0689655172414;2801.5624999999995;3279.999999999999;4236.690647482014;5359.903381642513;6664.233576642337;8164.7058823529405;9876.790123456789;11816.41791044776;14000.000000000002;16444.444444444438;19167.17557251908;22186.153846153844;21421.271929824557;24661.33333333333;28243.243243243258;32191.324200913237;36531.25;41290.140845070404
27,26.0;22.0;19.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;20.0;20.0;2.147483647E9,550.0;538.095238095238;745.8333333333333;1213.3333333333333;1528.4552845528453;2221.739130434783;2618.9655172413795;3556.989247311828;4649.999999999998;5075.0;5585.815602836879;6166.666666666669;7728.440366972478;8332.258064516129;10217.741935483871;12361.290322580644;14779.032258064515;17487.09677419355;20501.612903225807;23838.709677419356;27514.51612903226;26565.75342465753;26116.865079365078;30000.0;34283.536585365866;38994.6502057613;997300.0
