numPlayed,heuristicList,remainingTime
48,23.0;18.0;17.0;17.0;18.0;17.0;18.0;18.0;18.0;18.0;16.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;15.0;16.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;15.0;16.0;16.0;16.0;17.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0,360.0;544.4444444444445;836.8421052631579;1490.909090909091;1888.8888888888887;2900.0;4158.823529411766;5674.074074074073;7452.631578947365;6099.999999999999;5669.918699186991;4927.586206896552;5162.043795620438;5467.088607594937;5826.8156424581;6232.0;6676.923076923078;7832.142857142857;9098.237885462555;10478.260869565216;11975.10729613734;13591.525423728812;15330.125523012553;14077.241379310344;14485.759493670885;13767.753623188406;14356.488549618323;14977.990430622016;15630.323551542511;16311.965811965812;17021.703853955376;17758.558558558565;18521.731123388578;20686.516853932575;20050.98039215686;20889.67741935484;21752.558139534885;22639.30348258707;25106.249999999996;27788.16199376947;30702.123142250537;31517.07317073171;34728.705148205925;38215.33546325879;42000.00000000001;46108.05369127519;50567.46987951807;55409.18727915193
39,24.0;21.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;19.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,700.0;983.3333333333333;1162.4999999999998;1516.6666666666665;1973.958333333333;2520.0;3150.0;3861.9047619047615;5519.999999999998;7611.111111111111;10197.48427672956;10687.5;11353.333333333334;12149.612403100777;13051.54639175258;12090.322580645161;11663.576158940397;10365.30612244898;10612.612612612616;10946.236559139785;11348.175182481755;11806.666666666668;12313.701431492842;13924.390243902437;15659.090909090904;17521.285140562246;19514.371257485032;21641.66666666667;21861.943687556766;24152.17391304348;26589.43089430894;29177.657657657655;31920.754716981137;34822.58064516129;37886.9526362824;41117.64705882353;44518.4;48092.90780141844;51844.8275862069
37,22.0;21.0;19.0;19.0;19.0;19.0;19.0;20.0;18.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0;19.0;19.0,2100.0;1277.7777777777778;1690.909090909091;2300.0;3055.555555555555;3946.153846153845;6562.5;5775.438596491228;5705.76923076923;5924.242424242424;5447.619047619047;6050.0;6711.11111111111;7427.179487179485;8195.804195804196;9015.384615384615;9884.812623274162;12124.390243902437;14733.962264150945;13817.86941580756;13327.510917030564;14427.272727272724;15573.856209150326;16767.164179104475;18007.11743772242;19293.650793650795;20626.71009771987;22006.249999999996;23432.232232232232;24904.624277456645;26423.398328690804;27988.530465949818;32584.375;37932.530120481926;39488.47262247839;45898.15950920246;53425.573770491814
32,26.0;21.0;21.0;21.0;20.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,420.0;806.6666666666666;1333.3333333333335;1616.6666666666665;2030.3030303030305;2166.6666666666665;2433.3333333333335;2779.48717948718;3187.0967741935483;3648.148148148148;4158.536585365854;4715.942028985507;5896.428571428572;7239.906103286385;7830.188679245282;8472.727272727274;10161.363636363638;10821.64948453608;11534.433962264156;12295.652173913044;14447.136563876651;16853.571428571428;19534.389140271494;20115.70247933884;23140.75630252101;26492.59259259259;30196.95652173913;34281.41592920354;38775.52552552552;43711.00917431193;49121.96261682243;55045.07936507936
32,26.0;20.0;20.0;21.0;20.0;19.0;19.0;20.0;21.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0,333.33333333333337;633.3333333333334;1300.0;1745.4545454545455;1911.7647058823532;2221.739130434783;3047.0588235294117;4766.666666666667;4919.047619047619;5243.589743589744;5677.41935483871;6192.592592592596;6774.79674796748;8362.36559139785;8964.285714285714;9630.76923076923;11618.494623655912;13866.233766233767;16392.156862745094;16821.705426356588;17368.06282722513;18008.571428571424;20994.012944983817;21578.761061946912;24966.063348416286;28752.46913580247;32975.82938388626;37677.669902912625;37246.086956521736;42357.142857142855;48035.779816513765;54339.62264150943
31,24.0;21.0;20.0;19.0;20.0;19.0;20.0;18.0;18.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,700.0;983.3333333333333;1162.4999999999998;1880.0000000000005;2224.137931034483;3275.0;3100.0;3216.161616161616;3065.2173913043475;3462.9629629629626;3909.1397849462355;4399.999999999999;4933.333333333333;5507.751937984496;6742.774566473989;8137.931034482759;9701.333333333336;11440.909090909092;13364.406779661022;15479.400749063669;17793.296089385476;20313.333333333336;23046.593001841626;26000.0;29180.32786885245;32594.20289855072;36248.108108108114;40148.3870967742;44301.24777183602;48712.76595744682;53388.88888888888
30,24.0;21.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;18.0;19.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0;18.0;18.0;19.0;19.0,700.0;490.4761904761905;759.0909090909092;1106.6666666666667;1530.701754385965;2030.434782608696;2605.5555555555557;3822.2222222222226;4499.999999999999;6209.677419354839;5910.843373493976;5915.384615384615;6894.642857142859;7948.888888888889;9078.124999999998;10282.352941176468;11561.574074074075;12915.78947368421;14345.0;15849.206349206346;17428.40909090909;19082.608695652176;20811.805555555555;25922.72727272726;32359.374999999993;34100.7843137255;35914.99999999999;37800.00000000001;46829.629629629635;58500.00000000001
30,24.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;20.0;19.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0,500.0;966.6666666666665;1600.0;2400.0;3366.6666666666665;3513.333333333333;4836.363636363636;6377.777777777778;10769.999999999998;18250.000000000004;13988.333333333334;12550.0;12079.166666666668;12069.69696969697;12326.923076923076;12760.0;15390.47619047619;18371.18644067797;18511.029411764706;18857.14285714286;19355.81395348837;19973.68421052632;23455.855855855858;23984.313725490203;27954.545454545456;32445.833333333343;37519.35483870969;43244.44444444445;49700.00000000003;56976.190476190466
28,24.0;21.0;22.0;20.0;19.0;20.0;20.0;19.0;19.0;20.0;19.0;20.0;19.0;20.0;20.0;19.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0,700.0;2133.333333333333;1827.2727272727275;1727.2727272727275;2375.0;3135.294117647059;3336.1702127659573;3688.8888888888887;4809.375;5217.948717948718;6600.0;7041.666666666668;8702.040816326533;10574.666666666666;10910.25641025641;13071.186440677966;13400.0;15864.70588235294;18608.823529411766;21647.058823529413;24994.117647058825;28664.705882352944;27720.545073375262;31645.56962025317;35939.490445859876;40622.22222222223;45714.1935483871;51236.36363636364
27,26.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0;19.0;19.0;20.0;19.0;19.0;20.0;19.0;20.0;20.0;20.0;19.0;19.0;19.0;20.0;20.0;20.0;20.0;20.0,333.33333333333337;519.047619047619;804.5454545454547;1173.3333333333335;1924.2424242424245;2877.7777777777774;4038.461538461538;5409.523809523808;6993.333333333333;7155.172413793103;7539.906103286385;9549.999999999996;9931.395348837208;10462.666666666668;12944.444444444445;13431.578947368424;16357.440476190477;19718.181818181816;23556.48148148148;23269.84126984127;23323.61111111111;23616.049382716054;27844.16135881104;32668.42105263158;38163.26530612245;44413.61502347417;51516.788321167885
26,25.0;22.0;20.0;19.0;20.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0;19.0;19.0;19.0;20.0;19.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0;20.0,733.3333333333334;793.3333333333333;925.0;1430.769230769231;1720.7207207207202;2099.9999999999995;2550.8474576271183;3066.666666666666;3644.4444444444453;4282.608695652174;5667.391304347826;6373.076923076922;7138.793103448277;7962.5;10028.0;10886.95652173913;13451.990049751244;16453.846153846156;17165.51724137931;20738.09523809524;24888.88888888889;29700.000000000004;35266.66666666667;41700.0;49130.43478260869;57712.12121212121
