numPlayed,heuristicList,remainingTime
34,34.0;32.0;26.0;26.0;24.0;24.0;24.0;26.0;26.0;29.0;29.0;25.0;25.0;25.0;24.0;25.0;25.0;20.0;20.0;25.0;26.0;26.0;26.0;26.0;26.0;24.0;26.0;26.0;27.0;27.0;29.0;29.0;29.0;29.0;29.0,160.0;66.66666666666667;83.33333333333334;89.23076923076923;105.85585585585588;128.33333333333331;183.0769230769231;248.09523809523807;435.8064516129033;760.8108108108106;727.4074074074075;730.3225806451613;752.9530201342282;722.3404255319151;775.0;833.2203389830507;646.8212560386473;556.2555066079295;635.3632478632478;757.1428571428572;894.1885964912278;1047.6888888888889;1218.8963963963965;1409.1324200913239;1434.1286307053945;1646.4838255977493;1881.309012875537;2292.0930232558144;2798.426395939086;4161.409395973157;6867.574257425743;14569.056603773575;171159.99999999843;999660.0
34,34.0;32.0;26.0;24.0;24.0;24.0;26.0;26.0;26.0;28.0;25.0;25.0;25.0;25.0;19.0;25.0;25.0;25.0;20.0;25.0;20.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;28.0;29.0;29.0;29.0,160.0;66.66666666666667;65.55555555555556;80.0;100.87719298245614;150.95238095238096;211.52173913043475;282.6666666666667;450.0;486.36363636363626;531.6666666666666;584.0;642.3529411764707;460.0243309002434;535.9375;617.748344370861;705.464135021097;601.4285714285714;694.0093240093239;621.0656753407683;717.8228782287822;823.1868131868132;985.1739405439594;1171.811023622047;1386.5030674846628;1633.2056737588653;1916.541019955654;2241.9444444444443;2615.851493139629;3313.7362637362626;4743.87323943662;8748.527131782941;27875.83333333341;999660.0
30,32.0;29.0;23.0;23.0;23.0;29.0;26.0;29.0;26.0;24.0;26.0;25.0;25.0;24.0;25.0;25.0;20.0;20.0;25.0;25.0;25.0;26.0;26.0;27.0;29.0;26.0;24.0;26.0;26.0;29.0;29.0,96.66666666666667;52.222222222222214;66.06060606060605;88.33333333333334;256.06060606060606;381.11111111111103;1213.3333333333333;1293.3333333333335;862.5;1065.3846153846155;1065.5223880597016;1100.9756097560971;1010.4545454545455;1101.1827956989246;1200.0;817.9310344827588;664.7034764826175;780.9090909090909;908.4730538922154;1047.7317554240628;1286.822429906542;1571.842105263158;2092.070707070707;3644.0909090909095;4450.920245398773;3996.5346534653454;4840.748663101605;5875.116279069767;16293.857142857156;999700.0
30,34.0;32.0;26.0;24.0;26.0;26.0;29.0;29.0;25.0;25.0;19.0;25.0;25.0;20.0;20.0;25.0;26.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;27.0;27.0;29.0;29.0;29.0;26.0;29.0,160.0;66.66666666666667;65.55555555555556;98.33333333333334;138.33333333333331;261.85185185185185;459.375;412.2522522522522;410.4;267.2043010752688;315.2265372168285;367.4336283185841;316.4308681672026;292.96296296296293;354.18719211822656;443.20000000000005;546.2436548223351;664.639175257732;799.7905759162302;848.3974358974363;1007.794117647059;1187.9999999999998;1390.952380952381;1737.5555555555547;2173.018292682927;3345.901639344262;5802.749999999999;13804.736842105265;14705.569620253158;999700.0
25,35.0;31.0;27.0;25.0;25.0;25.0;27.0;28.0;28.0;29.0;30.0;21.0;27.0;22.0;22.0;27.0;27.0;26.0;28.0;26.0;27.0;29.0;29.0;29.0;30.0;30.0,77.5;67.5;71.76470588235294;90.0;115.0;175.26315789473688;277.2;412.2522522522522;676.875;1359.0909090909088;586.3685636856369;711.0769230769232;546.3861386138614;477.7372262773723;597.7859778597785;736.7164179104478;835.1300236406619;1086.923076923077;1196.449275362319;1417.892156862745;2003.6725663716816;2926.0;4533.631840796021;10930.0;999750.0
24,32.0;26.0;24.0;24.0;24.0;26.0;26.0;25.0;25.0;19.0;24.0;25.0;25.0;20.0;20.0;23.0;25.0;26.0;25.0;25.0;26.0;26.0;27.0;27.0;29.0,43.333333333333336;58.33333333333333;86.92307692307692;124.44444444444446;227.77777777777777;374.44444444444446;470.4651162790698;578.6666666666669;328.1081081081081;400.8196721311475;531.0655737704918;685.9016393442623;534.5989304812834;470.74074074074076;531.25;682.4615384615386;938.0663780663779;1175.4545454545453;1460.9090909090905;2021.7228464419472;2857.6190476190473;5207.446808510635;13792.520325203248;999760.0
23,33.0;32.0;26.0;20.0;25.0;25.0;20.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;27.0;28.0;29.0,320.0;76.66666666666666;46.66666666666667;77.14285714285712;115.17412935323384;104.07407407407408;154.73684210526318;138.57142857142856;200.53571428571428;277.38095238095235;370.5952380952381;481.66666666666663;612.0833333333333;763.3333333333334;1038.888888888889;1120.0000000000002;1501.8518518518522;2014.4117647058824;2715.882352941178;3703.267973856208;6888.437500000001;128369.99999999962;999770.0
22,32.0;24.0;24.0;24.0;26.0;26.0;26.0;28.0;25.0;25.0;25.0;25.0;20.0;20.0;25.0;26.0;26.0;24.0;26.0;26.0;27.0;28.0;29.0,30.0;56.66666666666667;93.33333333333334;196.66666666666666;354.1666666666667;576.6666666666666;2170.0;1526.6666666666665;1385.0;1375.0000000000002;1422.6666666666663;709.9999999999999;533.6842105263158;666.8421052631579;898.8571428571429;1201.0;1271.3594040968344;1676.6666666666667;2211.8620689655168;3498.7654320987644;8878.800000000001;999780.0
22,34.0;33.0;30.0;20.0;20.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;25.0;27.0;29.0;29.0,330.0;151.66666666666666;50.0;46.82926829268291;75.53191489361703;71.97183098591552;111.14864864864865;160.00000000000003;219.0;288.55421686746985;369.01162790697674;500.0;662.1874999999999;860.9090909090909;899.1573033707866;1145.411764705883;1443.6008230452676;1803.506493506493;1964.484848484849;2800.9803921568646;6917.076923076924;999780.0
20,33.0;30.0;25.0;20.0;20.0;20.0;25.0;19.0;19.0;19.0;24.0;25.0;20.0;25.0;25.0;25.0;25.0;25.0;24.0;26.0;26.0,100.0;63.333333333333314;46.36363636363636;51.1111111111111;61.33333333333334;111.22448979591837;111.08695652173913;118.05243445692881;129.08256880733947;194.23076923076928;300.5882352941176;310.4424778761062;461.5;678.8122605363983;998.9864864864867;1489.8360655737697;2292.638888888889;2964.545454545453;7409.999999999998;999800.0
20,32.0;31.0;25.0;20.0;25.0;20.0;25.0;19.0;24.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;25.0;26.0;26.0;26.0;27.0,310.0;73.8095238095238;49.28571428571428;86.40000000000002;82.53012048192772;135.5813953488372;122.90076335877862;176.66666666666669;262.5;373.43749999999994;513.9247311827958;774.814814814815;887.9661016949152;1318.8000000000002;1987.8048780487807;2458.0000000000005;3877.486338797813;6695.714285714285;14390.434782608687;999800.0
20,34.0;32.0;23.0;20.0;25.0;20.0;19.0;25.0;25.0;25.0;25.0;25.0;26.0;25.0;26.0;24.0;26.0;26.0;27.0;27.0;29.0,160.0;43.939393939393945;38.4313725490196;69.33333333333333;70.56737588652481;73.28358208955225;122.5;188.71794871794873;274.68750000000006;383.3333333333333;517.7688172043011;764.7272727272727;975.5963302752295;1419.3617021276596;1480.7339449541284;2137.391304347826;3152.1777777777793;7080.0000000000055;67070.0;999800.0
