numPlayed,heuristicList,remainingTime
37,35.0;33.0;32.0;26.0;24.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0;25.0;25.0;19.0;25.0;25.0;20.0;20.0;25.0;26.0;25.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;24.0;24.0;26.0;29.0;29.0;29.0;29.0;29.0,165.0;212.22222222222226;97.5;83.44827586206897;90.34090909090907;104.23728813559322;140.5223880597015;182.22222222222223;229.33734939759034;281.8681318681319;339.8148148148148;377.34513274336285;418.6614173228347;334.9544626593806;387.24226804123714;443.31707317073165;401.2701482914249;378.2692307692307;440.3459119496856;528.2377919320595;602.0436817472699;710.1265822784809;831.0272873194222;965.7328990228013;1115.2892561983472;1347.2865497076023;1826.569646569647;2545.714285714286;3717.040704070407;3388.4615384615377;3170.7529411764704;3513.9336492891;5152.8125;8373.669724770642;17352.155172413797;157954.2857142853;999630.0
37,33.0;30.0;26.0;26.0;26.0;29.0;29.0;23.0;29.0;26.0;26.0;24.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;20.0;23.0;25.0;26.0;26.0;25.0;26.0;26.0;27.0;29.0;29.0;26.0;24.0;26.0;29.0;29.0;29.0;29.0;29.0,100.0;74.76190476190479;100.0;136.66666666666666;284.8958333333333;538.5714285714284;318.1818181818182;557.6190476190476;581.0958904109589;623.3333333333331;549.1472868217054;626.3888888888888;649.2441860465116;682.2666666666668;722.8070175438596;769.375;821.068075117371;877.3076923076922;704.5287356321837;704.016064257028;780.655105973025;904.2084942084941;1039.819471308833;1128.0;1284.386617100372;1454.5771144278606;1736.2721893491128;2368.056872037914;3345.182987141443;3644.152046783626;3325.8679706601465;3629.5145631067962;5256.677215189874;8351.636363636364;16325.806451612898;79375.71428571435;999630.0
36,34.0;32.0;32.0;26.0;29.0;29.0;26.0;24.0;26.0;25.0;25.0;24.0;25.0;25.0;20.0;20.0;25.0;25.0;26.0;26.0;25.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;24.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0,160.0;316.66666666666663;114.16666666666669;171.25000000000003;240.41666666666669;222.12121212121207;194.81132075471697;224.61538461538458;241.4723926380368;264.2857142857143;274.69444444444446;307.49999999999994;343.38815789473676;299.65517241379314;278.0511811023622;324.8301886792452;375.3140096618358;447.41007194244594;527.25;589.3835616438357;683.5434412265757;786.4067796610168;898.2799325463743;1069.0909090909095;1408.6826347305391;1879.0542635658912;2558.607242339833;2362.336448598132;2554.730447987851;2754.8888888888882;3764.6467391304345;5387.78554778555;8365.392156862747;15430.983606557375;51732.91666666689;999640.0
35,33.0;30.0;30.0;29.0;23.0;23.0;23.0;29.0;26.0;26.0;29.0;29.0;26.0;24.0;25.0;19.0;25.0;20.0;25.0;26.0;26.0;26.0;26.0;26.0;28.0;29.0;29.0;29.0;29.0;26.0;24.0;26.0;26.0;29.0;29.0;29.0,100.0;196.66666666666669;239.16666666666663;118.0952380952381;111.11111111111109;119.80392156862746;221.66666666666669;281.5686274509804;348.68421052631567;577.0833333333335;953.3333333333335;978.3333333333333;817.1428571428573;819.4117647058823;546.3793103448276;606.3694267515923;511.8754925137904;580.5882352941177;687.3529411764706;805.8823529411765;936.7647058823529;1080.5882352941176;1237.9411764705883;1601.0152284263959;2261.6822429906547;3343.655913978495;5375.828571428572;10401.176470588232;10110.833333333332;6738.4210526315765;6968.861386138614;7211.96261682243;13461.574803149602;47158.000000000095;999650.0
33,33.0;32.0;26.0;24.0;26.0;26.0;26.0;29.0;29.0;25.0;19.0;25.0;25.0;25.0;25.0;20.0;25.0;23.0;25.0;25.0;26.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;27.0;28.0;29.0;29.0;29.0;29.0,320.0;76.66666666666666;72.12121212121212;108.18181818181819;152.12121212121215;203.939393939394;381.25;687.5362318840581;587.5;323.41772151898726;373.46441947565546;427.87878787878776;486.605504587156;549.6078431372548;454.65465465465456;526.896551724138;542.8295549958018;624.1463414634146;711.4893617021277;850.1602564102566;950.8604651162793;1120.3317535545023;1310.925925925926;1346.0792951541855;1562.5000000000002;1804.6236559139793;2074.882075471698;2562.072538860103;3485.757575757575;5630.180180180182;11179.84;55535.238095238776;999670.0
33,34.0;30.0;26.0;24.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0;28.0;29.0;25.0;24.0;25.0;25.0;20.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0,75.0;65.0;68.82352941176471;86.15384615384616;110.0;167.8947368421053;239.02439024390247;323.6363636363636;421.9148936170213;533.9999999999999;852.936507936508;1685.0;1454.3749999999998;1189.2090395480225;1200.0;1231.2195121951218;841.25;930.0000000000002;1023.409090909091;1121.4723926380368;1313.0959752321983;1526.2500000000002;1762.365930599369;2022.9299363057326;2309.4855305466235;2623.6363636363635;2967.049180327868;3341.456953642384;3748.6622073578596;4686.09022556391;8150.643274853801;20407.01754385964;999670.0
32,34.0;33.0;29.0;24.0;26.0;26.0;26.0;29.0;25.0;24.0;25.0;20.0;25.0;20.0;25.0;25.0;25.0;26.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;27.0;27.0;29.0;29.0;29.0;26.0;29.0;29.0,330.0;118.0;73.23529411764706;96.80000000000001;127.02020202020199;163.1707317073171;274.54545454545456;283.0769230769231;280.2857142857143;312.6506024096386;254.73684210526318;301.4925373134329;271.0169491525424;324.52252252252254;383.03108808290153;446.56716417910445;541.9368246051538;616.22009569378;733.0528846153843;863.6070853462159;902.1365638766522;1051.6;1217.2122571001496;1399.9999999999995;1708.2324455205812;2081.8055555555557;3025.6146179402;4727.88990825688;8589.728395061727;9010.563380281694;25480.89285714286;999680.0
31,33.0;32.0;24.0;26.0;26.0;28.0;29.0;25.0;24.0;25.0;25.0;25.0;25.0;20.0;25.0;20.0;25.0;25.0;26.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;29.0,320.0;55.92592592592594;84.13793103448278;121.0;215.4471544715447;410.0000000000001;361.864406779661;325.92592592592575;355.71428571428567;393.2835820895523;436.94444444444446;485.8426966292135;385.09433962264154;448.95981087470454;393.18181818181813;463.41968911917104;539.8994974874372;656.938775510204;790.5181347150258;942.1052631578948;1113.2620320855615;1150.1941747572814;1346.2211221122116;1566.0606060606062;1811.855670103093;2085.9298245614036;2592.260869565217;3993.858267716536;7015.746421267892;17805.555555555573;999690.0
29,32.0;26.0;24.0;24.0;24.0;26.0;26.0;26.0;26.0;29.0;25.0;25.0;25.0;19.0;25.0;25.0;20.0;20.0;25.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;27.0;27.0;29.0;29.0,43.333333333333336;58.33333333333333;86.92307692307692;124.44444444444446;227.77777777777777;374.44444444444446;571.6666666666666;826.6666666666666;4776.66666666667;2568.181818181818;2076.3809523809523;1911.6666666666667;769.7122302158274;906.8036529680364;1055.5555555555557;774.0;650.8868501529051;784.074074074074;934.6105919003116;1187.0246085011183;1502.0727272727272;1593.5135135135135;2003.234932349324;2522.2764227642274;3188.914027149321;4709.058823529412;7596.302521008403;85493.33333333315;999710.0
27,34.0;32.0;31.0;25.0;19.0;19.0;19.0;24.0;25.0;25.0;20.0;20.0;20.0;25.0;20.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,160.0;205.55555555555557;93.92857142857143;56.216216216216225;52.777777777777786;56.26506024096386;85.42372881355931;128.88888888888889;183.11475409836066;181.35593220338984;186.6320645905421;196.25730994152048;267.8787878787879;274.46735395189;363.74663072776286;473.22033898305085;606.6864490603363;768.75;965.0495049504948;1303.2581453634077;1775.6768558951953;2461.250000000001;3514.301075268816;5282.711864406784;8750.000000000004;18207.87878787876;999730.0
26,33.0;32.0;26.0;24.0;26.0;26.0;25.0;25.0;19.0;19.0;25.0;25.0;25.0;20.0;20.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;28.0;29.0;29.0;26.0;26.0,320.0;76.66666666666666;72.12121212121212;108.18181818181819;152.12121212121215;183.33333333333334;221.01123595505618;164.32900432900433;147.12328767123287;199.99999999999994;262.43085880640473;334.8717948717949;309.1776315789473;299.34046345811055;379.94579945799455;473.8461538461539;582.2934076137419;706.6101694915253;904.5151515151517;1150.9803921568628;1459.3262411347519;2258.598130841122;4598.753387533873;20484.999999999953;46281.2500000001;999740.0
24,35.0;34.0;31.0;22.0;26.0;24.0;26.0;27.0;25.0;26.0;27.0;27.0;27.0;28.0;28.0;26.0;27.0;28.0;29.0;29.0;30.0;30.0;27.0;28.0;30.0,340.0;156.66666666666666;57.61904761904762;78.66666666666667;89.01515151515153;122.30769230769229;174.070796460177;201.54589371980677;250.71428571428572;328.74999999999994;418.7951807228916;521.1627906976745;693.3333333333333;905.8649789029537;955.8011049723757;1109.787234042553;1409.0262172284642;2001.9999999999995;2913.8524590163925;5667.567567567567;18843.4615384615;12670.000000000004;16274.95726495727;999760.0
21,33.0;27.0;25.0;25.0;25.0;27.0;27.0;28.0;30.0;26.0;27.0;26.0;22.0;27.0;27.0;26.0;27.0;28.0;28.0;27.0;28.0;29.0,45.0;60.833333333333314;90.76923076923076;130.0;237.5;390.0;750.6896551724137;5448.888888888889;2325.7894736842113;2677.272727272727;2103.2407407407404;934.2857142857142;1217.8947368421054;1561.304347826087;1674.0384615384614;2104.000000000001;3206.32911392405;5196.206896551725;6293.749999999998;12107.843137254911;999790.0
19,34.0;32.0;30.0;30.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;30.0;30.0;30.0;32.0,160.0;150.0;210.0;148.88888888888889;89.01515151515153;79.71428571428572;80.9375;121.90476190476184;172.79999999999995;234.31372549019613;307.0833333333333;391.69811320754724;488.7037037037036;598.6060606060607;849.4845360824743;1515.2941176470588;3241.623931623932;15270.00000000006;999810.0
16,30.0;26.0;25.0;20.0;20.0;20.0;25.0;19.0;19.0;19.0;24.0;25.0;25.0;23.0;25.0;25.0;25.0,65.0;98.0;66.45161290322581;73.07692307692307;87.67123287671234;177.5;165.2577319587629;169.23076923076923;180.73619631901846;288.3561643835617;494.3785310734464;863.9999999999999;1116.8181818181818;2150.689655172414;5541.071428571428;999840.0
16,34.0;30.0;30.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;30.0;30.0;30.0,75.0;146.66666666666663;110.0;67.5;64.74358974358974;70.00000000000003;117.32394366197184;180.95238095238096;263.47826086956525;367.64705882352933;496.3681592039801;652.7272727272726;839.9999999999999;1962.5925925925926;12735.714285714286;999840.0
16,32.0;23.0;20.0;20.0;20.0;21.0;23.0;20.0;20.0;20.0;25.0;21.0;24.0;23.0;23.0;25.0;24.0,25.555555555555557;31.66666666666667;45.8974358974359;65.18518518518518;98.95833333333334;175.16129032258064;197.037037037037;225.33333333333331;258.6554621848739;504.5454545454545;570.3300330033004;977.4358974358975;1426.1764705882351;2086.321839080459;8425.0;999840.0
