numPlayed,heuristicList,remainingTime
29,35.0;34.0;32.0;26.0;23.0;25.0;20.0;25.0;24.0;25.0;25.0;25.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;29.0;29.0;26.0;29.0,340.0;214.44444444444443;94.48275862068967;73.75;89.70037453183522;78.33333333333334;105.85365853658539;129.44444444444446;165.35545023696685;205.6521739130435;250.33467202141895;299.4029850746268;373.8686131386862;457.9999999999999;489.873417721519;588.9999999999998;699.2386831275719;820.9756097560975;954.5783132530116;1100.3968253968253;1258.7647058823534;1537.9503105590056;2232.5452196382425;3423.5051546391746;5846.1538461538485;13087.97979797978;487935.0000000028;49114.54545454553;999710.0
28,30.0;29.0;24.0;26.0;26.0;26.0;28.0;29.0;25.0;25.0;25.0;19.0;25.0;25.0;20.0;20.0;25.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0,290.0;82.22222222222223;145.2941176470588;225.45454545454544;322.8395061728395;726.0000000000001;3780.0;1310.0;1007.8571428571427;926.6666666666667;461.3888888888889;544.8717948717949;635.297619047619;500.45333333333326;439.6084337349398;533.6526946107784;639.186507936508;806.2500000000001;1007.4999999999998;1080.4878048780488;1333.6129032258068;1637.9452054794517;2004.5255474452556;2447.5000000000014;3355.633802816901;6944.350282485882;40546.95652173925;999720.0
26,32.0;29.0;25.0;25.0;25.0;25.0;25.0;25.0;19.0;24.0;25.0;25.0;20.0;20.0;25.0;25.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0,96.66666666666667;71.90476190476193;96.0;131.11111111111111;174.82269503546104;226.5517241379311;286.0869565217391;199.58333333333337;250.14084507042259;332.1917808219179;428.0222222222221;363.9252336448599;337.158273381295;436.47058823529426;554.5112781954888;746.2295081967212;996.5165165165165;1326.0;1432.0370370370372;1893.75;2520.833333333333;3397.777777777778;4676.666666666667;6661.666666666662;15505.319148936152;999740.0
26,33.0;30.0;29.0;23.0;20.0;20.0;20.0;25.0;25.0;25.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;27.0,100.0;143.33333333333334;77.74193548387096;61.81818181818181;64.5214521452145;72.94117647058823;119.41176470588235;180.58823529411762;258.30882352941177;354.4117647058823;291.88118811881185;395.71428571428567;523.421052631579;678.695652173913;865.7303370786517;1089.3023255813953;1522.7740492170024;1647.037037037037;2307.7372262773724;2788.8888888888896;3349.527559055118;4914.799999999999;7722.328767123287;13965.217391304335;38302.63157894739;999740.0
26,33.0;30.0;30.0;30.0;25.0;20.0;19.0;25.0;20.0;23.0;25.0;25.0;25.0;25.0;26.0;26.0;25.0;24.0;26.0;26.0;26.0;26.0;26.0;27.0;28.0;29.0;29.0,100.0;196.66666666666669;326.6666666666667;165.00000000000003;97.5;81.64179104477611;117.46575342465755;116.22895622895624;143.67713004484304;195.6140350877193;256.98140200286133;328.23529411764713;409.79423868312756;537.8632478632477;693.7777777777777;813.7931034482758;873.90625;1095.2459016393443;1361.1206896551726;1679.9999999999998;2062.307692307692;2521.020408163264;3533.809523809522;6415.6862745098;41749.99999999992;999740.0
25,34.0;32.0;29.0;27.0;22.0;22.0;22.0;26.0;26.0;22.0;22.0;24.0;27.0;26.0;27.0;26.0;26.0;27.0;27.0;28.0;28.0;28.0;28.0;26.0;27.0;28.0,160.0;116.66666666666669;112.08333333333334;79.31034482758622;80.25362318840581;89.36507936507937;135.22727272727272;191.8840579710145;195.16666666666663;205.85585585585585;248.33333333333331;355.04424778761063;461.1210762331839;633.1715210355987;787.5;965.5445544554457;1288.7795992714023;1717.3170731707316;2659.9999999999986;4483.333333333331;9200.800000000001;44330.00000000015;30168.333333333238;171219.99999999563;999750.0
25,34.0;32.0;31.0;25.0;20.0;20.0;20.0;25.0;25.0;19.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;25.0;26.0;26.0;26.0;27.0;28.0;29.0,160.0;205.55555555555557;93.92857142857143;61.14285714285714;59.375;64.54545454545453;100.0;144.12698412698413;135.85152838427948;190.0;255.55555555555554;333.448275862069;424.5922746781114;569.7575757575758;644.0928270042194;843.2432432432432;1093.0917874396134;1406.875;1614.9999999999998;2059.2592592592587;2624.146341463415;3350.5405405405413;5239.357798165138;14281.739130434755;999750.0
24,33.0;30.0;26.0;26.0;20.0;20.0;20.0;23.0;25.0;25.0;20.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0,100.0;74.76190476190479;100.0;70.0;70.17543859649125;77.69230769230768;109.375;169.38967136150237;247.28571428571433;235.10638297872345;330.81031307550643;295.1219512195122;405.06437768240335;544.3030303030305;719.5652173913043;939.3814432989684;1214.7329650092079;1762.0000000000002;1967.7707006369424;2933.8709677419356;4663.076923076924;8462.413793103442;22540.0;999760.0
24,34.0;32.0;26.0;20.0;20.0;20.0;23.0;25.0;25.0;25.0;20.0;19.0;24.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0,160.0;66.66666666666667;43.33333333333334;45.999999999999986;54.16666666666664;81.11111111111111;131.66666666666669;198.09523809523807;282.38095238095235;256.81818181818176;235.62587904360055;308.235294117647;421.06194690265477;563.2710280373832;741.3366336633663;963.3684210526314;1239.6629213483143;1791.0810810810813;1985.2564102564106;2939.784946236558;4620.000000000001;8191.333333333341;20146.90476190481;999760.0
24,33.0;30.0;26.0;25.0;20.0;20.0;20.0;25.0;20.0;20.0;20.0;23.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;24.0;26.0;26.0;26.0,100.0;74.76190476190479;86.78571428571429;66.45161290322581;68.57638888888889;77.07692307692307;126.97674418604649;133.8095238095238;145.50724637681157;160.5691056910569;211.70634920634922;307.3504273504273;295.3741496598639;415.33333333333326;574.5934959349594;787.0270270270271;1073.2323232323233;1465.1724137931033;2326.412213740459;2770.312500000001;3276.000000000001;6106.410256410255;17722.36559139786;999760.0
23,33.0;32.0;32.0;20.0;25.0;23.0;19.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;25.0;27.0;27.0;29.0;29.0;29.0,320.0;636.6666666666666;60.0;81.42857142857142;90.96385542168676;79.8507462686567;118.46153846153848;165.26315789473682;220.43478260869563;284.11764705882354;384.78174603174614;432.2105263157895;564.0322580645161;721.7948717948717;908.7078651685395;1128.2758620689654;1384.333333333333;1504.565217391304;2049.625;2827.9411764705897;6473.000000000001;132109.99999999924;999770.0
23,35.0;34.0;30.0;20.0;19.0;25.0;20.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;25.0;26.0;26.0;26.0;27.0;27.0;27.0;29.0;29.0,340.0;122.0;45.71428571428572;40.0;65.55555555555556;68.9189189189189;105.0;149.4308943089431;202.5;264.4444444444445;361.07344632768365;410.909090909091;539.5336787564767;694.5390070921986;805.0505050505051;1010.0;1252.1505376344091;1536.6666666666672;2114.516129032258;2957.4358974358984;4257.333333333334;14507.777777777777;999770.0
20,33.0;29.0;23.0;20.0;20.0;20.0;25.0;25.0;25.0;20.0;19.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;25.0;26.0,72.5;46.66666666666666;43.33333333333333;51.42857142857143;64.03508771929826;121.11111111111111;205.88235294117646;326.6666666666666;285.0;254.70588235294116;384.5238095238096;566.9565217391305;824.7540983606558;1194.4025157232704;1738.3333333333333;3313.10344827586;3808.944444444446;10525.384615384617;29225.454545454544;999800.0
16,34.0;30.0;24.0;22.0;22.0;22.0;26.0;26.0;22.0;27.0;27.0;25.0;26.0;27.0;27.0;27.0;28.0,75.0;48.66666666666666;50.47619047619047;62.499999999999986;79.45736434108528;141.42857142857144;228.78048780487808;231.4285714285714;388.7628865979382;637.8048780487803;767.1161048689139;1049.9999999999998;1707.7272727272725;2939.999999999998;5790.0;999840.0
15,34.0;32.0;26.0;26.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;30.0;30.0;30.0;30.0,160.0;66.66666666666667;83.33333333333334;110.90909090909093;83.71212121212122;81.5151515151515;86.70454545454547;138.2945736434109;206.42857142857144;293.9024390243902;403.79166666666663;816.2962962962964;2070.714285714287;37076.66666666672;999850.0
15,34.0;30.0;30.0;26.0;20.0;20.0;20.0;26.0;26.0;26.0;26.0;26.0;26.0;28.0;30.0;30.0,75.0;146.66666666666663;110.0;67.5;64.74358974358974;70.00000000000003;117.32394366197184;180.95238095238096;263.47826086956525;367.64705882352933;496.3681592039801;652.7272727272726;1072.5;2994.444444444445;999850.0
15,35.0;31.0;31.0;27.0;22.0;22.0;22.0;27.0;27.0;28.0;28.0;28.0;29.0;29.0;31.0;32.0,77.5;151.66666666666666;114.16666666666669;77.33333333333334;77.08333333333334;85.15151515151516;136.3157894736842;202.7860696517413;311.1904761904761;458.4745762711865;655.6666666666666;1050.6666666666667;1727.1428571428569;7006.363636363632;999850.0
