numPlayed,heuristicList,remainingTime
42,34.0;33.0;32.0;29.0;23.0;29.0;26.0;26.0;29.0;29.0;26.0;24.0;25.0;25.0;19.0;25.0;25.0;20.0;20.0;25.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;26.0;24.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0,330.0;320.0;185.0;96.15384615384613;156.03448275862067;170.97560975609753;194.81132075471697;288.3018867924528;406.41509433962267;414.7058823529411;376.02836879432624;388.2456140350877;407.9477611940299;319.52380952380946;357.981220657277;398.9565217391304;360.35693724812893;338.9398280802292;387.6315789473683;455.55555555555554;511.3448735019972;570.4123711340205;656.1011139674378;749.3333333333334;850.3836317135549;959.5238095238094;1077.0229007633588;1254.4736842105265;1597.1449704142012;2052.7027027027025;2677.716535433071;2873.8461538461543;2712.842809364548;2916.842105263158;3128.8565264293425;4094.999999999999;5536.848341232228;7886.954732510279;12328.141592920363;23665.625000000022;109492.77777777732;999580.0
42,34.0;33.0;30.0;29.0;23.0;29.0;26.0;29.0;29.0;26.0;26.0;26.0;25.0;25.0;24.0;25.0;20.0;20.0;25.0;26.0;25.0;25.0;26.0;26.0;26.0;26.0;26.0;28.0;29.0;29.0;29.0;26.0;24.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0;29.0;29.0;29.0,330.0;151.66666666666666;160.00000000000003;94.61538461538461;160.41666666666669;179.2307692307692;274.6835443037974;396.6666666666667;394.99999999999994;411.76470588235287;439.1056910569105;440.98039215686265;454.46721311475414;448.6577181208055;478.6350148367952;403.1578947368421;363.45507246376815;410.6622516556291;479.0228013029316;531.9875776397514;587.7299703264096;671.9354838709678;762.7777777777777;860.4011461318053;964.9433427762037;1076.5359477124184;1306.751497005988;1667.7441077441074;2148.602564102564;2809.6412556053815;2965.3333333333335;2735.377128953772;2904.778761061947;3079.278350515463;3258.8759042849197;4227.40157480315;5645.827338129496;7891.799591002045;11927.914893617024;21150.00000000002;62276.16352201252;999580.0
42,35.0;32.0;29.0;23.0;23.0;23.0;29.0;29.0;26.0;29.0;29.0;26.0;24.0;25.0;25.0;25.0;24.0;25.0;25.0;20.0;20.0;23.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;26.0;24.0;26.0;26.0;28.0;29.0;29.0;29.0;29.0,106.66666666666667;96.66666666666667;61.282051282051285;66.06060606060606;78.49462365591398;154.7619047619048;277.2;328.8888888888889;543.0769230769232;880.30303030303;857.2413793103448;697.2727272727273;692.0121951219513;705.2380952380951;730.2631578947369;713.0434782608696;758.4473398479912;808.224852071006;658.8577586206898;578.6440677966102;596.447166921899;667.8571428571428;774.4710578842313;891.8072289156626;1020.4545454545455;1161.0162601626016;1314.1104294478528;1480.370370370371;1660.44513457557;1956.2295081967209;2604.844357976654;3575.1196172248797;5155.652173913043;5527.073170731711;4846.864686468646;5218.235294117647;5605.679611650486;7409.999999999999;12012.794759825321;25379.661016949165;464471.428571421;999580.0
40,32.0;30.0;30.0;29.0;23.0;26.0;29.0;29.0;29.0;29.0;26.0;24.0;26.0;25.0;25.0;24.0;25.0;25.0;25.0;23.0;25.0;26.0;25.0;25.0;26.0;26.0;26.0;27.0;27.0;29.0;29.0;29.0;29.0;29.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0,150.0;296.6666666666667;321.11111111111114;131.57894736842107;165.70512820512818;301.66666666666663;509.090909090909;816.6666666666667;1265.8333333333333;956.4516129032259;673.0;696.4179104477613;670.5263157894738;669.4871794871794;637.6923076923076;667.5675675675674;703.0421686746988;743.1521739130433;708.4162895927601;761.2044817927173;858.0368098159508;914.4274809160306;973.6255217650566;1086.0350877192984;1205.2495697074012;1331.3288288288286;1541.5625;1777.5;2309.0603566529494;3053.883495145632;4152.899408284024;5905.050505050505;9074.999999999996;8607.614678899085;8282.859078590785;8057.956204379565;12645.863874345552;24392.71604938273;114613.19999999969;999600.0
38,32.0;31.0;30.0;29.0;23.0;29.0;26.0;29.0;26.0;24.0;26.0;25.0;25.0;24.0;25.0;25.0;25.0;20.0;25.0;26.0;26.0;25.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0;26.0;26.0;26.0;26.0;29.0;29.0;29.0;29.0,310.0;300.0;290.0;125.0;228.75;245.86206896551727;402.1818181818182;407.36842105263156;355.3043478260869;405.22388059701495;424.57317073170725;452.37113402061834;454.72573839662437;497.0175438596491;543.0508474576271;592.5925925925926;497.57990867579906;558.0519480519481;652.5910064239828;756.0734463276834;826.0843373493976;945.2988047808767;1074.3939393939395;1213.6470588235297;1363.326848249027;1523.6936936936936;1797.4545454545455;2424.423076923077;3371.859545004946;4935.27131782946;5148.051470588235;5368.764568764568;5597.166666666666;5833.057324840766;9048.729446935731;16781.818181818217;59118.78048780506;999620.0
37,34.0;33.0;30.0;26.0;20.0;26.0;26.0;26.0;28.0;30.0;30.0;30.0;31.0;25.0;20.0;20.0;19.0;25.0;25.0;26.0;26.0;24.0;26.0;26.0;27.0;29.0;29.0;29.0;29.0;26.0;24.0;26.0;28.0;29.0;29.0;29.0;29.0;29.0,330.0;151.66666666666666;98.88888888888886;61.71428571428572;93.77510040160641;132.5;177.8899082568807;273.20754716981133;496.58823529411757;915.6250000000003;1823.953488372093;10300.000000000016;2269.090909090908;841.3725490196077;573.6842105263158;443.8461538461539;494.4644194756555;547.9746835443038;633.202479338843;725.3711201079622;750.1282051282053;852.5992779783394;962.6986951364174;1135.2380952380952;1487.5000000000002;1971.3526570048302;2662.5000000000005;3707.517730496453;3815.940594059406;3287.500000000001;3445.3846153846152;4292.2905027932975;6077.500000000002;9292.772277227723;16639.112903225792;49137.391304347584;999630.0
37,31.0;30.0;30.0;29.0;23.0;29.0;29.0;26.0;29.0;29.0;26.0;25.0;25.0;19.0;25.0;25.0;20.0;20.0;20.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;28.0;29.0;29.0;29.0;29.0;26.0;26.0;26.0;29.0;29.0;29.0,300.0;596.6666666666666;485.0;148.23529411764704;288.5416666666667;506.0000000000001;451.42857142857144;735.7575757575758;1160.7692307692307;921.8749999999999;745.8;683.2352941176471;429.0;470.0;514.516129032258;434.2857142857142;392.3899371069183;369.375;427.86259541984737;510.35897435897436;602.6511627906976;705.3749999999998;819.1863517060367;944.761904761905;1082.8;1295.7687991021323;1632.5932835820893;2208.888888888889;3082.179487179487;4529.136690647483;7322.135416666667;7631.9471947194725;7952.688679245286;8284.054054054053;15953.018372703396;69502.4999999999;999630.0
33,33.0;28.0;26.0;26.0;26.0;27.0;27.0;27.0;29.0;29.0;26.0;22.0;26.0;26.0;26.0;23.0;23.0;26.0;23.0;25.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0;27.0;28.0;28.0;28.0;29.0,56.0;72.85714285714286;107.82608695652172;153.75;243.98148148148152;356.00000000000006;490.0;997.5;2248.4999999999995;1549.9999999999993;721.9666666666667;804.5614035087717;894.765625;992.1596244131456;827.860696517413;750.7692307692305;871.1442786069651;817.2727272727273;889.3502824858756;1095.4635108481261;1340.0000000000005;1629.869281045752;1973.5057471264367;2381.313868613138;2866.279069767442;3444.8209366391184;4138.008849557522;5767.692307692308;6987.784431137725;10643.442622950806;18688.57142857143;49650.000000000044;999670.0
31,35.0;33.0;27.0;25.0;25.0;25.0;27.0;27.0;28.0;28.0;30.0;26.0;27.0;22.0;26.0;27.0;27.0;27.0;26.0;27.0;26.0;28.0;28.0;28.0;26.0;27.0;29.0;29.0;29.0;29.0;30.0;30.0,165.0;69.16666666666667;68.33333333333333;83.57142857142857;105.48245614035088;157.6190476190476;220.65217391304344;325.21739130434787;457.17391304347825;811.1111111111111;779.1666666666666;881.1111111111112;611.3513513513514;674.8543689320385;803.066037735849;943.8532110091746;1097.410714285714;1163.2258064516132;1337.5098814229248;1406.2350119904077;1742.4904214559383;2151.3114754098365;2650.2349486049925;2625.116279069767;2892.0454545454545;3971.957186544342;5676.802325581399;8693.333333333328;15287.833333333325;341449.9999999893;999690.0
30,33.0;30.0;29.0;26.0;24.0;24.0;26.0;26.0;26.0;26.0;29.0;29.0;25.0;19.0;25.0;20.0;23.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;28.0;29.0;29.0;29.0;29.0,100.0;143.33333333333334;119.09090909090907;109.09090909090907;121.71717171717171;172.1052631578947;231.16279069767444;298.88888888888886;375.28301886792457;645.3488372093022;1129.4444444444443;991.4893617021276;539.5;597.6276276276276;480.564263322884;493.9130434782609;600.4189435336975;720.989010989011;856.5745856353592;1008.1481481481478;1176.7039106145253;1363.2584269662923;1568.8512241054614;1794.545454545454;2211.538461538462;3005.9313725490183;4840.312499999999;9372.499999999993;36845.104166666686;999700.0
29,34.0;33.0;32.0;26.0;20.0;25.0;25.0;25.0;20.0;25.0;19.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0;29.0,330.0;320.0;110.0;62.85714285714286;85.18518518518519;111.81818181818181;142.69230769230768;128.42105263157896;168.2926829268293;152.85714285714286;199.82698961937717;253.82550335570465;315.0488599348534;383.6708860759495;459.8461538461539;543.7125748502996;674.6114519427402;826.9811320754716;1003.3225806451615;1049.3177387914234;1257.6807228915663;1496.9565217391305;1770.9508547008545;2083.9735099337745;2440.9246575342468;3154.531250000002;5540.96385542169;13694.210526315772;999710.0
26,34.0;33.0;30.0;26.0;20.0;19.0;24.0;25.0;20.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;26.0;26.0;26.0;26.0;26.0;27.0;29.0;29.0,330.0;151.66666666666666;98.88888888888886;61.71428571428572;55.084745762711876;79.41176470588238;115.71428571428572;115.55555555555554;143.78378378378378;196.90265486725667;260.01449275362313;333.6752136752137;418.40336134453787;514.6831955922866;622.9674796747968;743.6799999999996;877.2178477690288;949.130434782609;1194.0769230769229;1492.8961748633878;1858.0701754385964;2305.8490566037735;2857.7891156462583;4113.333333333334;11193.181818181825;999740.0
26,33.0;31.0;25.0;25.0;26.0;20.0;20.0;20.0;23.0;25.0;25.0;20.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0;24.0;26.0;26.0;26.0;26.0;27.0,155.0;64.16666666666667;80.0;120.0;91.66666666666666;90.00000000000003;96.25;128.93939393939394;190.1724137931035;267.44186046511624;255.36296296296297;348.440366972477;463.3175355450237;603.4640522875818;772.8426395939086;976.0000000000005;1218.1785063752277;1505.454545454546;2095.066666666667;2975.268817204302;3023.0;4368.571428571429;6684.603174603174;11431.428571428567;25910.714285714264;999740.0
23,34.0;33.0;23.0;20.0;25.0;20.0;25.0;19.0;24.0;25.0;25.0;25.0;25.0;25.0;26.0;24.0;26.0;26.0;26.0;26.0;26.0;25.0;26.0;29.0,330.0;44.54545454545455;37.88461538461537;67.0967741935484;68.21305841924398;111.1764705882353;105.23489932885906;150.5982905982906;220.71428571428572;309.2105263157894;418.4888888888888;551.081081081081;709.6575342465753;1004.0512820512824;1099.6527777777778;1535.2380952380945;2158.055555555555;3083.3333333333303;4541.527777777778;7070.370370370368;7704.9122807017575;13298.421052631586;999770.0
