numPlayed,heuristicList,remainingTime
8,33.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,371.4285714285714;709.5238095238094;1171.4285714285713;1757.1428571428569;2466.6666666666665;3300.0;4257.142857142857;5338.095238095238
8,33.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,371.4285714285714;709.5238095238094;1171.4285714285713;1757.1428571428569;2466.6666666666665;3300.0;4257.142857142857;6322.222222222223
8,31.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0,342.85714285714283;652.3809523809523;1076.1904761904761;1614.2857142857142;2266.6666666666665;3033.3333333333335;3914.2857142857147;5822.222222222223
7,31.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,520.0;1006.6666666666667;1666.6666666666667;2500.0;3506.6666666666665;4686.666666666667;6040.0
7,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,433.33333333333337;833.3333333333335;1377.7777777777778;2066.6666666666665;2899.9999999999995;3877.7777777777774;5000.0
7,32.0;26.0;26.0;26.0;26.0;26.0;27.0;26.0,433.33333333333337;833.3333333333335;1377.7777777777778;2066.6666666666665;2899.9999999999995;4740.0;5751.351351351353
7,32.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,433.33333333333337;833.3333333333335;1377.7777777777778;2066.6666666666665;2899.9999999999995;3877.7777777777774;6100.0
7,33.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,371.4285714285714;709.5238095238094;1171.4285714285713;1757.1428571428569;2466.6666666666665;3300.0;5050.0
7,32.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,433.33333333333337;833.3333333333335;1377.7777777777778;2066.6666666666665;2899.9999999999995;3877.7777777777774;6100.0
7,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,433.33333333333337;833.3333333333335;1377.7777777777778;2066.6666666666665;2899.9999999999995;3877.7777777777774;5000.0
7,31.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,520.0;1006.6666666666667;1666.6666666666667;2500.0;3506.6666666666665;4686.666666666667;7675.0
7,32.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,433.33333333333337;833.3333333333335;1377.7777777777778;2066.6666666666665;2899.9999999999995;3877.7777777777774;5000.0
7,33.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,371.4285714285714;709.5238095238094;1171.4285714285713;1757.1428571428569;2466.6666666666665;3300.0;5050.0
7,33.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,371.4285714285714;709.5238095238094;1171.4285714285713;1757.1428571428569;2466.6666666666665;3300.0;5050.0
6,28.0;24.0;25.0;24.0;24.0;24.0;24.0,600.0;1611.1111111111113;2145.4545454545455;2925.0;3888.8888888888887;5023.076923076922
6,31.0;26.0;26.0;26.0;26.0;26.0;27.0,520.0;1006.6666666666667;1666.6666666666667;2500.0;3506.6666666666665;5966.666666666666
6,27.0;24.0;24.0;24.0;23.0;24.0;24.0,800.0;1566.6666666666667;2600.0000000000005;2850.0;4481.481481481482;6500.0
6,27.0;24.0;24.0;24.0;23.0;24.0;24.0,800.0;1566.6666666666667;2600.0000000000005;2850.0;4481.481481481482;6500.0
4,28.0;25.0;26.0;25.0;26.0,833.3333333333334;2533.333333333333;3100.0;6300.0
3,27.0;25.0;25.0;26.0,1250.0;2466.6666666666665;8433.333333333332
2,27.0;26.0;26.0,2600.0;5166.666666666666
2,27.0;26.0;26.0,2600.0;5166.666666666666
2,27.0;26.0;26.0,2600.0;5166.666666666666
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,26.0;26.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,26.0;26.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,26.0;26.0,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
1,2.147483647E9;2.147483647E9,999900.0
