numPlayed,heuristicList,remainingTime
14,20.0;19.0;18.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0,190.0;180.0;97.49999999999999;104.28571428571428;123.75;150.0;210.0;280.4301075268817;361.3432835820896;452.77777777777794;554.7619047619047;667.3170731707316;945.1351351351348;1327.1717171717166
14,22.0;20.0;20.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;19.0,100.0;196.66666666666666;93.33333333333333;97.5;114.4927536231884;138.00000000000003;189.10447761194035;248.28828828828836;315.55555555555554;390.9090909090908;474.35087719298247;652.4444444444445;879.4117647058825;1434.6464646464635
14,23.0;22.0;18.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0;18.0,220.0;74.0;91.57894736842105;102.5;124.0740740740741;174.61538461538458;233.72881355932202;301.41414141414145;377.67123287671234;462.5;555.9003831417624;766.3414634146342;1036.6233766233768;1141.1627906976748
14,18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0;16.0;16.0;15.0;17.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;688.9473684210527;608.8888888888888;602.9268292682926;626.923076923077;825.0;1060.0;1049.9999999999998;1722.0
13,22.0;18.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;19.0,45.0;66.0;81.05263157894737;107.14285714285714;140.54054054054052;180.43478260869568;226.54545454545456;278.74999999999994;393.28125;534.375;704.6875;906.875;1987.6315789473688
13,22.0;18.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;19.0,45.0;66.0;81.05263157894737;107.14285714285714;140.54054054054052;180.43478260869568;226.54545454545456;326.66666666666663;450.0;598.2758620689655;773.1073446327682;975.9999999999998;2172.8571428571427
13,23.0;18.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;17.0;18.0,36.0;54.44444444444444;69.0909090909091;92.5;122.22222222222223;157.69230769230762;198.70967741935482;282.9166666666666;385.0;505.88235294117646;646.3809523809524;807.2222222222218;1219.016393442623
12,19.0;18.0;15.0;15.0;15.0;16.0;15.0;15.0;16.0;16.0;16.0;16.0;17.0,180.0;76.66666666666666;96.66666666666667;129.09090909090907;213.19444444444446;252.50000000000006;301.00000000000006;440.0;615.0;830.0000000000001;1089.0;2029.9999999999995
12,21.0;20.0;16.0;16.0;17.0;16.0;17.0;17.0;17.0;17.0;17.0;17.0;18.0,200.0;66.0;81.05263157894737;130.0;156.86274509803923;228.94736842105266;315.0;415.0724637681159;529.1999999999999;657.4074074074074;799.7126436781609;1205.6
12,20.0;17.0;17.0;18.0;18.0;17.0;17.0;16.0;17.0;17.0;17.0;17.0;18.0,56.66666666666667;110.0;285.0;580.0000000000001;542.4242424242423;590.0000000000001;490.0;614.1666666666665;752.4999999999998;905.0000000000001;1071.6666666666665;1697.7777777777771
12,21.0;19.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0;18.0,95.0;85.0;92.35294117647058;116.92307692307693;150.0;190.0;236.4150943396226;340.24691358024694;468.0;621.4285714285714;802.1637426900585;1297.3913043478256
12,23.0;19.0;18.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,47.5;70.0;86.31578947368422;114.28571428571428;150.0;227.99999999999994;323.95348837209303;438.2608695652175;571.2244897959183;723.076923076923;893.9999999999999;1388.6956521739125
12,23.0;19.0;18.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,47.5;70.0;86.31578947368422;114.28571428571428;150.0;227.99999999999994;323.95348837209303;438.2608695652175;571.2244897959183;723.076923076923;893.9999999999999;1388.6956521739125
12,22.0;21.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;18.0;18.0;19.0,210.0;91.66666666666666;93.33333333333333;115.7142857142857;174.7474747474747;245.78947368421058;328.8372093023256;423.88888888888897;530.9433962264151;649.9999999999999;781.0582010582011;1140.0000000000005
11,20.0;19.0;19.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;2.147483647E9,190.0;376.66666666666663;193.33333333333337;210.0;251.44927536231887;306.00000000000006;370.8108108108108;556.2962962962964;798.8571428571427;1108.823529411765;999890.0
11,20.0;19.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0;17.0;18.0,190.0;81.66666666666666;103.33333333333334;175.5555555555556;208.33333333333331;252.3529411764706;305.0;445.71428571428567;622.8571428571428;840.4761904761904;1521.0752688172042
11,22.0;21.0;18.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0;19.0;19.0,210.0;91.66666666666666;93.33333333333333;115.7142857142857;174.7474747474747;245.78947368421058;328.8372093023256;423.88888888888897;530.9433962264151;800.0000000000001;1181.0077519379845
11,21.0;17.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;18.0,42.5;81.66666666666666;103.33333333333334;138.18181818181816;182.18390804597706;234.44444444444446;294.6511627906977;442.53968253968253;635.1219512195121;880.0000000000001;1681.4285714285713
11,20.0;19.0;15.0;15.0;15.0;16.0;16.0;16.0;16.0;17.0;17.0;18.0,190.0;62.0;75.78947368421053;100.0;157.29166666666666;227.77777777777783;311.50000000000006;408.4848484848485;653.0769230769231;1020.588235294118;2593.148148148149
10,19.0;16.0;15.0;15.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0,53.333333333333336;73.33333333333333;110.0;157.7777777777778;215.9420289855073;373.63636363636357;600.0;913.3333333333336;886.0714285714284;1288.4615384615386
10,22.0;18.0;18.0;17.0;17.0;17.0;18.0;18.0;18.0;18.0;18.0,45.0;86.66666666666666;110.0;147.27272727272725;194.25287356321843;308.6666666666667;456.1290322580645;639.1666666666665;860.0;1120.5882352941173
10,18.0;16.0;16.0;15.0;15.0;15.0;15.0;15.0;16.0;16.0;17.0,80.0;156.66666666666666;165.55555555555557;208.57142857142853;266.6666666666667;336.6666666666666;417.58620689655163;683.076923076923;1081.304347826087;3429.999999999999
9,20.0;16.0;16.0;16.0;17.0;16.0;16.0;16.0;17.0;17.0,40.0;76.66666666666666;126.66666666666669;263.3333333333333;321.5686274509804;395.45454545454544;482.2222222222223;793.3333333333333;1267.142857142857
9,17.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;716.6666666666666;1085.0;913.3333333333335;2595.0
9,17.0;16.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;1106.6666666666667;716.6666666666666;1085.0;913.3333333333335;2595.0
9,22.0;17.0;17.0;17.0;17.0;17.0;18.0;18.0;18.0;19.0,34.0;64.66666666666667;106.66666666666669;160.0;224.66666666666663;386.6666666666666;617.8260869565217;935.757575757576;2430.0
9,20.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0,56.66666666666667;78.33333333333333;117.69230769230768;168.8888888888889;231.15942028985506;304.2857142857143;506.1538461538461;798.8888888888889;1215.0000000000002
9,19.0;17.0;16.0;16.0;16.0;17.0;16.0;16.0;17.0;17.0,85.0;105.55555555555556;155.0;219.99999999999994;428.2051282051281;490.0000000000001;572.1739130434783;960.0;1575.8823529411764
8,18.0;17.0;17.0;16.0;16.0;16.0;16.0;17.0;17.0,170.0;336.66666666666663;268.3333333333333;316.0;391.6666666666667;485.55555555555566;896.0;1626.6666666666665
8,20.0;16.0;16.0;16.0;16.0;17.0;17.0;17.0;17.0,40.0;76.66666666666666;126.66666666666669;190.00000000000003;367.77777777777777;644.285714285714;1055.3846153846155;1648.8888888888896
7,18.0;15.0;15.0;16.0;15.0;16.0;16.0;16.0,50.0;96.66666666666667;251.66666666666663;296.0;590.7407407407409;1079.9999999999998;1870.0000000000002
7,18.0;15.0;15.0;15.0;16.0;15.0;16.0;16.0,50.0;96.66666666666667;160.00000000000003;375.0;431.94444444444434;849.9999999999997;1618.7499999999998
7,18.0;15.0;15.0;16.0;16.0;16.0;15.0;16.0,50.0;96.66666666666667;251.66666666666663;513.3333333333334;908.3333333333331;709.9999999999999;1177.2727272727273
7,19.0;18.0;18.0;17.0;17.0;17.0;18.0;18.0,180.0;356.66666666666663;285.0;336.0;416.6666666666667;796.6666666666666;1456.0000000000002
7,18.0;17.0;16.0;16.0;16.0;16.0;16.0;17.0,170.0;160.0;224.28571428571428;312.0;419.23076923076917;545.0;1120.0
6,21.0;18.0;18.0;18.0;19.0;19.0;19.0,60.0;116.66666666666669;193.33333333333337;450.0;916.6666666666666;1729.9999999999998
6,16.0;15.0;15.0;15.0;15.0;15.0;16.0,150.0;296.6666666666667;493.33333333333337;740.0;1036.6666666666667;999940.0
6,18.0;16.0;16.0;16.0;16.0;16.0;17.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666;1503.3333333333333
5,19.0;18.0;17.0;17.0;18.0;18.0,180.0;170.0;238.57142857142856;573.3333333333334;1223.3333333333333
5,19.0;17.0;17.0;17.0;18.0;18.0,85.0;166.66666666666666;276.66666666666663;860.0;3066.666666666668
5,17.0;16.0;16.0;16.0;16.0;17.0,160.0;316.66666666666663;526.6666666666666;789.9999999999999;999950.0
4,17.0;15.0;15.0;16.0;16.0,75.0;146.66666666666663;510.0;1560.0
4,18.0;17.0;17.0;17.0;18.0,170.0;336.66666666666663;560.0;999960.0
3,18.0;17.0;17.0;18.0,170.0;336.66666666666663;999970.0
1,19.0;19.0,999990.0
1,20.0;20.0,999990.0
1,15.0;15.0,999990.0
1,16.0;16.0,999990.0
1,21.0;21.0,999990.0
1,18.0;18.0,999990.0
1,21.0;21.0,999990.0
1,18.0;18.0,999990.0
1,22.0;22.0,999990.0
1,16.0;16.0,999990.0
1,21.0;21.0,999990.0
1,22.0;22.0,999990.0
1,21.0;21.0,999990.0
1,16.0;16.0,999990.0
1,18.0;18.0,999990.0
1,22.0;22.0,999990.0
1,22.0;22.0,999990.0
1,23.0;23.0,999990.0
1,21.0;21.0,999990.0
1,16.0;16.0,999990.0
1,19.0;19.0,999990.0
1,21.0;21.0,999990.0
1,18.0;18.0,999990.0
1,19.0;19.0,999990.0
1,15.0;15.0,999990.0
1,22.0;22.0,999990.0
1,21.0;21.0,999990.0
