numPlayed,heuristicList,remainingTime
5,25.0;21.0;21.0;20.0;20.0;20.0,52.5;101.66666666666666;130.0;174.54545454545453;230.45977011494256
4,25.0;21.0;22.0;21.0;21.0,52.5;141.11111111111111;187.27272727272725;255.0
4,24.0;21.0;21.0;20.0;21.0,70.0;136.66666666666669;164.16666666666669;285.71428571428567
4,24.0;21.0;20.0;20.0;20.0,70.0;98.33333333333333;148.46153846153845;213.33333333333334
4,25.0;21.0;21.0;20.0;21.0,52.5;101.66666666666666;130.0;220.00000000000006
4,25.0;22.0;22.0;21.0;21.0,73.33333333333334;143.33333333333334;172.5;226.66666666666669
4,26.0;22.0;22.0;22.0;21.0,55.0;106.66666666666666;176.66666666666669;206.0
3,23.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,22.0;19.0;19.0;19.0,63.33333333333334;123.33333333333334;204.44444444444446
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,23.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557
3,22.0;19.0;19.0;19.0,63.33333333333334;123.33333333333334;204.44444444444446
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,25.0;21.0;21.0;23.0,52.5;101.66666666666666;360.0
3,23.0;21.0;20.0;21.0,105.0;132.22222222222223;288.57142857142856
3,22.0;19.0;19.0;19.0,63.33333333333334;123.33333333333334;204.44444444444446
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
3,23.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557
3,23.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557
3,22.0;20.0;19.0;20.0,100.0;125.55555555555554;274.2857142857143
3,24.0;20.0;21.0;21.0,50.0;134.44444444444446;253.75
3,22.0;20.0;19.0;20.0,100.0;125.55555555555554;274.2857142857143
3,24.0;21.0;20.0;21.0,70.0;98.33333333333333;200.0
2,20.0;19.0;20.0,190.0;999980.0
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,21.0;19.0;20.0,95.0;390.0
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,22.0;20.0;21.0,100.0;410.0
2,23.0;21.0;23.0,105.0;999980.0
2,24.0;21.0;22.0,70.0;213.33333333333331
2,23.0;21.0;21.0,105.0;206.66666666666666
2,21.0;19.0;20.0,95.0;390.0
1,21.0;20.0,200.0
1,21.0;21.0,999990.0
1,21.0;23.0,999990.0
1,22.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,21.0;20.0,200.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,23.0;22.0,220.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;22.0,220.0
1,20.0;20.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,21.0;20.0,200.0
1,22.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,21.0;21.0,999990.0
1,22.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,21.0;20.0,200.0
1,22.0;21.0,210.0
