numPlayed,heuristicList,remainingTime
24,29.0;28.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,280.0;78.8888888888889;96.95652173913042;128.23529411764704;193.75;272.60869565217394;364.8076923076923;470.344827586207;589.21875;853.3333333333335;1204.7619047619046;1668.4615384615397;2277.7083333333335;3077.8787878787857;4132.5;5533.333333333336;7418.020833333334;10002.857142857143;13648.333333333338;19003.33333333333;27365.625000000004;41763.33333333339;71280.83333333314;161339.99999999983
24,27.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;22.0;22.0;24.0;24.0;25.0;24.0;24.0;24.0;24.0,80.0;156.66666666666669;189.16666666666669;248.8888888888889;325.0;415.33333333333326;519.1666666666666;525.3333333333335;660.0;810.0;975.3333333333333;1155.9999999999998;1654.354838709677;2363.5802469135792;2537.7049180327867;2188.5714285714294;2023.0529595015578;2737.659574468086;3739.012345679013;7416.666666666664;11433.333333333334;19690.0;44926.66666666667;999760.0
23,28.0;25.0;24.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;22.0;22.0;24.0;24.0;24.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;329.6363636363636;365.7142857142857;467.3684210526317;581.7073170731705;708.75;984.8780487804875;1346.1842105263156;1818.000000000001;1953.1645569620255;1761.5384615384614;1671.8863049095607;2172.711864406779;2819.81308411215;3665.9722222222217;6410.468750000001;14822.500000000018;999770.0
23,30.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,65.0;98.0;123.15789473684211;140.0;170.7407407407408;210.0;256.338028169014;309.2063492063491;368.35051546391765;483.9999999999999;618.3495145631068;772.0754716981132;945.7798165137615;1139.9999999999998;1574.0;2172.727272727273;3017.5;4250.624999999998;6145.769230769227;9305.000000000002;15362.500000000013;30854.99999999993;140760.0
22,31.0;27.0;29.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;28.0,67.5;280.0;131.05263157894737;161.33333333333334;237.5;328.09523809523813;433.125;552.5925925925926;686.5000000000002;834.8484848484849;1191.366120218579;1670.0;2311.9607843137255;3176.376811594204;4351.219512195123;5973.333333333336;8267.849462365592;11633.076923076933;16846.666666666668;25658.33333333337;42999.09090909096;999780.0
21,28.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0,130.0;165.55555555555554;183.07692307692307;190.0;223.33333333333331;269.1304347826088;324.2105263157895;387.45098039215674;525.4285714285714;688.8888888888889;879.0090090090091;1096.8421052631575;1343.3333333333333;1983.3333333333326;1877.9761904761906;2738.285714285714;4106.309523809524;6495.714285714282;11447.5;26666.666666666595;999790.0
21,28.0;22.0;22.0;22.0;22.0;22.0;23.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;22.0;22.0;23.0;24.0;24.0,36.66666666666667;70.0;115.55555555555554;173.33333333333331;243.33333333333331;399.33333333333337;484.32432432432427;581.2121212121214;850.7142857142857;1205.0;1663.5087719298244;2250.0000000000014;2993.8235294117644;3931.666666666665;5110.0;15520.000000000024;7836.190476190476;5828.18181818182;7317.317073170732;19496.296296296314;999790.0
21,31.0;27.0;29.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0,67.5;280.0;131.05263157894737;138.8235294117647;187.1212121212121;280.0000000000001;393.0769230769231;526.6666666666666;681.0000000000001;856.2500000000001;1052.549019607843;1269.9999999999993;1508.6842105263158;1768.6666666666677;2518.1159420289855;3627.586206896553;5355.602836879433;8276.66666666667;13976.400000000001;29023.809523809537;156333.33333333334
20,25.0;24.0;24.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0;23.0;23.0;24.0;23.0;22.0;22.0;23.0;24.0;24.0;24.0;25.0,240.0;476.66666666666663;385.0;456.0;566.6666666666666;516.6666666666666;539.4117647058823;734.074074074074;962.3684210526314;1225.0;1522.5396825396826;2582.500000000001;2952.8571428571427;2421.2820512820526;2197.826086956522;2608.0000000000005;4062.1604938271603;6857.368421052629;13930.45454545454;999800.0
19,26.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;743.3333333333335;632.258064516129;626.6666666666666;658.421052631579;839.9999999999998;1045.873015873016;1276.3636363636365;1908.2142857142858;2892.318840579711;4529.166666666667;7581.538461538459;14719.166666666666;46410.00000000004;999810.0
19,27.0;24.0;23.0;23.0;23.0;22.0;22.0;23.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0,80.0;113.33333333333334;171.53846153846152;246.66666666666669;270.8333333333333;315.26315789473676;443.9024390243902;495.8974358974358;560.0;743.7499999999999;960.6666666666665;1212.7272727272725;1501.7910447761196;1829.6078431372553;2837.037037037037;4648.0;8569.74358974359;22009.999999999964;999810.0
19,28.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0;27.0,130.0;530.0;520.0;645.0;818.1818181818181;1027.142857142857;1268.2352941176468;1540.0;1841.7391304347827;3575.0000000000014;1726.8253968253969;1331.764705882353;1391.4814814814813;2136.060606060606;3400.0;5839.999999999997;11989.04761904762;49709.99999999983;999810.0
17,28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;471.9047619047619;568.59375;795.1612903225808;1081.0555555555554;1436.5517241379316;1873.3928571428573;3280.6666666666665;6725.0;24459.999999999945;999830.0
16,29.0;27.0;28.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0,135.0;550.0;177.85714285714286;183.07692307692307;214.47368421052636;299.0909090909091;470.4651162790698;699.6825396825398;997.3170731707316;1375.0;1845.5555555555557;2423.1578947368425;3123.513513513513;6548.181818181817;25242.85714285714;999840.0
16,28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;560.0;780.0;1049.9999999999998;1375.0;1760.0;3064.2857142857156;6073.030303030305;18200.0;999840.0
16,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;24.0;26.0;27.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;3876.666666666666;1537.7777777777776;1180.4347826086957;1070.6666666666665;1494.0;2720.714285714286;5950.0;29250.0;999840.0
16,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;24.0;26.0;27.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;3876.666666666666;1537.7777777777776;1180.4347826086957;1070.6666666666665;1494.0;2720.714285714286;5950.0;29250.0;999840.0
15,29.0;28.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0,280.0;98.0;190.76923076923075;312.5;463.1578947368421;642.7272727272725;851.2;1088.571428571429;1354.8387096774193;1649.9999999999993;1974.0540540540542;3359.9999999999995;6246.8421052631575;14713.999999999987;179700.00000000003
15,27.0;23.0;25.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0,57.5;240.0;230.0;282.5;356.8181818181818;447.14285714285705;551.7647058823529;851.6666666666666;1264.0;1821.4285714285718;2566.6666666666665;3556.666666666669;4869.090909090908;22267.777777777766;999850.0
15,28.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0,46.0;88.66666666666667;146.66666666666669;220.0;308.66666666666663;412.66666666666674;532.0;847.5;1303.4482758620688;1957.6923076923085;2898.260869565218;4265.999999999998;6301.176470588235;9450.00000000001;999850.0
14,28.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0,60.0;90.0;138.125;199.99999999999994;275.0;362.9411764705883;572.7272727272727;855.8333333333335;1227.0967741935483;1703.333333333334;2303.6781609195405;5400.0;36443.33333333337;999860.0
14,28.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0,46.0;88.66666666666667;146.66666666666669;220.0;308.66666666666663;412.66666666666674;532.0;847.5;1303.4482758620688;1957.6923076923085;2898.260869565218;4265.999999999998;6301.176470588235;999860.0
14,27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0,80.0;113.33333333333334;171.53846153846152;246.66666666666669;337.6811594202899;444.2857142857143;566.3636363636364;906.6666666666666;1403.3333333333333;2125.000000000001;3179.5238095238096;4746.666666666664;54210.0;999860.0
14,28.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0,46.0;88.66666666666667;146.66666666666669;220.0;308.66666666666663;412.66666666666674;532.0;666.6666666666667;1036.6666666666665;1574.9999999999998;2362.3809523809523;3533.3333333333335;15395.714285714286;999860.0
13,27.0;26.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,260.0;116.66666666666666;150.0;201.81818181818178;266.66666666666674;420.6666666666667;618.7096774193549;864.1666666666665;1160.0;2166.6666666666665;4568.666666666667;14686.666666666666;999870.0
13,28.0;26.0;26.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0,130.0;256.6666666666667;201.66666666666669;236.0;363.04347826086956;686.0000000000002;1231.1764705882351;2159.9999999999995;3809.9999999999995;7025.0;14674.0;46839.999999999935;999870.0
12,27.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0,44.0;84.66666666666667;140.0;210.0;294.66666666666663;503.33333333333326;800.4347826086956;1208.4848484848487;1754.2857142857142;2470.0000000000005;8167.5;999880.0
11,27.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;520.0000000000002;910.0;1537.7777777777774;2562.0;4299.999999999999;999890.0
11,27.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;520.0000000000002;910.0;1537.7777777777774;2562.0;4299.999999999999;999890.0
11,28.0;26.0;25.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0,130.0;165.55555555555554;183.07692307692307;233.99999999999994;301.2345679012346;472.8571428571428;929.0909090909091;1860.0000000000007;4146.000000000001;13949.999999999998;999890.0
11,26.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;523.3333333333334;698.8888888888886;1375.0;2786.666666666667;6444.999999999999;25950.0;999890.0
11,27.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;520.0000000000002;910.0;1537.7777777777774;2562.0;4299.999999999999;999890.0
11,27.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;520.0000000000002;910.0;1537.7777777777774;2562.0;4299.999999999999;999890.0
11,26.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;523.3333333333334;698.8888888888886;1375.0;2786.666666666667;6444.999999999999;25950.0;999890.0
10,28.0;24.0;23.0;23.0;23.0;23.0;25.0;25.0;25.0;25.0;25.0,60.0;90.0;138.125;199.99999999999994;275.0;584.5454545454545;1238.125;2880.000000000002;10020.0;999900.0
10,29.0;25.0;24.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0,62.5;94.0;144.375;209.09090909090904;287.5;470.0;970.0;2121.9047619047615;5918.571428571428;999900.0
10,26.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;523.3333333333334;1070.0000000000002;2170.0;4693.333333333332;12990.0;999900.0
10,25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0,240.0;230.0;324.2857142857143;452.0;607.6923076923076;790.0;1610.0;3493.333333333333;9690.0;999900.0
10,25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0,240.0;230.0;324.2857142857143;452.0;607.6923076923076;790.0;1610.0;3493.333333333333;9690.0;999900.0
10,29.0;25.0;24.0;24.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0,62.5;94.0;144.375;209.09090909090904;287.5;470.0;970.0;2121.9047619047615;5918.571428571428;999900.0
