numPlayed,heuristicList,remainingTime
21,29.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0;27.0;26.0;27.0,135.0;172.22222222222223;255.0;362.85714285714283;493.5185185185185;646.3636363636365;821.1538461538461;1017.7777777777776;1236.1764705882351;1476.3157894736844;1114.3229166666667;991.5555555555554;1080.388349514563;1584.5454545454545;2352.7397260273974;3594.482758620689;5811.627906976743;10581.428571428562;26760.769230769227;22348.14814814815;232539.9999999987
21,28.0;26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,130.0;165.55555555555554;183.07692307692307;190.0;223.33333333333331;269.1304347826088;324.2105263157895;387.45098039215674;458.3544303797469;612.5;795.349794238683;1008.7804878048782;1504.2857142857142;1497.1317829457364;2203.472222222222;3321.379310344828;5249.393939393938;9129.999999999993;20104.37500000001;187266.6666666632;999790.0
19,26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;2316.6666666666665;2980.0;1204.4444444444446;949.0243902439024;1079.1666666666665;1223.333333333333;1380.6451612903222;1931.428571428572;2685.2000000000003;3730.681818181818;5212.631578947366;7384.374999999999;35160.000000000095;999810.0
19,28.0;26.0;26.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,130.0;256.6666666666667;156.66666666666669;173.84615384615384;209.90990990990986;256.66666666666674;312.03389830508473;430.96774193548384;571.8461538461539;735.2941176470588;921.8309859154929;1367.0967741935476;2026.0377358490568;3035.4545454545437;4672.857142857143;7599.999999999999;13880.0;34859.99999999995;999810.0
19,26.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;743.3333333333335;632.258064516129;626.6666666666666;793.7499999999999;980.769230769231;1187.738095238095;1414.6666666666663;2108.0392156862745;3183.333333333332;4960.60606060606;8240.0;15742.0;46509.999999999956;999810.0
17,29.0;27.0;26.0;26.0;27.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0,135.0;172.22222222222223;255.0;520.0;346.0;336.0;500.2439024390244;706.0317460317459;956.5116279069766;1254.5454545454543;1602.7407407407406;2003.4782608695646;2458.9361702127662;4234.313725490199;8404.761904761905;26679.999999999964;999830.0
17,29.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0,62.5;94.0;117.89473684210526;157.14285714285714;206.75675675675672;265.65217391304355;333.45454545454544;409.99999999999994;495.20547945205476;680.5555555555555;908.4037558685446;1184.0000000000002;1885.0;3138.888888888889;5783.928571428571;14011.428571428582;999830.0
17,30.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0,40.0;63.33333333333334;98.63636363636363;144.00000000000003;199.12280701754386;263.9130434782609;338.33333333333337;422.36559139784947;601.4754098360655;826.6666666666667;1104.3502824858756;1441.3793103448281;2416.818181818182;4422.444444444445;10178.125;98560.00000000057;999830.0
16,29.0;27.0;28.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0;27.0;27.0,135.0;550.0;177.85714285714286;183.07692307692307;252.52525252525254;400.5882352941177;592.0;830.3703703703702;1118.918918918919;1460.5263157894733;1857.7777777777778;2312.9999999999995;4183.214285714286;9100.0;44550.0;999840.0
16,28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;471.9047619047619;672.0;924.0740740740741;1235.5974842767296;2124.0;3991.4814814814836;9583.33333333334;164400.00000000003;999840.0
16,28.0;26.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,130.0;92.66666666666667;123.88888888888889;169.23076923076925;225.49019607843132;291.9047619047619;368.2;454.2528735632184;646.8421052631578;889.2857142857143;1188.6666666666665;1552.5925925925924;2665.0;5113.589743589744;13595.833333333334;999840.0
16,29.0;23.0;25.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,38.333333333333336;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;471.9047619047619;672.0;924.0740740740741;1235.5974842767296;1614.6153846153852;2808.684210526316;5545.555555555557;16330.0;999840.0
16,28.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;25.0,60.0;116.66666666666666;193.33333333333334;226.0;279.16666666666663;345.55555555555554;423.18181818181813;511.28205128205127;728.235294117647;1002.0000000000002;1340.952380952381;1386.6666666666672;2354.4444444444443;4410.0;10833.333333333332;999840.0
15,28.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,60.0;116.66666666666666;193.33333333333334;226.0;279.16666666666663;345.55555555555554;423.18181818181813;511.28205128205127;728.235294117647;1002.0000000000002;1340.952380952381;2366.666666666667;4696.95652173913;13444.666666666679;999850.0
15,28.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;24.0;26.0;27.0;27.0;27.0;27.0;27.0,270.0;260.0;367.1428571428571;512.0;688.4615384615383;895.0;1131.0526315789475;2226.666666666666;1155.8333333333333;1465.7894736842102;2533.793103448276;4727.999999999999;10837.272727272728;73850.0000000002;999850.0
14,28.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0,60.0;90.0;138.125;199.99999999999994;275.0;362.9411764705883;463.75;710.8771929824564;1045.8333333333333;1491.1764705882356;2075.1041666666665;4777.777777777779;27235.0;999860.0
14,31.0;25.0;24.0;24.0;24.0;24.0;24.0;25.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0,41.66666666666667;66.1904761904762;103.18181818181819;150.66666666666669;208.33333333333331;276.0869565217391;414.04255319148933;909.9999999999999;1566.923076923077;2749.9999999999986;5154.285714285714;11559.999999999984;58109.99999999982;999860.0
13,28.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0,46.0;88.66666666666667;146.66666666666669;220.0;308.66666666666663;412.66666666666674;532.0;847.5;1303.4482758620688;1957.6923076923085;2898.260869565218;10790.00000000001;999870.0
13,27.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;23.0;25.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;520.0000000000002;670.0;1137.7777777777778;1902.0000000000002;3199.9999999999986;67870.0;8564.0;999870.0
13,26.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0,250.0;240.0;230.0;282.5;356.8181818181818;447.14285714285705;551.7647058823529;851.6666666666666;1264.0;1821.4285714285718;2566.6666666666665;7196.6666666666715;999870.0
13,28.0;27.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,270.0;121.66666666666666;156.66666666666669;264.44444444444446;536.4583333333334;998.5714285714284;1767.5;3053.3333333333335;5276.25;9416.666666666666;18415.833333333318;46980.000000000065;999870.0
13,28.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,46.0;88.66666666666667;146.66666666666669;220.0;308.66666666666663;412.66666666666674;532.0;666.6666666666667;1036.6666666666665;1574.9999999999998;2362.3809523809523;7149.999999999995;999870.0
13,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;26.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;1254.4444444444446;989.2682926829268;1439.4736842105262;3023.4722222222213;9376.000000000007;999870.0
12,26.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;25.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;523.3333333333334;698.8888888888886;1375.0;2786.666666666667;6444.999999999999;25950.0;7439.259259259256;999880.0
12,27.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;520.0000000000002;670.0;1137.7777777777778;1902.0000000000002;3199.9999999999986;67870.0;999880.0
11,27.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;1000.0;815.5555555555557;1728.7500000000002;4700.0;999890.0
11,29.0;25.0;24.0;24.0;24.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0,62.5;94.0;144.375;209.09090909090904;287.5;379.4117647058824;772.6923076923076;1634.0740740740737;4112.999999999999;27750.000000000004;999890.0
11,26.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;523.3333333333334;698.8888888888886;1375.0;2786.666666666667;6444.999999999999;25950.0;999890.0
11,27.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;1000.0;815.5555555555557;1728.7500000000002;4700.0;999890.0
11,26.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;523.3333333333334;698.8888888888886;1375.0;2786.666666666667;6444.999999999999;25950.0;999890.0
11,26.0;25.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,250.0;154.44444444444446;205.45454545454544;280.0;372.22222222222223;480.7692307692307;796.25;1256.969696969697;1918.5000000000002;6525.000000000004;999890.0
11,29.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;26.0;26.0;25.0;25.0,48.0;74.44444444444444;115.26315789473685;167.69230769230768;231.3131313131313;306.0;469.0;1171.1111111111104;4987.5;26850.0;999890.0
