numPlayed,heuristicList,remainingTime
21,27.0;26.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;25.0;25.0;25.0;26.0;25.0;25.0;25.0;25.0;25.0;26.0,260.0;250.0;352.85714285714283;492.0;661.5384615384614;860.0;604.5454545454545;557.3333333333334;563.2835820895523;682.4324324324323;813.0041152263374;1118.9473684210527;1514.225352112676;2022.9292929292924;3583.6956521739135;4731.428571428576;6233.333333333333;8221.764705882359;10899.666666666666;14594.871794871819;440230.0000000025
20,28.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0;24.0;23.0;22.0;24.0;25.0;25.0;25.0;24.0;24.0,60.0;116.66666666666666;150.0;201.81818181818178;266.66666666666674;343.33333333333337;431.3953488372093;449.65517241379314;486.16438356164383;611.5384615384615;751.8875502008033;1063.6842105263158;1235.0;1211.045751633987;1652.717391304348;2821.8181818181815;5621.333333333334;19152.857142857145;44840.00000000003;999800.0
18,29.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;25.0;25.0,62.5;94.0;117.89473684210526;157.14285714285714;206.75675675675672;265.65217391304355;333.45454545454544;409.99999999999994;495.20547945205476;680.5555555555555;908.4037558685446;1184.0000000000002;1258.780487804878;1960.7070707070707;3189.0;5694.117647058821;12894.814814814812;137609.99999999924
18,30.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0,40.0;76.66666666666667;126.66666666666666;158.57142857142856;202.19298245614038;254.99999999999994;316.2068965517241;385.4901960784314;462.69230769230774;626.9230769230769;825.0;1060.0;1620.0;2528.9743589743593;4142.307692307692;7526.153846153834;18011.28205128205;999820.0
17,27.0;26.0;26.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,260.0;516.6666666666666;197.50000000000003;207.27272727272725;244.79166666666669;295.71428571428567;420.0;568.3333333333334;741.1764705882351;1168.1818181818185;1832.3423423423424;2908.0000000000014;4781.739130434782;8516.66666666667;18483.333333333332;100239.99999999978;999830.0
17,29.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;27.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0,86.66666666666667;263.3333333333333;322.5;426.6666666666667;558.3333333333334;714.0000000000002;892.5;1553.3333333333335;964.1860465116279;978.5714285714287;1542.340425531915;2459.9999999999995;4070.3448275862065;7321.999999999993;16268.181818181816;107920.0;999830.0
16,28.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;27.0;27.0;27.0;27.0;27.0;27.0,270.0;260.0;367.1428571428571;512.0;688.4615384615383;895.0;1131.0526315789475;1396.3636363636367;956.5116279069766;840.625;1375.0;2312.9999999999995;4183.214285714286;9099.999999999993;44550.0;999840.0
15,29.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,48.0;74.44444444444444;115.26315789473685;167.69230769230768;231.3131313131313;306.0;391.70212765957444;488.39506172839515;710.1923076923076;998.0000000000002;1365.0694444444443;2501.1764705882365;5395.0;22392.222222222234;999850.0
15,28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;471.9047619047619;672.0;924.0740740740741;1235.5974842767296;2124.0;3991.4814814814836;9583.33333333334;164400.00000000003
15,28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;471.9047619047619;672.0;924.0740740740741;1235.5974842767296;2124.0;3991.4814814814836;9583.33333333334;164400.00000000003
15,29.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,48.0;74.44444444444444;115.26315789473685;167.69230769230768;231.3131313131313;306.0;391.70212765957444;488.39506172839515;710.1923076923076;998.0000000000002;1365.0694444444443;2501.1764705882365;5395.0;22392.222222222234;999850.0
14,28.0;26.0;27.0;23.0;23.0;23.0;23.0;24.0;24.0;25.0;26.0;25.0;26.0;26.0;26.0,130.0;530.0;170.7142857142857;175.3846153846154;205.26315789473685;246.8;341.09090909090907;451.1111111111111;679.8214285714286;1245.2380952380954;1760.0;3708.3333333333358;12537.77777777777;999860.0
14,28.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;25.0;25.0;25.0,60.0;90.0;138.125;199.99999999999994;275.0;362.9411764705883;463.75;577.3913043478262;864.4186046511627;1255.0000000000005;1355.138888888889;2643.749999999999;6719.374999999997;999860.0
14,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;1254.4444444444446;989.2682926829268;1124.9999999999998;2176.6666666666665;5166.666666666669;39260.0;999860.0
14,28.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0,60.0;90.0;138.125;199.99999999999994;275.0;362.9411764705883;463.75;577.3913043478262;864.4186046511627;1255.0000000000005;1780.8108108108106;3885.4545454545487;15488.571428571442;999860.0
14,29.0;28.0;24.0;24.0;24.0;24.0;24.0;24.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0,280.0;98.0;123.15789473684211;164.28571428571428;216.2162162162162;277.82608695652175;348.72727272727275;590.5555555555554;973.1707317073171;1591.1764705882356;2637.283950617284;4574.000000000004;8860.0;999860.0
13,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;26.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;1254.4444444444446;989.2682926829268;1439.4736842105262;3023.4722222222213;9376.000000000007;999870.0
13,29.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;25.0;25.0;25.0,38.333333333333336;73.33333333333334;121.11111111111111;181.66666666666666;255.0;341.11111111111114;440.0;551.6666666666667;824.0;1192.8571428571431;2379.404761904762;6160.000000000004;999870.0
13,27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;25.0;25.0,80.0;113.33333333333334;171.53846153846152;246.66666666666669;337.6811594202899;444.2857142857143;566.3636363636364;906.6666666666666;1403.3333333333333;2125.000000000001;2060.2083333333335;5347.499999999996;999870.0
13,27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;23.0;25.0;25.0,80.0;113.33333333333334;171.53846153846152;246.66666666666669;337.6811594202899;444.2857142857143;566.3636363636364;906.6666666666666;1403.3333333333333;2125.000000000001;2060.2083333333335;5347.499999999996;999870.0
12,27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,80.0;113.33333333333334;171.53846153846152;246.66666666666669;337.6811594202899;444.2857142857143;566.3636363636364;906.6666666666666;1403.3333333333333;2125.000000000001;6761.333333333333;999880.0
12,29.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;26.0;25.0;25.0;25.0;25.0,48.0;74.44444444444444;115.26315789473685;167.69230769230768;231.3131313131313;306.0;469.0;1171.1111111111104;2313.529411764705;5310.000000000002;23222.222222222223;999880.0
12,27.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0,80.0;113.33333333333334;171.53846153846152;246.66666666666669;337.6811594202899;444.2857142857143;566.3636363636364;906.6666666666666;1403.3333333333333;2125.000000000001;6761.333333333333;999880.0
