numPlayed,heuristicList,remainingTime
39,28.0;27.0;27.0;27.0;27.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,270.0;536.6666666666666;893.3333333333334;1339.9999999999998;346.0;286.5217391304348;286.268656716418;305.45454545454544;334.954128440367;408.33333333333337;488.98218829516543;576.9014084507044;672.0915032679738;774.5528455284552;976.875;1215.3846153846157;1494.5833333333333;1819.4594594594596;2195.5555555555557;2629.0476190476197;3126.8382352941176;3696.666666666666;4347.239583333333;5088.387096774193;5931.25;6888.505747126438;7974.642857142857;9206.296296296296;10602.660256410247;12186.000000000002;13982.291666666668;16022.02898550725;18341.249999999993;20982.857142857134;23998.333333333314;27450.00000000001;31414.027777777756;35984.50980392152;41279.0625
38,27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;23.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;26.0;26.0,260.0;250.0;352.85714285714283;492.0;661.5384615384614;860.0;1086.842105263158;1341.818181818182;1624.8000000000002;1935.7142857142858;1298.553459119497;1103.0769230769233;1029.9029126213593;1009.1666666666665;1138.4057971014493;1275.6756756756756;1420.970464135021;1574.285714285714;1735.61797752809;2148.015873015873;2646.26582278481;3249.459459459459;3982.2222222222217;3502.272727272727;3218.4579439252334;3042.962962962963;2934.0000000000005;3154.666666666666;3752.799525504151;4466.793893129769;5324.85596707819;6364.76190476191;7638.292682926827;9218.387096774195;11211.17764471058;13777.297297297293;24178.695652173912;67224.81481481488
35,27.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;25.0;25.0;25.0;26.0;26.0;23.0;23.0;23.0;24.0;25.0;24.0;23.0;24.0;26.0;25.0;25.0;25.0;25.0;26.0;26.0,125.0;246.66666666666669;410.0;615.0;861.6666666666667;1150.0;1480.0;1851.6666666666665;2265.0;2719.999999999999;1570.0;1270.0000000000005;1157.282608695652;1284.2483660130715;1420.0892857142856;1817.3584905660375;2305.2000000000003;2903.6170212765956;4675.652173913044;8583.33333333334;5235.487804878048;4048.0;3463.586497890295;3592.5581395348836;4340.062111801242;4440.68181818182;3971.559633027523;4144.482758620689;5720.8156028368785;6847.701149425286;8220.8125;9912.694063926938;12026.66666666667;20764.285714285717;53063.88888888892
26,28.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;23.0;22.0;22.0;22.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0,60.0;116.66666666666666;150.0;201.81818181818178;266.66666666666674;343.33333333333337;431.3953488372093;530.6666666666669;641.0526315789474;762.4999999999999;1073.111111111111;1480.0000000000005;1590.0;1427.5757575757577;1360.8108108108108;1342.0895522388062;1757.5880758807589;2293.928571428573;2992.9702970297017;3917.0370370370374;5163.164556962025;6891.176470588233;9384.269005847958;13196.521739130429;19578.57142857143;999740.0
24,30.0;27.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0;26.0;27.0;28.0,90.0;176.66666666666669;214.16666666666669;282.22222222222223;368.75;471.33333333333326;589.1666666666666;721.9047619047618;869.375;1031.4814814814815;1208.1666666666665;1003.9999999999995;926.25;1003.3333333333335;1381.1475409836064;1897.7777777777787;2618.1205673758864;3652.5;5204.848484848487;7698.71794871795;12181.842105263158;11483.043478260863;19453.548387096776;999760.0
23,26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;2316.6666666666665;2980.0;3726.666666666666;1476.6666666666665;1132.608695652174;1251.4197530864199;1385.161290322581;1532.1428571428576;2082.5;2812.0689655172414;3787.6923076923067;5111.086956521738;6944.999999999998;9567.05882352941;13492.857142857136;19800.454545454544;31184.999999999985;56810.0
20,30.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;23.0;25.0;25.0;25.0;25.0;25.0;25.0,50.0;77.77777777777777;100.9090909090909;136.25;180.55555555555557;233.07692307692298;293.54838709677415;361.85185185185185;499.7260273972603;666.2162162162163;863.3777777777777;1093.1578947368419;1651.40625;1614.6666666666667;2410.6060606060605;3713.8461538461543;6091.666666666663;11434.99999999999;32223.999999999993;999800.0
19,26.0;25.0;25.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0;26.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;1736.6666666666667;2316.6666666666665;960.0;782.2222222222223;747.6470588235294;910.7142857142857;1089.7814207650274;1284.8484848484845;1495.9154929577467;2133.8709677419356;3060.377358490566;4458.181818181818;6698.000000000001;10663.846153846149;999810.0
19,28.0;23.0;22.0;22.0;22.0;22.0;22.0;23.0;23.0;23.0;23.0;24.0;24.0;22.0;24.0;22.0;22.0;24.0;24.0;24.0,46.0;71.11111111111111;110.0;160.0;220.70707070707073;292.0;448.0;650.0;903.75;1215.0000000000002;2221.4942528735633;4622.222222222217;3116.0606060606056;6407.333333333334;4163.513513513513;3395.5555555555557;5953.063063063063;13079.999999999985;102536.66666666666
19,29.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0;27.0;27.0,135.0;172.22222222222223;255.0;362.85714285714283;493.5185185185185;646.3636363636365;821.1538461538461;1017.7777777777776;1236.1764705882351;943.1034482758621;851.8292682926829;943.8297872340427;1413.75;2141.7171717171714;3341.346153846154;5541.052631578947;10502.222222222217;29849.999999999938;999810.0
18,28.0;27.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;23.0;25.0;25.0;25.0;25.0,270.0;94.0;117.89473684210526;157.14285714285714;206.75675675675672;265.6521739130435;333.45454545454544;409.99999999999994;573.75;775.0;1017.5;1305.0;2082.549019607844;1966.363636363636;3133.3333333333335;5386.666666666661;11066.190476190472;45910.000000000015
18,28.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;26.0;27.0;27.0;27.0;27.0;27.0,130.0;530.0;520.0;645.0;818.1818181818181;1027.142857142857;1268.2352941176468;1540.0;1841.7391304347827;1197.8260869565215;1019.2270531400966;1116.0000000000002;1443.3333333333333;2272.3655913978496;3768.4782608695655;7008.000000000001;17987.619047619057;999820.0
17,28.0;24.0;24.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;23.0;25.0;25.0;25.0;25.0,60.0;116.66666666666666;193.33333333333334;226.0;279.16666666666663;345.55555555555554;423.18181818181813;511.28205128205127;728.235294117647;1002.0000000000002;1340.952380952381;1754.1666666666672;1744.1666666666667;2976.060606060606;5753.571428571428;16280.000000000025;999830.0
17,28.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0,130.0;530.0;520.0;645.0;818.1818181818181;1027.142857142857;1268.2352941176468;1540.0;3066.428571428571;1465.7894736842102;1144.3548387096776;1215.1351351351352;1906.6666666666667;3103.3333333333335;5476.5625;11786.666666666666;63438.33333333324
17,29.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0,62.5;94.0;117.89473684210526;157.14285714285714;206.75675675675672;265.65217391304355;333.45454545454544;409.99999999999994;573.75;775.0;1017.5;1305.0;2082.549019607843;3486.4912280701765;6504.000000000001;16399.99999999998;999830.0
17,27.0;23.0;23.0;23.0;22.0;22.0;22.0;24.0;22.0;22.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0,57.5;111.66666666666666;185.0;216.0;266.66666666666663;330.0;616.0;653.3333333333331;714.0;962.0;1260.6;1614.4;2028.0;2506.0;4405.714285714286;9351.999999999995;44812.00000000001
16,26.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;554.4444444444445;499.2307692307693;518.3783783783783;689.9999999999999;887.4418604651162;1110.869565217391;1360.408163265306;2152.0;3510.0;6140.909090909088;12707.692307692307;49840.0
16,27.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0,260.0;516.6666666666666;860.0;1289.9999999999998;1806.6666666666667;2410.0;3100.0;3876.666666666666;1537.7777777777776;1180.4347826086957;1070.6666666666665;1231.1111111111109;2136.4150943396226;4168.43137254902;11626.666666666666;999840.0
16,26.0;25.0;25.0;25.0;25.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0;25.0,250.0;496.66666666666663;826.6666666666666;1239.9999999999998;554.4444444444445;499.2307692307693;518.3783783783783;689.9999999999999;887.4418604651162;1110.869565217391;1360.408163265306;2152.0;3510.0;6140.909090909088;12707.692307692307;49840.0
16,28.0;26.0;27.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;25.0;27.0;27.0;27.0;27.0;27.0,130.0;530.0;520.0;645.0;818.1818181818181;1027.142857142857;1268.2352941176468;1540.0;1005.3658536585365;869.3548387096774;971.1574074074072;1566.8965517241381;2623.636363636364;4795.777777777778;11028.125;106720.00000000061
16,29.0;25.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,62.5;75.55555555555556;110.0;155.71428571428572;211.57407407407408;277.27272727272725;352.6923076923077;437.7777777777777;623.3898305084746;856.8965517241379;1145.0292397660821;1495.0000000000002;2535.0;4743.333333333334;11642.857142857143;999840.0
16,28.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;24.0;27.0;27.0;27.0;27.0;27.0,130.0;256.6666666666667;426.6666666666667;640.0;896.6666666666667;1196.6666666666665;1540.0;1926.6666666666665;2356.6666666666665;1380.0000000000002;1136.6666666666667;1905.833333333334;3414.411764705882;7228.666666666669;29533.333333333332;999840.0
15,28.0;25.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0,83.33333333333334;91.33333333333333;130.58823529411765;183.33333333333331;247.84946236559142;323.6842105263158;410.6666666666667;508.71794871794896;740.4000000000001;1041.6666666666667;1426.8115942028985;1912.7272727272737;3689.3103448275856;9530.0;999850.0
15,28.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0,60.0;90.0;138.125;199.99999999999994;275.0;362.9411764705883;463.75;710.8771929824564;1045.8333333333333;1491.1764705882356;2075.1041666666665;2833.333333333335;3811.785714285714;11098.888888888883;999850.0
15,28.0;25.0;24.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0;25.0;25.0,83.33333333333334;118.33333333333334;141.25;185.0;241.14583333333331;308.0;385.0;560.0;780.0;1049.9999999999998;1375.0;2374.444444444443;4512.083333333334;11223.33333333331;999850.0
14,28.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;24.0;26.0;27.0;27.0;27.0,130.0;256.6666666666667;426.6666666666667;640.0;896.6666666666667;1196.6666666666665;1540.0;1926.6666666666665;2356.6666666666665;1380.0000000000002;1804.0;3329.9999999999986;7369.375;36609.99999999996
14,24.0;23.0;23.0;23.0;22.0;22.0;23.0;23.0;23.0;22.0;23.0;22.0;22.0;24.0;25.0,230.0;456.66666666666663;760.0;555.0;589.7435897435896;1036.6666666666665;1711.8181818181818;2706.6666666666665;2045.0;3087.500000000001;2547.6;2369.411764705883;6033.529411764706;999860.0
14,28.0;27.0;27.0;24.0;24.0;25.0;26.0;26.0;26.0;26.0;26.0;26.0;26.0;27.0;27.0,270.0;536.6666666666666;205.83333333333334;216.36363636363637;309.87654320987656;526.9230769230769;834.4000000000001;1254.4444444444448;1813.0434782608697;2540.909090909092;3474.603174603175;4658.000000000002;19651.666666666668;999860.0
14,28.0;24.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0;25.0,60.0;90.0;138.125;199.99999999999994;275.0;362.9411764705883;463.75;710.8771929824564;1045.8333333333333;1491.1764705882356;2075.1041666666665;2833.333333333335;7193.333333333334;999860.0
13,26.0;23.0;23.0;23.0;23.0;24.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0,76.66666666666667;150.0;248.8888888888889;373.33333333333337;803.3333333333335;912.8571428571429;1061.6666666666667;1238.7878787878788;1440.0;2530.0;4745.714285714285;10650.0;53560.000000000065
12,27.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;25.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;520.0000000000002;910.0;1537.7777777777774;2562.0;4299.999999999999;7492.222222222222;999880.0
12,26.0;25.0;24.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;25.0;25.0,250.0;240.0;230.0;282.5;356.8181818181818;447.14285714285705;707.7777777777778;1062.564102564103;1532.3999999999999;2141.6666666666674;5665.0;999880.0
