numPlayed,heuristicList,remainingTime
30,29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0;16.0,280.0;270.0;260.0;250.0;240.0;181.76470588235296;173.96039603960395;155.5555555555555;143.7980769230769;134.7826086956522;133.4496124031008;136.40776699029124;142.1875;150.04866180048668;159.57792207792204;164.11428571428564;164.3404078235539;166.76274944567626;170.8673978065803;176.32850241545896;182.9294605809128;190.52067381317;198.9954986969912;214.28571428571428;223.9911727616646;234.43127962085305;239.19097413318656;257.77777777777794;277.0979792834097;297.1512770137525
30,29.0;28.0;27.0;26.0;25.0;24.0;21.0;21.0;19.0;18.0;17.0;17.0;17.0;17.0;17.0;17.0;17.0;16.0;15.0;15.0;15.0;15.0;15.0;15.0;15.0;16.0;15.0;15.0;14.0;16.0;16.0,280.0;270.0;260.0;250.0;240.0;181.76470588235296;173.96039603960395;155.5555555555555;143.7980769230769;134.7826086956522;133.4496124031008;136.40776699029124;142.1875;150.04866180048668;159.57792207792204;170.5263157894737;176.1161681837885;176.9724770642202;179.86666666666667;184.35374149659862;190.14394580863683;197.04049844236766;204.90507089641915;213.63758389261744;229.43239795918373;239.37001594896333;250.03378378378386;254.75890985324963;273.80760174907505;293.57976653696505
3,29.0;27.0;27.0;27.0,135.0;266.6666666666667;443.3333333333333
3,29.0;27.0;27.0;27.0,135.0;266.6666666666667;443.3333333333333
3,29.0;27.0;27.0;27.0,135.0;266.6666666666667;443.3333333333333
2,29.0;28.0;2.147483647E9,280.0;999980.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,28.0;28.0,999990.0
1,29.0;28.0,280.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,29.0;28.0,280.0
1,28.0;28.0,999990.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;29.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,29.0;28.0,280.0
1,29.0;28.0,280.0
