numPlayed,heuristicList,remainingTime
29,25.0;23.0;22.0;22.0;21.0;21.0;21.0;20.0;20.0;19.0;19.0;16.0;16.0;18.0;19.0;19.0;20.0;17.0;17.0;20.0;20.0;20.0;20.0;19.0;20.0;20.0;20.0;20.0;20.0;20.0,115.0;145.55555555555554;215.0;231.11111111111114;275.64102564102564;334.7058823529412;340.0;366.25;356.24999999999994;366.0714285714286;296.1538461538462;268.3185840707964;292.8793774319066;341.48418491484193;393.8144329896908;480.54794520547955;475.2422480620155;478.18181818181813;576.8030690537084;688.4283246977548;814.0944881889764;954.8936170212769;1037.9187817258883;1204.1237113402065;1388.7434554973822;1593.1914893617022;1818.972972972973;2067.6923076923085;2341.061452513967
29,27.0;26.0;23.0;23.0;23.0;23.0;24.0;25.0;23.0;24.0;24.0;24.0;22.0;23.0;24.0;23.0;23.0;22.0;22.0;23.0;23.0;21.0;22.0;22.0;21.0;22.0;23.0;23.0;22.0;23.0,260.0;116.66666666666666;150.0;201.81818181818178;266.66666666666674;420.6666666666667;813.75;810.9803921568625;1091.142857142857;1422.222222222222;1806.5765765765764;1344.5161290322583;1401.891891891892;1786.296296296296;1830.0;1898.7755102040828;1706.6406250000002;1611.2658227848099;1758.3431952662722;1912.5925925925926;1674.2918454935625;1680.0000000000002;1700.9604519774016;1603.4285714285709;1657.2368421052631;1844.8263888888891;2044.4845360824738;2093.333333333333;2309.716312056738
27,27.0;23.0;21.0;21.0;21.0;22.0;21.0;21.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;21.0;18.0;18.0;18.0;21.0;22.0;22.0;22.0,57.5;68.8888888888889;100.0;141.42857142857142;229.03225806451616;282.00000000000006;344.2857142857143;415.1724137931035;494.32835820895525;397.16981132075466;364.1379310344828;386.046511627907;413.5175879396985;481.19496855345903;554.0;685.4054054054054;836.8036529680365;848.0952380952381;868.6666666666663;1044.8441247002397;984.4011976047905;950.5128205128206;933.5799701046337;1111.0697674418602;1410.6683804627248;1798.084291187739;2309.218241042345
23,27.0;23.0;23.0;23.0;18.0;18.0;19.0;20.0;20.0;20.0;21.0;21.0;21.0;19.0;19.0;21.0;21.0;18.0;18.0;20.0;21.0;22.0;22.0;22.0,57.5;111.66666666666666;185.0;106.66666666666666;103.33333333333331;124.87179487179486;166.74157303370785;214.66666666666663;268.64864864864865;364.2857142857143;478.613569321534;612.9824561403509;610.3546099290782;623.3333333333335;782.7272727272727;968.8888888888887;868.6190476190477;816.9767441860463;922.3507462686568;1125.0645994832046;1501.453744493392;2022.6530612244887;2771.616161616162
23,28.0;25.0;23.0;23.0;18.0;18.0;19.0;20.0;20.0;20.0;21.0;21.0;21.0;19.0;19.0;21.0;21.0;18.0;18.0;21.0;22.0;22.0;22.0;22.0,83.33333333333334;91.33333333333333;130.58823529411765;86.36363636363635;85.91549295774647;103.91304347826087;137.35849056603772;175.55555555555563;218.50746268656718;290.5797101449276;374.67136150234734;471.2328767123287;481.5909090909091;500.87378640776706;618.2038834951458;751.8446601941747;700.5058365758755;675.5844155844155;816.6225165562912;1058.4541062801934;1369.76;1775.7142857142858;2314.7138047138046
22,28.0;23.0;22.0;22.0;18.0;18.0;18.0;20.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;19.0;20.0;21.0;21.0;21.0;22.0,46.0;71.11111111111111;110.0;87.61904761904762;92.56410256410254;105.45454545454547;147.93814432989691;218.50340136054422;306.6666666666667;302.30769230769226;310.6418219461698;353.7777777777778;400.4522613065327;488.169934640523;585.8851674641148;758.7878787878789;804.102564102564;932.1238938053098;1178.5377358490568;1481.4814814814818;1855.0000000000005;2684.5945945945946
22,28.0;27.0;25.0;24.0;22.0;18.0;18.0;19.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0,270.0;167.7777777777778;170.7142857142857;148.0;102.27272727272728;97.05882352941177;110.07633587786259;159.0196078431373;218.29787234042556;288.3561643835617;369.58057395143487;462.30769230769226;566.8322981366459;683.413654618474;812.280701754386;953.6363636363637;1107.6611418047883;1274.516129032258;1454.3455497382197;1647.2789115646256;1853.4328358208954;2338.6956521739135
22,29.0;23.0;19.0;19.0;19.0;20.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;20.0;21.0;22.0;22.0,38.333333333333336;37.333333333333336;51.17647058823529;70.83333333333334;107.01754385964912;169.99999999999994;250.0;240.0;246.92307692307685;287.3134328358209;331.6997792494481;415.64102564102575;510.3105590062112;681.5789473684208;896.8531468531469;1166.5671641791037;1034.4886363636363;966.8807339449538;1115.1801801801798;1412.9449838187704;2024.2011834319528;3016.6666666666665
20,28.0;25.0;25.0;25.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;25.0,83.33333333333334;163.33333333333334;271.11111111111114;232.0;255.3763440860215;297.6190476190477;212.59259259259255;193.33333333333331;192.64150943396226;214.89361702127655;297.3188405797102;398.888888888889;522.2159090909091;670.1550387596898;845.8333333333334;1052.6829268292686;1294.479166666667;1575.3846153846155;2190.0;3827.4074074074065
20,28.0;24.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;21.0;21.0;19.0;19.0;21.0;21.0;21.0;18.0;18.0;22.0;22.0,60.0;42.592592592592595;48.57142857142857;62.30769230769229;89.84375;136.85714285714286;194.34210526315792;296.936936936937;431.66666666666674;604.2857142857142;821.2254901960785;776.8888888888891;770.7142857142857;1018.3018867924534;1327.5;1712.340425531915;1344.1007194244603;1171.9565217391305;1682.679738562091;2490.7103825136624
20,29.0;28.0;25.0;25.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;25.0;25.0,280.0;126.66666666666666;163.33333333333334;153.33333333333334;173.33333333333337;204.66666666666669;163.7864077669903;155.4337899543379;158.41269841269843;177.92792792792795;241.30630630630628;317.1171171171172;406.3963963963964;510.1801801801802;629.5045045045046;765.4054054054054;918.918918918919;1198.2352941176464;1748.6826347305382;2652.8205128205122
20,25.0;24.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;21.0;21.0;18.0;18.0;21.0;21.0;19.0;19.0;20.0;21.0;22.0,240.0;106.66666666666666;76.66666666666667;85.99999999999999;117.97385620915031;155.80645161290326;225.90909090909093;310.47619047619037;409.8648648648649;611.7647058823532;890.6451612903227;743.4782608695649;686.2295081967214;958.3636363636363;1330.1020408163265;1315.2542372881355;1327.1497584541062;1547.142857142857;2083.821138211382;3524.0310077519366
20,25.0;23.0;22.0;22.0;18.0;18.0;20.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;19.0;19.0;21.0;21.0;21.0;21.0,115.0;145.55555555555554;215.0;126.66666666666669;124.33333333333334;174.13793103448273;265.76271186440675;382.2222222222222;345.0;339.655172413793;384.0350877192982;432.79999999999984;534.3506493506493;648.31223628692;700.5649717514125;757.551020408163;994.6408839779006;1297.9518072289156;1688.6092715231787;2197.0588235294117
18,26.0;25.0;18.0;18.0;18.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;19.0;19.0;20.0;21.0;21.0,250.0;47.5;55.16129032258064;71.30434782608695;134.7826086956522;225.6521739130435;223.58208955223887;237.27272727272725;288.2999999999999;344.6428571428571;453.3038348082596;581.0526315789474;833.5294117647061;882.316384180791;939.9253731343283;1137.9104477611938;1576.011396011396;2202.0
18,28.0;27.0;23.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0,270.0;94.0;117.89473684210526;157.14285714285714;206.75675675675672;159.71428571428572;153.59223300970874;160.00000000000003;186.0;270.7792207792208;379.7972972972973;517.7464788732394;690.1470588235294;903.5384615384617;1165.725806451613;1486.1016949152543;1876.0714285714287;2855.4545454545455
18,29.0;20.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;21.0;19.0;19.0;21.0;21.0;22.0,22.22222222222222;35.333333333333336;48.23529411764706;66.66666666666667;100.87719298245614;160.66666666666669;236.66666666666669;382.9885057471262;593.2075471698114;891.6666666666663;710.1754385964912;645.3846153846152;923.9784946236559;954.969696969697;999.2125984251968;1385.7142857142858;1929.5876288659797;3519.374999999999
17,27.0;25.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0;24.0;22.0;22.0;23.0;23.0;23.0;24.0;23.0;24.0,125.0;115.0;160.0;221.99999999999994;298.0769230769231;486.9230769230769;740.3846153846154;1067.6923076923076;1478.076923076923;1089.130434782609;970.5555555555557;1101.6216216216217;1242.9268292682927;1394.2962962962965;1855.421686746988;2006.9565217391305;2632.3015873015875
17,28.0;25.0;24.0;22.0;18.0;18.0;18.0;19.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0,83.33333333333334;118.33333333333334;115.26315789473685;81.73913043478261;82.87671232876713;92.4;115.5;182.9885057471265;273.2142857142857;390.7407407407407;540.8333333333335;729.6000000000003;964.1666666666665;1252.8985507246375;1605.681818181818;2034.2857142857151;2552.8333333333335
17,26.0;21.0;19.0;19.0;19.0;20.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;18.0;18.0;21.0;21.0,42.0;52.85714285714286;77.39130434782608;110.0;175.92592592592595;188.4615384615385;212.0588235294117;274.03508771929825;343.9285714285715;481.70731707317077;654.0416666666666;1038.787878787879;1685.0;1320.6666666666665;1168.5185185185187;1758.1818181818187;2749.1666666666665
16,23.0;22.0;22.0;18.0;18.0;20.0;21.0;21.0;18.0;19.0;20.0;20.0;21.0;19.0;19.0;20.0;21.0,220.0;436.66666666666663;126.66666666666669;127.14285714285714;206.45161290322585;381.42857142857156;658.0000000000001;490.43478260869574;529.6551724137931;690.0000000000002;875.268817204301;1356.1538461538466;1282.7941176470588;1267.7777777777778;1530.0;2265.142857142857
16,28.0;25.0;25.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0,83.33333333333334;163.33333333333334;153.33333333333334;186.66666666666669;132.3899371069182;128.04878048780486;136.21621621621622;163.03030303030303;248.33333333333337;361.6666666666667;509.47368421052636;699.6296296296296;941.8627450980391;1248.3333333333335;1634.4444444444443;2644.7058823529414
15,28.0;25.0;23.0;23.0;23.0;19.0;19.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,83.33333333333334;91.33333333333333;130.58823529411765;183.33333333333331;136.27450980392157;134.1025641025641;144.0;229.33333333333326;345.78947368421046;501.111111111111;704.8627450980391;969.0;1308.666666666667;1743.333333333333;2298.4615384615386
14,24.0;22.0;18.0;18.0;18.0;20.0;21.0;21.0;18.0;18.0;19.0;20.0;20.0;21.0;20.0,110.0;61.111111111111114;78.18181818181819;105.0;193.75;403.8461538461538;815.5;591.5789473684209;538.3928571428571;628.125;870.983606557377;1180.6896551724137;2086.190476190476;2711.3333333333326
14,26.0;25.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0,250.0;154.44444444444446;205.45454545454544;280.0;172.7642276422764;161.51515151515153;169.23076923076923;203.20987654320987;325.4081632653061;502.27272727272725;757.7777777777778;1130.0000000000002;1683.2758620689654;2535.555555555556
13,27.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;21.0;18.0;21.0;19.0;21.0,23.75;37.407407407407405;58.21428571428571;98.8235294117647;176.66666666666666;283.3333333333333;532.0;976.6666666666665;1824.9999999999998;1007.1428571428571;1699.9999999999998;1468.3333333333328;2420.8108108108104
13,26.0;19.0;19.0;20.0;21.0;21.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0,27.142857142857146;50.95238095238095;101.66666666666666;213.33333333333334;383.3333333333333;290.00000000000006;329.1489361702127;378.390804597701;510.5;666.1290322580645;1037.735849056604;1619.9999999999993;2581.4285714285716
13,25.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;21.0;18.0;18.0;21.0;21.0,52.5;50.95238095238095;70.41666666666667;114.66666666666666;169.44444444444443;281.11111111111114;431.6666666666667;626.6666666666666;1183.3333333333335;862.4999999999999;763.6231884057971;1277.7777777777783;2259.9999999999995
12,25.0;24.0;24.0;24.0;24.0;24.0;22.0;22.0;23.0;23.0;23.0;24.0;24.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;1666.6666666666667;712.2222222222224;605.1612903225806;745.1851851851852;900.7317073170731;1071.7391304347827;1625.25;2459.999999999999
12,29.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0,38.333333333333336;73.33333333333334;63.33333333333334;74.16666666666667;91.66666666666666;125.89743589743591;231.30434782608694;400.0;670.0;1111.904761904762;1873.333333333333;3323.33333333333
12,27.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,57.5;111.66666666666666;185.0;123.75;125.32051282051282;140.00000000000003;178.7058823529412;313.1531531531532;528.5714285714286;880.7692307692308;1485.4471544715448;2627.999999999998
12,26.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,76.66666666666667;150.0;248.8888888888889;142.85714285714286;140.0709219858156;154.2424242424242;196.53846153846155;353.93939393939394;621.1111111111111;1097.6190476190475;2042.333333333333;4404.444444444442
