numPlayed,heuristicList,remainingTime
21,29.0;24.0;24.0;23.0;23.0;20.0;20.0;20.0;21.0;24.0;24.0;24.0;23.0;21.0;19.0;20.0;21.0;20.0;21.0;23.0;23.0;23.0,48.0;92.66666666666667;123.88888888888889;169.23076923076925;145.2380952380952;151.11111111111111;167.26315789473682;207.2727272727273;338.87755102040825;536.046511627907;833.918918918919;1071.3513513513512;974.9999999999998;751.818181818182;715.5440414507773;764.4444444444443;756.1458333333334;818.6330935251798;1031.946564885496;1292.140921409214;1610.0
21,25.0;23.0;21.0;21.0;21.0;21.0;20.0;20.0;21.0;21.0;21.0;20.0;19.0;18.0;18.0;20.0;21.0;17.0;20.0;21.0;21.0;21.0,115.0;105.0;145.7142857142857;201.99999999999994;271.15384615384613;290.0;326.2;436.5432098765432;563.7931034482759;708.0645161290324;734.2857142857142;677.6923076923077;594.0277777777778;558.9855072463769;647.9381443298969;816.1702127659574;707.4266666666666;812.3255813953489;1006.153846153846;1236.1581920903955;1508.5777777777778
21,28.0;23.0;23.0;23.0;23.0;21.0;21.0;21.0;22.0;22.0;21.0;21.0;21.0;19.0;20.0;19.0;21.0;18.0;22.0;22.0;22.0;23.0,46.0;88.66666666666667;146.66666666666669;220.0;210.0;229.2;260.6153846153846;339.6296296296297;429.11392405063293;466.66666666666663;512.3598820058997;564.6153846153843;515.4913294797688;538.0528052805281;526.219512195122;606.5116279069767;564.018691588785;696.5384615384615;850.9240924092412;1029.9319727891157;1346.4393939393944
18,27.0;25.0;24.0;20.0;20.0;20.0;21.0;23.0;23.0;24.0;23.0;21.0;19.0;20.0;21.0;20.0;21.0;23.0;23.0,125.0;158.88888888888889;94.0909090909091;102.10526315789474;121.9135802469136;166.24999999999994;280.0;443.33333333333337;826.0465116279067;1200.0000000000002;1039.7175141242938;736.0784313725487;698.2575757575759;764.954954954955;758.3798882681563;840.4123711340206;1130.095238095238;1517.6923076923078
17,29.0;28.0;26.0;25.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;25.0,280.0;174.44444444444446;177.85714285714286;154.66666666666666;107.57575757575756;102.54901960784315;108.04347826086956;127.06827309236945;183.2335329341317;252.3809523809523;335.64102564102564;434.11764705882354;548.8888888888889;681.0077519379844;831.5028901734104;1113.924050632911;1700.8994708994708
17,26.0;24.0;24.0;24.0;20.0;20.0;20.0;21.0;23.0;24.0;19.0;22.0;20.0;22.0;20.0;22.0;23.0;23.0,120.0;236.66666666666669;393.3333333333333;176.66666666666669;166.66666666666669;180.6666666666667;229.71830985915489;368.080808080808;672.1153846153846;506.81818181818176;644.2857142857143;621.0169491525423;778.9075630252103;759.9099099099099;939.795918367347;1300.923076923077;1806.3126843657817
17,26.0;24.0;22.0;18.0;18.0;18.0;20.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;19.0;21.0;22.0;22.0,120.0;110.0;71.53846153846153;78.18181818181819;93.5483870967742;141.76470588235296;226.71641791044777;339.7979797979798;324.45652173913044;329.66101694915255;380.4511278195488;435.67567567567573;546.0;606.9477911646586;825.3289473684209;1273.4426229508194;2056.630434782609
16,25.0;24.0;24.0;24.0;18.0;18.0;17.0;19.0;20.0;21.0;20.0;20.0;21.0;21.0;21.0;21.0;21.0,240.0;476.66666666666663;793.3333333333334;144.28571428571428;121.38364779874212;112.85714285714286;140.69306930693068;189.09090909090912;270.0;333.33333333333337;403.33333333333326;532.8124999999999;688.1746031746031;872.3655913978492;1088.5245901639344;1340.0000000000005
16,29.0;25.0;25.0;23.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;24.0;23.0;24.0;22.0;2.147483647E9,62.5;121.66666666666666;126.66666666666666;158.57142857142856;238.38383838383834;334.21052631578937;446.04651162790697;573.8888888888889;717.7358490566038;877.5862068965516;885.4504504504505;1074.3589743589737;1094.7368421052633;1312.8571428571427;1174.0458015267177;999840.0
16,29.0;25.0;23.0;20.0;19.0;19.0;20.0;21.0;21.0;21.0;22.0;22.0;19.0;20.0;22.0;23.0;23.0,62.5;75.55555555555556;68.62068965517243;72.8;85.91549295774647;114.1860465116279;161.59574468085106;217.51633986928107;282.0000000000001;394.4444444444444;534.0880503144654;502.0;542.608695652174;713.0303030303031;1039.0151515151515;1530.1818181818182
16,28.0;25.0;23.0;23.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0,83.33333333333334;91.33333333333333;130.58823529411765;183.33333333333331;247.84946236559142;323.6842105263158;233.97260273972603;214.32098765432096;214.61538461538458;241.66666666666669;344.2083333333333;476.0526315789474;643.6805555555557;855.0980392156865;1120.3125;1452.0000000000011
15,30.0;24.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;25.0,40.0;63.33333333333334;98.63636363636363;144.00000000000003;117.816091954023;119.76744186046511;130.78947368421055;159.00497512437812;244.72440944881902;360.00000000000006;512.3598820058997;711.3207547169812;969.090909090909;1301.5942028985507;2729.9999999999995
15,25.0;23.0;19.0;19.0;19.0;20.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;21.0;20.0;22.0,115.0;64.44444444444444;82.72727272727273;111.25;172.07207207207205;294.44444444444446;466.0;385.2873563218391;368.51851851851853;422.3404255319149;481.8068535825545;616.6666666666667;889.6874999999999;1080.4761904761906;1892.1428571428573
15,27.0;24.0;24.0;22.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;22.0;21.0;20.0;23.0;23.0,80.0;156.66666666666669;146.66666666666669;108.88888888888889;113.15789473684211;142.22222222222223;176.20689655172413;238.01418439716315;309.5049504950495;390.7407407407407;540.8333333333334;642.5;670.5263157894736;1010.0000000000002;1545.6043956043957
14,27.0;24.0;20.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;19.0;21.0;21.0;22.0,80.0;57.61904761904762;65.35714285714285;73.91304347826089;89.84375;122.63157894736844;178.88888888888889;246.82170542635674;369.5121951219512;532.051282051282;555.7291666666666;770.6666666666666;1049.285714285714;1738.3333333333333
14,26.0;25.0;24.0;23.0;22.0;22.0;22.0;23.0;24.0;21.0;21.0;23.0;22.0;23.0;23.0,250.0;240.0;230.0;220.0;251.11111111111114;297.99999999999994;421.6279069767442;700.3508771929824;593.0;567.0731707317074;747.1951219512194;827.6595744680851;1056.7741935483868;1325.942028985507
14,26.0;25.0;25.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;25.0,250.0;496.66666666666663;260.0;285.0;342.7536231884058;212.96296296296293;191.05882352941177;192.18390804597698;220.43478260869563;326.9230769230768;468.55191256830597;654.7368421052633;897.7358490566039;1737.9999999999995
14,28.0;25.0;25.0;23.0;23.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;25.0,83.33333333333334;163.33333333333334;153.33333333333334;186.66666666666669;234.84848484848482;171.21212121212122;161.21212121212122;180.43010752688173;263.3606557377049;368.3333333333333;498.4180790960452;656.8965517241381;847.2807017543857;1463.3333333333335
14,25.0;21.0;19.0;19.0;19.0;20.0;21.0;18.0;18.0;19.0;19.0;20.0;21.0;18.0;21.0,52.5;62.22222222222223;90.0;127.14285714285714;206.45161290322585;381.42857142857156;334.7826086956522;334.99999999999994;404.7945205479452;481.70731707317077;654.0416666666666;1038.787878787879;924.2857142857142;1433.4234234234232
14,28.0;27.0;25.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,270.0;167.7777777777778;136.47058823529412;90.9090909090909;90.8450704225352;100.61224489795919;125.16949152542372;197.42690058479536;294.0;419.8113207547169;580.5555555555558;782.8571428571431;1034.468085106383;1344.518518518518
13,28.0;25.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;24.0,83.33333333333334;91.33333333333333;130.58823529411765;183.33333333333331;136.27450980392157;134.1025641025641;144.0;173.97849462365588;270.77586206896547;403.7037037037036;583.7333333333332;825.6521739130434;1376.9014084507041
13,27.0;23.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;24.0,57.5;111.66666666666666;185.0;277.5;176.25;166.24999999999997;175.0;211.28205128205133;343.5483870967742;540.2439024390244;834.5539906103286;1283.9999999999993;2751.6666666666665
13,25.0;23.0;19.0;18.0;18.0;19.0;20.0;20.0;20.0;21.0;18.0;21.0;19.0;22.0,115.0;64.44444444444444;70.0;88.42105263157896;129.71014492753622;206.66666666666674;305.2;426.6666666666666;699.3333333333333;600.0;939.4252873563221;955.0000000000002;1891.9148936170213
13,26.0;25.0;24.0;22.0;18.0;18.0;19.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0,250.0;240.0;171.53846153846152;101.05263157894737;98.14814814814815;118.29268292682926;193.375;295.04273504273516;428.28947368421063;598.6486486486488;812.2685185185184;1076.0;1397.4999999999998
12,28.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,46.0;88.66666666666667;146.66666666666669;108.88888888888889;113.15789473684211;127.94871794871796;163.58695652173913;280.32520325203257;459.16666666666663;733.8709677419355;1164.1666666666667;1866.6666666666672
12,28.0;27.0;18.0;18.0;18.0;19.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0,270.0;38.666666666666664;43.33333333333333;55.17241379310346;78.7037037037037;146.47058823529406;247.1875;391.1111111111113;591.4285714285714;865.3846153846152;1235.972222222222;1734.545454545455
12,28.0;26.0;25.0;23.0;20.0;20.0;20.0;21.0;23.0;24.0;24.0;24.0;24.0,130.0;165.55555555555554;144.375;108.42105263157893;113.05555555555554;128.04878048780486;163.09278350515464;246.1111111111111;396.2790697674418;618.4210526315788;948.8888888888889;1450.0000000000002
12,27.0;26.0;23.0;23.0;23.0;23.0;24.0;25.0;24.0;23.0;23.0;23.0;24.0,260.0;116.66666666666666;150.0;201.81818181818178;266.66666666666674;420.6666666666667;813.75;1077.9487179487178;1029.7297297297298;1049.9999999999998;1104.3502824858756;1441.3793103448274
12,24.0;23.0;19.0;19.0;19.0;20.0;21.0;21.0;19.0;20.0;21.0;18.0;22.0,230.0;78.0;96.8421052631579;128.57142857142856;201.04166666666666;356.66666666666674;587.5;547.3015873015872;674.6808510638298;1026.1904761904764;775.7619047619047;1429.6000000000006
12,27.0;19.0;18.0;18.0;19.0;20.0;20.0;20.0;21.0;18.0;19.0;21.0;22.0,23.75;37.407407407407405;58.21428571428571;98.8235294117647;176.66666666666666;283.3333333333333;421.8918918918919;768.8888888888886;615.0;679.9999999999999;1136.6666666666667;2996.6666666666642
12,24.0;21.0;18.0;18.0;18.0;20.0;21.0;18.0;18.0;19.0;19.0;20.0;21.0,70.0;60.0;81.42857142857143;112.0;214.36781609195407;479.090909090909;425.8333333333333;429.3333333333334;540.0;663.3333333333333;977.7777777777778;1923.3333333333337
11,25.0;18.0;19.0;19.0;20.0;20.0;20.0;21.0;18.0;19.0;20.0;22.0,25.714285714285715;58.8888888888889;104.11764705882354;204.44444444444443;346.49122807017545;534.0000000000002;1180.0;709.9999999999999;755.8536585365853;1045.0000000000002;3323.7254901960778
11,25.0;23.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;20.0;19.0;22.0,115.0;52.85714285714286;65.76923076923076;101.17647058823528;168.9189189189189;255.99999999999994;443.33333333333337;730.8333333333334;869.1891891891892;811.5384615384617;1669.4117647058824
11,27.0;25.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,125.0;115.0;75.38461538461537;82.72727272727273;99.19354838709677;134.32432432432432;247.69230769230768;431.4285714285714;730.8510638297873;1234.2105263157894;2139.310344827586
11,25.0;23.0;20.0;19.0;19.0;20.0;21.0;21.0;21.0;19.0;22.0;22.0,115.0;80.66666666666667;88.57142857142857;112.5;168.42105263157896;279.4736842105263;429.2105263157895;623.157894736842;567.8571428571428;995.4545454545455;1821.8750000000002
11,27.0;26.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0,260.0;116.66666666666666;72.96296296296296;79.1304347826087;105.27777777777777;194.28571428571422;328.46153846153845;523.8888888888889;802.5000000000001;1195.0000000000002;1745.7407407407406
11,27.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0,57.5;111.66666666666666;185.0;123.75;125.32051282051282;140.00000000000003;178.7058823529412;313.1531531531532;528.5714285714286;880.7692307692308;1485.4471544715448
11,27.0;25.0;25.0;23.0;22.0;22.0;23.0;23.0;24.0;24.0;24.0;24.0,125.0;246.66666666666669;193.33333333333334;183.33333333333331;208.33333333333331;288.09523809523813;380.625;580.2898550724639;847.4999999999999;1197.6190476190477;1649.0833333333333
9,26.0;25.0;23.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,250.0;154.44444444444446;86.08695652173913;105.55555555555557;208.33333333333331;367.50000000000006;602.0;936.1904761904766;1401.9230769230771
9,26.0;23.0;23.0;23.0;24.0;24.0;22.0;23.0;23.0;24.0,76.66666666666667;150.0;248.8888888888889;575.0;1166.6666666666665;703.3333333333335;862.2727272727273;1042.051282051282;1801.4285714285716
9,25.0;19.0;19.0;20.0;20.0;21.0;21.0;19.0;20.0;23.0,31.66666666666667;60.0;123.33333333333334;208.8888888888889;427.08333333333337;798.5714285714284;627.3076923076923;777.7777777777777;4834.285714285714
9,25.0;24.0;24.0;20.0;20.0;20.0;21.0;23.0;24.0;24.0,240.0;476.66666666666663;140.0;141.42857142857142;164.22764227642276;226.66666666666669;418.29268292682923;990.7692307692307;3330.0
9,25.0;23.0;23.0;23.0;23.0;20.0;23.0;23.0;23.0;24.0,115.0;226.66666666666666;376.6666666666667;565.0;294.66666666666663;503.33333333333326;800.4347826086956;1208.4848484848487;3117.5
8,23.0;19.0;18.0;18.0;19.0;20.0;20.0;18.0;21.0,47.5;70.0;106.875;195.55555555555554;430.00000000000006;883.3333333333337;672.6086956521739;2306.666666666667
8,22.0;21.0;21.0;21.0;19.0;21.0;21.0;19.0;22.0,210.0;416.66666666666663;693.3333333333334;326.6666666666667;637.8787878787878;1138.0;718.2608695652174;2037.7777777777778
8,26.0;25.0;23.0;20.0;20.0;23.0;24.0;24.0;24.0,250.0;154.44444444444446;102.5;114.11764705882354;217.17171717171715;465.38461538461536;987.3684210526317;2282.2222222222217
8,22.0;21.0;21.0;21.0;19.0;21.0;21.0;18.0;22.0,210.0;416.66666666666663;693.3333333333334;326.6666666666667;637.8787878787878;1138.0;539.0;1337.7777777777783
8,29.0;20.0;19.0;19.0;19.0;23.0;23.0;23.0;23.0,22.22222222222222;35.333333333333336;55.16129032258064;80.95238095238095;203.03030303030303;476.6666666666665;1190.0;4360.0
8,27.0;23.0;23.0;23.0;23.0;23.0;24.0;24.0;24.0,57.5;111.66666666666666;185.0;277.5;389.1666666666667;707.7777777777779;1211.875;1998.095238095238
8,26.0;24.0;24.0;23.0;20.0;21.0;24.0;24.0;24.0,120.0;236.66666666666669;254.44444444444446;160.0;186.84210526315792;375.0;716.1538461538461;1360.0
7,24.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0,38.0;57.77777777777777;88.94736842105264;158.1818181818182;319.1666666666667;583.3333333333334;1820.0
7,25.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0,25.714285714285715;48.0952380952381;96.11111111111111;160.00000000000003;305.5555555555556;525.9999999999999;1365.0
7,25.0;24.0;20.0;20.0;20.0;23.0;23.0;24.0,240.0;82.0;102.10526315789474;135.7142857142857;325.0;745.0000000000003;6230.0
7,28.0;20.0;20.0;20.0;21.0;23.0;24.0;24.0,25.0;46.66666666666667;76.66666666666667;135.7142857142857;325.0;1218.0000000000002;999930.0
6,27.0;19.0;19.0;19.0;20.0;23.0;23.0,23.75;44.16666666666667;72.50000000000001;128.57142857142856;410.78431372549016;1969.9999999999986
5,20.0;19.0;18.0;18.0;19.0;21.0,190.0;180.0;252.85714285714283;606.6666666666667;999950.0
5,23.0;20.0;20.0;20.0;21.0;23.0,66.66666666666667;130.0;215.55555555555557;500.0;999950.0
5,26.0;19.0;19.0;20.0;23.0;23.0,27.142857142857146;50.95238095238095;101.66666666666666;407.99999999999994;3766.666666666667
5,25.0;23.0;23.0;23.0;23.0;24.0,115.0;226.66666666666666;376.6666666666667;565.0;1620.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,25.0;25.0,999990.0
1,23.0;23.0,999990.0
1,23.0;23.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,29.0;29.0,999990.0
1,23.0;23.0,999990.0
1,25.0;25.0,999990.0
1,29.0;29.0,999990.0
1,21.0;21.0,999990.0
1,19.0;19.0,999990.0
1,25.0;25.0,999990.0
1,23.0;23.0,999990.0
1,25.0;25.0,999990.0
1,28.0;28.0,999990.0
1,24.0;24.0,999990.0
1,23.0;23.0,999990.0
1,24.0;24.0,999990.0
1,19.0;19.0,999990.0
1,29.0;29.0,999990.0
1,23.0;23.0,999990.0
1,24.0;24.0,999990.0
