numPlayed,heuristicList,remainingTime
24,28.0;24.0;24.0;22.0;17.0;17.0;18.0;19.0;19.0;19.0;20.0;20.0;17.0;17.0;17.0;20.0;20.0;20.0;18.0;18.0;20.0;21.0;21.0;21.0;21.0,60.0;116.66666666666666;121.11111111111111;75.83333333333334;73.7179487179487;87.64705882352942;114.11764705882354;144.3137254901961;178.23529411764702;233.74999999999994;297.5049900199601;291.99999999999994;295.96837944664026;305.8558558558558;384.69387755102036;475.6164383561644;579.5632183908045;606.2962962962963;636.871508379888;762.4999999999999;972.4615384615386;1236.5771812080536;1571.8081180811807;2002.6229508196716
24,27.0;26.0;23.0;22.0;22.0;18.0;18.0;18.0;20.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;20.0;21.0;21.0;22.0;21.0,260.0;116.66666666666666;121.11111111111111;151.42857142857142;113.79310344827587;111.81818181818181;119.83050847457628;155.959595959596;213.94160583941607;220.93023255813955;233.99355877616745;268.69565217391306;306.24505928853756;370.30534351145053;440.95940959409586;556.3636363636364;692.1271076523996;728.1818181818181;768.4444444444442;870.9876543209878;1056.0576923076924;1271.5999999999997;1667.861635220126;1984.5669291338586
24,26.0;25.0;25.0;25.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;18.0;18.0;21.0;21.0;19.0;19.0;21.0;22.0;22.0;21.0;22.0;22.0,250.0;496.66666666666663;826.6666666666666;223.99999999999994;132.05128205128204;120.47619047619048;135.5045871559633;155.02487562189057;192.60000000000002;234.3373493975904;303.1968810916179;382.27272727272725;372.27272727272725;374.04040404040416;466.34980988593156;572.2137404580153;599.322033898305;630.7317073170731;759.4117647058823;975.3914988814317;1248.4615384615383;1454.4444444444443;1856.6530054644809;2379.8165137614683
24,27.0;21.0;21.0;21.0;22.0;22.0;21.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;19.0;19.0;20.0;18.0;18.0;21.0;22.0;22.0,35.0;66.66666666666667;110.0;203.99999999999997;330.30303030303025;383.3333333333334;451.31578947368416;531.0144927536232;392.96296296296305;351.72413793103453;374.0;402.68292682926835;475.42857142857133;554.2293906810036;700.2747252747254;871.9101123595508;877.7884615384617;895.7142857142856;1002.6506024096389;948.6666666666665;920.1709401709402;1115.714285714286;1460.7829977628635;1928.0
23,28.0;25.0;24.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;21.0;21.0;18.0;18.0;21.0;21.0;19.0;19.0;21.0;21.0;22.0;21.0;22.0,83.33333333333334;118.33333333333334;96.36363636363636;76.66666666666667;80.6306306306306;100.2127659574468;123.42105263157896;163.17460317460316;208.4782608695652;259.3333333333333;344.326710816777;444.73684210526324;429.27083333333326;428.8505747126437;544.7136563876653;681.081081081081;710.7038512616203;745.7142857142858;913.5424354243544;1109.1603053435115;1470.3017241379314;1756.0714285714282;2352.8324697754756
22,30.0;29.0;23.0;19.0;19.0;20.0;21.0;21.0;21.0;22.0;22.0;19.0;19.0;19.0;21.0;20.0;20.0;21.0;22.0;23.0;23.0;23.0;23.0,290.0;68.0952380952381;49.74358974358975;55.0;72.22222222222223;101.42857142857144;135.625;174.81481481481487;238.39694656488552;313.2352941176471;309.3486590038314;316.4150943396226;330.2;396.66666666666663;439.47368421052636;485.1612903225805;568.4486373165618;704.8051948051948;932.2939068100361;1231.7333333333338;1632.4886877828058;2181.666666666666
22,25.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;21.0;18.0;19.0;20.0;18.0;20.0;19.0;20.0;21.0;22.0;22.0;22.0;23.0;23.0,115.0;226.66666666666666;376.6666666666667;565.0;791.6666666666667;1056.6666666666665;1360.0;1701.6666666666665;1009.1666666666665;526.7441860465116;454.08000000000004;468.68421052631584;418.5365853658536;457.5362318840581;466.4814814814815;514.2857142857143;603.5658914728682;752.0689655172414;927.5268817204299;1134.07960199005;1511.822033898305;2033.921568627452
21,25.0;24.0;24.0;24.0;24.0;21.0;18.0;19.0;19.0;20.0;20.0;21.0;21.0;19.0;21.0;18.0;21.0;22.0;21.0;22.0;22.0;22.0,240.0;476.66666666666663;793.3333333333334;1189.9999999999998;389.1666666666667;207.037037037037;197.037037037037;204.44444444444446;240.47619047619048;280.55555555555554;353.7969094922737;436.2025316455696;443.7696335078533;539.5238095238094;508.94308943089436;614.8387096774193;795.2789699570817;932.0338983050847;1186.6363636363635;1503.267973856209;1898.9361702127658
21,29.0;28.0;27.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0;25.0,280.0;270.0;194.6153846153846;156.0;106.4676616915423;100.76923076923075;113.88059701492537;162.85714285714286;221.71232876712327;290.7894736842105;370.3797468354431;460.7317073170733;562.0588235294118;674.5454545454546;798.3516483516484;933.6170212765956;1080.463917525773;1239.0;1409.3203883495146;1771.5277777777778;2535.605095541402
20,26.0;23.0;23.0;23.0;19.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;21.0;21.0;21.0;21.0;19.0;22.0,76.66666666666667;150.0;248.8888888888889;142.85714285714286;123.07692307692307;127.89473684210529;155.80645161290323;207.0588235294117;265.6756756756756;368.1818181818182;493.8226299694189;645.1851851851852;580.5479452054794;554.927536231884;714.9717514124295;908.2352941176473;1140.2862985685072;1417.6923076923078;1366.5775401069523;1909.7046413502126
19,29.0;28.0;24.0;22.0;18.0;18.0;19.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;23.0,280.0;98.0;88.0;66.42857142857142;68.1992337164751;82.85714285714286;127.93103448275863;184.4444444444444;253.06451612903226;334.37500000000006;428.8888888888889;537.0588235294117;659.2857142857143;795.9259259259261;947.2972972972973;1113.6842105263156;1295.3418803418804;1492.5;1945.8620689655172
19,26.0;25.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;21.0;19.0;19.0;20.0;21.0;18.0;18.0;21.0;21.0;22.0,250.0;86.0;65.35714285714285;73.91304347826087;100.56497175141246;132.22222222222226;188.46153846153845;255.23809523809524;332.6666666666667;477.90697674418595;508.75;548.1967213114756;664.3307086614174;898.1355932203389;819.1558441558442;783.9999999999999;1031.657142857143;1350.0;2047.7777777777783
18,28.0;27.0;25.0;25.0;23.0;22.0;22.0;23.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0;24.0,270.0;167.7777777777778;223.63636363636363;193.33333333333334;183.33333333333334;199.33333333333337;253.3802816901408;354.5945945945945;475.7142857142858;617.5;780.6024096385543;965.5813953488373;1011.9607843137258;1072.1468926553673;1142.9104477611938;1381.4925373134326;1650.5223880597016;1951.7910447761192
18,25.0;24.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;20.0;21.0;18.0;18.0;21.0;21.0;19.0;19.0;20.0;22.0,240.0;106.66666666666666;76.66666666666667;85.99999999999999;117.97385620915031;155.80645161290326;225.90909090909093;310.47619047619037;409.8648648648649;611.7647058823532;554.6315789473684;539.016393442623;768.1818181818184;1084.2857142857142;1104.7413793103449;1141.4925373134326;1354.5432098765432;2208.0000000000005
17,26.0;21.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;18.0;18.0;20.0;21.0;21.0;19.0;21.0,42.0;80.66666666666667;133.33333333333334;113.74999999999997;123.8095238095238;162.00000000000003;206.05633802816897;289.7297297297297;390.0;590.0;545.7986111111112;536.7213114754098;680.9016393442623;970.493827160494;1380.851063829787;1381.4285714285713;1944.9652777777778
17,25.0;21.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;18.0;18.0;20.0;21.0;19.0;19.0;22.0,52.5;101.66666666666666;168.33333333333334;131.42857142857142;139.39393939393938;181.8518518518518;230.78125;327.6767676767676;445.1470588235294;693.3333333333331;620.7450980392156;599.2727272727275;766.880733944954;1121.4893617021278;1168.8073394495414;1228.3870967741937;2117.2727272727275
17,24.0;23.0;23.0;19.0;18.0;18.0;20.0;20.0;21.0;21.0;21.0;18.0;18.0;21.0;21.0;21.0;19.0;22.0,230.0;456.66666666666663;133.33333333333334;113.74999999999997;123.8095238095238;184.8148148148148;258.64406779661016;402.8571428571429;599.433962264151;862.0000000000002;677.8750000000001;611.9999999999997;852.0792079207919;1171.7391304347827;1599.3975903614457;1486.792452830189;2454.8290598290596
17,28.0;25.0;25.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;25.0,83.33333333333334;163.33333333333334;153.33333333333334;186.66666666666669;234.84848484848482;171.21212121212122;161.21212121212122;166.0606060606061;191.9230769230769;279.33333333333337;391.875;534.4927536231884;713.030303030303;934.4444444444446;1207.0833333333335;1541.0526315789473;2897.6576576576576
17,24.0;21.0;18.0;18.0;19.0;19.0;20.0;18.0;18.0;20.0;20.0;17.0;17.0;18.0;19.0;19.0;20.0;20.0,70.0;60.0;81.42857142857143;133.84615384615384;198.9247311827957;340.6666666666667;348.37209302325584;376.66666666666663;585.8823529411765;884.7826086956525;692.2072072072071;623.5294117647057;676.6666666666667;834.858757062147;1014.2857142857142;1419.9999999999993;2001.7977528089887
17,29.0;27.0;23.0;23.0;23.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;24.0,135.0;77.77777777777777;100.9090909090909;136.25;180.55555555555557;145.78947368421055;142.54545454545456;161.96078431372553;234.8888888888889;326.1194029850746;437.79448621553877;572.121212121212;731.3740458015268;917.8974358974358;1134.108527131783;1382.5;1941.090909090909
16,29.0;26.0;23.0;23.0;23.0;19.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,86.66666666666667;76.66666666666667;105.23809523809524;145.33333333333334;116.38418079096047;117.27272727272728;127.43589743589743;154.20289855072463;235.00000000000006;342.06349206349216;481.25;659.6491228070174;885.9259259259259;1170.7843137254904;1527.6041666666665;1973.3333333333335
16,28.0;25.0;24.0;22.0;18.0;18.0;19.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;22.0;24.0,83.33333333333334;118.33333333333334;115.26315789473685;81.73913043478261;82.87671232876713;101.06382978723406;161.59574468085106;240.85106382978722;341.17021276595744;464.89361702127667;614.3617021276596;791.9148936170212;999.8936170212764;1240.6382978723404;1516.4893617021276;2830.9677419354825
16,29.0;26.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;25.0,86.66666666666667;123.33333333333334;120.5263157894737;86.08695652173913;87.67123287671234;107.0212765957447;170.53191489361703;253.61702127659572;358.7234042553191;488.29787234042556;644.7872340425532;830.6382978723404;1048.2978723404253;1300.212765957447;1588.8297872340424;2962.580645161289
16,28.0;27.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0,270.0;167.7777777777778;136.47058823529412;90.9090909090909;90.8450704225352;110.0;175.0;260.0;367.5;500.0;660.0000000000001;850.0;1072.4999999999998;1330.0;1625.0000000000002;1960.0
16,26.0;19.0;19.0;20.0;21.0;21.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0;18.0;18.0;21.0;22.0,27.142857142857146;50.95238095238095;101.66666666666666;213.33333333333334;383.3333333333333;290.00000000000006;280.00000000000006;337.0833333333333;465.2307692307693;619.6969696969697;974.9404761904761;1540.8695652173917;1152.6666666666667;1003.3333333333333;1470.4545454545453;2851.428571428571
15,26.0;25.0;25.0;23.0;24.0;24.0;24.0;24.0;24.0;24.0;24.0;23.0;23.0;23.0;24.0;24.0,250.0;496.66666666666663;260.0;390.0;546.6666666666667;730.0000000000001;940.0;1176.6666666666667;1440.0;1730.0000000000002;1515.8333333333333;1451.0344827586205;1451.6666666666667;1796.6666666666665;2191.6666666666665
15,30.0;29.0;20.0;19.0;19.0;19.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;23.0;25.0,290.0;42.666666666666664;43.33333333333334;53.124999999999986;67.24806201550388;121.42857142857144;198.0487804878049;301.66666666666674;437.3076923076925;610.5263157894738;827.4774774774776;1095.0;1420.7142857142856;1813.1372549019607;4269.444444444445
14,23.0;22.0;22.0;18.0;18.0;20.0;21.0;18.0;18.0;19.0;20.0;20.0;21.0;19.0;21.0,220.0;436.66666666666663;126.66666666666669;127.14285714285714;206.45161290322585;381.42857142857156;334.7826086956522;334.99999999999994;404.7945205479452;558.3333333333334;747.2769953051643;1195.1724137931035;1212.112676056338;1930.0
13,24.0;21.0;19.0;19.0;19.0;20.0;21.0;18.0;18.0;19.0;20.0;20.0;21.0;21.0,70.0;75.33333333333333;107.05882352941177;149.99999999999997;248.71794871794867;489.9999999999999;398.46153846153845;386.1904761904762;465.46875;653.225806451613;890.3888888888888;1516.5217391304352;2778.7499999999995
13,24.0;22.0;18.0;18.0;18.0;20.0;21.0;21.0;18.0;19.0;19.0;20.0;20.0;21.0,110.0;61.111111111111114;78.18181818181819;105.0;193.75;403.8461538461538;815.5;591.5789473684209;653.6170212765957;728.5714285714286;995.4320987654321;1329.23076923077;2385.6756756756754
13,23.0;21.0;21.0;18.0;18.0;19.0;19.0;20.0;20.0;21.0;18.0;19.0;20.0;21.0,105.0;206.66666666666666;123.33333333333334;135.3846153846154;193.75;262.63157894736844;416.2162162162162;622.962962962963;1224.2307692307693;897.826086956522;971.9999999999998;1323.846153846154;2444.7222222222217
12,26.0;19.0;19.0;20.0;20.0;21.0;21.0;22.0;19.0;19.0;22.0;20.0;23.0,27.142857142857146;50.95238095238095;101.66666666666666;169.09090909090912;322.2222222222223;553.9999999999999;1435.0;850.4761904761905;727.5;1470.0000000000002;1500.438596491228;7528.000000000005
12,26.0;25.0;23.0;23.0;23.0;24.0;25.0;24.0;22.0;23.0;23.0;24.0;24.0,250.0;154.44444444444446;205.45454545454544;280.0;500.0;1321.9999999999998;1807.272727272727;983.8095238095241;1045.8333333333333;1136.3636363636363;1601.7073170731708;2216.8421052631575
11,25.0;19.0;20.0;20.0;21.0;21.0;22.0;19.0;21.0;20.0;21.0;23.0,31.66666666666667;75.33333333333333;135.0;279.99999999999994;500.0;1450.0;727.391304347826;1099.3939393939397;1099.0;1585.714285714286;14960.0
10,28.0;22.0;18.0;18.0;18.0;19.0;22.0;22.0;22.0;22.0;22.0,36.66666666666667;35.333333333333336;48.23529411764706;66.66666666666667;100.87719298245614;211.66666666666669;414.6153846153846;800.0;1612.8571428571427;3833.333333333332
10,25.0;24.0;24.0;24.0;22.0;23.0;23.0;23.0;24.0;23.0;24.0,240.0;476.66666666666663;793.3333333333334;376.6666666666667;492.70833333333337;630.0000000000001;787.5;1373.3333333333335;1506.0;2540.0
10,26.0;25.0;23.0;19.0;19.0;20.0;23.0;23.0;23.0;23.0;23.0,250.0;154.44444444444446;86.08695652173913;91.99999999999997;123.07692307692307;239.56521739130437;432.25000000000006;748.2352941176471;1274.9999999999998;2195.4545454545455
10,26.0;25.0;24.0;20.0;20.0;20.0;21.0;23.0;24.0;24.0;24.0,250.0;240.0;110.0;115.29411764705881;135.7142857142857;185.17241379310343;319.62264150943395;636.6666666666667;1342.2222222222222;3535.7142857142835
10,24.0;22.0;19.0;19.0;20.0;20.0;21.0;21.0;21.0;19.0;22.0,110.0;76.66666666666667;101.66666666666666;169.09090909090912;253.20512820512823;453.33333333333326;757.2727272727273;1206.666666666667;899.1666666666666;2022.727272727272
