numPlayed,heuristicList,remainingTime
39,18.0;12.0;12.0;13.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;9.0;12.0;12.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;11.0,200.0;366.66666666666674;766.6666666666667;666.6666666666667;858.3333333333333;928.5714285714289;1216.923076923077;1545.9459459459458;1915.66265060241;2326.0869565217395;2143.360433604336;2983.0508474576272;4038.0530973451323;5349.382716049381;6966.019417475729;8946.938775510207;8009.186351706034;7523.076923076924;7281.62162162162;7190.0311526479745;8015.315315315316;8886.086956521738;9802.380952380952;10764.227642276424;11771.653543307088;12824.68193384224;12490.909090909092;13613.157894736843;13357.058823529413;14546.242774566472;15790.625;17090.502793296084;18446.153846153844;19857.837837837844;23757.57575757576;28526.923076923063;34437.455830388695;41884.77690288715;43476.13636363637
38,16.0;13.0;12.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;10.0;12.0;12.0;12.0;12.0;12.0;12.0;9.0;9.0;9.0;9.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0,433.33333333333337;583.3333333333333;662.5;850.0;1098.9583333333337;1400.0;1241.9354838709678;1658.8235294117649;2136.486486486486;2299.9999999999995;3365.47619047619;4784.615384615384;6662.499999999999;9142.424242424238;12425.0;16800.000000000004;10406.060606060604;8099.999999999998;6966.666666666666;6333.333333333332;7271.729957805908;8286.666666666666;9379.835390946502;10552.845528455284;9548.494983277591;10752.444444444445;12046.8438538206;13434.437086092717;14917.93179317932;16500.000000000004;18183.27868852459;17874.556213017753;19650.295857988167;21536.686390532548;26529.15291529153;32995.522388059704;41605.15021459227;53500.673400673404
37,18.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;10.0;9.0;8.0;12.0;12.0;12.0;11.0;12.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;11.0;10.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0,200.0;290.4761904761905;440.909090909091;640.0;885.9649122807018;1178.2608695652173;1516.6666666666665;2266.666666666667;2254.1666666666665;2040.0;1764.7482014388493;2566.153846153846;3620.6611570247933;5000.0;5805.0847457627115;7822.222222222223;7469.69696969697;7330.769230769232;7325.555555555553;8365.942028985508;9483.510638297874;10679.166666666668;11953.741496598639;13308.0;14742.647058823535;14255.555555555555;13973.863636363636;13838.09523809524;15361.807909604518;15236.196319018403;16859.815950920245;18591.411042944783;20434.35582822086;25267.12328767123;31545.21963824289;39932.14285714284;51566.31578947367
37,14.0;10.0;12.0;12.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;10.0;9.0;12.0;12.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;9.0;10.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0,250.0;1100.0;2850.0;2750.0000000000005;3152.777777777778;3750.0;4480.0;5322.222222222223;4589.18918918919;4420.0;4481.481481481482;3918.181818181817;6113.513513513513;9628.88888888889;7423.076923076924;7577.358490566039;7825.619834710744;9574.576271186443;11598.260869565214;13928.571428571431;16600.91743119266;19654.716981132075;18625.13227513228;21901.639344262294;25635.593220338982;29884.79532163742;27512.40875912409;21834.04255319149;21524.444444444445;24876.237623762372;24441.777777777777;24210.752688172044;27791.176470588234;31852.631578947374;36466.36085626911;41717.3076923077;47707.57575757575
37,19.0;12.0;12.0;10.0;11.0;10.0;11.0;11.0;11.0;12.0;12.0;9.0;12.0;12.0;10.0;9.0;9.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;12.0,171.4285714285714;309.5238095238095;340.74074074074076;511.1111111111111;613.3333333333335;872.4137931034484;1177.2727272727273;1527.9279279279285;2239.72602739726;3138.8888888888887;2658.333333333333;3655.999999999999;4902.083333333334;4713.333333333333;4141.509433962265;3854.545454545454;3715.6118143459917;4400.0;5152.674897119342;5975.609756097562;6870.682730923694;7839.682539682539;8884.313725490198;10006.201550387594;11206.896551724136;12487.878787878788;13850.561797752809;15296.296296296296;16826.373626373625;18442.028985507248;20144.44444444444;21934.75177304965;23814.035087719298;25783.33333333333;31973.95833333333;40135.71428571428;51260.416666666664
37,18.0;12.0;13.0;11.0;11.0;9.0;11.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;9.0;10.0;10.0;10.0;11.0;11.0;11.0;10.0;11.0;10.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;12.0;11.0;12.0;12.0;12.0,200.0;473.33333333333337;525.0;666.6666666666667;613.3333333333335;872.4137931034484;1016.4383561643835;1366.666666666667;1768.965517241379;2571.4285714285716;3598.765432098766;4892.307692307693;6500.0;8477.777777777776;6184.21052631579;5920.0;5830.522088353415;5849.999999999999;6635.678391959798;7472.491909385113;8360.563380281688;8318.181818181818;9283.467741935485;9274.820143884892;10318.021201413427;11423.148148148148;12590.784982935154;13821.476510067114;13623.594377510039;14928.571428571431;16302.352941176468;17745.736434108538;21511.11111111111;23162.499999999993;28168.96551724138;34504.61538461538;42694.78260869567
37,15.0;12.0;12.0;10.0;9.0;10.0;11.0;11.0;12.0;12.0;12.0;12.0;10.0;12.0;12.0;9.0;10.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0,400.0;766.6666666666667;666.6666666666667;628.5714285714287;851.851851851852;1363.1578947368423;2012.4999999999995;3600.0;6267.857142857144;10954.545454545454;20006.25;11588.235294117647;19350.00000000001;34974.07407407408;13236.363636363638;11263.157894736842;10305.154639175254;9828.813559322034;9623.021582733814;9587.5;9668.508287292818;11219.999999999998;12930.540037243949;14808.988764044945;16864.406779661018;19106.060606060608;21543.428571428572;24186.206896551725;22879.372937293734;25620.0;28588.888888888887;31798.6394557823;35262.37113402062;38993.750000000015;35948.88888888888;39691.8918918919;43724.200913242006
36,15.0;12.0;12.0;10.0;9.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0;11.0;10.0;9.0;10.0;9.0;10.0;9.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0,400.0;766.6666666666667;666.6666666666667;628.5714285714287;1048.3870967741937;1582.3529411764707;2232.4324324324325;3891.666666666667;6577.777777777778;11045.454545454544;18937.254901960783;34633.33333333336;25674.99999999999;14588.888888888889;8987.341772151898;8368.0;6951.932367149757;7074.683544303798;6442.639593908629;6774.691358024691;6433.984374999998;7595.238095238094;8897.04301075269;10350.819672131147;11968.750000000002;13763.841807909606;15750.0;17942.105263157897;20356.10119047619;23009.090909090908;25919.444444444445;29106.91823899371;32592.788461538476;36400.0;40553.333333333336;45079.59183673468
36,16.0;12.0;11.0;8.0;11.0;11.0;11.0;10.0;10.0;9.0;12.0;10.0;12.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;10.0;10.0;9.0;10.0;9.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;9.0;11.0;11.0;11.0,300.0;420.0;320.0;628.5714285714287;1048.3870967741937;1582.3529411764707;1797.727272727273;2069.1358024691363;2013.6986301369861;3403.2258064516136;3726.9406392694063;6073.333333333333;10068.085106382978;17637.254901960787;35476.19047619048;21880.0;17307.344632768367;15176.923076923078;14063.91752577319;13477.011494252874;13201.481481481482;11299.999999999998;11594.845360824742;10566.101694915253;12467.105263157891;14638.78787878788;17116.981132075474;19943.137254901958;23165.476190476187;26840.425531914887;31034.444444444445;35826.35658914728;28815.217391304344;33072.727272727265;37922.22222222221;43458.0
35,14.0;13.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;12.0;11.0;12.0;10.0;9.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;10.0;11.0;12.0,1300.0;744.4444444444445;963.6363636363637;1300.0;1722.2222222222222;2223.0769230769233;2799.9999999999995;2721.2121212121215;4415.384615384615;5227.272727272727;8105.263157894737;6800.0;5214.942528735631;5294.871794871795;5466.94214876033;5704.347826086957;5992.043010752687;7203.896103896104;8568.627450980393;10096.491228070176;11798.013245033111;13684.0;15765.548098434003;18054.054054054053;20561.224489795917;23299.086757990866;26280.000000000004;29516.666666666664;27122.868217054263;25540.0;28655.32994923858;32049.484536082477;30146.875000000007;33629.090909090904;45113.25966850828
35,16.0;11.0;12.0;12.0;11.0;9.0;11.0;9.0;11.0;9.0;11.0;10.0;12.0;11.0;10.0;10.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;11.0;11.0;8.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0,220.0;550.0;1009.0909090909092;1177.7777777777778;933.3333333333333;1339.9999999999998;1269.4915254237287;1793.5483870967737;1756.6265060240967;2404.7619047619046;2727.0833333333335;4200.0;5276.470588235294;5460.0;5717.391304347826;8359.183673469388;12375.720164609056;18881.25;16340.000000000011;14981.132075471698;14225.984251968504;13824.324324324323;16047.488584474882;18516.666666666664;13317.972350230417;13535.29411764706;15637.500000000004;17989.380530973453;20616.363636363632;23546.728971962617;26812.019230769234;30447.524752475256;34492.85714285714;38992.63157894738;43997.282608695656
34,16.0;12.0;12.0;11.0;11.0;9.0;10.0;9.0;11.0;12.0;12.0;10.0;11.0;10.0;12.0;12.0;12.0;12.0;11.0;12.0;10.0;8.0;12.0;12.0;10.0;12.0;11.0;10.0;11.0;11.0;7.0;6.0;7.0;0.0;0.0,300.0;566.6666666666666;700.0;927.2727272727273;811.965811965812;996.0;1039.7058823529412;1523.8095238095239;2509.5238095238096;3964.2857142857138;3981.6901408450703;4924.324324324324;4983.333333333333;7341.025641025641;10840.909090909092;16266.66666666666;25297.61904761905;25974.999999999993;42180.00000000004;27032.25806451613;14005.343511450385;19092.85714285715;26569.53405017921;22583.60655737705;31163.36633663367;33268.55345911951;28154.347826086952;30445.070422535202;32826.9406392694;18707.40740740741;12370.823529411766;10113.868613138686;5904.878048780489;4049.6815286624205
34,18.0;11.0;12.0;8.0;9.0;11.0;11.0;11.0;10.0;11.0;12.0;10.0;12.0;12.0;12.0;10.0;9.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0,157.1428571428571;355.55555555555554;272.41379310344826;352.3809523809524;644.4444444444446;1033.3333333333335;1523.5294117647059;1772.0430107526881;2437.4999999999995;3928.5714285714284;4012.3809523809523;6213.333333333333;9619.999999999998;15166.666666666672;12000.0;8649.999999999996;8465.507246376814;8458.20895522388;9967.910447761195;11641.79104477612;13488.059701492537;15514.925373134327;17730.597014925374;20143.283582089553;18915.09433962264;18152.898550724636;20591.20879120879;23255.555555555555;26159.737827715348;29318.18181818182;32745.97701149425;36458.91472868216;40473.52941176473;44807.142857142855
34,14.0;13.0;12.0;11.0;9.0;11.0;11.0;11.0;11.0;9.0;12.0;12.0;11.0;12.0;8.0;10.0;9.0;10.0;9.0;10.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0,1300.0;1200.0;1100.0;783.3333333333335;1208.3333333333333;1725.0;2333.333333333333;3033.3333333333335;2530.6451612903234;4092.592592592593;6496.376811594204;7631.999999999998;11953.658536585366;6384.848484848484;6414.285714285715;5669.565217391305;6001.515151515151;5642.553191489362;6093.103448275861;7370.37037037037;8835.233160621761;10508.510638297876;12413.296903460838;14575.280898876412;14659.090909090912;14840.672782874619;17266.350710900475;20011.764705882346;23116.582064297792;26626.31578947368;30593.442622950817;35078.78787878789;40153.254437869815;45900.000000000015
33,15.0;12.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;10.0;11.0;12.0;10.0;11.0;12.0;12.0;12.0;11.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0,400.0;393.33333333333337;707.1428571428571;1111.1111111111113;1606.060606060606;2192.307692307692;2870.0;3639.2156862745096;3517.021276595745;3599.999999999999;4601.075268817203;7261.538461538461;6805.882352941177;8206.666666666666;12596.491228070176;20036.363636363636;34402.150537634414;34766.66666666668;23876.666666666668;19428.571428571428;17137.03703703704;15833.333333333336;15067.948717948715;17133.333333333336;19374.999999999996;21800.0;24415.384615384613;27228.205128205125;30245.51282051282;33474.35897435898;36921.794871794875;40594.8717948718;44500.64102564102
33,15.0;11.0;12.0;11.0;9.0;11.0;11.0;9.0;11.0;11.0;12.0;12.0;12.0;10.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0,275.0;744.4444444444445;963.6363636363637;766.6666666666667;1240.7407407407409;1833.3333333333335;1638.2978723404258;2377.7777777777774;3287.7551020408155;5650.0;9829.032258064515;18109.090909090915;12433.333333333332;10433.333333333332;9554.794520547946;9173.333333333334;9061.370716510903;10873.584905660377;12920.000000000002;15217.948717948722;17785.436893203885;20641.176470588234;23804.62046204621;21696.774193548386;24938.52459016394;28527.777777777777;26100.0;24541.176470588234;27975.10040160643;31783.950617283954;36003.16455696202;40671.86147186147;45833.33333333333
31,16.0;12.0;12.0;10.0;9.0;9.0;9.0;11.0;11.0;11.0;12.0;12.0;10.0;9.0;10.0;11.0;10.0;12.0;12.0;12.0;8.0;12.0;11.0;11.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0,300.0;566.6666666666666;544.4444444444445;537.5;612.3188405797102;726.6666666666667;1190.0;1800.0;2575.0;4380.000000000002;7434.166666666666;6866.66666666667;5488.888888888889;5773.758865248227;7288.04347826087;7532.075471698114;11418.992248062015;18009.090909090908;30854.34782608696;14773.58490566038;22510.975609756097;26509.999999999993;31040.170940170938;27088.000000000004;24754.09836065574;23303.703703703704;27097.122302158277;31405.970149253742;36298.708010335926;41854.838709677424;48167.2268907563
31,13.0;12.0;12.0;11.0;11.0;11.0;10.0;11.0;11.0;11.0;10.0;9.0;12.0;11.0;11.0;8.0;10.0;10.0;10.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0;11.0;11.0,1200.0;2366.6666666666665;1850.0;2160.0;2666.6666666666665;2366.666666666667;3188.888888888889;4133.333333333333;5199.999999999999;4847.826086956522;3944.2857142857138;6351.7241379310335;7888.1355932203405;9628.888888888889;6226.415094339623;6560.000000000001;6943.781094527363;7370.270270270272;7834.567901234566;9576.923076923074;11615.333333333332;13994.444444444447;16766.666666666668;19993.939393939392;23749.999999999996;28123.33333333334;33221.052631578954;39174.074074074066;35493.638676844785;41596.77419354837;48725.64102564102
19,16.0;11.0;12.0;12.0;11.0;11.0;9.0;11.0;11.0;11.0;12.0;12.0;12.0;11.0;12.0;12.0;12.0;12.0;11.0;12.0,220.0;550.0;1009.0909090909092;1177.7777777777778;1453.3333333333335;1190.9090909090908;1642.8571428571431;2167.901234567901;2766.101694915254;4203.7037037037035;6210.884353741496;9009.090909090908;9474.999999999998;13421.739130434777;19012.500000000004;27152.941176470595;39524.99999999999;32250.000000000007;46003.03030303029
19,15.0;12.0;12.0;10.0;11.0;11.0;10.0;9.0;11.0;12.0;12.0;12.0;12.0;10.0;12.0;11.0;11.0;11.0;12.0;12.0,400.0;766.6666666666667;666.6666666666667;1000.0;1406.666666666667;1500.0;1400.0;2004.7619047619046;3355.102040816325;5452.380952380952;8779.04761904762;14300.0;10344.680851063826;16099.999999999996;16829.545454545452;17727.999999999996;18760.714285714286;28554.54545454546;46431.24999999996
18,14.0;12.0;11.0;9.0;10.0;10.0;11.0;11.0;12.0;10.0;10.0;11.0;8.0;11.0;12.0;12.0;10.0;12.0;12.0,600.0;722.2222222222223;568.75;818.181818181818;1125.0;1900.0;2949.9999999999995;6266.666666666666;5600.0;5499.999999999999;7455.555555555555;4659.45945945946;6314.285714285714;10930.769230769232;21000.0;17599.999999999993;36833.33333333336;155100.00000000003
17,14.0;12.0;11.0;11.0;11.0;11.0;11.0;11.0;12.0;12.0;10.0;12.0;10.0;12.0;12.0;12.0;11.0;12.0,600.0;722.2222222222223;1050.0;1485.7142857142858;2018.5185185185187;2645.454545454545;3365.3846153846152;5903.030303030303;10183.33333333333;6911.764705882354;11196.42857142857;8408.695652173914;13034.210526315788;20704.44444444445;34795.454545454544;30400.000000000004;52214.28571428572
16,14.0;12.0;12.0;11.0;9.0;11.0;11.0;10.0;9.0;12.0;12.0;10.0;12.0;11.0;12.0;12.0;12.0,600.0;1166.6666666666665;1211.111111111111;854.5454545454545;1360.0;1985.7142857142858;2136.842105263158;1957.1428571428569;3446.808510638297;5973.684210526317;5665.359477124183;9549.999999999998;11421.428571428574;20206.666666666664;41750.00000000001;152800.00000000003
16,16.0;10.0;12.0;12.0;12.0;9.0;10.0;11.0;9.0;11.0;11.0;11.0;12.0;12.0;12.0;12.0;12.0,166.66666666666669;533.3333333333333;1100.0;1866.6666666666665;1178.16091954023;1320.0;1845.4545454545455;1704.1666666666665;2349.999999999999;3117.6470588235297;4012.3809523809523;6213.333333333334;9620.0;15166.666666666672;25033.333333333332;45759.99999999998
