numPlayed,heuristicList,remainingTime
10,27.0;21.0;21.0;21.0;19.0;18.0;19.0;17.0;18.0;16.0;17.0,35.0;66.66666666666667;110.0;116.25;120.26143790849673;152.5;153.0769230769231;179.39393939393943;176.1224489795918;195.97701149425285
10,24.0;20.0;19.0;20.0;18.0;16.0;16.0;16.0;16.0;16.0;15.0,50.0;74.0;144.6153846153846;148.33333333333334;126.66666666666669;131.21212121212122;144.82758620689654;163.70370370370367;186.51162790697674;195.0
9,24.0;20.0;19.0;18.0;16.0;16.0;16.0;16.0;17.0;16.0,50.0;74.0;91.57894736842105;87.77777777777779;99.3710691823899;117.42857142857142;140.0;185.0;212.6315789473685
8,23.0;20.0;18.0;16.0;16.0;16.0;16.0;17.0;17.0,66.66666666666667;71.33333333333333;68.69565217391303;83.33333333333336;104.76190476190476;131.29032258064518;184.26470588235293;246.48648648648646
8,22.0;19.0;17.0;16.0;15.0;15.0;15.0;16.0;16.0,63.33333333333334;67.33333333333333;77.5;84.70588235294119;101.38888888888886;123.54838709677418;170.43478260869566;224.9122807017544
8,23.0;21.0;19.0;16.0;16.0;16.0;16.0;17.0;17.0,105.0;95.0;70.8695652173913;80.0;97.16981132075469;119.41176470588235;163.94736842105266;215.55555555555554
7,26.0;20.0;21.0;22.0;18.0;19.0;18.0;19.0,33.333333333333336;79.33333333333333;187.27272727272725;132.85714285714283;158.75;168.6206896551724;213.04347826086956
6,25.0;22.0;21.0;21.0;19.0;19.0;19.0,73.33333333333334;103.33333333333333;156.15384615384613;146.15384615384616;164.95726495726495;194.6153846153846
6,24.0;21.0;20.0;18.0;18.0;19.0;18.0,70.0;98.33333333333333;94.21052631578948;114.66666666666666;169.44444444444443;200.0
5,26.0;21.0;22.0;22.0;20.0;20.0,42.0;105.0;191.8181818181818;181.81818181818178;206.56565656565652
5,28.0;23.0;23.0;22.0;21.0;22.0,46.0;88.66666666666667;118.33333333333334;136.0;194.14414414414415
5,27.0;21.0;21.0;21.0;21.0;20.0,35.0;66.66666666666667;110.0;165.0;193.33333333333331
4,23.0;20.0;19.0;20.0;19.0,66.66666666666667;93.33333333333333;190.0;232.5
4,25.0;20.0;20.0;21.0;21.0,40.0;76.66666666666667;164.16666666666669;285.71428571428567
4,25.0;20.0;20.0;21.0;22.0,40.0;76.66666666666667;164.16666666666669;412.0
4,25.0;20.0;20.0;21.0;21.0,40.0;76.66666666666667;164.16666666666669;285.71428571428567
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,23.0;21.0;20.0;20.0,105.0;132.22222222222223;195.0
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,25.0;20.0;21.0;22.0,40.0;100.0;260.0
3,25.0;20.0;21.0;22.0,40.0;100.0;260.0
3,23.0;21.0;20.0;20.0,105.0;132.22222222222223;195.0
2,20.0;19.0;20.0,190.0;999980.0
2,23.0;21.0;22.0,105.0;430.0
2,23.0;21.0;21.0,105.0;206.66666666666666
2,21.0;19.0;21.0,95.0;999980.0
2,22.0;20.0;20.0,100.0;196.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,20.0;19.0;19.0,190.0;376.66666666666663
2,20.0;19.0;20.0,190.0;999980.0
2,24.0;22.0;22.0,110.0;216.66666666666666
2,22.0;20.0;22.0,100.0;999980.0
2,24.0;22.0;22.0,110.0;216.66666666666666
2,24.0;21.0;22.0,70.0;213.33333333333331
2,23.0;20.0;22.0,66.66666666666667;423.3333333333333
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,23.0;21.0;22.0,105.0;430.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;23.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;22.0,999990.0
1,23.0;22.0,220.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;22.0,220.0
1,22.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;23.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;22.0,220.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
