numPlayed,heuristicList,remainingTime
18,25.0;21.0;19.0;18.0;16.0;16.0;16.0;16.0;15.0;14.0;13.0;13.0;13.0;14.0;13.0;13.0;13.0;13.0;14.0,52.5;62.22222222222223;75.21739130434781;74.28571428571429;84.97267759562843;101.0;120.9090909090909;131.42857142857142;134.2592592592593;131.73076923076925;134.54068241469813;140.66666666666669;158.49849849849846;167.75438596491227;178.80562060889935;191.39240506329116;205.3486884197057;231.8181818181818
18,24.0;20.0;19.0;20.0;18.0;18.0;16.0;16.0;16.0;15.0;13.0;14.0;14.0;13.0;13.0;13.0;13.0;14.0;14.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;160.74074074074073;174.10256410256417;175.8088235294117;157.44680851063833;162.51819505094613;171.2592592592593;171.7283950617284;175.92592592592604;182.75462962962968;191.60493827160496;212.47291268323772;234.6428571428571
15,22.0;19.0;19.0;17.0;16.0;15.0;14.0;13.0;14.0;14.0;14.0;14.0;13.0;13.0;13.0;13.0,63.33333333333334;123.33333333333334;113.33333333333334;112.85714285714286;111.95652173913044;109.42857142857142;105.34653465346534;120.21505376344089;137.9591836734694;158.23529411764707;180.8635578583765;190.52631578947376;203.15589353612165;218.14317673378076;235.1351351351351
15,27.0;21.0;21.0;21.0;19.0;17.0;17.0;15.0;16.0;16.0;16.0;16.0;15.0;16.0;15.0;16.0,35.0;66.66666666666667;110.0;116.25;106.25;113.0;105.59322033898306;116.75675675675674;131.12359550561797;148.07692307692307;167.3109243697479;177.0;201.10032362459543;214.2424242424242;242.63157894736838
12,24.0;21.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0;15.0;15.0;16.0;15.0,70.0;98.33333333333333;94.21052631578948;114.66666666666666;108.8235294117647;117.7777777777778;133.22580645161293;152.98245614035088;161.25;174.13793103448273;205.56131260794473;222.5
11,24.0;20.0;19.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0;16.0;15.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;160.74074074074073;174.10256410256417;192.75590551181114;215.33333333333337;222.19202898550725
11,24.0;20.0;19.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0;16.0;15.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;160.74074074074073;174.10256410256417;192.75590551181114;215.33333333333337;222.19202898550725
11,29.0;23.0;22.0;21.0;22.0;20.0;19.0;19.0;19.0;19.0;18.0;18.0,38.333333333333336;60.47619047619048;80.0;126.24999999999997;138.09523809523807;143.33333333333334;158.42105263157893;179.20903954802264;204.25531914893622;215.51724137931035;231.69082125603865
9,22.0;20.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0;16.0,100.0;196.66666666666666;151.66666666666669;176.0;150.00000000000003;155.71428571428572;172.16216216216213;194.7826086956522;222.0
8,25.0;22.0;22.0;21.0;19.0;19.0;18.0;18.0;19.0,73.33333333333334;143.33333333333334;172.5;147.6923076923077;161.66666666666666;164.66666666666669;180.25;225.2173913043478
7,24.0;21.0;20.0;18.0;18.0;19.0;18.0;19.0,70.0;98.33333333333333;94.21052631578948;114.66666666666666;169.44444444444443;200.0;276.0377358490566
6,25.0;21.0;20.0;20.0;20.0;19.0;19.0,52.5;78.0;119.375;172.7272727272727;195.95959595959593;231.81818181818193
6,22.0;21.0;19.0;19.0;18.0;18.0;19.0,210.0;127.7777777777778;169.09090909090907;178.0;210.34482758620692;309.9999999999999
6,25.0;22.0;21.0;20.0;20.0;20.0;20.0,73.33333333333334;103.33333333333333;122.5;160.0;208.33333333333331;266.0
5,23.0;19.0;18.0;20.0;18.0;18.0,47.5;70.0;185.0;197.7777777777778;235.25641025641022
5,27.0;21.0;21.0;21.0;21.0;22.0,35.0;66.66666666666667;110.0;165.0;285.33333333333337
5,25.0;21.0;21.0;21.0;20.0;20.0,52.5;101.66666666666666;168.33333333333334;196.0;241.66666666666663
5,27.0;21.0;21.0;22.0;20.0;22.0,35.0;66.66666666666667;136.66666666666669;150.76923076923077;262.34567901234567
4,25.0;22.0;22.0;21.0;22.0,73.33333333333334;143.33333333333334;172.5;299.99999999999994
4,27.0;21.0;21.0;22.0;22.0,35.0;66.66666666666667;136.66666666666669;231.11111111111114
4,22.0;21.0;19.0;19.0;19.0,210.0;127.7777777777778;169.09090909090907;230.0
4,25.0;22.0;22.0;21.0;22.0,73.33333333333334;143.33333333333334;172.5;299.99999999999994
4,23.0;20.0;20.0;20.0;20.0,66.66666666666667;130.0;215.55555555555557;323.33333333333337
4,23.0;20.0;19.0;20.0;19.0,66.66666666666667;93.33333333333333;190.0;232.5
4,23.0;21.0;20.0;20.0;20.0,105.0;132.22222222222223;195.0;277.1428571428571
4,23.0;21.0;20.0;20.0;20.0,105.0;132.22222222222223;195.0;277.1428571428571
4,24.0;20.0;20.0;20.0;20.0,50.0;96.66666666666666;160.0;240.0
3,23.0;20.0;21.0;20.0,66.66666666666667;203.33333333333331;247.5
3,23.0;22.0;21.0;22.0,220.0;210.0;535.0
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;22.0;22.0,70.0;213.33333333333331;430.0
3,23.0;20.0;21.0;21.0,66.66666666666667;203.33333333333331;410.0
3,23.0;21.0;21.0;21.0,105.0;206.66666666666666;343.3333333333333
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,23.0;20.0;21.0;20.0,66.66666666666667;203.33333333333331;247.5
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,23.0;20.0;21.0;21.0,66.66666666666667;203.33333333333331;410.0
2,24.0;22.0;23.0,110.0;450.0
2,22.0;21.0;22.0,210.0;999980.0
2,22.0;20.0;21.0,100.0;410.0
2,22.0;21.0;21.0,210.0;416.66666666666663
2,23.0;21.0;22.0,105.0;430.0
2,23.0;22.0;22.0,220.0;436.66666666666663
2,24.0;22.0;23.0,110.0;450.0
2,22.0;21.0;21.0,210.0;416.66666666666663
2,21.0;20.0;20.0,200.0;396.66666666666663
2,22.0;21.0;21.0,210.0;416.66666666666663
2,22.0;21.0;21.0,210.0;416.66666666666663
2,24.0;21.0;23.0,70.0;443.3333333333333
1,22.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,22.0;23.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
