numPlayed,heuristicList,remainingTime
11,27.0;21.0;20.0;18.0;17.0;17.0;16.0;16.0;16.0;16.0;15.0;15.0,35.0;54.76190476190477;61.78571428571428;69.56521739130437;84.375;93.63636363636363;107.5;124.70588235294122;144.74999999999997;155.15463917525773;168.69883040935673
10,24.0;20.0;18.0;17.0;15.0;15.0;16.0;16.0;15.0;14.0;2.147483647E9,50.0;58.8888888888889;70.8695652173913;69.52380952380953;79.23497267759564;105.13513513513513;135.17241379310343;152.59259259259255;158.26086956521743;999900.0
9,25.0;21.0;19.0;18.0;16.0;16.0;17.0;16.0;16.0;16.0,52.5;62.22222222222223;75.21739130434781;74.28571428571429;84.97267759562843;112.70270270270271;130.31914893617022;151.81286549707602;176.64179104477614
9,25.0;21.0;19.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0,52.5;62.22222222222223;63.84615384615384;69.0909090909091;82.25806451612902;100.0;121.42857142857142;146.20689655172416;174.179104477612
9,25.0;21.0;19.0;17.0;16.0;16.0;16.0;16.0;16.0;16.0,52.5;62.22222222222223;63.84615384615384;69.0909090909091;82.25806451612902;100.0;121.42857142857142;146.20689655172416;174.179104477612
9,25.0;21.0;19.0;18.0;16.0;16.0;17.0;16.0;16.0;16.0,52.5;62.22222222222223;75.21739130434781;74.28571428571429;84.97267759562843;112.70270270270271;130.31914893617022;151.81286549707602;176.64179104477614
8,27.0;21.0;21.0;21.0;19.0;18.0;19.0;17.0;18.0,35.0;66.66666666666667;110.0;116.25;120.26143790849673;152.5;153.0769230769231;179.39393939393943
7,23.0;20.0;18.0;17.0;16.0;16.0;16.0;16.0,66.66666666666667;71.33333333333333;82.5;90.58823529411765;108.68055555555551;132.5806451612903;161.1842105263158
7,26.0;22.0;21.0;20.0;20.0;18.0;18.0;19.0,55.0;82.0;102.10526315789474;135.7142857142857;132.62411347517732;145.75757575757572;185.76923076923077
7,29.0;23.0;22.0;21.0;22.0;20.0;19.0;19.0,38.333333333333336;60.47619047619048;80.0;126.24999999999997;138.09523809523807;143.33333333333334;158.42105263157893
6,21.0;19.0;18.0;16.0;16.0;16.0;16.0,95.0;118.88888888888889;100.625;118.46153846153848;146.7592592592593;182.17391304347822
5,20.0;18.0;17.0;16.0;16.0;16.0,90.0;112.22222222222223;121.53846153846152;153.99999999999997;197.5308641975309
5,26.0;22.0;21.0;20.0;20.0;20.0,55.0;82.0;102.10526315789474;135.7142857142857;178.37837837837836
5,25.0;21.0;20.0;20.0;19.0;19.0,52.5;78.0;119.375;141.53846153846155;175.92592592592595
5,24.0;20.0;19.0;20.0;18.0;18.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331
5,24.0;20.0;19.0;20.0;18.0;18.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331
4,25.0;21.0;20.0;20.0;20.0,52.5;78.0;119.375;172.7272727272727
4,26.0;20.0;21.0;21.0;21.0,33.333333333333336;79.33333333333333;142.14285714285714;222.22222222222229
4,25.0;21.0;20.0;20.0;20.0,52.5;78.0;119.375;172.7272727272727
4,25.0;21.0;20.0;20.0;20.0,52.5;78.0;119.375;172.7272727272727
4,27.0;21.0;21.0;22.0;22.0,35.0;66.66666666666667;136.66666666666669;231.11111111111114
4,25.0;21.0;20.0;20.0;20.0,52.5;78.0;119.375;172.7272727272727
4,27.0;21.0;21.0;21.0;21.0,35.0;66.66666666666667;110.0;165.0
4,23.0;21.0;20.0;19.0;19.0,105.0;132.22222222222223;144.6153846153846;183.99999999999997
4,26.0;20.0;21.0;21.0;21.0,33.333333333333336;79.33333333333333;142.14285714285714;222.22222222222229
3,25.0;20.0;21.0;22.0,40.0;100.0;260.0
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;20.0;20.0;20.0,50.0;96.66666666666666;160.0
3,22.0;20.0;19.0;19.0,100.0;125.55555555555554;185.0
3,25.0;20.0;20.0;21.0,40.0;76.66666666666667;164.16666666666669
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;23.0,105.0;999980.0
2,24.0;22.0;23.0,110.0;450.0
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,22.0;20.0;20.0,100.0;196.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;23.0,105.0;999980.0
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;22.0,105.0;430.0
2,22.0;20.0;20.0,100.0;196.66666666666666
2,24.0;22.0;23.0,110.0;450.0
2,23.0;21.0;23.0,105.0;999980.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,21.0;20.0,200.0
1,22.0;21.0,210.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;20.0,200.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,21.0;20.0,200.0
1,20.0;19.0,190.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,20.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
