numPlayed,heuristicList,remainingTime
15,19.0;17.0;16.0;15.0;12.0;11.0;10.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;11.0;10.0,85.0;105.55555555555556;113.84615384615384;78.75;68.75;63.0232558139535;71.92660550458714;83.23232323232327;96.58064516129036;111.79775280898878;128.78938640132668;147.5;167.89473684210526;189.95061728395058;198.21428571428567
13,24.0;20.0;19.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0;14.0;13.0;12.0;2.147483647E9,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;160.74074074074073;174.10256410256417;192.75590551181114;181.76470588235298;168.43749999999994;154.34482758620692;999870.0
11,26.0;20.0;21.0;21.0;18.0;19.0;16.0;17.0;17.0;15.0;16.0;17.0,33.333333333333336;79.33333333333333;142.14285714285714;121.33333333333334;152.84552845528452;131.14285714285714;145.32608695652172;164.67836257309938;158.57142857142856;173.91304347826087;206.81444991789817
11,24.0;21.0;19.0;18.0;16.0;16.0;16.0;16.0;16.0;15.0;15.0;15.0,70.0;75.33333333333333;87.5;83.15789473684211;93.75;110.54054054054055;131.6304347826087;156.3636363636364;168.1751824817518;184.14634146341461;203.29842931937168
10,24.0;20.0;19.0;20.0;18.0;16.0;16.0;16.0;16.0;16.0;15.0,50.0;74.0;144.6153846153846;148.33333333333334;126.66666666666669;131.21212121212122;144.82758620689654;163.70370370370367;186.51162790697674;195.0
9,24.0;20.0;19.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;160.74074074074073;174.10256410256417;192.75590551181114
9,24.0;20.0;19.0;20.0;18.0;18.0;16.0;17.0;16.0;16.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;180.67567567567565;188.57142857142856;203.85245901639342
9,24.0;20.0;19.0;20.0;18.0;18.0;16.0;17.0;16.0;16.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;180.67567567567565;188.57142857142856;203.85245901639342
9,24.0;20.0;19.0;20.0;18.0;18.0;16.0;16.0;16.0;16.0,50.0;74.0;144.6153846153846;148.33333333333334;173.33333333333331;156.20689655172418;160.74074074074073;174.10256410256417;192.75590551181114
8,26.0;22.0;21.0;20.0;20.0;18.0;18.0;19.0;18.0,55.0;82.0;102.10526315789474;135.7142857142857;132.62411347517732;145.75757575757572;185.76923076923077;207.61904761904754
7,26.0;20.0;21.0;22.0;18.0;19.0;18.0;19.0,33.333333333333336;79.33333333333333;187.27272727272725;132.85714285714283;158.75;168.6206896551724;213.04347826086956
6,25.0;22.0;21.0;21.0;19.0;19.0;19.0,73.33333333333334;103.33333333333333;156.15384615384613;146.15384615384616;164.95726495726495;194.6153846153846
6,25.0;21.0;20.0;20.0;19.0;19.0;19.0,52.5;78.0;119.375;141.53846153846155;175.92592592592595;218.695652173913
5,25.0;22.0;21.0;20.0;20.0;20.0,73.33333333333334;103.33333333333333;122.5;160.0;208.33333333333331
5,25.0;21.0;20.0;20.0;20.0;19.0,52.5;78.0;119.375;172.7272727272727;195.95959595959593
5,25.0;22.0;22.0;21.0;20.0;20.0,73.33333333333334;143.33333333333334;172.5;180.0;211.97916666666669
5,25.0;21.0;20.0;20.0;20.0;19.0,52.5;78.0;119.375;172.7272727272727;195.95959595959593
5,27.0;21.0;21.0;22.0;20.0;22.0,35.0;66.66666666666667;136.66666666666669;150.76923076923077;262.34567901234567
5,25.0;22.0;21.0;20.0;20.0;20.0,73.33333333333334;103.33333333333333;122.5;160.0;208.33333333333331
5,24.0;21.0;20.0;20.0;19.0;19.0,70.0;98.33333333333333;148.46153846153845;169.09090909090912;206.45161290322585
4,23.0;20.0;19.0;20.0;20.0,66.66666666666667;93.33333333333333;190.0;320.0
4,26.0;20.0;21.0;21.0;21.0,33.333333333333336;79.33333333333333;142.14285714285714;222.22222222222229
4,25.0;21.0;21.0;21.0;20.0,52.5;101.66666666666666;168.33333333333334;196.0
4,26.0;20.0;21.0;21.0;21.0,33.333333333333336;79.33333333333333;142.14285714285714;222.22222222222229
4,26.0;20.0;21.0;21.0;21.0,33.333333333333336;79.33333333333333;142.14285714285714;222.22222222222229
4,23.0;19.0;18.0;20.0;18.0,47.5;70.0;185.0;197.7777777777778
4,25.0;20.0;20.0;21.0;21.0,40.0;76.66666666666667;164.16666666666669;285.71428571428567
3,25.0;20.0;21.0;22.0,40.0;100.0;260.0
3,25.0;22.0;22.0;22.0,73.33333333333334;143.33333333333334;237.77777777777783
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,23.0;21.0;20.0;20.0,105.0;132.22222222222223;195.0
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
3,24.0;21.0;21.0;21.0,70.0;136.66666666666669;226.66666666666669
2,23.0;21.0;22.0,105.0;430.0
2,23.0;20.0;23.0,66.66666666666667;999980.0
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,24.0;22.0;22.0,110.0;216.66666666666666
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,22.0;20.0;22.0,100.0;999980.0
2,22.0;19.0;20.0,63.33333333333334;193.33333333333331
2,24.0;21.0;22.0,70.0;213.33333333333331
2,23.0;21.0;21.0,105.0;206.66666666666666
2,22.0;20.0;21.0,100.0;410.0
2,23.0;20.0;21.0,66.66666666666667;203.33333333333331
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;21.0,105.0;206.66666666666666
2,23.0;21.0;22.0,105.0;430.0
2,23.0;21.0;23.0,105.0;999980.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;22.0,220.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,22.0;21.0,210.0
1,21.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,20.0;21.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,23.0;22.0,220.0
1,2.147483647E9;2.147483647E9,999990.0
1,21.0;22.0,999990.0
1,22.0;21.0,210.0
1,23.0;22.0,220.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
1,2.147483647E9;2.147483647E9,999990.0
