numPlayed,heuristicList,remainingTime
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;20.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;998600.0
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
14,20.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;13166.666666666668;17566.66666666667;22600.0;28266.666666666664;34566.66666666667;41499.99999999999;49066.66666666666;57266.666666666664;66100.0;75566.66666666669
13,20.0;19.0;19.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;6266.666666666666;9399.999999999996;6400.0;6300.0;10220.0;15790.476190476187;23538.461538461535;34166.66666666668;48633.333333333336;68280.0;95044.44444444441
10,20.0;19.0;19.0;18.0;18.0;19.0;19.0;19.0;19.0;19.0;19.0,1900.0;3766.6666666666665;3016.6666666666665;3560.0;7074.074074074074;12899.999999999996;22300.0;37377.777777777774;61920.0;103500.00000000004
3,19.0;18.0;18.0;19.0,1800.0;3566.6666666666665;999700.0
3,19.0;18.0;18.0;19.0,1800.0;3566.6666666666665;999700.0
3,19.0;18.0;18.0;19.0,1800.0;3566.6666666666665;999700.0
3,19.0;18.0;18.0;19.0,1800.0;3566.6666666666665;999700.0
2,15.0;14.0;15.0,1400.0;999800.0
1,15.0;15.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,15.0;15.0,999900.0
1,17.0;17.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,17.0;17.0,999900.0
1,18.0;18.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,15.0;15.0,999900.0
1,18.0;18.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,18.0;18.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,18.0;18.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,18.0;18.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,16.0;16.0,999900.0
1,17.0;17.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,18.0;18.0,999900.0
