numPlayed,heuristicList,remainingTime
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,17.0;17.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,17.0;17.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,18.0;18.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,16.0;16.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,15.0;15.0,999900.0
1,15.0;15.0,999900.0
1,19.0;19.0,999900.0
1,19.0;19.0,999900.0
