numPlayed,heuristicList,remainingTime
20,14.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0,25.0;34.0;50.625;72.7272727272727;79.2929292929293;91.81818181818181;108.18181818181819;127.67676767676761;127.67441860465115;133.0188679245283;141.7195767195767;174.02985074626866;209.64788732394362;248.57777777777778;256.64739884393066;267.7551020408163;314.7524752475248;365.76923076923083;420.84112149532723;480.0000000000001
19,10.0;9.0;9.0;9.0;9.0;8.0;6.0;7.0;6.0;7.0;8.0;8.0;8.0;6.0;6.0;6.0;6.0;7.0;6.0;2.147483647E9,90.0;176.66666666666666;293.3333333333333;440.0;290.0;141.42857142857142;145.3846153846154;127.816091954023;149.11764705882354;208.8235294117647;281.47058823529414;368.2352941176471;315.31914893617017;290.8888888888889;280.13698630136986;277.20930232558135;316.51933701657464;316.73076923076934;999810.0
19,13.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,16.0;28.666666666666664;46.66666666666667;70.0;98.66666666666669;132.66666666666669;108.57142857142856;124.4444444444444;120.0;143.33333333333334;144.68468468468467;173.33333333333337;204.5736434108527;238.40579710144925;274.8299319727891;313.8461538461538;355.4545454545455;399.65517241379314;446.44808743169403
18,12.0;11.0;11.0;9.0;9.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;8.0,110.0;216.66666666666666;104.44444444444446;110.0;100.0;86.52173913043478;86.40625;91.70731707317074;116.37362637362642;124.54545454545453;135.29715762273904;168.5294117647059;205.45454545454544;246.0888888888889;290.44585987261144;338.5365853658536;390.37037037037055;445.9550561797753
18,14.0;12.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;7.0;8.0;8.0;8.0;8.0;8.0;9.0,60.0;27.77777777777778;32.727272727272734;42.5;45.74468085106383;52.58064516129032;73.0;96.75213675213675;123.83720930232559;154.25531914893617;188.00653594771245;194.75409836065575;234.80620155038758;278.6274509803922;326.22377622377627;377.6;432.7600849256901;567.5342465753424
18,12.0;9.0;8.0;8.0;8.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0,30.0;38.33333333333333;56.153846153846146;80.00000000000001;83.33333333333331;75.45454545454547;77.0;99.2156862745098;124.34210526315792;152.38095238095238;183.33333333333331;217.19999999999993;253.9814814814814;251.64102564102564;294.1605839416059;340.00000000000006;389.16114790286974;441.6455696202531
17,10.0;9.0;9.0;8.0;8.0;8.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,90.0;176.66666666666666;135.0;156.0;191.66666666666666;166.66666666666669;131.46341463414635;123.21839080459773;150.0;179.72972972972974;212.39837398373982;248.0;286.530612244898;327.9874213836478;372.36842105263156;419.6721311475409;469.8974358974358
17,14.0;9.0;9.0;9.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0,18.0;32.666666666666664;53.33333333333334;61.66666666666667;75.75757575757575;93.80952380952382;95.34482758620689;102.34234234234239;112.66666666666666;145.83333333333334;158.02359882005902;172.61538461538464;216.34328358208955;265.45893719806764;320.07042253521126;380.2739726027396;446.15555555555545
17,10.0;9.0;9.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0,90.0;176.66666666666666;135.0;156.0;131.57894736842107;104.11764705882351;125.0;149.33333333333334;176.8965517241379;207.57575757575756;241.30630630630634;231.91489361702128;272.8712871287129;317.1604938271605;364.78260869565213;415.7377049180328;470.02583979328165
16,11.0;10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0,100.0;90.0;124.28571428571428;171.99999999999994;156.48148148148152;166.9230769230769;187.35294117647055;213.96825396825403;198.3050847457627;197.36842105263156;203.8351254480287;251.4285714285714;304.17475728155347;362.0987654320988;425.22123893805315;493.5593220338983
16,10.0;8.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;6.0;7.0;7.0,40.0;76.66666666666666;126.66666666666669;116.66666666666666;94.20289855072465;124.2857142857143;159.0909090909091;198.5964912280702;242.79069767441854;291.66666666666663;345.2201257861635;320.0;382.972972972973;368.2608695652174;439.47368421052624;517.5510204081631
16,11.0;10.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;8.0,100.0;36.666666666666664;43.33333333333334;56.363636363636374;73.5632183908046;74.76190476190479;81.45454545454547;111.11111111111109;145.38461538461542;184.28571428571428;188.8759689922481;235.55555555555554;287.65957446808505;345.23809523809524;408.33333333333337;581.3333333333333
16,11.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;8.0;8.0,45.0;86.66666666666666;143.33333333333334;133.33333333333331;149.99999999999997;176.66666666666666;210.0;193.33333333333331;193.96551724137936;202.77777777777777;259.59999999999997;324.10256410256403;329.1489361702127;340.6666666666667;418.91891891891896;507.1428571428569
15,13.0;11.0;9.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,55.0;45.0;35.0;38.750000000000014;46.59090909090908;69.20000000000002;96.25;106.66666666666666;120.00000000000003;159.090909090909;204.05797101449275;254.99999999999994;312.0;375.1282051282052;444.44444444444457
15,11.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;7.0;7.0;8.0;8.0,45.0;86.66666666666666;87.77777777777777;108.57142857142856;137.71929824561406;173.3333333333333;163.33333333333334;168.33333333333334;180.5;240.32258064516134;309.9479166666667;316.9230769230769;330.6521739130435;416.9565217391305;516.304347826087
15,15.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0,11.42857142857143;15.0;22.0;31.764705882352942;54.82456140350877;84.28571428571428;120.21739130434781;162.66666666666666;211.66666666666663;267.2413793103449;268.2191780821918;277.27272727272714;346.66666666666663;425.072463768116;512.7659574468084
15,11.0;8.0;8.0;8.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,26.66666666666667;50.0;82.22222222222223;85.0;75.0;99.41176470588235;101.27659574468086;134.35897435897434;172.10526315789474;214.51612903225805;261.592039800995;313.3333333333333;369.7402597402598;430.81300813008124;496.55172413793093
15,10.0;9.0;9.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,90.0;176.66666666666666;293.3333333333333;205.0;212.82051282051282;241.11111111111103;280.0;241.48148148148147;234.48979591836735;240.32258064516122;309.9479166666667;316.92307692307685;330.6521739130435;416.9565217391305;516.304347826087
15,11.0;10.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0;8.0,100.0;90.0;80.0;94.99999999999997;118.18181818181816;147.1428571428571;141.70731707317074;147.6543209876543;159.4029850746269;210.0;223.0555555555555;240.0;305.95959595959596;381.73333333333335;467.82178217821775
15,10.0;9.0;8.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0;7.0;8.0,90.0;80.0;70.0;82.49999999999999;102.27272727272725;127.14285714285714;156.4705882352941;148.88888888888886;151.93548387096777;195.4545454545455;244.61904761904754;299.4594594594594;360.0;426.2601626016259;625.3521126760563
15,11.0;8.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,26.66666666666667;50.0;82.22222222222223;85.0;75.0;99.41176470588235;127.75;160.0;196.15384615384613;236.20689655172413;280.15624999999994;328.00000000000006;379.7368421052631;435.3658536585367;494.8863636363636
14,10.0;9.0;9.0;8.0;7.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0,90.0;176.66666666666666;135.0;102.85714285714283;150.0;206.0;270.8695652173913;344.61538461538464;427.2413793103449;378.57142857142856;365.33333333333337;368.2352941176471;380.3703703703703;485.33333333333326
14,10.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0,40.0;76.66666666666666;76.66666666666667;66.66666666666667;96.96969696969697;133.07692307692307;175.0;222.7450980392157;276.3157894736843;257.69230769230774;255.55555555555554;322.94117647058835;399.28571428571433;484.8148148148149
14,11.0;10.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0,100.0;54.44444444444444;69.0909090909091;92.5;122.22222222222223;120.0;128.6046511627907;177.39130434782612;234.48979591836735;299.9999999999999;298.88888888888886;307.50000000000006;388.39506172839504;480.8943089430895
13,12.0;9.0;8.0;8.0;7.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,30.0;38.33333333333333;56.153846153846146;60.000000000000014;91.66666666666666;130.00000000000003;136.58536585365854;149.7435897435897;167.14285714285705;228.12500000000006;300.6666666666667;385.4545454545454;483.13432835820913
13,10.0;8.0;8.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;7.0;8.0,40.0;76.66666666666666;126.66666666666669;190.00000000000003;266.6666666666667;356.6666666666668;290.0;280.0;289.2307692307693;308.33333333333326;333.85964912280707;364.24242424242425;501.1290322580644
13,12.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;8.0,20.0;36.666666666666664;60.000000000000014;90.0;94.0;106.47058823529412;123.72093023255815;181.21212121212113;252.0;336.9565217391304;339.48275862068965;351.99999999999994;457.82608695652175
13,10.0;9.0;9.0;9.0;9.0;6.0;7.0;6.0;7.0;6.0;8.0;8.0;8.0;8.0,90.0;176.66666666666666;293.3333333333333;440.0;126.66666666666666;127.33333333333337;110.2127659574468;131.42857142857142;128.91891891891893;188.88888888888886;265.047619047619;360.0000000000001;476.66666666666674
13,12.0;9.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;8.0;8.0;8.0,30.0;38.33333333333333;56.153846153846146;60.000000000000014;70.96774193548387;108.8235294117647;155.1351351351351;210.00000000000006;273.48837209302326;271.42857142857144;347.7011494252873;434.6666666666664;532.5806451612902
12,9.0;8.0;7.0;6.0;7.0;7.0;6.0;7.0;7.0;6.0;6.0;7.0;7.0,80.0;70.0;60.0;103.33333333333334;158.33333333333334;151.8181818181818;225.21739130434787;315.55555555555543;294.70588235294116;295.4545454545454;405.0387596899225;540.0000000000002
12,10.0;8.0;8.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,40.0;76.66666666666666;76.66666666666667;66.66666666666667;96.96969696969697;133.07692307692307;175.0;222.7450980392157;276.3157894736843;335.7142857142858;400.94202898550725;471.9999999999999
12,9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;6.0;6.0;7.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;255.0;245.0;260.9090909090909;211.85185185185185;199.2;250.0;396.3120567375887;618.9999999999999
11,9.0;8.0;8.0;6.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0,80.0;156.66666666666666;71.11111111111111;106.66666666666666;150.0;201.11111111111114;260.0;230.83333333333331;304.4117647058824;388.88888888888886;484.38596491228066
11,9.0;8.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;155.45454545454544;158.06451612903223;226.66666666666657;310.0;408.82352941176475;523.8095238095239
10,11.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,26.66666666666667;50.0;82.22222222222223;85.0;99.27536231884056;119.33333333333334;189.0;280.0;395.00000000000006;536.6666666666667
10,10.0;9.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0,90.0;80.0;110.0;151.99999999999994;137.03703703703707;145.38461538461536;162.6470588235294;242.3529411764706;343.2352941176471;467.6470588235294
10,9.0;8.0;6.0;7.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0,80.0;41.11111111111112;78.74999999999999;128.00000000000003;188.8888888888889;261.4285714285714;345.625;288.2051282051281;388.8888888888889;507.1428571428572
10,10.0;9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0,90.0;80.0;110.0;100.0;111.11111111111111;130.0;154.00000000000003;238.43137254901967;350.0;493.75
9,10.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,40.0;45.55555555555556;65.0;91.42857142857142;185.89743589743586;210.00000000000006;243.47826086956525;420.00000000000006;702.3529411764708
9,10.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0,40.0;76.66666666666666;126.66666666666669;116.66666666666666;130.55555555555554;153.33333333333331;252.60869565217394;390.30303030303037;575.7142857142857
8,10.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0,40.0;45.55555555555556;65.0;91.42857142857142;124.07407407407408;240.0;430.00000000000006;737.7777777777778
8,10.0;8.0;7.0;7.0;7.0;8.0;8.0;7.0;8.0,40.0;45.55555555555556;65.0;91.42857142857142;185.89743589743586;336.66666666666674;326.6666666666667;543.3333333333334
8,9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;392.0;726.6666666666665
8,9.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0,35.0;66.66666666666667;110.0;100.0;167.94871794871793;255.71428571428578;364.0;493.33333333333314
8,10.0;8.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,40.0;45.55555555555556;65.0;140.0;157.77777777777777;186.00000000000003;326.6666666666667;543.3333333333334
8,9.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0,80.0;156.66666666666666;260.0;180.0;185.89743589743586;210.00000000000006;371.87499999999994;626.6666666666665
8,10.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0,40.0;45.55555555555556;65.0;91.42857142857142;124.07407407407408;240.0;430.00000000000006;737.7777777777778
8,9.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;251.36363636363632;463.7037037037036
8,10.0;7.0;7.0;8.0;8.0;7.0;7.0;8.0;8.0,23.333333333333336;43.333333333333336;118.33333333333334;246.66666666666669;224.24242424242425;240.0;430.00000000000006;737.7777777777778
7,9.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;394.0000000000001;880.0
7,9.0;8.0;7.0;8.0;7.0;7.0;7.0;8.0,80.0;70.0;185.0;175.0;198.6111111111111;235.00000000000006;457.6923076923076
7,9.0;8.0;7.0;8.0;7.0;7.0;7.0;8.0,80.0;70.0;185.0;175.0;198.6111111111111;235.00000000000006;457.6923076923076
7,9.0;8.0;7.0;8.0;7.0;7.0;7.0;8.0,80.0;70.0;185.0;175.0;198.6111111111111;235.00000000000006;457.6923076923076
6,9.0;7.0;7.0;8.0;7.0;7.0;8.0,35.0;66.66666666666667;243.33333333333331;233.33333333333331;266.66666666666663;676.6666666666667
6,9.0;8.0;7.0;7.0;7.0;8.0;8.0,80.0;70.0;95.71428571428571;131.99999999999997;310.4166666666667;690.0000000000001
5,9.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666
5,9.0;7.0;7.0;7.0;7.0;8.0,35.0;66.66666666666667;110.0;165.00000000000003;500.0
5,8.0;7.0;7.0;7.0;7.0;8.0,70.0;136.66666666666666;226.66666666666669;340.0;999950.0
5,9.0;7.0;7.0;7.0;8.0;8.0,35.0;66.66666666666667;110.0;360.0;1316.6666666666663
5,10.0;7.0;7.0;8.0;8.0;8.0,23.333333333333336;43.333333333333336;118.33333333333334;246.66666666666669;441.66666666666663
5,9.0;7.0;7.0;7.0;8.0;8.0,35.0;66.66666666666667;110.0;360.0;1316.6666666666663
5,10.0;9.0;9.0;9.0;9.0;9.0,90.0;176.66666666666666;293.3333333333333;440.0;616.6666666666666
4,8.0;7.0;7.0;7.0;8.0,70.0;136.66666666666666;226.66666666666669;999960.0
3,10.0;7.0;9.0;9.0,23.333333333333336;163.33333333333331;860.0
2,7.0;6.0;7.0,60.0;999980.0
1,9.0;9.0,999990.0
1,7.0;7.0,999990.0
1,9.0;9.0,999990.0
1,7.0;8.0,999990.0
1,11.0;11.0,999990.0
1,8.0;8.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,8.0;8.0,999990.0
1,9.0;9.0,999990.0
1,8.0;8.0,999990.0
1,10.0;10.0,999990.0
1,9.0;9.0,999990.0
1,10.0;10.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,7.0;7.0,999990.0
1,9.0;9.0,999990.0
1,10.0;10.0,999990.0
1,11.0;11.0,999990.0
1,9.0;9.0,999990.0
1,8.0;8.0,999990.0
1,10.0;10.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,9.0;9.0,999990.0
