numPlayed,heuristicList,remainingTime
14,10.0;9.0;8.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;7.0;7.0;7.0;8.0,90.0;80.0;70.0;82.49999999999999;76.5432098765432;105.0;138.10810810810807;175.87301587301585;218.2978723404255;211.29032258064518;262.7777777777777;320.0;382.972972972973;571.6666666666666
14,13.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,22.5;30.0;44.375;63.63636363636361;87.5;92.0;102.30769230769232;116.25;133.02631578947367;152.27272727272728;204.75655430711612;266.66666666666663;338.57142857142856;421.01449275362324
14,12.0;11.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;7.0;8.0;8.0;8.0,110.0;41.666666666666664;50.0;50.76923076923076;58.55855855855856;70.0;102.30769230769232;140.95238095238096;186.00000000000006;237.49999999999994;243.6708860759494;305.36585365853665;374.7058823529412;451.81818181818176
14,13.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0,16.0;28.666666666666664;46.66666666666667;70.0;76.1111111111111;88.0;103.6;149.7435897435897;205.5555555555555;271.42857142857144;280.048309178744;295.1219512195122;378.9024390243902;476.3414634146342
14,12.0;8.0;8.0;7.0;6.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;7.0;7.0;7.0,20.0;36.666666666666664;43.33333333333334;43.076923076923066;62.499999999999986;85.78947368421052;90.58823529411765;121.9047619047619;157.86885245901638;198.48484848484844;243.7558685446009;293.6842105263159;348.2716049382716;407.51937984496124
13,10.0;9.0;9.0;8.0;7.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0,90.0;176.66666666666666;135.0;102.85714285714283;150.0;206.0;270.8695652173913;344.61538461538464;311.0526315789474;306.0;314.0322580645161;329.7297297297297;429.17808219178073
13,11.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,45.0;52.22222222222223;75.0;105.71428571428572;143.51851851851853;138.57142857142856;147.3684210526316;162.77777777777771;227.75510204081627;243.33333333333331;263.8967136150235;352.00000000000006;457.82608695652164
13,10.0;8.0;7.0;7.0;6.0;7.0;7.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0,40.0;45.55555555555556;65.0;64.44444444444443;100.0;143.33333333333334;194.44444444444446;253.33333333333326;237.8571428571429;238.8888888888889;313.33333333333326;400.0;499.47368421052636
12,12.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;7.0;7.0;8.0;8.0,20.0;36.666666666666664;43.33333333333334;56.363636363636374;73.5632183908046;122.0;185.1612903225806;264.1666666666666;269.2857142857142;284.61538461538464;388.95424836601313;516.8000000000002
12,10.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0,90.0;80.0;110.0;151.99999999999994;203.84615384615384;180.909090909091;185.1612903225806;200.0;284.99999999999994;297.9999999999999;318.38888888888886;432.41379310344826
12,10.0;9.0;9.0;8.0;8.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0,90.0;176.66666666666666;135.0;156.0;191.66666666666666;166.66666666666669;168.82352941176467;181.21212121212113;199.4444444444444;221.875;304.3915343915344;405.1612903225807
12,12.0;10.0;8.0;7.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0,50.0;40.0;39.41176470588235;47.69230769230769;60.0;75.45454545454547;93.77358490566036;140.24691358024694;197.99999999999994;267.8571428571429;350.5847953216375;446.89655172413813
12,11.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,45.0;52.22222222222223;75.0;105.71428571428572;143.51851851851853;138.57142857142856;147.3684210526316;162.77777777777771;227.75510204081627;306.0;398.3006535947713;505.38461538461524
12,14.0;8.0;7.0;7.0;7.0;8.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,13.333333333333336;17.61904761904762;25.909090909090914;37.33333333333333;65.15151515151516;80.47619047619048;122.5;174.49275362318832;236.87499999999994;309.99999999999994;394.1666666666667;489.62962962962933
12,13.0;8.0;7.0;7.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,16.0;21.111111111111114;31.052631578947363;58.18181818181819;94.0;106.47058823529412;123.72093023255815;144.61538461538464;208.8461538461538;288.46153846153845;385.0;500.0
12,12.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0,30.0;38.33333333333333;56.153846153846146;80.00000000000001;109.42028985507247;111.17647058823528;121.33333333333334;136.19047619047615;188.27586206896558;250.00000000000006;321.72043010752685;403.7499999999998
11,13.0;9.0;7.0;7.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0;8.0,22.5;22.22222222222222;30.0;41.428571428571416;56.01851851851852;92.10526315789477;138.25;194.92063492063482;262.49999999999994;341.304347826087;431.5972222222223
11,10.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0,90.0;80.0;110.0;151.99999999999994;203.84615384615384;180.909090909091;185.1612903225806;200.0;284.99999999999994;390.0;517.0000000000001
11,9.0;8.0;8.0;8.0;7.0;6.0;7.0;6.0;7.0;7.0;7.0;7.0,80.0;156.66666666666666;260.0;180.0;124.07407407407408;162.72727272727272;152.72727272727272;204.44444444444446;263.8461538461538;330.9523809523809;405.7777777777777
11,10.0;8.0;8.0;8.0;8.0;8.0;8.0;6.0;7.0;7.0;8.0;8.0,40.0;76.66666666666666;126.66666666666669;190.00000000000003;266.6666666666667;356.6666666666668;205.0;222.962962962963;247.5;359.5238095238095;505.08333333333326
11,10.0;9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0,90.0;80.0;110.0;151.99999999999994;203.84615384615384;180.909090909091;185.1612903225806;200.0;284.99999999999994;390.0;517.0000000000001
10,10.0;7.0;7.0;6.0;6.0;7.0;7.0;7.0;6.0;7.0;7.0,23.333333333333336;43.333333333333336;47.500000000000014;60.0;107.01754385964912;170.00000000000003;250.0;240.0;340.00000000000006;463.33333333333337
10,11.0;9.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0;8.0;8.0,45.0;52.22222222222223;75.0;75.55555555555554;87.17948717948718;135.71428571428578;196.0;268.33333333333326;352.9411764705882;450.0000000000001
10,9.0;8.0;8.0;6.0;7.0;6.0;6.0;7.0;7.0;7.0;7.0,80.0;156.66666666666666;71.11111111111111;106.66666666666666;103.33333333333331;112.85714285714283;171.3793103448276;244.44444444444434;332.90322580645164;437.5000000000001
10,11.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;7.0;8.0;8.0,26.66666666666667;50.0;55.83333333333334;71.11111111111111;91.66666666666669;156.66666666666669;245.0;255.83333333333343;375.4838709677419;530.0000000000001
9,11.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,26.66666666666667;33.33333333333333;48.46153846153845;68.8888888888889;130.55555555555554;153.33333333333331;182.0;293.33333333333337;450.0
9,11.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,26.66666666666667;33.33333333333333;48.46153846153845;68.8888888888889;130.55555555555554;153.33333333333331;182.0;293.33333333333337;450.0
9,10.0;8.0;8.0;7.0;8.0;7.0;7.0;7.0;8.0;8.0,40.0;76.66666666666666;76.66666666666667;143.99999999999997;150.0;169.99999999999997;197.5;318.97435897435895;491.25
9,12.0;7.0;7.0;8.0;8.0;7.0;7.0;8.0;8.0;8.0,14.0;24.666666666666664;55.83333333333334;100.0;111.11111111111114;130.0;205.0;302.85714285714283;426.42857142857133
9,11.0;8.0;7.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,26.66666666666667;33.33333333333333;48.46153846153845;68.8888888888889;130.55555555555554;153.33333333333331;182.0;293.33333333333337;450.0
9,10.0;8.0;7.0;7.0;8.0;8.0;7.0;7.0;7.0;8.0,40.0;45.55555555555556;65.0;140.0;255.0;245.0;260.9090909090909;288.57142857142856;463.20000000000016
8,9.0;8.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;205.55555555555554;392.0;726.6666666666665
8,10.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0,40.0;76.66666666666666;76.66666666666667;94.28571428571428;119.29824561403507;214.44444444444446;354.11764705882354;551.6666666666669
8,9.0;8.0;7.0;7.0;8.0;7.0;7.0;7.0;8.0,80.0;70.0;95.71428571428571;240.0;243.33333333333337;272.85714285714295;315.0;607.6190476190475
8,9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0,80.0;156.66666666666666;260.0;390.0;255.0;245.0;260.9090909090909;426.6666666666667
8,9.0;8.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0,80.0;156.66666666666666;260.0;390.0;255.0;245.0;260.9090909090909;426.6666666666667
8,9.0;8.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0,80.0;156.66666666666666;260.0;180.0;185.89743589743586;210.00000000000006;371.87499999999994;626.6666666666665
7,9.0;8.0;8.0;7.0;7.0;7.0;8.0;8.0,80.0;156.66666666666666;118.33333333333334;136.0;166.66666666666669;330.0;616.0
7,10.0;7.0;7.0;8.0;7.0;7.0;8.0;8.0,23.333333333333336;43.333333333333336;118.33333333333334;136.0;166.66666666666669;330.0;616.0
7,10.0;8.0;7.0;7.0;7.0;8.0;8.0;8.0,40.0;45.55555555555556;65.0;91.42857142857142;185.89743589743586;336.66666666666674;566.3636363636364
7,10.0;7.0;7.0;8.0;8.0;7.0;7.0;8.0,23.333333333333336;43.333333333333336;118.33333333333334;246.66666666666669;224.24242424242425;240.0;430.00000000000006
7,9.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0,80.0;156.66666666666666;260.0;390.0;255.0;245.0;406.0
7,9.0;8.0;7.0;7.0;7.0;7.0;8.0;8.0,80.0;70.0;95.71428571428571;131.99999999999997;176.92307692307693;394.0000000000001;880.0
7,9.0;8.0;8.0;8.0;8.0;7.0;7.0;8.0,80.0;156.66666666666666;260.0;390.0;255.0;245.0;406.0
6,9.0;8.0;7.0;7.0;7.0;8.0;8.0,80.0;70.0;95.71428571428571;131.99999999999997;310.4166666666667;690.0000000000001
6,8.0;7.0;6.0;7.0;7.0;6.0;7.0,70.0;60.0;160.0;330.0;240.74074074074076;449.9999999999999
5,9.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666
5,9.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666
5,9.0;8.0;8.0;8.0;8.0;8.0,80.0;156.66666666666666;260.0;390.0;546.6666666666666
5,9.0;8.0;7.0;8.0;8.0;8.0,80.0;70.0;185.0;380.0;675.0000000000001
4,9.0;7.0;8.0;8.0;8.0,35.0;150.0;385.0;779.9999999999999
4,10.0;9.0;9.0;9.0;9.0,90.0;176.66666666666666;293.3333333333333;440.0
4,10.0;9.0;9.0;9.0;9.0,90.0;176.66666666666666;293.3333333333333;440.0
1,10.0;10.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,9.0;9.0,999990.0
1,8.0;8.0,999990.0
1,9.0;9.0,999990.0
1,11.0;11.0,999990.0
1,11.0;11.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,11.0;11.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,7.0;7.0,999990.0
1,9.0;9.0,999990.0
1,11.0;11.0,999990.0
1,9.0;9.0,999990.0
1,9.0;9.0,999990.0
1,10.0;10.0,999990.0
1,11.0;11.0,999990.0
1,8.0;8.0,999990.0
1,8.0;8.0,999990.0
1,7.0;7.0,999990.0
