numPlayed,heuristicList,remainingTime
21,36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0,3500.0;3400.0;3300.0;3200.0;2329.6296296296296;2305.7142857142853;2106.4220183486236;2001.7094017094018;1931.6037735849059;1970.149253731343;2068.7242798353905;2207.3684210526317;2376.376146788991;2570.460704607046;2786.496350364964;3022.5165562913908;3277.2222222222217;3432.425068119891;3496.735187424426;3591.304347826086;3710.069101678184
21,36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0,3500.0;3400.0;3300.0;3200.0;2329.6296296296296;2305.7142857142853;2106.4220183486236;2001.7094017094018;1931.6037735849059;1970.149253731343;2068.7242798353905;2207.3684210526317;2376.376146788991;2570.460704607046;2786.496350364964;3022.5165562913908;3277.2222222222217;3432.425068119891;3496.735187424426;3591.304347826086;3710.069101678184
21,36.0;35.0;34.0;33.0;32.0;29.0;29.0;27.0;26.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;25.0;24.0;23.0;23.0;23.0,3500.0;3400.0;3300.0;3200.0;2329.6296296296296;2305.7142857142853;2106.4220183486236;2001.7094017094018;1931.6037735849059;1970.149253731343;2068.7242798353905;2207.3684210526317;2376.376146788991;2570.460704607046;2786.496350364964;3022.5165562913908;3277.2222222222217;3432.425068119891;3496.735187424426;3591.304347826086;3710.069101678184
13,36.0;35.0;34.0;33.0;32.0;31.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0,3500.0;3400.0;3300.0;3200.0;3100.0;2394.117647058824;2321.782178217822;2435.8208955223877;2642.514970059881;2910.0000000000005;3224.4635193133054;3578.9473684210534;3766.666666666667
13,36.0;35.0;34.0;33.0;32.0;31.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0,3500.0;3400.0;3300.0;3200.0;3100.0;2394.117647058824;2321.782178217822;2435.8208955223877;2642.514970059881;2910.0000000000005;3224.4635193133054;3578.9473684210534;3766.666666666667
4,37.0;36.0;35.0;34.0;2.147483647E9,3600.0;3500.0;3400.0;999600.0
3,37.0;35.0;35.0;35.0,1750.0;3466.6666666666665;5766.666666666666
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,36.0;36.0,999900.0
1,36.0;36.0,999900.0
1,36.0;36.0,999900.0
1,38.0;37.0,3700.0
1,37.0;36.0,3600.0
1,38.0;37.0,3700.0
1,37.0;37.0,999900.0
1,36.0;36.0,999900.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,36.0;36.0,999900.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,37.0;36.0,3600.0
1,36.0;36.0,999900.0
1,37.0;37.0,999900.0
1,36.0;36.0,999900.0
1,37.0;37.0,999900.0
1,36.0;36.0,999900.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,36.0;36.0,999900.0
1,37.0;37.0,999900.0
1,37.0;36.0,3600.0
1,38.0;37.0,3700.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,36.0;36.0,999900.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,38.0;37.0,3700.0
1,36.0;36.0,999900.0
1,36.0;36.0,999900.0
1,36.0;36.0,999900.0
1,38.0;37.0,3700.0
1,37.0;37.0,999900.0
1,38.0;37.0,3700.0
1,37.0;36.0,3600.0
1,38.0;37.0,3700.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,38.0;37.0,3700.0
1,37.0;37.0,999900.0
1,37.0;36.0,3600.0
1,38.0;37.0,3700.0
1,38.0;37.0,3700.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,36.0;36.0,999900.0
1,37.0;36.0,3600.0
1,36.0;36.0,999900.0
1,37.0;36.0,3600.0
1,38.0;37.0,3700.0
1,37.0;36.0,3600.0
1,36.0;36.0,999900.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,37.0;36.0,3600.0
1,37.0;36.0,3600.0
1,38.0;37.0,3700.0
1,37.0;36.0,3600.0
1,37.0;37.0,999900.0
1,36.0;36.0,999900.0
1,38.0;37.0,3700.0
1,37.0;37.0,999900.0
1,37.0;37.0,999900.0
1,36.0;36.0,999900.0
