numPlayed,heuristicList,remainingTime
13,36.0;35.0;34.0;33.0;32.0;31.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0,350.0;340.0;330.0;320.0;310.0;239.41176470588238;232.1782178217822;243.5820895522388;264.2514970059881;291.0;322.44635193133047;357.8947368421053;376.66666666666663
13,36.0;35.0;34.0;33.0;32.0;31.0;28.0;28.0;28.0;28.0;28.0;28.0;28.0;27.0,350.0;340.0;330.0;320.0;310.0;239.41176470588238;232.1782178217822;243.5820895522388;264.2514970059881;291.0;322.44635193133047;357.8947368421053;376.66666666666663
3,37.0;35.0;35.0;35.0,175.0;346.66666666666663;576.6666666666666
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,36.0;36.0,999990.0
1,36.0;36.0,999990.0
1,36.0;36.0,999990.0
1,38.0;37.0,370.0
1,37.0;36.0,360.0
1,38.0;37.0,370.0
1,37.0;37.0,999990.0
1,36.0;36.0,999990.0
1,37.0;37.0,999990.0
1,37.0;37.0,999990.0
1,36.0;36.0,999990.0
1,37.0;36.0,360.0
1,37.0;37.0,999990.0
1,37.0;37.0,999990.0
1,37.0;36.0,360.0
1,37.0;37.0,999990.0
1,37.0;37.0,999990.0
1,37.0;37.0,999990.0
1,37.0;36.0,360.0
1,37.0;37.0,999990.0
1,37.0;36.0,360.0
1,36.0;36.0,999990.0
1,37.0;37.0,999990.0
1,36.0;36.0,999990.0
1,37.0;37.0,999990.0
1,36.0;36.0,999990.0
1,37.0;36.0,360.0
1,37.0;37.0,999990.0
1,36.0;36.0,999990.0
1,37.0;37.0,999990.0
1,37.0;36.0,360.0
1,38.0;37.0,370.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,36.0;36.0,999990.0
1,37.0;36.0,360.0
1,37.0;37.0,999990.0
1,38.0;37.0,370.0
1,36.0;36.0,999990.0
1,36.0;36.0,999990.0
1,36.0;36.0,999990.0
1,38.0;37.0,370.0
1,37.0;37.0,999990.0
1,38.0;37.0,370.0
1,38.0;37.0,370.0
1,37.0;37.0,999990.0
1,37.0;37.0,999990.0
1,38.0;37.0,370.0
1,37.0;37.0,999990.0
1,38.0;37.0,370.0
1,38.0;37.0,370.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,36.0;36.0,999990.0
1,37.0;36.0,360.0
1,36.0;36.0,999990.0
1,37.0;36.0,360.0
1,38.0;37.0,370.0
1,37.0;36.0,360.0
1,36.0;36.0,999990.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,37.0;37.0,999990.0
1,37.0;36.0,360.0
1,37.0;36.0,360.0
1,38.0;37.0,370.0
1,37.0;36.0,360.0
1,37.0;37.0,999990.0
1,36.0;36.0,999990.0
1,38.0;37.0,370.0
1,37.0;37.0,999990.0
1,37.0;37.0,999990.0
1,36.0;36.0,999990.0
